step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1060,1100,2160,0.490741,0.883,4.469691e+04,3.575495e-03,0.0061,3.3,0,7,151,960,69,70
1061,1099,2160,0.491204,0.882,4.446155e+04,2.294780e-02,0.0067,3.2913,0,2,89,959,69,70
1062,1098,2160,0.491667,0.881,4.502083e+04,1.339379e-02,0.0063,3.3036,0,2,192,958,69,70
1063,1097,2160,0.49213,0.88,4.482517e+04,2.169809e-02,0.0065,3.2954,0,9,190,957,69,70
1064,1096,2160,0.492593,0.88,4.482516e+04,2.551321e-02,0.0062,3.2982,0,2,73,956,69,70
1065,1095,2160,0.493056,0.882,4.523431e+04,4.483219e-02,0.0063,3.3114,0,9,177,955,69,70
1066,1094,2160,0.493519,0.879,4.783057e+04,1.647753e-02,0.0066,3.2954,0,2,39,954,69,70
1067,1093,2160,0.493981,0.883,4.741351e+04,1.582431e-02,0.0063,3.2849,0,0,15,953,69,70
1068,1092,2160,0.494444,0.882,4.683863e+04,1.812563e-02,0.0063,3.303,0,2,71,952,69,70
1069,1091,2160,0.494907,0.883,4.660723e+04,5.720946e-03,0.0067,3.2951,0,1,96,951,69,70
1070,1090,2160,0.49537,0.882,4.598384e+04,1.788276e-02,0.0065,3.3035,0,2,10,950,69,70
1071,1089,2160,0.495833,0.881,4.597220e+04,2.608461e-02,0.0064,3.2957,0,1,164,949,69,70
1072,1088,2160,0.496296,0.881,4.633203e+04,5.515926e-03,0.0062,3.3095,0,8,162,948,69,70
1073,1087,2160,0.496759,0.881,4.572616e+04,5.204705e-03,0.0068,3.2952,0,0,66,947,69,70
1074,1086,2160,0.497222,0.882,4.527104e+04,4.272304e-03,0.0064,3.3045,1,4,5,947,68,70
1075,1085,2160,0.497685,0.881,4.491711e+04,2.144020e-02,0.0067,3.2976,0,0,89,946,68,70
1076,1084,2160,0.498148,0.888,4.493671e+04,7.584842e-03,0.0064,3.2896,0,9,45,945,68,70
1077,1083,2160,0.498611,0.887,4.461550e+04,4.128917e-03,0.0068,3.2934,1,7,4,945,67,70
1078,1082,2160,0.499074,0.887,4.434939e+04,1.327819e-02,0.0063,3.3076,0,2,124,944,67,70
1079,1081,2160,0.499537,0.886,4.437055e+04,6.164472e-03,0.0061,3.2967,0,4,77,943,67,70
1080,1080,2160,0.5,0.886,4.411112e+04,1.049471e-02,0.0065,3.2948,0,4,40,942,67,70
1081,1079,2160,0.500463,0.883,4.412507e+04,5.654832e-02,0.0062,3.2963,0,1,138,941,67,70
1082,1078,2160,0.500926,0.882,4.771731e+04,7.054538e-03,0.0062,3.3073,0,4,37,940,67,70
1083,1077,2160,0.501389,0.882,4.668904e+04,7.222931e-03,0.0067,3.3012,0,2,148,939,67,70
1084,1076,2160,0.501852,0.882,4.623855e+04,5.656165e-03,0.0064,3.2893,0,0,67,938,67,70
1085,1075,2160,0.502315,0.882,4.590011e+04,2.239515e-02,0.0064,3.2935,0,8,0,937,67,70
1086,1074,2160,0.502778,0.881,4.726799e+04,2.655408e-02,0.0066,3.3095,0,3,187,936,67,70
1087,1073,2160,0.503241,0.882,4.759334e+04,4.000798e-03,0.0061,3.2856,0,4,135,935,67,70
1088,1072,2160,0.503704,0.881,4.727320e+04,1.977773e-02,0.0064,3.2978,0,9,172,934,67,70
1089,1071,2160,0.504167,0.881,4.738746e+04,9.913483e-03,0.0063,3.3047,0,2,24,933,67,70
1090,1070,2160,0.50463,0.881,4.715815e+04,1.050022e-02,0.0065,3.2987,0,9,133,932,67,70
1091,1069,2160,0.505093,0.881,4.699194e+04,1.896331e-02,0.0062,3.3105,0,4,47,931,67,70
1092,1068,2160,0.505556,0.882,4.749281e+04,4.163807e-03,0.0063,3.2977,0,4,169,930,67,70
1093,1067,2160,0.506019,0.882,4.715634e+04,1.459603e-02,0.0063,3.2987,0,8,41,929,67,70
1094,1066,2160,0.506481,0.882,4.744878e+04,3.761473e-02,0.0062,3.2998,0,8,118,928,67,70
1095,1065,2160,0.506944,0.883,4.862626e+04,2.037956e-02,0.0061,3.2957,0,7,147,927,67,70
1096,1064,2160,0.507407,0.881,4.807220e+04,2.487700e-02,0.0063,3.29,0,9,166,926,67,70
1097,1063,2160,0.50787,0.883,4.829028e+04,8.709575e-03,0.0067,3.3073,0,2,15,925,67,70
1098,1062,2160,0.508333,0.885,4.781253e+04,6.319027e-03,0.0065,3.3005,0,1,100,924,67,70
1099,1061,2160,0.508796,0.885,4.739331e+04,4.081421e-03,0.0064,3.2881,0,5,59,923,67,70
1100,1060,2160,0.509259,0.885,4.706050e+04,3.618955e-03,0.0064,3.3019,0,5,45,922,67,70
1101,1059,2160,0.509722,0.886,4.679783e+04,3.349132e-03,0.0065,3.2967,0,4,50,921,67,70
1102,1058,2160,0.510185,0.885,4.657895e+04,4.051884e-02,0.0063,3.2994,2,0,8,921,67,69
1103,1057,2160,0.510648,0.881,4.692384e+04,1.485306e-02,0.0063,3.2996,0,7,161,920,67,69
1104,1056,2160,0.511111,0.877,4.696967e+04,3.154717e-02,0.0065,3.2915,0,2,180,919,67,69
1105,1055,2160,0.511574,0.875,4.905769e+04,5.394394e-03,0.0062,3.2894,0,8,105,918,67,69
1106,1054,2160,0.512037,0.876,4.847401e+04,4.378164e-02,0.0067,3.301,0,3,160,917,67,69
1107,1053,2160,0.5125,0.871,4.988218e+04,1.694295e-02,0.0067,3.2941,0,1,186,916,67,69
1108,1052,2160,0.512963,0.875,4.962729e+04,1.721879e-02,0.0064,3.2985,0,7,108,915,67,69
1109,1051,2160,0.513426,0.873,4.944365e+04,5.746895e-02,0.0064,3.2945,0,9,120,914,67,69
1110,1050,2160,0.513889,0.873,5.355951e+04,3.569350e-02,0.0062,3.29,0,2,22,913,67,69
1111,1049,2160,0.514352,0.873,5.402260e+04,9.044045e-03,0.0062,3.3029,0,9,56,912,67,69
1112,1048,2160,0.514815,0.873,5.239627e+04,9.382754e-03,0.0065,3.3066,0,2,46,911,67,69
1113,1047,2160,0.515278,0.87,5.142295e+04,1.298675e-02,0.0064,3.2968,0,9,146,910,67,69
1114,1046,2160,0.515741,0.87,5.076015e+04,5.568949e-03,0.0067,3.3046,2,8,6,910,67,68
1115,1045,2160,0.516204,0.871,5.014331e+04,5.499366e-03,0.0062,3.3022,0,4,74,909,67,68
1116,1044,2160,0.516667,0.87,4.969468e+04,6.335141e-03,0.0064,3.2953,0,7,136,908,67,68
1117,1043,2160,0.51713,0.869,4.935876e+04,3.955409e-03,0.0064,3.2965,0,8,122,907,67,68
1118,1042,2160,0.517593,0.869,4.905135e+04,4.484768e-02,0.0068,3.2889,0,1,36,906,67,68
1119,1041,2160,0.518056,0.868,5.057964e+04,7.402094e-03,0.0064,3.2781,0,1,153,905,67,68
1120,1040,2160,0.518519,0.869,4.983870e+04,4.077487e-03,0.0062,3.2951,0,0,85,904,67,68
1121,1039,2160,0.518981,0.869,4.950529e+04,3.320449e-03,0.0062,3.3046,1,2,5,904,66,68
1122,1038,2160,0.519444,0.87,4.928738e+04,1.087765e-01,0.0063,3.2945,2,7,7,904,66,67
1123,1037,2160,0.519907,0.872,5.276022e+04,2.759718e-02,0.007,3.2871,0,1,75,903,66,67
1124,1036,2160,0.52037,0.873,5.227087e+04,1.037329e-02,0.0065,3.2935,0,9,101,902,66,67
1125,1035,2160,0.520833,0.875,5.129787e+04,1.324297e-02,0.0066,3.2949,0,2,147,901,66,67
1126,1034,2160,0.521296,0.876,5.083048e+04,5.958730e-03,0.0066,3.2992,0,1,156,900,66,67
1127,1033,2160,0.521759,0.877,5.028058e+04,2.852957e-02,0.0065,3.3038,0,2,47,899,66,67
1128,1032,2160,0.522222,0.877,5.218792e+04,8.004277e-03,0.0063,3.2938,0,8,61,898,66,67
1129,1031,2160,0.522685,0.875,5.184967e+04,5.196147e-02,0.0065,3.298,0,9,136,897,66,67
1130,1030,2160,0.523148,0.871,5.416487e+04,8.045048e-03,0.0061,3.3027,0,0,92,896,66,67
1131,1029,2160,0.523611,0.874,5.302510e+04,4.935770e-02,0.0065,3.2913,0,9,145,895,66,67
1132,1028,2160,0.524074,0.872,5.537700e+04,6.474100e-02,0.0062,3.2898,0,1,20,894,66,67
1133,1027,2160,0.524537,0.875,5.948936e+04,1.092847e-02,0.0061,3.2992,0,1,123,893,66,67
1134,1026,2160,0.525,0.874,5.707868e+04,8.214904e-03,0.0062,3.3016,0,3,116,892,66,67
1135,1025,2160,0.525463,0.876,5.581594e+04,1.061606e-02,0.0066,3.3041,0,3,161,891,66,67
1136,1024,2160,0.525926,0.876,5.512393e+04,4.001094e-02,0.0066,3.2961,0,7,45,890,66,67
1137,1023,2160,0.526389,0.875,5.704987e+04,1.426113e-02,0.0067,3.303,0,7,105,889,66,67
1138,1022,2160,0.526852,0.874,5.626451e+04,5.666215e-03,0.0062,3.295,0,0,166,888,66,67
1139,1021,2160,0.527315,0.873,5.561669e+04,7.660417e-03,0.0061,3.3,0,8,166,887,66,67
1140,1020,2160,0.527778,0.872,5.532482e+04,5.780478e-03,0.0068,3.3001,0,9,169,886,66,67
1141,1019,2160,0.528241,0.874,5.502347e+04,3.599375e-03,0.0067,3.2961,0,0,35,885,66,67
1142,1018,2160,0.528704,0.874,5.476933e+04,5.079649e-03,0.0062,3.2982,0,3,168,884,66,67
1143,1017,2160,0.529167,0.873,5.457581e+04,3.108413e-03,0.0061,3.2982,0,8,75,883,66,67
1144,1016,2160,0.52963,0.873,5.439146e+04,6.848126e-03,0.0064,3.2986,0,3,44,882,66,67
1145,1015,2160,0.530093,0.872,5.426246e+04,2.430305e-02,0.0067,3.3041,1,2,8,882,65,67
1146,1014,2160,0.530556,0.87,5.421672e+04,3.002182e-03,0.0069,3.2933,0,2,23,881,65,67
1147,1013,2160,0.531019,0.871,5.403529e+04,2.982529e-02,0.0069,3.3006,0,2,158,880,65,67
1148,1012,2160,0.531481,0.87,5.502430e+04,9.681006e-03,0.0065,3.2984,0,2,173,879,65,67
1149,1011,2160,0.531944,0.869,5.449676e+04,4.086345e-03,0.0062,3.2919,0,9,21,878,65,67
1150,1010,2160,0.532407,0.871,5.415711e+04,9.360158e-02,0.0064,3.3004,0,2,104,877,65,67
1151,1009,2160,0.53287,0.853,6.451439e+04,2.770180e-02,0.0066,3.2909,0,2,184,876,65,67
1152,1008,2160,0.533333,0.862,6.055345e+04,1.062046e-02,0.0061,3.3015,0,2,165,875,65,67
1153,1007,2160,0.533796,0.862,5.839662e+04,8.488253e-03,0.0065,3.2924,0,3,79,874,65,67
1154,1006,2160,0.534259,0.867,5.735233e+04,2.555690e-02,0.0068,3.2839,0,7,130,873,65,67
1155,1005,2160,0.534722,0.868,5.735588e+04,1.476708e-02,0.0063,3.2967,0,2,26,872,65,67
1156,1004,2160,0.535185,0.867,5.725557e+04,2.886504e-02,0.0061,3.2944,0,5,91,871,65,67
1157,1003,2160,0.535648,0.865,5.906993e+04,3.583739e-02,0.0067,3.2908,0,9,18,870,65,67
1158,1002,2160,0.536111,0.863,5.941499e+04,1.350545e-02,0.0063,3.2893,0,3,71,869,65,67
1159,1001,2160,0.536574,0.866,5.837091e+04,6.173291e-03,0.0062,3.2904,0,5,184,868,65,67
1160,1000,2160,0.537037,0.866,5.761112e+04,5.152681e-03,0.0063,3.2769,0,5,131,867,65,67
1161,999,2160,0.5375,0.867,5.708236e+04,1.379257e-02,0.0064,3.3085,0,9,3,866,65,67
1162,998,2160,0.537963,0.871,5.695584e+04,4.197854e-03,0.0066,3.2995,0,5,15,865,65,67
1163,997,2160,0.538426,0.869,5.661179e+04,1.882967e-02,0.0062,3.2986,0,9,66,864,65,67
1164,996,2160,0.538889,0.872,5.669534e+04,1.662952e-02,0.0065,3.2954,0,2,109,863,65,67
1165,995,2160,0.539352,0.87,5.674374e+04,4.242156e-02,0.0071,3.2974,0,7,44,862,65,67
1166,994,2160,0.539815,0.87,5.865362e+04,1.392711e-02,0.0064,3.2905,0,2,57,861,65,67
1167,993,2160,0.540278,0.872,5.784362e+04,6.028842e-03,0.0067,3.3034,0,9,60,860,65,67
1168,992,2160,0.540741,0.872,5.716277e+04,5.148438e-02,0.0065,3.2933,0,4,85,859,65,67
1169,991,2160,0.541204,0.87,6.116951e+04,2.771698e-02,0.0065,3.2897,0,2,81,858,65,67
1170,990,2160,0.541667,0.873,6.145119e+04,1.666885e-02,0.0061,3.3055,0,3,4,857,65,67
1171,989,2160,0.54213,0.871,6.081905e+04,8.797006e-02,0.0066,3.2888,0,2,93,856,65,67
1172,988,2160,0.542593,0.865,7.007978e+04,1.533935e-02,0.0065,3.2942,0,8,57,855,65,67
1173,987,2160,0.543056,0.867,6.534122e+04,2.498795e-02,0.0061,3.2961,0,2,157,854,65,67
1174,986,2160,0.543519,0.872,6.405548e+04,1.186943e-02,0.0065,3.2933,0,3,117,853,65,67
1175,985,2160,0.543981,0.869,6.282358e+04,1.934257e-02,0.0067,3.2999,0,1,122,852,65,67
1176,984,2160,0.544444,0.872,6.237708e+04,3.433462e-02,0.0065,3.296,0,2,163,851,65,67
1177,983,2160,0.544907,0.868,6.319277e+04,8.065420e-03,0.0062,3.307,0,0,93,850,65,67
1178,982,2160,0.54537,0.868,6.204309e+04,2.058738e-02,0.0063,3.2935,0,2,131,849,65,67
1179,981,2160,0.545833,0.865,6.211522e+04,6.510992e-03,0.0066,3.2934,0,4,185,848,65,67
1180,980,2160,0.546296,0.863,6.158231e+04,2.095298e-02,0.0063,3.2928,0,3,68,847,65,67
1181,979,2160,0.546759,0.865,6.157607e+04,4.470039e-03,0.0062,3.3018,0,8,10,846,65,67
1182,978,2160,0.547222,0.864,6.118492e+04,4.042614e-03,0.0065,3.286,0,8,13,845,65,67
1183,977,2160,0.547685,0.864,6.086740e+04,3.216970e-02,0.0061,3.2821,0,9,94,844,65,67
1184,976,2160,0.548148,0.869,6.218389e+04,1.749922e-02,0.0061,3.2881,0,8,18,843,65,67
1185,975,2160,0.548611,0.868,6.244678e+04,5.386794e-02,0.0061,3.2948,0,9,80,842,65,67
1186,974,2160,0.549074,0.868,6.460515e+04,1.509584e-02,0.0064,3.3087,0,2,106,841,65,67
1187,973,2160,0.549537,0.869,6.333330e+04,1.089550e-02,0.0064,3.298,0,2,174,840,65,67
1188,972,2160,0.55,0.869,6.250386e+04,1.380943e-02,0.0064,3.2955,0,2,190,839,65,67
1189,971,2160,0.550463,0.869,6.206885e+04,5.383048e-03,0.0069,3.2937,1,9,0,839,64,67
1190,970,2160,0.550926,0.87,6.153806e+04,2.129208e-02,0.0065,3.2934,0,8,151,838,64,67
1191,969,2160,0.551389,0.866,6.281387e+04,5.927821e-03,0.0065,3.2903,0,3,91,837,64,67
1192,968,2160,0.551852,0.866,6.240924e+04,2.727162e-02,0.0073,3.2949,2,9,2,837,64,66
1193,967,2160,0.552315,0.866,6.216442e+04,1.898747e-02,0.0067,3.2991,0,8,78,836,64,66
1194,966,2160,0.552778,0.868,6.227599e+04,4.548486e-03,0.0061,3.2961,0,4,146,835,64,66
1195,965,2160,0.553241,0.87,6.187290e+04,3.551964e-03,0.0061,3.3007,0,4,193,834,64,66
1196,964,2160,0.553704,0.871,6.163317e+04,1.974404e-02,0.0065,3.3069,0,3,28,833,64,66
1197,963,2160,0.554167,0.87,6.191346e+04,3.392165e-03,0.007,3.2953,0,4,44,832,64,66
1198,962,2160,0.55463,0.87,6.171091e+04,2.696474e-02,0.0062,3.2835,0,7,58,831,64,66
1199,961,2160,0.555093,0.869,6.234821e+04,1.872421e-02,0.0064,3.2907,0,8,135,830,64,66
1200,960,2160,0.555556,0.867,6.275295e+04,5.211494e-03,0.0061,3.285,0,9,170,829,64,66
1201,959,2160,0.556019,0.868,6.225572e+04,3.975645e-03,0.0062,3.3021,0,5,130,828,64,66
1202,958,2160,0.556481,0.868,6.194970e+04,3.385983e-03,0.0063,3.3016,0,0,128,827,64,66
1203,957,2160,0.556944,0.867,6.172914e+04,2.275290e-02,0.0063,3.3052,0,9,173,826,64,66
1204,956,2160,0.557407,0.867,6.215486e+04,6.526367e-03,0.0069,3.3007,0,9,188,825,64,66
1205,955,2160,0.55787,0.866,6.180307e+04,3.663942e-03,0.0065,3.2975,0,8,53,824,64,66
1206,954,2160,0.558333,0.866,6.154268e+04,9.795436e-03,0.0067,3.3022,0,0,129,823,64,66
1207,953,2160,0.558796,0.866,6.138288e+04,1.103367e-02,0.0064,3.313,0,9,6,822,64,66
1208,952,2160,0.559259,0.868,6.135455e+04,1.190257e-02,0.0061,3.3025,0,1,169,821,64,66
1209,951,2160,0.559722,0.867,6.129571e+04,3.277655e-03,0.0069,3.2881,0,9,180,820,64,66
1210,950,2160,0.560185,0.866,6.109992e+04,3.365653e-02,0.0068,3.307,0,2,65,819,64,66
1211,949,2160,0.560648,0.869,6.231815e+04,6.539722e-03,0.0067,3.291,0,1,77,818,64,66
1212,948,2160,0.561111,0.867,6.158340e+04,4.219117e-02,0.0063,3.3065,0,3,73,817,64,66
1213,947,2160,0.561574,0.871,6.344447e+04,4.868284e-03,0.0065,3.2947,0,2,179,816,64,66
1214,946,2160,0.562037,0.871,6.299928e+04,6.219456e-02,0.0064,3.293,0,7,72,815,64,66
1215,945,2160,0.5625,0.87,6.823775e+04,9.420159e-03,0.0067,3.306,0,9,108,814,64,66
1216,944,2160,0.562963,0.872,6.730567e+04,4.820705e-03,0.0064,3.2875,0,2,9,813,64,66
1217,943,2160,0.563426,0.871,6.686909e+04,1.783081e-02,0.0067,3.2994,0,2,102,812,64,66
1218,942,2160,0.563889,0.868,6.730760e+04,1.410962e-02,0.0064,3.3079,0,4,36,811,64,66
1219,941,2160,0.564352,0.868,6.712479e+04,4.493761e-03,0.0064,3.3151,0,8,59,810,64,66
1220,940,2160,0.564815,0.869,6.673710e+04,1.858167e-02,0.0063,3.2922,0,3,22,809,64,66
1221,939,2160,0.565278,0.869,6.682568e+04,1.629388e-02,0.0061,3.3126,0,7,193,808,64,66
1222,938,2160,0.565741,0.866,6.685169e+04,5.502904e-03,0.0062,3.2913,0,9,179,807,64,66
1223,937,2160,0.566204,0.867,6.655354e+04,6.719461e-03,0.0066,3.3161,0,8,169,806,64,66
1224,936,2160,0.566667,0.865,6.643947e+04,4.493036e-02,0.0064,3.2971,0,2,150,805,64,66
1225,935,2160,0.56713,0.865,7.082355e+04,3.296859e-02,0.0066,3.3032,0,0,28,804,64,66
1226,934,2160,0.567593,0.864,7.073617e+04,7.553851e-03,0.0064,3.2981,0,0,165,803,64,66
1227,933,2160,0.568056,0.863,6.964348e+04,2.919970e-02,0.0063,3.3023,0,9,168,802,64,66
1228,932,2160,0.568519,0.868,7.089183e+04,1.542741e-02,0.0062,3.2974,0,8,127,801,64,66
1229,931,2160,0.568981,0.868,7.097636e+04,8.996356e-02,0.0061,3.2908,0,3,61,800,64,66
1230,930,2160,0.569444,0.86,7.937966e+04,3.053812e-02,0.0065,3.2895,1,2,9,800,63,66
1231,929,2160,0.569907,0.857,7.724914e+04,1.162075e-02,0.0065,3.2879,0,3,37,799,63,66
1232,928,2160,0.57037,0.856,7.587977e+04,4.657031e-02,0.0071,3.2879,0,9,130,798,63,66
1233,927,2160,0.570833,0.856,7.698866e+04,1.924665e-02,0.0065,3.2925,0,2,19,797,63,66
1234,926,2160,0.571296,0.855,7.642376e+04,7.212154e-03,0.0071,3.2974,0,4,12,796,63,66
1235,925,2160,0.571759,0.856,7.543050e+04,2.686606e-02,0.0065,3.2854,0,4,7,795,63,66
1236,924,2160,0.572222,0.855,7.632868e+04,5.634213e-03,0.0063,3.2963,0,4,183,794,63,66
1237,923,2160,0.572685,0.855,7.571933e+04,5.404449e-03,0.0063,3.2936,0,2,160,793,63,66
1238,922,2160,0.573148,0.855,7.530273e+04,2.012928e-02,0.0062,3.3036,0,7,132,792,63,66
1239,921,2160,0.573611,0.857,7.537967e+04,4.678600e-03,0.0066,3.2932,0,4,155,791,63,66
1240,920,2160,0.574074,0.857,7.501806e+04,3.692187e-03,0.0068,3.2955,0,5,9,790,63,66
1241,919,2160,0.574537,0.857,7.475807e+04,3.993880e-02,0.0063,3.296,0,8,156,789,63,66
1242,918,2160,0.575,0.855,7.714334e+04,5.662530e-02,0.0067,3.2852,0,3,72,788,63,66
1243,917,2160,0.575463,0.853,8.035151e+04,2.975846e-02,0.0061,3.3038,0,4,57,787,63,66
1244,916,2160,0.575926,0.852,8.149070e+04,1.417745e-02,0.0063,3.3007,1,4,4,787,62,66
1245,915,2160,0.576389,0.852,8.116501e+04,3.445298e-02,0.0067,3.2937,0,0,119,786,62,66
1246,914,2160,0.576852,0.855,8.166164e+04,5.329989e-03,0.0065,3.3023,0,0,21,785,62,66
1247,913,2160,0.577315,0.851,8.111184e+04,2.798414e-02,0.0064,3.2996,0,7,170,784,62,66
1248,912,2160,0.577778,0.852,8.162957e+04,1.759404e-02,0.0062,3.2974,0,9,32,783,62,66
1249,911,2160,0.578241,0.852,8.161226e+04,9.240469e-03,0.0064,3.2971,0,0,44,782,62,66
1250,910,2160,0.578704,0.852,8.135944e+04,8.333728e-02,0.0062,3.2971,0,7,75,781,62,66
1251,909,2160,0.579167,0.853,9.146726e+04,3.669570e-02,0.0063,3.3021,0,2,194,780,62,66
1252,908,2160,0.57963,0.852,8.909057e+04,1.737980e-02,0.0064,3.3101,0,9,10,779,62,66
1253,907,2160,0.580093,0.852,8.647130e+04,1.152870e-02,0.0062,3.3039,0,3,162,778,62,66
1254,906,2160,0.580556,0.852,8.497892e+04,6.917942e-03,0.0066,3.2885,0,5,32,777,62,66
1255,905,2160,0.581019,0.85,8.408631e+04,3.075786e-02,0.0062,3.2925,0,0,156,776,62,66
1256,904,2160,0.581481,0.85,8.517706e+04,2.536785e-02,0.0061,3.2865,0,2,76,775,62,66
1257,903,2160,0.581944,0.854,8.502758e+04,5.768095e-03,0.0064,3.3037,0,0,65,774,62,66
1258,902,2160,0.582407,0.852,8.439769e+04,4.229047e-03,0.0066,3.3038,0,8,170,773,62,66
1259,901,2160,0.58287,0.851,8.406401e+04,5.793776e-03,0.007,3.298,0,8,91,772,62,66
1260,900,2160,0.583333,0.849,8.386841e+04,3.161918e-03,0.0064,3.3048,0,2,58,771,62,66
1261,899,2160,0.583796,0.85,8.368070e+04,3.128686e-02,0.0061,3.3058,0,5,175,770,62,66
1262,898,2160,0.584259,0.855,8.857720e+04,8.062638e-02,0.0065,3.2975,0,2,90,769,62,66
1263,897,2160,0.584722,0.841,9.768044e+04,1.399651e-02,0.0071,3.2859,0,1,32,768,62,66
1264,896,2160,0.585185,0.846,9.456777e+04,2.060450e-02,0.0065,3.3025,0,7,140,767,62,66
1265,895,2160,0.585648,0.849,9.402536e+04,1.060571e-02,0.0069,3.3041,0,3,93,766,62,66
1266,894,2160,0.586111,0.848,9.363801e+04,7.821202e-02,0.0067,3.2913,0,7,49,765,62,66
1267,893,2160,0.586574,0.838,9.960922e+04,9.735350e-03,0.0064,3.3095,0,2,79,764,62,66
1268,892,2160,0.587037,0.839,9.802252e+04,7.433129e-03,0.0063,3.2998,0,4,64,763,62,66
1269,891,2160,0.5875,0.839,9.714435e+04,6.970917e-03,0.0064,3.3088,0,7,169,762,62,66
1270,890,2160,0.587963,0.84,9.653050e+04,2.692567e-02,0.0067,3.3033,0,1,93,761,62,66
1271,889,2160,0.588426,0.841,9.691119e+04,2.758209e-02,0.0063,3.3003,0,0,149,760,62,66
1272,888,2160,0.588889,0.845,9.681188e+04,2.653570e-02,0.0064,3.3053,0,2,36,759,62,66
1273,887,2160,0.589352,0.839,9.698896e+04,6.322754e-03,0.0065,3.3068,0,0,194,758,62,66
1274,886,2160,0.589815,0.843,9.623302e+04,5.873521e-03,0.0063,3.3053,2,6,8,758,62,65
1275,885,2160,0.590278,0.843,9.582981e+04,4.144953e-02,0.0064,3.3004,0,3,66,757,62,65
1276,884,2160,0.590741,0.842,9.794611e+04,1.526606e-02,0.0061,3.2926,0,7,68,756,62,65
1277,883,2160,0.591204,0.841,9.779226e+04,4.346468e-03,0.0063,3.2928,0,8,158,755,62,65
1278,882,2160,0.591667,0.842,9.745710e+04,1.437792e-02,0.0065,3.2986,0,2,88,754,62,65
1279,881,2160,0.59213,0.842,9.780511e+04,3.278737e-02,0.0063,3.3008,1,5,7,754,61,65
1280,880,2160,0.592593,0.842,9.810018e+04,3.464925e-02,0.0061,3.2939,0,3,147,753,61,65
1281,879,2160,0.593056,0.842,9.851358e+04,1.505059e-02,0.0061,3.297,0,9,90,752,61,65
1282,878,2160,0.593519,0.842,9.814628e+04,6.832443e-03,0.0067,3.2984,0,4,114,751,61,65
1283,877,2160,0.593981,0.841,9.766365e+04,4.376786e-03,0.0061,3.2823,0,0,148,750,61,65
1284,876,2160,0.594444,0.841,9.730986e+04,4.593607e-02,0.0066,3.2952,0,2,156,749,61,65
1285,875,2160,0.594907,0.844,1.033349e+05,8.856597e-03,0.0068,3.2997,0,1,98,748,61,65
1286,874,2160,0.59537,0.843,1.024384e+05,5.597938e-03,0.0067,3.2968,0,0,136,747,61,65
1287,873,2160,0.595833,0.843,1.018473e+05,1.479652e-02,0.0063,3.2917,0,0,51,746,61,65
1288,872,2160,0.596296,0.843,1.015884e+05,4.874370e-03,0.0068,3.2925,0,0,98,745,61,65
1289,871,2160,0.596759,0.842,1.011585e+05,1.544291e-02,0.0066,3.3088,0,4,5,744,61,65
1290,870,2160,0.597222,0.843,1.013106e+05,9.612358e-02,0.0063,3.2925,1,7,9,744,60,65
1291,869,2160,0.597685,0.839,1.047656e+05,3.011545e-02,0.0062,3.2974,0,9,31,743,60,65
1292,868,2160,0.598148,0.841,1.042269e+05,7.705327e-03,0.0064,3.305,0,0,78,742,60,65
1293,867,2160,0.598611,0.84,1.034239e+05,6.373299e-03,0.0067,3.296,0,5,188,741,60,65
1294,866,2160,0.599074,0.84,1.029277e+05,1.930342e-02,0.0064,3.3004,0,4,190,740,60,65
1295,865,2160,0.599537,0.838,1.030748e+05,4.740000e-03,0.0067,3.2944,0,4,139,739,60,65
1296,864,2160,0.6,0.838,1.026427e+05,4.269211e-03,0.0065,3.3053,0,8,143,738,60,65
1297,863,2160,0.600463,0.837,1.022977e+05,2.414200e-02,0.0062,3.3101,0,1,83,737,60,65
1298,862,2160,0.600926,0.836,1.024575e+05,3.464504e-02,0.0069,3.3051,0,9,148,736,60,65
1299,861,2160,0.601389,0.842,1.030989e+05,2.343703e-02,0.0066,3.3022,0,8,43,735,60,65
1300,860,2160,0.601852,0.84,1.031354e+05,6.626350e-03,0.0061,3.2994,0,5,125,734,60,65
1301,859,2160,0.602315,0.837,1.022894e+05,1.868113e-02,0.0065,3.3101,0,1,22,733,60,65
1302,858,2160,0.602778,0.837,1.021792e+05,2.058936e-02,0.0068,3.2938,0,9,89,732,60,65
1303,857,2160,0.603241,0.835,1.021921e+05,4.844720e-03,0.0066,3.3074,0,4,173,731,60,65
1304,856,2160,0.603704,0.834,1.017405e+05,1.456743e-02,0.0067,3.2954,0,1,171,730,60,65
1305,855,2160,0.604167,0.836,1.015879e+05,4.050871e-03,0.0068,3.3015,0,3,105,729,60,65
1306,854,2160,0.60463,0.836,1.012717e+05,6.106832e-02,0.0063,3.3039,0,3,59,728,60,65
1307,853,2160,0.605093,0.84,1.058723e+05,1.425618e-02,0.0065,3.2996,0,1,71,727,60,65
1308,852,2160,0.605556,0.838,1.047669e+05,6.581922e-02,0.0062,3.3023,0,7,74,726,60,65
1309,851,2160,0.606019,0.835,1.103594e+05,1.625184e-02,0.0068,3.2922,0,2,188,725,60,65
1310,850,2160,0.606481,0.836,1.086106e+05,8.298118e-03,0.0066,3.296,0,9,144,724,60,65
