step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
238,80962,81200,0.002931,0.96,0.000000e+00,8.769992e-03,51.7841,0.3422,1,13,27,39004,39957,2000
239,80961,81200,0.002943,0.96,0.000000e+00,1.168301e-02,51.8348,0.3309,1,13,28,39004,39956,2000
240,80960,81200,0.002956,0.96,0.000000e+00,2.933930e-03,51.6032,0.3433,1,13,29,39004,39955,2000
241,80959,81200,0.002968,0.96,0.000000e+00,1.513606e-02,51.4826,0.3232,1,13,30,39004,39954,2000
242,80958,81200,0.00298,0.96,0.000000e+00,5.781811e-03,51.6381,0.3441,1,13,31,39004,39953,2000
243,80957,81200,0.002993,0.96,0.000000e+00,1.675638e-02,51.8931,0.3447,1,13,32,39004,39952,2000
244,80956,81200,0.003005,0.96,0.000000e+00,1.725175e-02,51.6704,0.3317,1,13,33,39004,39951,2000
245,80955,81200,0.003017,0.96,0.000000e+00,5.552181e-03,51.7951,0.3461,1,13,34,39004,39950,2000
246,80954,81200,0.00303,0.96,0.000000e+00,2.664616e-03,51.6429,0.3326,1,13,35,39004,39949,2000
247,80953,81200,0.003042,0.96,0.000000e+00,8.319196e-03,51.7484,0.3339,1,13,36,39004,39948,2000
248,80952,81200,0.003054,0.96,0.000000e+00,1.041344e-03,51.6625,0.3403,1,13,37,39004,39947,2000
249,80951,81200,0.003067,0.96,0.000000e+00,4.942795e-03,52.009,0.3329,1,13,38,39004,39946,2000
250,80950,81200,0.003079,0.96,0.000000e+00,2.265990e-03,51.486,0.3391,1,13,39,39004,39945,2000
251,80949,81200,0.003091,0.96,0.000000e+00,1.113940e-02,51.6931,0.3443,1,13,40,39004,39944,2000
252,80948,81200,0.003103,0.96,0.000000e+00,1.652783e-02,51.5671,0.3403,1,13,41,39004,39943,2000
253,80947,81200,0.003116,0.96,0.000000e+00,9.312033e-03,51.5001,0.3434,1,13,42,39004,39942,2000
254,80946,81200,0.003128,0.96,0.000000e+00,6.174742e-03,51.7586,0.3403,1,13,43,39004,39941,2000
255,80945,81200,0.00314,0.96,0.000000e+00,3.892483e-03,51.7471,0.34,1,13,44,39004,39940,2000
256,80944,81200,0.003153,0.96,0.000000e+00,4.552522e-04,51.8083,0.3477,1,13,45,39004,39939,2000
257,80943,81200,0.003165,0.96,0.000000e+00,4.848220e-03,51.6597,0.3313,1,13,46,39004,39938,2000
258,80942,81200,0.003177,0.96,0.000000e+00,8.914285e-04,51.4772,0.3367,1,13,47,39004,39937,2000
259,80941,81200,0.00319,0.96,0.000000e+00,1.264226e-02,51.755,0.3369,1,13,48,39004,39936,2000
260,80940,81200,0.003202,0.96,0.000000e+00,3.034338e-04,51.54,0.3435,1,13,49,39004,39935,2000
261,80939,81200,0.003214,0.96,0.000000e+00,2.750248e-03,51.5621,0.328,1,13,50,39004,39934,2000
262,80938,81200,0.003227,0.96,0.000000e+00,5.756678e-03,51.6023,0.3297,1,13,51,39004,39933,2000
263,80937,81200,0.003239,0.96,0.000000e+00,4.219952e-03,51.6886,0.3325,1,13,52,39004,39932,2000
264,80936,81200,0.003251,0.96,0.000000e+00,1.806682e-02,51.5713,0.3267,1,13,53,39004,39931,2000
265,80935,81200,0.003264,0.96,0.000000e+00,2.002585e-02,51.3937,0.3464,1,13,25,39004,39930,2000
266,80934,81200,0.003276,0.96,0.000000e+00,9.507169e-04,51.633,0.327,1,13,54,39004,39929,2000
267,80933,81200,0.003288,0.96,0.000000e+00,5.462743e-03,51.4885,0.3409,1,13,55,39004,39928,2000
268,80932,81200,0.0033,0.96,0.000000e+00,4.103083e-03,51.654,0.3463,1,13,56,39004,39927,2000
269,80931,81200,0.003313,0.96,0.000000e+00,1.367072e-03,51.6853,0.3251,1,13,58,39004,39926,2000
270,80930,81200,0.003325,0.96,0.000000e+00,4.250369e-03,51.4968,0.3356,1,13,59,39004,39925,2000
271,80929,81200,0.003337,0.96,0.000000e+00,4.565264e-03,51.5871,0.3287,1,13,57,39004,39924,2000
272,80928,81200,0.00335,0.96,0.000000e+00,2.751708e-03,51.6181,0.3469,1,13,60,39004,39923,2000
273,80927,81200,0.003362,0.96,0.000000e+00,1.508325e-02,51.8027,0.334,1,13,61,39004,39922,2000
274,80926,81200,0.003374,0.96,0.000000e+00,1.913593e-03,51.6007,0.3285,1,13,62,39004,39921,2000
275,80925,81200,0.003387,0.96,0.000000e+00,1.832846e-02,51.6003,0.3288,1,13,63,39004,39920,2000
276,80924,81200,0.003399,0.96,0.000000e+00,3.447040e-03,51.5092,0.3254,1,13,64,39004,39919,2000
277,80923,81200,0.003411,0.96,0.000000e+00,8.934149e-03,51.8287,0.3422,1,13,65,39004,39918,2000
278,80922,81200,0.003424,0.96,0.000000e+00,9.810955e-03,51.6436,0.33,1,13,66,39004,39917,2000
279,80921,81200,0.003436,0.96,0.000000e+00,1.969143e-03,51.4454,0.3446,1,13,67,39004,39916,2000
280,80920,81200,0.003448,0.96,0.000000e+00,7.580704e-03,51.6498,0.3282,1,13,68,39004,39915,2000
281,80919,81200,0.003461,0.96,0.000000e+00,1.683526e-02,51.6034,0.3468,1,13,70,39004,39914,2000
282,80918,81200,0.003473,0.96,0.000000e+00,1.260492e-02,51.5325,0.3546,1,13,72,39004,39913,2000
283,80917,81200,0.003485,0.96,0.000000e+00,2.347588e-02,51.51,0.3431,1,13,69,39004,39912,2000
284,80916,81200,0.003498,0.96,0.000000e+00,5.882952e-03,51.6889,0.3272,1,13,73,39004,39911,2000
285,80915,81200,0.00351,0.96,0.000000e+00,8.997449e-03,51.7237,0.3318,1,13,74,39004,39910,2000
286,80914,81200,0.003522,0.96,0.000000e+00,9.143963e-03,51.4643,0.3402,1,13,77,39004,39909,2000
287,80913,81200,0.003534,0.96,0.000000e+00,5.845281e-03,51.7581,0.3354,1,13,78,39004,39908,2000
288,80912,81200,0.003547,0.96,0.000000e+00,3.196114e-03,51.5192,0.34,1,13,79,39004,39907,2000
289,80911,81200,0.003559,0.96,0.000000e+00,2.088794e-03,51.6611,0.3479,1,13,80,39004,39906,2000
290,80910,81200,0.003571,0.96,0.000000e+00,8.220334e-03,51.6373,0.3292,1,13,81,39004,39905,2000
291,80909,81200,0.003584,0.96,0.000000e+00,1.834611e-02,51.6406,0.343,1,13,75,39004,39904,2000
292,80908,81200,0.003596,0.96,0.000000e+00,1.743406e-02,51.6039,0.3354,1,13,82,39004,39903,2000
293,80907,81200,0.003608,0.96,0.000000e+00,1.460642e-02,51.5037,0.34,1,13,83,39004,39902,2000
294,80906,81200,0.003621,0.96,0.000000e+00,1.898897e-02,51.7479,0.3334,1,13,84,39004,39901,2000
295,80905,81200,0.003633,0.96,0.000000e+00,1.103681e-02,51.7063,0.3389,1,13,85,39004,39900,2000
296,80904,81200,0.003645,0.96,0.000000e+00,4.560042e-03,51.4593,0.3515,1,13,87,39004,39899,2000
297,80903,81200,0.003658,0.96,0.000000e+00,1.014011e-02,51.7916,0.3389,1,13,89,39004,39898,2000
298,80902,81200,0.00367,0.96,0.000000e+00,1.169897e-02,51.7449,0.3416,1,13,71,39004,39897,2000
299,80901,81200,0.003682,0.96,0.000000e+00,1.213331e-02,51.7086,0.3411,1,13,92,39004,39896,2000
300,80900,81200,0.003695,0.96,0.000000e+00,2.385231e-03,51.684,0.3452,1,13,94,39004,39895,2000
301,80899,81200,0.003707,0.96,0.000000e+00,2.011247e-02,51.5791,0.3431,1,13,95,39004,39894,2000
302,80898,81200,0.003719,0.96,0.000000e+00,8.132766e-03,51.4637,0.3194,1,13,96,39004,39893,2000
303,80897,81200,0.003732,0.96,0.000000e+00,1.203931e-02,51.8539,0.3368,1,13,90,39004,39892,2000
304,80896,81200,0.003744,0.96,0.000000e+00,8.057651e-03,51.7252,0.3392,1,13,97,39004,39891,2000
305,80895,81200,0.003756,0.96,0.000000e+00,7.980398e-05,51.8968,0.3462,1,13,98,39004,39890,2000
306,80894,81200,0.003768,0.96,0.000000e+00,1.028850e-02,51.6448,0.3298,1,13,99,39004,39889,2000
307,80893,81200,0.003781,0.96,0.000000e+00,1.127664e-02,51.9171,0.3356,1,13,103,39004,39888,2000
308,80892,81200,0.003793,0.96,0.000000e+00,5.064155e-03,51.7495,0.3317,1,13,104,39004,39887,2000
309,80891,81200,0.003805,0.96,0.000000e+00,4.629517e-03,51.9082,0.3336,1,13,100,39004,39886,2000
310,80890,81200,0.003818,0.96,0.000000e+00,6.518872e-03,51.7047,0.3438,1,13,101,39004,39885,2000
311,80889,81200,0.00383,0.96,0.000000e+00,1.098460e-02,52.0371,0.3198,1,13,105,39004,39884,2000
312,80888,81200,0.003842,0.96,0.000000e+00,1.190470e-02,51.5434,0.3309,1,13,91,39004,39883,2000
313,80887,81200,0.003855,0.96,0.000000e+00,8.203963e-03,51.9309,0.3292,1,13,107,39004,39882,2000
314,80886,81200,0.003867,0.96,0.000000e+00,2.498879e-03,51.6519,0.3386,1,13,108,39004,39881,2000
315,80885,81200,0.003879,0.96,0.000000e+00,6.783542e-03,51.7938,0.3286,1,13,109,39004,39880,2000
316,80884,81200,0.003892,0.96,0.000000e+00,2.452903e-03,51.5148,0.3388,1,13,106,39004,39879,2000
317,80883,81200,0.003904,0.96,0.000000e+00,4.230966e-03,51.7353,0.3325,1,13,110,39004,39878,2000
318,80882,81200,0.003916,0.96,0.000000e+00,2.376237e-02,51.4677,0.3398,1,13,111,39004,39877,2000
319,80881,81200,0.003929,0.96,0.000000e+00,6.359726e-03,51.8214,0.3324,1,13,112,39004,39876,2000
320,80880,81200,0.003941,0.96,0.000000e+00,5.196706e-03,51.4459,0.3409,1,13,113,39004,39875,2000
321,80879,81200,0.003953,0.96,0.000000e+00,7.709423e-03,52.1111,0.3405,1,13,114,39004,39874,2000
322,80878,81200,0.003966,0.96,0.000000e+00,2.512178e-02,51.4755,0.329,1,13,115,39004,39873,2000
323,80877,81200,0.003978,0.96,0.000000e+00,1.284275e-03,51.6913,0.3301,1,13,116,39004,39872,2000
324,80876,81200,0.00399,0.96,0.000000e+00,2.517829e-04,51.4773,0.3361,1,13,117,39004,39871,2000
325,80875,81200,0.004002,0.96,0.000000e+00,6.675039e-03,51.7597,0.3382,1,13,118,39004,39870,2000
326,80874,81200,0.004015,0.96,0.000000e+00,1.291638e-02,51.4938,0.3401,1,13,93,39004,39869,2000
327,80873,81200,0.004027,0.96,0.000000e+00,1.144215e-02,51.7514,0.3308,1,13,119,39004,39868,2000
328,80872,81200,0.004039,0.96,0.000000e+00,3.718327e-03,51.4075,0.3315,1,13,120,39004,39867,2000
329,80871,81200,0.004052,0.96,0.000000e+00,2.162632e-02,51.9849,0.3266,1,13,121,39004,39866,2000
330,80870,81200,0.004064,0.96,0.000000e+00,1.179199e-02,51.5847,0.345,1,13,102,39004,39865,2000
331,80869,81200,0.004076,0.96,0.000000e+00,6.531928e-03,51.735,0.3425,1,13,122,39004,39864,2000
332,80868,81200,0.004089,0.96,0.000000e+00,6.847156e-03,51.5099,0.3507,1,13,123,39004,39863,2000
333,80867,81200,0.004101,0.96,0.000000e+00,5.863616e-03,51.5847,0.3387,1,13,125,39004,39862,2000
334,80866,81200,0.004113,0.96,0.000000e+00,2.593496e-03,51.4322,0.3232,1,13,126,39004,39861,2000
335,80865,81200,0.004126,0.96,0.000000e+00,1.721113e-03,51.7521,0.3313,1,13,127,39004,39860,2000
336,80864,81200,0.004138,0.96,0.000000e+00,3.470952e-04,51.6964,0.3374,1,13,128,39004,39859,2000
337,80863,81200,0.00415,0.96,0.000000e+00,7.241741e-03,51.7502,0.3289,1,13,129,39004,39858,2000
338,80862,81200,0.004163,0.96,0.000000e+00,2.944784e-04,51.7319,0.3302,1,13,130,39004,39857,2000
339,80861,81200,0.004175,0.96,0.000000e+00,1.413085e-02,52.0294,0.3508,1,13,131,39004,39856,2000
340,80860,81200,0.004187,0.96,0.000000e+00,4.016449e-02,51.5904,0.3376,1,13,88,39004,39855,2000
341,80859,81200,0.0042,0.96,0.000000e+00,5.424008e-03,51.5118,0.3415,1,13,135,39004,39854,2000
342,80858,81200,0.004212,0.96,0.000000e+00,8.240694e-03,51.5323,0.3427,1,13,137,39004,39853,2000
343,80857,81200,0.004224,0.96,0.000000e+00,5.354449e-03,51.515,0.3461,1,13,138,39004,39852,2000
344,80856,81200,0.004236,0.96,0.000000e+00,6.450606e-03,51.6584,0.3279,1,13,134,39004,39851,2000
345,80855,81200,0.004249,0.96,0.000000e+00,1.616509e-03,51.6071,0.3466,1,13,136,39004,39850,2000
346,80854,81200,0.004261,0.96,0.000000e+00,1.422155e-02,51.6898,0.3307,1,13,139,39004,39849,2000
347,80853,81200,0.004273,0.96,0.000000e+00,8.259459e-03,51.4985,0.3264,1,13,140,39004,39848,2000
348,80852,81200,0.004286,0.96,0.000000e+00,1.873494e-02,51.5645,0.3279,1,13,141,39004,39847,2000
349,80851,81200,0.004298,0.96,0.000000e+00,4.115896e-03,51.3786,0.3523,1,13,142,39004,39846,2000
350,80850,81200,0.00431,0.96,0.000000e+00,1.631586e-02,51.6892,0.324,1,13,143,39004,39845,2000
351,80849,81200,0.004323,0.96,0.000000e+00,1.211597e-02,51.6047,0.3447,1,13,86,39004,39844,2000
352,80848,81200,0.004335,0.96,0.000000e+00,4.522373e-03,52.002,0.3323,1,13,144,39004,39843,2000
353,80847,81200,0.004347,0.96,0.000000e+00,1.272505e-02,51.6421,0.348,1,13,124,39004,39842,2000
354,80846,81200,0.00436,0.96,0.000000e+00,1.822410e-02,51.7148,0.3476,1,13,146,39004,39841,2000
355,80845,81200,0.004372,0.96,0.000000e+00,1.535939e-04,51.6586,0.3368,1,13,148,39004,39840,2000
356,80844,81200,0.004384,0.96,0.000000e+00,1.111594e-02,51.8516,0.3493,1,13,149,39004,39839,2000
357,80843,81200,0.004397,0.96,0.000000e+00,8.228348e-03,51.6889,0.3272,1,13,150,39004,39838,2000
358,80842,81200,0.004409,0.96,0.000000e+00,2.184199e-02,51.8766,0.3348,1,13,132,39004,39837,2000
359,80841,81200,0.004421,0.96,0.000000e+00,5.347628e-03,51.7145,0.3355,1,13,145,39004,39836,2000
360,80840,81200,0.004433,0.96,0.000000e+00,1.650655e-02,51.6174,0.3312,1,13,151,39004,39835,2000
361,80839,81200,0.004446,0.96,0.000000e+00,7.119589e-03,51.674,0.3302,1,13,152,39004,39834,2000
362,80838,81200,0.004458,0.96,0.000000e+00,4.326962e-03,51.656,0.3422,1,13,154,39004,39833,2000
363,80837,81200,0.00447,0.96,0.000000e+00,1.248809e-02,51.5516,0.3424,1,13,155,39004,39832,2000
364,80836,81200,0.004483,0.96,0.000000e+00,4.418692e-03,51.3988,0.3248,1,13,159,39004,39831,2000
365,80835,81200,0.004495,0.96,0.000000e+00,1.664290e-02,51.5681,0.3497,1,13,160,39004,39830,2000
366,80834,81200,0.004507,0.96,0.000000e+00,1.145780e-02,51.8483,0.3387,1,13,147,39004,39829,2000
367,80833,81200,0.00452,0.96,0.000000e+00,8.708866e-03,51.663,0.3472,1,13,161,39004,39828,2000
368,80832,81200,0.004532,0.96,0.000000e+00,1.840065e-02,51.5885,0.3336,1,13,76,39004,39827,2000
369,80831,81200,0.004544,0.96,0.000000e+00,5.087023e-03,51.5457,0.3339,1,13,153,39004,39826,2000
370,80830,81200,0.004557,0.96,0.000000e+00,8.638487e-04,51.6712,0.3441,1,13,157,39004,39825,2000
371,80829,81200,0.004569,0.96,0.000000e+00,1.231060e-02,51.4602,0.3472,1,13,162,39004,39824,2000
372,80828,81200,0.004581,0.96,0.000000e+00,6.584358e-03,51.467,0.3305,1,13,163,39004,39823,2000
373,80827,81200,0.004594,0.96,0.000000e+00,6.107059e-03,51.6412,0.3414,1,13,164,39004,39822,2000
374,80826,81200,0.004606,0.96,0.000000e+00,7.169762e-03,51.7674,0.3357,1,13,133,39004,39821,2000
375,80825,81200,0.004618,0.96,0.000000e+00,1.491112e-03,51.7812,0.3327,1,13,165,39004,39820,2000
376,80824,81200,0.004631,0.96,0.000000e+00,3.130094e-03,51.6451,0.3516,1,13,166,39004,39819,2000
377,80823,81200,0.004643,0.96,0.000000e+00,5.226660e-03,51.6706,0.3547,1,13,167,39004,39818,2000
378,80822,81200,0.004655,0.96,0.000000e+00,8.648688e-03,51.8231,0.3361,1,13,168,39004,39817,2000
379,80821,81200,0.004667,0.96,0.000000e+00,3.817250e-03,51.5578,0.3303,1,13,169,39004,39816,2000
380,80820,81200,0.00468,0.96,0.000000e+00,2.315842e-03,51.8024,0.3474,1,13,170,39004,39815,2000
381,80819,81200,0.004692,0.96,0.000000e+00,1.542710e-02,51.4593,0.3352,1,13,172,39004,39814,2000
382,80818,81200,0.004704,0.96,0.000000e+00,7.055687e-03,51.705,0.3314,1,13,156,39004,39813,2000
383,80817,81200,0.004717,0.96,0.000000e+00,1.101663e-02,51.6842,0.3425,1,13,173,39004,39812,2000
384,80816,81200,0.004729,0.96,0.000000e+00,1.093006e-02,51.5262,0.3403,1,13,171,39004,39811,2000
385,80815,81200,0.004741,0.96,0.000000e+00,6.626633e-03,51.4804,0.3458,1,13,174,39004,39810,2000
386,80814,81200,0.004754,0.96,0.000000e+00,7.943289e-03,51.707,0.3418,1,13,175,39004,39809,2000
387,80813,81200,0.004766,0.96,0.000000e+00,1.354485e-02,51.6281,0.3412,1,13,176,39004,39808,2000
388,80812,81200,0.004778,0.96,0.000000e+00,1.751850e-03,51.6868,0.3349,1,13,178,39004,39807,2000
389,80811,81200,0.004791,0.96,0.000000e+00,4.462498e-03,51.6663,0.3481,1,13,179,39004,39806,2000
390,80810,81200,0.004803,0.96,0.000000e+00,2.564424e-04,51.5954,0.3348,1,13,180,39004,39805,2000
391,80809,81200,0.004815,0.96,0.000000e+00,9.623352e-03,51.5906,0.3269,1,13,181,39004,39804,2000
392,80808,81200,0.004828,0.96,0.000000e+00,1.413340e-02,51.6814,0.3351,1,13,182,39004,39803,2000
393,80807,81200,0.00484,0.96,0.000000e+00,1.964319e-02,51.9041,0.3357,1,13,183,39004,39802,2000
394,80806,81200,0.004852,0.96,0.000000e+00,1.407395e-02,51.7049,0.3451,1,13,184,39004,39801,2000
395,80805,81200,0.004865,0.96,0.000000e+00,1.629334e-03,51.5504,0.3405,1,13,185,39004,39800,2000
396,80804,81200,0.004877,0.96,0.000000e+00,8.020159e-03,51.5549,0.3357,1,13,186,39004,39799,2000
397,80803,81200,0.004889,0.96,0.000000e+00,6.621773e-04,51.6252,0.3227,1,13,187,39004,39798,2000
398,80802,81200,0.004901,0.96,0.000000e+00,8.857672e-03,51.6175,0.3415,1,13,188,39004,39797,2000
399,80801,81200,0.004914,0.96,0.000000e+00,2.345060e-02,51.6016,0.3276,1,13,158,39004,39796,2000
400,80800,81200,0.004926,0.96,0.000000e+00,4.996096e-03,51.6759,0.3362,1,13,189,39004,39795,2000
401,80799,81200,0.004938,0.96,0.000000e+00,1.369445e-02,51.5213,0.338,1,13,191,39004,39794,2000
402,80798,81200,0.004951,0.96,0.000000e+00,7.358959e-03,51.5257,0.3388,1,13,190,39004,39793,2000
403,80797,81200,0.004963,0.96,0.000000e+00,5.453472e-03,51.6755,0.3418,1,13,192,39004,39792,2000
404,80796,81200,0.004975,0.96,0.000000e+00,1.491953e-02,51.6547,0.3244,1,13,193,39004,39791,2000
405,80795,81200,0.004988,0.96,0.000000e+00,9.712117e-03,51.6727,0.3392,1,13,194,39004,39790,2000
406,80794,81200,0.005,0.96,0.000000e+00,1.878577e-02,51.6287,0.3296,1,13,195,39004,39789,2000
407,80793,81200,0.005012,0.96,0.000000e+00,1.358283e-02,51.5288,0.3306,1,13,196,39004,39788,2000
408,80792,81200,0.005025,0.96,0.000000e+00,8.953646e-03,51.712,0.3317,1,13,197,39004,39787,2000
409,80791,81200,0.005037,0.96,0.000000e+00,1.352932e-02,51.5286,0.3279,1,13,198,39004,39786,2000
410,80790,81200,0.005049,0.96,0.000000e+00,1.226728e-03,51.5919,0.3319,1,13,199,39004,39785,2000
411,80789,81200,0.005062,0.96,0.000000e+00,7.817774e-03,51.6546,0.3354,1,14,8,39004,39784,2000
412,80788,81200,0.005074,0.96,0.000000e+00,8.499847e-03,51.6445,0.3509,1,14,21,39004,39783,2000
413,80787,81200,0.005086,0.96,0.000000e+00,8.626235e-03,51.6234,0.3327,1,14,33,39004,39782,2000
414,80786,81200,0.005099,0.96,0.000000e+00,7.047798e-03,51.8583,0.3481,1,14,44,39004,39781,2000
415,80785,81200,0.005111,0.96,0.000000e+00,4.526936e-03,51.5173,0.3512,1,14,60,39004,39780,2000
416,80784,81200,0.005123,0.96,0.000000e+00,1.094427e-03,51.8756,0.3245,1,14,149,39004,39779,2000
417,80783,81200,0.005135,0.96,0.000000e+00,1.083156e-02,51.6094,0.3426,1,14,170,39004,39778,2000
418,80782,81200,0.005148,0.96,0.000000e+00,1.965586e-03,52.0682,0.324,1,14,199,39004,39777,2000
419,80781,81200,0.00516,0.96,0.000000e+00,9.487888e-04,51.4964,0.3269,1,15,0,39004,39776,2000
420,80780,81200,0.005172,0.96,0.000000e+00,6.188190e-03,51.6477,0.3441,1,15,1,39004,39775,2000
421,80779,81200,0.005185,0.96,0.000000e+00,1.637713e-02,51.8097,0.3326,1,15,2,39004,39774,2000
422,80778,81200,0.005197,0.96,0.000000e+00,9.321442e-03,51.7841,0.3314,1,15,3,39004,39773,2000
423,80777,81200,0.005209,0.96,0.000000e+00,1.124032e-02,51.6123,0.3582,1,15,4,39004,39772,2000
424,80776,81200,0.005222,0.96,0.000000e+00,6.077958e-03,51.7165,0.3455,1,15,5,39004,39771,2000
425,80775,81200,0.005234,0.96,0.000000e+00,7.218017e-03,51.8014,0.35,1,15,6,39004,39770,2000
426,80774,81200,0.005246,0.96,0.000000e+00,1.134310e-04,51.5531,0.3332,1,15,7,39004,39769,2000
427,80773,81200,0.005259,0.96,0.000000e+00,1.958128e-03,51.7291,0.3345,1,15,8,39004,39768,2000
428,80772,81200,0.005271,0.96,0.000000e+00,1.370384e-02,51.6167,0.3241,1,15,9,39004,39767,2000
429,80771,81200,0.005283,0.96,0.000000e+00,4.575385e-03,51.5578,0.3471,1,15,10,39004,39766,2000
430,80770,81200,0.005296,0.96,0.000000e+00,1.697289e-02,51.6747,0.3348,1,15,11,39004,39765,2000
431,80769,81200,0.005308,0.96,0.000000e+00,1.235788e-02,51.6469,0.3418,1,15,12,39004,39764,2000
432,80768,81200,0.00532,0.96,0.000000e+00,1.626214e-02,51.488,0.3439,1,15,13,39004,39763,2000
433,80767,81200,0.005333,0.96,0.000000e+00,4.291828e-03,51.6154,0.3422,1,15,14,39004,39762,2000
434,80766,81200,0.005345,0.96,0.000000e+00,3.160975e-03,51.6166,0.3215,1,15,15,39004,39761,2000
435,80765,81200,0.005357,0.96,0.000000e+00,1.073566e-02,51.5565,0.3297,1,15,16,39004,39760,2000
436,80764,81200,0.005369,0.96,0.000000e+00,1.237888e-02,51.5427,0.3273,1,15,17,39004,39759,2000
437,80763,81200,0.005382,0.96,0.000000e+00,6.578702e-04,51.5602,0.3448,1,15,18,39004,39758,2000
438,80762,81200,0.005394,0.96,0.000000e+00,1.201799e-02,51.5005,0.3219,1,15,19,39004,39757,2000
439,80761,81200,0.005406,0.96,0.000000e+00,2.790564e-04,51.5805,0.345,1,15,20,39004,39756,2000
440,80760,81200,0.005419,0.96,0.000000e+00,1.009019e-03,51.6109,0.334,1,15,21,39004,39755,2000
441,80759,81200,0.005431,0.96,0.000000e+00,1.175148e-02,51.5433,0.3326,1,15,22,39004,39754,2000
442,80758,81200,0.005443,0.96,0.000000e+00,3.338434e-03,51.6286,0.3481,1,15,23,39004,39753,2000
443,80757,81200,0.005456,0.96,0.000000e+00,2.006980e-02,51.497,0.325,1,15,24,39004,39752,2000
444,80756,81200,0.005468,0.96,0.000000e+00,1.195540e-03,51.4496,0.3272,1,15,25,39004,39751,2000
445,80755,81200,0.00548,0.96,0.000000e+00,3.958482e-03,51.583,0.3315,1,15,26,39004,39750,2000
446,80754,81200,0.005493,0.96,0.000000e+00,1.731525e-02,51.5999,0.3268,1,15,27,39004,39749,2000
447,80753,81200,0.005505,0.96,0.000000e+00,9.817290e-03,51.6114,0.3391,1,15,28,39004,39748,2000
448,80752,81200,0.005517,0.96,0.000000e+00,4.660516e-03,51.5159,0.3464,1,15,29,39004,39747,2000
449,80751,81200,0.00553,0.96,0.000000e+00,3.025561e-03,51.5319,0.3496,1,15,30,39004,39746,2000
450,80750,81200,0.005542,0.96,0.000000e+00,2.130503e-02,51.542,0.3415,1,15,31,39004,39745,2000
451,80749,81200,0.005554,0.96,0.000000e+00,1.982724e-02,51.5197,0.344,1,15,32,39004,39744,2000
452,80748,81200,0.005567,0.96,0.000000e+00,9.089393e-03,51.4613,0.3344,1,15,33,39004,39743,2000
453,80747,81200,0.005579,0.96,0.000000e+00,1.873341e-02,51.9465,0.3475,1,15,34,39004,39742,2000
454,80746,81200,0.005591,0.96,0.000000e+00,1.456228e-02,51.4926,0.3255,1,15,35,39004,39741,2000
455,80745,81200,0.005603,0.96,0.000000e+00,9.074647e-03,51.7982,0.3423,1,15,36,39004,39740,2000
456,80744,81200,0.005616,0.96,0.000000e+00,1.815422e-02,51.4791,0.3294,1,15,37,39004,39739,2000
457,80743,81200,0.005628,0.96,0.000000e+00,2.257925e-03,51.752,0.3491,1,15,38,39004,39738,2000
458,80742,81200,0.00564,0.96,0.000000e+00,2.636224e-02,51.7129,0.3361,1,15,39,39004,39737,2000
459,80741,81200,0.005653,0.96,0.000000e+00,2.577610e-03,51.5879,0.3417,1,15,40,39004,39736,2000
460,80740,81200,0.005665,0.96,0.000000e+00,5.382574e-03,51.6557,0.3278,1,15,41,39004,39735,2000
461,80739,81200,0.005677,0.96,0.000000e+00,1.245774e-02,51.5513,0.3284,1,15,42,39004,39734,2000
462,80738,81200,0.00569,0.96,0.000000e+00,5.602797e-03,51.5959,0.346,1,15,43,39004,39733,2000
463,80737,81200,0.005702,0.96,0.000000e+00,1.789314e-02,51.8153,0.3335,1,15,44,39004,39732,2000
464,80736,81200,0.005714,0.96,0.000000e+00,1.783057e-02,51.7172,0.3346,1,15,45,39004,39731,2000
465,80735,81200,0.005727,0.96,0.000000e+00,2.188250e-03,51.5456,0.3356,1,15,46,39004,39730,2000
466,80734,81200,0.005739,0.96,0.000000e+00,1.247330e-03,51.6254,0.3537,1,15,47,39004,39729,2000
467,80733,81200,0.005751,0.96,0.000000e+00,1.739094e-03,51.6898,0.3295,1,15,48,39004,39728,2000
468,80732,81200,0.005764,0.96,0.000000e+00,2.352637e-03,51.8536,0.3367,1,15,49,39004,39727,2000
469,80731,81200,0.005776,0.96,0.000000e+00,4.902231e-03,51.6092,0.3307,1,15,50,39004,39726,2000
470,80730,81200,0.005788,0.96,0.000000e+00,1.527323e-02,51.7458,0.332,1,15,51,39004,39725,2000
471,80729,81200,0.0058,0.96,0.000000e+00,4.459785e-03,51.5719,0.3287,1,15,52,39004,39724,2000
472,80728,81200,0.005813,0.96,0.000000e+00,2.714156e-05,51.5543,0.3293,1,15,53,39004,39723,2000
473,80727,81200,0.005825,0.96,0.000000e+00,5.117525e-03,51.8749,0.3348,1,15,54,39004,39722,2000
474,80726,81200,0.005837,0.96,0.000000e+00,9.053726e-03,51.7266,0.339,1,15,55,39004,39721,2000
475,80725,81200,0.00585,0.96,0.000000e+00,1.765941e-03,51.5829,0.3335,1,15,56,39004,39720,2000
476,80724,81200,0.005862,0.96,0.000000e+00,1.068062e-03,51.5401,0.3358,1,15,57,39004,39719,2000
477,80723,81200,0.005874,0.96,0.000000e+00,7.073199e-03,51.5543,0.3299,1,15,58,39004,39718,2000
