step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
487,12313,12800,0.038047,0.944,0.000000e+00,1.493005e-02,4.0116,0.1086,1,5,40,9410,2402,500
488,12312,12800,0.038125,0.944,0.000000e+00,1.508895e-02,3.9681,0.1076,1,5,41,9410,2401,500
489,12311,12800,0.038203,0.944,0.000000e+00,8.586455e-03,3.9789,0.1058,1,5,42,9410,2400,500
490,12310,12800,0.038281,0.944,0.000000e+00,6.473529e-04,3.9639,0.1065,1,5,43,9410,2399,500
491,12309,12800,0.038359,0.944,0.000000e+00,3.558371e-03,3.9823,0.1055,1,5,44,9410,2398,500
492,12308,12800,0.038438,0.944,0.000000e+00,3.565804e-03,3.9748,0.1068,1,5,45,9410,2397,500
493,12307,12800,0.038516,0.944,0.000000e+00,7.469625e-03,4.0029,0.1069,1,5,46,9410,2396,500
494,12306,12800,0.038594,0.944,0.000000e+00,8.767621e-03,3.9623,0.1075,1,5,47,9410,2395,500
495,12305,12800,0.038672,0.944,0.000000e+00,1.126717e-02,4.0013,0.107,1,5,48,9410,2394,500
496,12304,12800,0.03875,0.944,0.000000e+00,1.863479e-02,3.9625,0.1058,1,5,14,9410,2393,500
497,12303,12800,0.038828,0.944,0.000000e+00,4.941344e-03,3.9853,0.1085,1,5,49,9410,2392,500
498,12302,12800,0.038906,0.944,0.000000e+00,1.611369e-02,3.9533,0.1065,1,6,5,9410,2391,500
499,12301,12800,0.038984,0.944,0.000000e+00,8.025840e-03,3.9916,0.1067,1,6,47,9410,2390,500
