step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
247,1913,2160,0.114352,0.866,0.000000e+00,1.038212e-02,3.5607,0.0441,0,5,164,1766,76,70
248,1912,2160,0.114815,0.866,0.000000e+00,3.126098e-02,3.4749,0.0455,0,5,178,1765,76,70
249,1911,2160,0.115278,0.866,0.000000e+00,8.145146e-03,3.4019,0.0402,0,5,193,1764,76,70
250,1910,2160,0.115741,0.866,0.000000e+00,3.349208e-02,3.3837,0.0458,1,3,9,1764,75,70
251,1909,2160,0.116204,0.866,0.000000e+00,1.393355e-01,3.468,0.0424,1,3,8,1764,74,70
252,1908,2160,0.116667,0.866,0.000000e+00,6.590282e-03,3.4539,0.0389,1,4,0,1764,73,70
253,1907,2160,0.11713,0.866,0.000000e+00,8.613443e-03,3.4349,0.0614,1,4,3,1764,72,70
254,1906,2160,0.117593,0.866,0.000000e+00,1.294639e-02,3.3377,0.0423,1,4,1,1764,71,70
255,1905,2160,0.118056,0.866,0.000000e+00,1.312776e-02,3.4901,0.0453,1,4,6,1764,70,70
256,1904,2160,0.118519,0.866,0.000000e+00,6.248954e-03,3.4561,0.04,1,4,4,1764,69,70
257,1903,2160,0.118981,0.866,0.000000e+00,1.628153e-02,3.4244,0.042,1,4,7,1764,68,70
258,1902,2160,0.119444,0.866,0.000000e+00,3.441569e-03,3.3978,0.0431,1,4,9,1764,67,70
259,1901,2160,0.119907,0.866,0.000000e+00,7.234574e-02,3.4762,0.0453,1,5,5,1764,66,70
260,1900,2160,0.12037,0.866,0.000000e+00,1.917902e-02,3.4625,0.0451,1,4,8,1764,65,70
261,1899,2160,0.120833,0.866,0.000000e+00,1.349485e-02,3.4594,0.0446,1,7,6,1764,64,70
262,1898,2160,0.121296,0.866,0.000000e+00,7.051536e-03,3.3618,0.0423,1,7,8,1764,63,70
263,1897,2160,0.121759,0.866,0.000000e+00,5.610390e-05,3.4454,0.8651,0,4,9,1763,63,70
264,1896,2160,0.122222,0.866,9.526958e-05,1.356250e-04,3.4543,0.9846,0,4,140,1762,63,70
265,1895,2160,0.122685,0.866,5.855607e-04,1.371785e-04,3.3977,0.9872,0,4,46,1761,63,70
266,1894,2160,0.123148,0.866,1.135824e-03,2.591902e-05,3.4216,1.4809,0,9,83,1760,63,70
267,1893,2160,0.123611,0.866,1.639189e-03,1.777794e-04,3.4208,0.9562,0,4,69,1759,63,70
268,1892,2160,0.124074,0.866,2.465288e-03,2.373307e-05,3.4855,2.0202,0,8,57,1758,63,70
269,1891,2160,0.124537,0.866,2.878571e-03,2.649756e-04,3.4964,1.1928,0,4,108,1757,63,70
270,1890,2160,0.125,0.866,4.553476e-03,6.054727e-05,3.4038,2.0154,0,7,134,1756,63,70
271,1889,2160,0.125463,0.866,4.961895e-03,4.062285e-04,3.3952,1.7935,0,4,10,1755,63,70
272,1888,2160,0.125926,0.866,7.815107e-03,9.098150e-05,3.3728,2.0124,0,0,50,1754,63,70
273,1887,2160,0.126389,0.866,1.518527e-02,1.001858e-04,3.5649,1.9745,0,1,83,1753,63,70
274,1886,2160,0.126852,0.866,2.156327e-02,5.587650e-03,3.463,1.656,1,5,4,1753,62,70
275,1885,2160,0.127315,0.866,7.184273e-02,7.770133e-04,3.4904,2.0345,0,4,11,1752,62,70
276,1884,2160,0.127778,0.866,8.331695e-02,8.665083e-04,3.4556,1.8428,0,4,147,1751,62,70
277,1883,2160,0.128241,0.866,1.029161e-01,8.994614e-05,3.3153,2.014,0,2,195,1750,62,70
278,1882,2160,0.128704,0.866,1.094807e-01,9.147894e-04,3.4289,2.0127,0,4,119,1749,62,70
279,1881,2160,0.129167,0.866,1.344805e-01,1.043283e-03,3.4165,2.0206,0,4,141,1748,62,70
280,1880,2160,0.12963,0.866,1.557378e-01,1.721247e-04,3.4343,2.024,0,7,63,1747,62,70
281,1879,2160,0.130093,0.866,1.612682e-01,1.831232e-04,3.3673,1.9985,0,7,141,1746,62,70
282,1878,2160,0.130556,0.866,1.638319e-01,1.123686e-03,3.2982,2.0352,0,4,58,1745,62,70
283,1877,2160,0.131019,0.866,1.952419e-01,1.416886e-04,3.3516,1.9995,0,8,5,1744,62,70
284,1876,2160,0.131481,0.866,2.195488e-01,1.202301e-03,3.307,1.9935,0,4,24,1743,62,70
285,1875,2160,0.131944,0.866,2.504919e-01,1.401308e-03,3.4043,1.9919,0,4,4,1742,62,70
286,1874,2160,0.132407,0.866,2.973887e-01,2.021580e-04,3.3573,2.0183,0,9,10,1741,62,70
287,1873,2160,0.13287,0.866,3.245838e-01,2.068504e-04,3.4063,2.0218,0,1,69,1740,62,70
288,1872,2160,0.133333,0.866,3.510466e-01,2.094972e-04,3.6367,1.8231,0,1,139,1739,62,70
289,1871,2160,0.133796,0.866,3.783701e-01,2.114664e-04,3.6706,2.1029,0,1,14,1738,62,70
290,1870,2160,0.134259,0.866,4.020322e-01,1.453433e-03,3.4869,2.0717,0,4,183,1737,62,70
291,1869,2160,0.134722,0.866,4.590710e-01,2.069016e-04,3.3459,2.0057,0,0,168,1736,62,70
292,1868,2160,0.135185,0.866,4.937065e-01,1.752746e-04,3.2876,2.0664,0,6,42,1735,62,70
293,1867,2160,0.135648,0.866,5.271045e-01,1.600368e-03,3.3501,1.9763,0,4,74,1734,62,70
294,1866,2160,0.136111,0.865,5.572296e-01,1.547741e-03,3.3577,1.9915,0,4,6,1733,62,70
295,1865,2160,0.136574,0.865,6.199307e-01,1.750172e-03,3.4448,2.0325,0,4,148,1732,62,70
296,1864,2160,0.137037,0.865,7.086279e-01,2.737258e-04,3.3766,1.9835,0,3,57,1731,62,70
297,1863,2160,0.1375,0.865,7.614312e-01,1.967042e-03,3.3023,2.0185,0,4,114,1730,62,70
298,1862,2160,0.137963,0.865,8.528612e-01,2.068937e-03,3.5128,2.0039,0,4,173,1729,62,70
299,1861,2160,0.138426,0.865,9.635203e-01,2.115708e-03,3.3793,2.0438,0,4,181,1728,62,70
300,1860,2160,0.138889,0.865,1.067720e+00,2.005551e-03,3.3514,2.0266,0,4,138,1727,62,70
301,1859,2160,0.139352,0.865,1.194297e+00,3.050397e-04,3.3799,2.041,0,1,53,1726,62,70
302,1858,2160,0.139815,0.865,1.254729e+00,3.070755e-04,3.3429,1.9925,0,1,71,1725,62,70
303,1857,2160,0.140278,0.865,1.314130e+00,2.367520e-03,3.4438,2.1092,0,4,103,1724,62,70
304,1856,2160,0.140741,0.865,1.370431e+00,2.073173e-03,3.4267,1.9812,0,4,152,1723,62,70
305,1855,2160,0.141204,0.865,1.456597e+00,2.432453e-04,3.393,2.0044,0,8,123,1722,62,70
306,1854,2160,0.141667,0.865,1.521291e+00,3.806148e-04,3.2624,2.0691,0,7,149,1721,62,70
307,1853,2160,0.14213,0.865,1.527031e+00,3.917063e-04,3.3587,2.0793,0,7,13,1720,62,70
308,1852,2160,0.142593,0.865,1.528633e+00,3.299498e-04,3.3647,2.2397,0,0,97,1719,62,70
309,1851,2160,0.143056,0.865,1.586596e+00,3.760757e-04,3.3514,2.1268,0,3,180,1718,62,70
310,1850,2160,0.143519,0.865,1.646610e+00,2.359529e-03,3.2903,2.0156,0,4,146,1717,62,70
311,1849,2160,0.143981,0.865,1.798267e+00,4.195212e-04,3.2652,2.0018,0,7,67,1716,62,70
312,1848,2160,0.144444,0.865,1.817607e+00,3.635004e-04,3.2627,2.012,0,1,122,1715,62,70
313,1847,2160,0.144907,0.865,1.876696e+00,2.386201e-03,3.2627,1.9938,0,4,38,1714,62,70
314,1846,2160,0.14537,0.865,1.989599e+00,2.884894e-03,3.3408,2.0083,0,4,53,1713,62,70
315,1845,2160,0.145833,0.865,2.074717e+00,2.589401e-03,3.328,1.9923,0,4,71,1712,62,70
316,1844,2160,0.146296,0.865,2.240986e+00,4.206593e-04,3.3332,1.9944,0,7,65,1711,62,70
317,1843,2160,0.146759,0.865,2.272114e+00,3.791618e-04,3.2808,1.9891,0,9,2,1710,62,70
318,1842,2160,0.147222,0.865,2.342436e+00,2.747951e-03,3.3075,1.9969,0,4,111,1709,62,70
319,1841,2160,0.147685,0.865,2.532021e+00,2.635935e-03,3.2934,1.9958,0,4,154,1708,62,70
320,1840,2160,0.148148,0.865,2.703254e+00,4.526757e-04,3.3223,2.0126,0,3,18,1707,62,70
321,1839,2160,0.148611,0.865,2.830919e+00,2.792212e-03,3.2809,2.0353,0,4,51,1706,62,70
322,1838,2160,0.149074,0.865,2.939370e+00,4.031346e-04,3.3005,2.0189,0,0,170,1705,62,70
323,1837,2160,0.149537,0.865,3.073037e+00,2.920364e-03,3.3111,2.014,0,4,166,1704,62,70
324,1836,2160,0.15,0.865,3.137554e+00,3.581109e-03,3.3344,2.0056,0,4,68,1703,62,70
325,1835,2160,0.150463,0.865,3.308653e+00,2.900941e-03,3.2662,1.9839,0,4,139,1702,62,70
326,1834,2160,0.150926,0.865,3.449158e+00,4.053697e-04,3.3777,2.0238,0,0,39,1701,62,70
327,1833,2160,0.151389,0.865,3.580083e+00,3.159740e-03,3.2865,2.0092,0,4,2,1700,62,70
328,1832,2160,0.151852,0.865,3.760157e+00,3.363569e-03,3.3471,2.0353,0,4,18,1699,62,70
329,1831,2160,0.152315,0.865,4.002233e+00,3.182384e-03,3.2762,2.0038,0,4,44,1698,62,70
330,1830,2160,0.152778,0.865,4.157048e+00,3.626900e-04,3.2869,2.0067,0,6,128,1697,62,70
331,1829,2160,0.153241,0.865,4.309204e+00,3.450206e-03,3.3632,2.0146,0,4,106,1696,62,70
332,1828,2160,0.153704,0.865,4.412237e+00,4.709918e-04,3.2385,1.9981,0,1,37,1695,62,70
333,1827,2160,0.154167,0.865,4.527431e+00,3.474726e-04,3.2656,1.9889,0,2,43,1694,62,70
334,1826,2160,0.15463,0.865,4.620051e+00,3.549533e-03,3.2868,1.9934,0,4,190,1693,62,70
335,1825,2160,0.155093,0.865,4.728255e+00,5.382187e-04,3.33,1.9858,0,3,124,1692,62,70
336,1824,2160,0.155556,0.865,4.842030e+00,3.310530e-03,3.27,1.9818,0,4,39,1691,62,70
337,1823,2160,0.156019,0.865,5.179185e+00,3.419259e-03,3.2526,2.0069,0,4,30,1690,62,70
338,1822,2160,0.156481,0.865,5.661760e+00,3.773971e-03,3.3082,2.0236,0,4,57,1689,62,70
339,1821,2160,0.156944,0.865,5.950403e+00,4.010925e-03,3.2236,2.0073,0,4,184,1688,62,70
340,1820,2160,0.157407,0.865,6.381776e+00,3.635329e-03,3.2188,2.0147,0,4,84,1687,62,70
341,1819,2160,0.15787,0.865,6.738801e+00,3.781701e-04,3.3443,1.9906,0,2,163,1686,62,70
342,1818,2160,0.158333,0.865,6.852047e+00,5.157596e-04,3.3613,2.1221,0,0,5,1685,62,70
343,1817,2160,0.158796,0.865,7.074573e+00,5.408422e-04,3.25,2.0058,0,1,169,1684,62,70
344,1816,2160,0.159259,0.865,7.228468e+00,1.521284e-02,3.288,2.0212,1,8,4,1684,61,70
345,1815,2160,0.159722,0.865,8.481771e+00,5.494300e-04,3.3502,1.9932,0,9,4,1683,61,70
346,1814,2160,0.160185,0.865,8.627841e+00,3.209662e-03,3.2815,2.0318,2,9,5,1683,61,69
347,1813,2160,0.160648,0.866,9.279234e+00,6.126998e-04,3.3574,2.0058,0,3,28,1682,61,69
348,1812,2160,0.161111,0.866,9.363282e+00,4.000599e-04,3.3054,2.0083,0,2,77,1681,61,69
349,1811,2160,0.161574,0.866,9.367539e+00,5.401598e-04,3.3055,2.0204,0,0,169,1680,61,69
350,1810,2160,0.162037,0.866,9.510605e+00,4.193609e-03,3.2801,1.9881,0,4,189,1679,61,69
351,1809,2160,0.1625,0.865,9.726767e+00,4.192059e-03,3.2621,1.9678,0,4,195,1678,61,69
352,1808,2160,0.162963,0.865,9.815336e+00,6.906384e-04,3.2408,2.0199,0,7,87,1677,61,69
353,1807,2160,0.163426,0.865,9.840437e+00,5.945495e-04,3.2866,2.0024,0,1,7,1676,61,69
354,1806,2160,0.163889,0.865,9.985394e+00,4.389290e-04,3.3022,1.993,0,8,186,1675,61,69
355,1805,2160,0.164352,0.865,1.013752e+01,7.311084e-04,3.2387,1.9985,0,7,9,1674,61,69
356,1804,2160,0.164815,0.865,1.015001e+01,4.589795e-04,3.2744,1.9912,0,2,154,1673,61,69
357,1803,2160,0.165278,0.865,1.021532e+01,7.368818e-04,3.235,2.0051,0,3,141,1672,61,69
358,1802,2160,0.165741,0.865,1.040555e+01,4.772289e-03,3.2012,1.9888,0,4,1,1671,61,69
359,1801,2160,0.166204,0.865,1.098472e+01,4.987280e-03,3.2051,2.015,0,4,179,1670,61,69
360,1800,2160,0.166667,0.865,1.131669e+01,4.505170e-03,3.1876,2.0519,0,4,19,1669,61,69
361,1799,2160,0.16713,0.865,1.188241e+01,4.906804e-04,3.2866,2.0118,0,2,162,1668,61,69
362,1798,2160,0.167593,0.865,1.206091e+01,4.775573e-03,3.2473,1.9969,0,4,80,1667,61,69
363,1797,2160,0.168056,0.865,1.287151e+01,5.570383e-03,3.2609,2.0112,0,4,122,1666,61,69
364,1796,2160,0.168519,0.865,1.313411e+01,4.971203e-03,3.2738,2.068,0,4,112,1665,61,69
365,1795,2160,0.168981,0.865,1.378034e+01,6.254421e-03,3.2588,2.001,0,4,31,1664,61,69
366,1794,2160,0.169444,0.865,1.431751e+01,5.185147e-03,3.2145,1.976,0,4,83,1663,61,69
367,1793,2160,0.169907,0.865,1.517107e+01,5.606235e-03,3.2169,2.0075,0,4,55,1662,61,69
368,1792,2160,0.17037,0.865,1.608792e+01,8.028604e-04,3.2856,2.0485,0,3,194,1661,61,69
369,1791,2160,0.170833,0.865,1.640892e+01,5.816957e-04,3.2071,2.0607,0,6,70,1660,61,69
370,1790,2160,0.171296,0.865,1.681375e+01,8.692894e-04,3.2396,1.9768,0,7,10,1659,61,69
371,1789,2160,0.171759,0.865,1.691619e+01,8.943091e-04,3.2545,2.0392,0,7,27,1658,61,69
372,1788,2160,0.172222,0.865,1.692476e+01,7.987118e-04,3.1745,1.9927,0,9,189,1657,61,69
373,1787,2160,0.172685,0.865,1.718766e+01,8.688159e-04,3.2078,2.0371,0,3,166,1656,61,69
374,1786,2160,0.173148,0.865,1.752273e+01,6.083844e-04,3.1737,2.0072,0,8,159,1655,61,69
375,1785,2160,0.173611,0.865,1.784950e+01,9.058600e-04,3.2333,2.0104,0,3,116,1654,61,69
376,1784,2160,0.174074,0.865,1.815562e+01,9.426406e-04,3.1907,1.9933,0,7,43,1653,61,69
377,1783,2160,0.174537,0.865,1.853389e+01,5.608395e-03,3.2183,1.9978,0,4,5,1652,61,69
378,1782,2160,0.175,0.865,1.940077e+01,5.726733e-03,3.2129,2.0095,0,4,13,1651,61,69
379,1781,2160,0.175463,0.865,1.974930e+01,6.009038e-03,3.2987,2.0526,0,4,42,1650,61,69
380,1780,2160,0.175926,0.865,2.030690e+01,6.374117e-03,3.1763,2.0163,0,4,177,1649,61,69
381,1779,2160,0.176389,0.865,2.099777e+01,6.425376e-03,3.2232,2.0182,0,4,15,1648,61,69
382,1778,2160,0.176852,0.865,2.140326e+01,7.681451e-03,3.1816,2.002,0,4,40,1647,61,69
383,1777,2160,0.177315,0.865,2.153405e+01,6.141599e-03,3.3108,2.0125,0,4,32,1646,61,69
384,1776,2160,0.177778,0.865,2.215690e+01,6.067097e-04,3.2273,2.0214,0,2,16,1645,61,69
385,1775,2160,0.178241,0.865,2.244900e+01,8.133646e-04,3.2954,1.9898,0,0,45,1644,61,69
386,1774,2160,0.178704,0.865,2.283242e+01,8.226262e-04,3.1597,1.9883,0,0,134,1643,61,69
387,1773,2160,0.179167,0.865,2.325130e+01,1.004833e-03,3.2681,2.0102,0,7,99,1642,61,69
388,1772,2160,0.17963,0.865,2.326547e+01,9.013993e-04,3.2623,2.041,0,1,24,1641,61,69
389,1771,2160,0.180093,0.865,2.355418e+01,6.512720e-03,3.2251,2.0652,0,4,98,1640,61,69
390,1770,2160,0.180556,0.864,2.412944e+01,6.321767e-03,3.1497,2.045,0,4,169,1639,61,69
391,1769,2160,0.181019,0.865,2.509412e+01,6.686365e-03,3.2228,2.0626,0,4,78,1638,61,69
392,1768,2160,0.181481,0.866,2.554344e+01,9.973141e-04,3.3189,2.1229,0,3,1,1637,61,69
393,1767,2160,0.181944,0.866,2.601336e+01,9.836401e-04,3.2754,1.9988,0,3,27,1636,61,69
394,1766,2160,0.182407,0.866,2.646921e+01,6.727955e-03,3.2877,1.9815,0,4,176,1635,61,69
395,1765,2160,0.18287,0.866,2.709824e+01,7.810826e-03,3.339,2.0853,0,4,0,1634,61,69
396,1764,2160,0.183333,0.866,2.757421e+01,6.622296e-03,3.2676,1.9763,0,4,168,1633,61,69
397,1763,2160,0.183796,0.866,2.873093e+01,9.313737e-04,3.2429,1.9891,0,9,133,1632,61,69
398,1762,2160,0.184259,0.866,2.917391e+01,1.038319e-03,3.194,1.9981,0,3,112,1631,61,69
399,1761,2160,0.184722,0.866,2.974763e+01,9.628847e-04,3.2592,2.0052,0,9,26,1630,61,69
400,1760,2160,0.185185,0.866,3.027304e+01,1.043195e-03,3.1901,1.9958,0,3,50,1629,61,69
401,1759,2160,0.185648,0.866,3.072458e+01,9.671609e-04,3.2362,2.0281,0,9,12,1628,61,69
402,1758,2160,0.186111,0.866,3.121848e+01,1.137761e-03,3.1758,2.0242,0,7,83,1627,61,69
403,1757,2160,0.186574,0.866,3.150910e+01,1.074755e-03,3.1295,1.9927,0,3,71,1626,61,69
404,1756,2160,0.187037,0.866,3.191046e+01,7.786182e-03,3.154,2.0029,0,4,180,1625,61,69
405,1755,2160,0.1875,0.866,3.279832e+01,8.581191e-03,3.2361,2.0242,0,4,33,1624,61,69
406,1754,2160,0.187963,0.866,3.367053e+01,7.529076e-03,3.1015,1.9993,0,4,171,1623,61,69
407,1753,2160,0.188426,0.866,3.513312e+01,9.345465e-03,3.1534,1.9851,0,4,47,1622,61,69
408,1752,2160,0.188889,0.866,3.574021e+01,8.803003e-03,3.1857,2.0146,0,4,7,1621,61,69
409,1751,2160,0.189352,0.867,3.656317e+01,7.948456e-03,3.1766,2.0007,0,4,149,1620,61,69
410,1750,2160,0.189815,0.866,3.853525e+01,1.015668e-03,3.1755,2.0228,0,9,19,1619,61,69
411,1749,2160,0.190278,0.866,3.912986e+01,1.030545e-03,3.1957,1.989,0,9,147,1618,61,69
412,1748,2160,0.190741,0.866,3.975881e+01,1.209957e-03,3.2401,2.0008,0,7,182,1617,61,69
413,1747,2160,0.191204,0.866,3.994433e+01,1.151167e-03,3.2251,2.0055,0,3,44,1616,61,69
414,1746,2160,0.191667,0.866,4.047243e+01,1.046858e-03,3.1906,1.9952,0,1,168,1615,61,69
415,1745,2160,0.19213,0.866,4.104486e+01,1.062929e-03,3.1492,1.9907,0,9,161,1614,61,69
416,1744,2160,0.192593,0.866,4.163690e+01,9.366670e-04,3.1858,2.0139,1,9,8,1614,60,69
417,1743,2160,0.193056,0.866,4.179019e+01,1.023878e-03,3.1541,1.9966,0,0,125,1613,60,69
418,1742,2160,0.193519,0.866,4.238919e+01,8.128197e-04,3.136,2.0203,0,8,84,1612,60,69
419,1741,2160,0.193981,0.866,4.286817e+01,8.234219e-04,3.2183,1.99,0,2,5,1611,60,69
420,1740,2160,0.194444,0.866,4.325531e+01,8.336481e-04,3.1606,2.0056,0,2,191,1610,60,69
421,1739,2160,0.194907,0.866,4.345282e+01,1.151754e-03,3.2628,2.0146,0,9,59,1609,60,69
422,1738,2160,0.19537,0.866,4.374032e+01,8.331508e-03,3.1675,2.0156,0,4,194,1608,60,69
423,1737,2160,0.195833,0.866,4.541679e+01,8.064216e-03,3.1458,1.9961,0,4,162,1607,60,69
424,1736,2160,0.196296,0.867,4.694769e+01,9.030720e-03,3.0994,2.0252,0,4,50,1606,60,69
425,1735,2160,0.196759,0.866,4.774854e+01,9.001644e-03,3.1274,2.0384,0,4,52,1605,60,69
426,1734,2160,0.197222,0.867,4.890396e+01,9.116875e-03,3.3266,2.1831,0,4,99,1604,60,69
427,1733,2160,0.197685,0.866,5.017399e+01,9.698187e-03,3.3779,2.0743,0,4,81,1603,60,69
428,1732,2160,0.198148,0.867,5.180769e+01,8.917873e-03,3.2527,2.0923,0,4,135,1602,60,69
429,1731,2160,0.198611,0.867,5.333605e+01,8.212451e-03,3.1806,1.9789,0,4,136,1601,60,69
430,1730,2160,0.199074,0.867,5.550957e+01,1.011060e-02,3.217,2.0135,0,4,16,1600,60,69
431,1729,2160,0.199537,0.867,5.767687e+01,9.401160e-03,3.2698,2.0092,0,4,97,1599,60,69
432,1728,2160,0.2,0.867,5.908374e+01,1.191235e-03,3.1895,1.992,0,9,18,1598,60,69
433,1727,2160,0.200463,0.867,5.988865e+01,1.241322e-03,3.1338,2.0036,0,1,9,1597,60,69
434,1726,2160,0.200926,0.867,6.102089e+01,1.286977e-03,3.2375,2.0281,0,9,56,1596,60,69
435,1725,2160,0.201389,0.867,6.195940e+01,1.005796e-03,3.2108,2.0536,0,6,105,1595,60,69
436,1724,2160,0.201852,0.867,6.287558e+01,1.389577e-03,3.2041,2.0302,0,3,31,1594,60,69
437,1723,2160,0.202315,0.867,6.380276e+01,1.304559e-03,3.2035,2.0065,0,1,52,1593,60,69
438,1722,2160,0.202778,0.867,6.457054e+01,1.490162e-03,3.1229,1.9919,0,7,195,1592,60,69
439,1721,2160,0.203241,0.867,6.546394e+01,9.686349e-03,3.1946,2.0031,0,4,120,1591,60,69
440,1720,2160,0.203704,0.866,6.670078e+01,1.001936e-02,3.1985,2.0194,0,4,153,1590,60,69
441,1719,2160,0.204167,0.866,6.835650e+01,1.000084e-02,3.1613,1.9973,0,4,170,1589,60,69
442,1718,2160,0.20463,0.866,6.989975e+01,1.032878e-02,3.2467,2.0063,0,4,56,1588,60,69
443,1717,2160,0.205093,0.866,7.242925e+01,1.033558e-02,3.2027,2.0263,0,4,156,1587,60,69
444,1716,2160,0.205556,0.866,7.324411e+01,9.965119e-03,3.1533,2.0406,0,4,125,1586,60,69
445,1715,2160,0.206019,0.866,7.597993e+01,1.030706e-02,3.1758,2.0047,0,4,193,1585,60,69
446,1714,2160,0.206481,0.866,7.801941e+01,1.049497e-02,3.2032,2.0254,0,4,182,1584,60,69
447,1713,2160,0.206944,0.866,8.029603e+01,1.108563e-02,3.1356,1.9826,0,4,20,1583,60,69
448,1712,2160,0.207407,0.866,8.150972e+01,1.062760e-02,3.1767,2.0563,0,4,126,1582,60,69
449,1711,2160,0.20787,0.866,8.484151e+01,1.018407e-02,3.1352,2.0239,0,4,88,1581,60,69
450,1710,2160,0.208333,0.866,8.761687e+01,1.015673e-02,3.1103,2.0022,0,4,158,1580,60,69
451,1709,2160,0.208796,0.867,9.210379e+01,1.181026e-02,3.1553,2.0076,0,4,45,1579,60,69
452,1708,2160,0.209259,0.866,9.334859e+01,1.087941e-02,3.1415,2.0,0,4,167,1578,60,69
453,1707,2160,0.209722,0.866,9.650781e+01,1.244926e-02,3.1528,1.9984,0,4,178,1577,60,69
454,1706,2160,0.210185,0.866,9.740341e+01,1.276430e-03,3.1502,2.019,0,0,15,1576,60,69
455,1705,2160,0.210648,0.866,9.823069e+01,1.542542e-03,3.1492,2.0148,0,3,17,1575,60,69
456,1704,2160,0.211111,0.866,9.939651e+01,1.379120e-03,3.0901,1.9979,0,0,146,1574,60,69
457,1703,2160,0.211574,0.866,1.007171e+02,1.391997e-03,3.1196,2.0492,0,0,83,1573,60,69
458,1702,2160,0.212037,0.866,1.019336e+02,1.468210e-03,3.1761,2.044,0,1,185,1572,60,69
459,1701,2160,0.2125,0.866,1.028781e+02,1.410841e-03,3.0757,1.9951,0,0,24,1571,60,69
460,1700,2160,0.212963,0.867,1.040047e+02,1.183596e-03,3.1336,2.0291,0,6,17,1570,60,69
461,1699,2160,0.213426,0.867,1.058810e+02,1.553365e-03,3.1212,2.0012,0,9,96,1569,60,69
462,1698,2160,0.213889,0.867,1.070382e+02,1.160759e-03,3.1567,2.0394,0,8,184,1568,60,69
463,1697,2160,0.214352,0.867,1.081725e+02,1.568260e-03,3.1411,2.0411,0,1,6,1567,60,69
464,1696,2160,0.214815,0.867,1.091119e+02,1.573002e-03,3.1149,1.9871,0,1,88,1566,60,69
465,1695,2160,0.215278,0.867,1.100683e+02,1.094105e-02,3.1131,2.0057,0,4,70,1565,60,69
466,1694,2160,0.215741,0.867,1.129894e+02,1.281434e-02,3.0911,2.0235,0,4,23,1564,60,69
467,1693,2160,0.216204,0.867,1.159663e+02,1.174574e-02,3.082,2.0155,0,4,100,1563,60,69
468,1692,2160,0.216667,0.867,1.183244e+02,1.323118e-02,3.1317,1.989,0,4,161,1562,60,69
469,1691,2160,0.21713,0.867,1.201292e+02,1.207533e-02,3.1535,1.9966,0,4,160,1561,60,69
470,1690,2160,0.217593,0.867,1.232112e+02,1.480274e-02,3.1859,1.9968,0,4,142,1560,60,69
471,1689,2160,0.218056,0.866,1.229471e+02,1.381359e-02,3.173,1.9883,0,4,110,1559,60,69
472,1688,2160,0.218519,0.866,1.237917e+02,1.264554e-02,3.1113,1.9831,0,4,192,1558,60,69
473,1687,2160,0.218981,0.864,1.254774e+02,1.064807e-02,3.1007,2.0592,0,4,12,1557,60,69
474,1686,2160,0.219444,0.866,1.303056e+02,1.180951e-02,3.0365,2.0059,0,4,41,1556,60,69
475,1685,2160,0.219907,0.864,1.330886e+02,1.466042e-02,3.0958,2.0033,0,4,124,1555,60,69
476,1684,2160,0.22037,0.865,1.340489e+02,1.306826e-02,3.0946,1.9996,0,4,109,1554,60,69
477,1683,2160,0.220833,0.865,1.354060e+02,1.341380e-02,3.0438,2.0111,0,4,165,1553,60,69
478,1682,2160,0.221296,0.866,1.379895e+02,1.216753e-02,3.208,2.0032,0,4,129,1552,60,69
479,1681,2160,0.221759,0.865,1.413292e+02,1.203327e-02,3.0996,2.0362,0,4,163,1551,60,69
480,1680,2160,0.222222,0.865,1.456321e+02,1.283617e-02,3.0855,2.0499,0,4,187,1550,60,69
481,1679,2160,0.222685,0.865,1.503552e+02,1.385243e-02,3.1232,2.0212,0,4,67,1549,60,69
482,1678,2160,0.223148,0.865,1.525841e+02,1.465656e-02,3.1934,1.9821,0,4,191,1548,60,69
483,1677,2160,0.223611,0.865,1.546786e+02,1.452886e-02,3.1766,1.9876,0,4,62,1547,60,69
484,1676,2160,0.224074,0.864,1.575197e+02,1.316055e-03,3.2268,2.0129,0,0,17,1546,60,69
485,1675,2160,0.224537,0.864,1.584005e+02,1.363325e-03,3.1337,2.0303,0,0,6,1545,60,69
486,1674,2160,0.225,0.864,1.594553e+02,3.478310e-02,3.1404,2.0081,1,6,4,1545,59,69
487,1673,2160,0.225463,0.859,1.683578e+02,1.138003e-03,3.1507,2.0237,0,8,153,1544,59,69
488,1672,2160,0.225926,0.859,1.694152e+02,1.682405e-03,3.1157,2.0484,0,3,12,1543,59,69
489,1671,2160,0.226389,0.859,1.704928e+02,1.162133e-03,3.1062,2.0059,0,2,180,1542,59,69
490,1670,2160,0.226852,0.859,1.713383e+02,1.630644e-03,3.1084,1.9914,0,1,27,1541,59,69
491,1669,2160,0.227315,0.859,1.725146e+02,1.295657e-03,3.1235,1.9899,0,6,25,1540,59,69
492,1668,2160,0.227778,0.859,1.739701e+02,1.310656e-03,3.0361,2.0056,0,6,107,1539,59,69
493,1667,2160,0.228241,0.859,1.754869e+02,1.571180e-03,3.093,2.0365,0,0,29,1538,59,69
494,1666,2160,0.228704,0.859,1.769913e+02,1.822358e-03,3.0641,1.9924,0,3,84,1537,59,69
495,1665,2160,0.229167,0.859,1.786854e+02,1.587901e-03,3.1128,2.0095,0,0,66,1536,59,69
