step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
243,12557,12800,0.018984,0.946,0.000000e+00,3.613638e-03,3.4425,0.1062,0,36,51,9556,2500,500
244,12556,12800,0.019062,0.946,0.000000e+00,1.793060e-02,3.4517,0.1047,0,36,52,9555,2500,500
245,12555,12800,0.019141,0.946,0.000000e+00,1.505832e-02,3.4371,0.1053,0,36,53,9554,2500,500
246,12554,12800,0.019219,0.946,0.000000e+00,2.331823e-04,3.444,0.1054,0,36,54,9553,2500,500
247,12553,12800,0.019297,0.946,0.000000e+00,5.933727e-03,3.4309,0.1052,0,36,55,9552,2500,500
248,12552,12800,0.019375,0.946,0.000000e+00,3.037602e-03,3.4737,0.1071,0,36,56,9551,2500,500
249,12551,12800,0.019453,0.946,0.000000e+00,1.026448e-02,3.4415,0.1061,0,36,57,9550,2500,500
250,12550,12800,0.019531,0.946,0.000000e+00,3.758649e-03,3.4511,0.1092,0,36,58,9549,2500,500
251,12549,12800,0.019609,0.946,0.000000e+00,4.204176e-02,3.4335,0.1044,0,36,59,9548,2500,500
252,12548,12800,0.019687,0.946,0.000000e+00,6.168858e-02,3.4538,0.105,0,36,62,9547,2500,500
253,12547,12800,0.019766,0.941,0.000000e+00,5.664947e-02,3.4279,0.1052,0,36,33,9546,2500,500
254,12546,12800,0.019844,0.942,0.000000e+00,2.168819e-02,3.4386,0.1079,0,36,61,9545,2500,500
255,12545,12800,0.019922,0.942,0.000000e+00,2.397128e-02,3.4292,0.1064,0,36,63,9544,2500,500
256,12544,12800,0.02,0.942,0.000000e+00,6.058388e-03,3.4625,0.1049,0,36,65,9543,2500,500
257,12543,12800,0.020078,0.942,0.000000e+00,2.128990e-03,3.4323,0.1052,0,36,66,9542,2500,500
258,12542,12800,0.020156,0.942,0.000000e+00,1.596427e-02,3.4399,0.1048,0,36,67,9541,2500,500
259,12541,12800,0.020234,0.942,0.000000e+00,3.299309e-02,3.4326,0.1083,0,36,64,9540,2500,500
260,12540,12800,0.020312,0.942,0.000000e+00,2.317499e-02,3.4624,0.1057,0,36,68,9539,2500,500
261,12539,12800,0.020391,0.942,0.000000e+00,1.161099e-02,3.4355,0.1039,0,36,69,9538,2500,500
262,12538,12800,0.020469,0.942,0.000000e+00,7.937776e-03,3.4496,0.1037,0,36,70,9537,2500,500
263,12537,12800,0.020547,0.942,0.000000e+00,1.830735e-02,3.439,0.103,0,36,71,9536,2500,500
264,12536,12800,0.020625,0.942,0.000000e+00,1.088474e-02,3.4502,0.1044,0,36,72,9535,2500,500
265,12535,12800,0.020703,0.942,0.000000e+00,4.230711e-03,3.4587,0.1055,0,36,75,9534,2500,500
266,12534,12800,0.020781,0.942,0.000000e+00,8.750234e-02,3.4391,0.1044,0,36,76,9533,2500,500
267,12533,12800,0.020859,0.935,0.000000e+00,6.285555e-02,3.4516,0.1063,0,36,46,9532,2500,500
268,12532,12800,0.020938,0.933,0.000000e+00,6.268921e-02,3.4561,0.106,0,36,60,9531,2500,500
269,12531,12800,0.021016,0.93,0.000000e+00,5.085438e-02,3.531,0.1061,0,36,73,9530,2500,500
270,12530,12800,0.021094,0.93,0.000000e+00,3.178929e-02,3.4363,0.1042,0,36,77,9529,2500,500
271,12529,12800,0.021172,0.93,0.000000e+00,2.781645e-02,3.4621,0.1047,0,36,78,9528,2500,500
272,12528,12800,0.02125,0.93,0.000000e+00,9.090565e-03,3.4765,0.1059,0,36,80,9527,2500,500
273,12527,12800,0.021328,0.929,0.000000e+00,1.953829e-02,3.452,0.1089,0,36,81,9526,2500,500
274,12526,12800,0.021406,0.929,0.000000e+00,2.815083e-02,3.5319,0.1054,0,36,79,9525,2500,500
275,12525,12800,0.021484,0.93,0.000000e+00,5.707311e-03,3.4658,0.1042,0,36,82,9524,2500,500
276,12524,12800,0.021563,0.93,0.000000e+00,2.946456e-03,3.4449,0.1076,0,36,83,9523,2500,500
277,12523,12800,0.021641,0.93,0.000000e+00,1.441586e-03,3.4513,0.1038,0,36,84,9522,2500,500
278,12522,12800,0.021719,0.93,0.000000e+00,1.185668e-02,3.4431,0.1065,0,36,85,9521,2500,500
279,12521,12800,0.021797,0.93,0.000000e+00,1.271654e-02,3.4375,0.1038,0,36,86,9520,2500,500
280,12520,12800,0.021875,0.93,0.000000e+00,1.998951e-02,3.4792,0.106,0,36,87,9519,2500,500
281,12519,12800,0.021953,0.93,0.000000e+00,4.725003e-02,3.4351,0.1071,0,36,90,9518,2500,500
282,12518,12800,0.022031,0.926,0.000000e+00,6.595330e-02,3.4305,0.1036,0,36,88,9517,2500,500
283,12517,12800,0.022109,0.927,0.000000e+00,6.423667e-03,3.4325,0.105,0,36,89,9516,2500,500
284,12516,12800,0.022188,0.928,0.000000e+00,4.671675e-02,3.4648,0.1053,0,36,91,9515,2500,500
285,12515,12800,0.022266,0.923,0.000000e+00,7.404058e-02,3.4409,0.1049,0,36,74,9514,2500,500
286,12514,12800,0.022344,0.923,0.000000e+00,1.931599e-02,3.4321,0.1045,0,36,92,9513,2500,500
287,12513,12800,0.022422,0.923,0.000000e+00,1.280620e-02,3.4363,0.1049,0,36,93,9512,2500,500
288,12512,12800,0.0225,0.923,0.000000e+00,4.775952e-04,3.436,0.1047,0,36,94,9511,2500,500
289,12511,12800,0.022578,0.923,0.000000e+00,1.373428e-02,3.4409,0.1068,0,36,95,9510,2500,500
290,12510,12800,0.022656,0.923,0.000000e+00,9.878731e-03,3.4383,0.1053,0,36,96,9509,2500,500
291,12509,12800,0.022734,0.923,0.000000e+00,5.086024e-03,3.4477,0.1051,0,36,97,9508,2500,500
292,12508,12800,0.022813,0.923,0.000000e+00,5.150883e-03,3.4535,0.107,0,36,98,9507,2500,500
293,12507,12800,0.022891,0.923,0.000000e+00,3.834083e-03,3.4436,0.1062,0,36,99,9506,2500,500
294,12506,12800,0.022969,0.923,0.000000e+00,2.133955e-03,3.4344,0.1065,0,36,100,9505,2500,500
295,12505,12800,0.023047,0.923,0.000000e+00,1.607873e-02,3.4464,0.103,0,36,101,9504,2500,500
296,12504,12800,0.023125,0.923,0.000000e+00,1.739075e-02,3.4428,0.1077,0,36,103,9503,2500,500
297,12503,12800,0.023203,0.922,0.000000e+00,2.987631e-02,3.4418,0.1052,0,36,104,9502,2500,500
298,12502,12800,0.023281,0.922,0.000000e+00,2.557974e-02,3.4626,0.1054,0,36,105,9501,2500,500
299,12501,12800,0.023359,0.92,0.000000e+00,4.238768e-02,3.4633,0.1043,0,36,102,9500,2500,500
300,12500,12800,0.023438,0.919,0.000000e+00,1.701521e-03,3.4513,0.1047,0,36,106,9499,2500,500
301,12499,12800,0.023516,0.919,0.000000e+00,1.905483e-03,3.4525,0.1043,0,36,108,9498,2500,500
302,12498,12800,0.023594,0.919,0.000000e+00,3.012089e-04,3.4278,0.1049,0,36,111,9497,2500,500
303,12497,12800,0.023672,0.919,0.000000e+00,1.120203e-02,3.4643,0.107,0,36,112,9496,2500,500
304,12496,12800,0.02375,0.919,0.000000e+00,2.627051e-02,3.4334,0.1061,0,36,107,9495,2500,500
305,12495,12800,0.023828,0.922,0.000000e+00,1.170582e-02,3.4494,0.106,0,36,113,9494,2500,500
306,12494,12800,0.023906,0.922,0.000000e+00,5.269736e-03,3.4198,0.1064,0,36,118,9493,2500,500
307,12493,12800,0.023984,0.922,0.000000e+00,1.429507e-02,3.4393,0.1064,0,36,119,9492,2500,500
308,12492,12800,0.024062,0.922,0.000000e+00,1.266279e-02,3.441,0.1042,0,36,115,9491,2500,500
309,12491,12800,0.024141,0.922,0.000000e+00,2.769754e-02,3.4441,0.1064,0,36,116,9490,2500,500
310,12490,12800,0.024219,0.922,0.000000e+00,2.242752e-04,3.436,0.1078,0,36,120,9489,2500,500
311,12489,12800,0.024297,0.922,0.000000e+00,7.940632e-04,3.4409,0.1069,0,36,123,9488,2500,500
312,12488,12800,0.024375,0.922,0.000000e+00,9.772995e-03,3.4449,0.1071,0,36,127,9487,2500,500
313,12487,12800,0.024453,0.922,0.000000e+00,3.215908e-03,3.4375,0.1051,0,36,121,9486,2500,500
314,12486,12800,0.024531,0.922,0.000000e+00,6.170559e-03,3.4267,0.1063,0,36,126,9485,2500,500
315,12485,12800,0.024609,0.922,0.000000e+00,3.390466e-03,3.4346,0.1059,0,36,128,9484,2500,500
316,12484,12800,0.024687,0.922,0.000000e+00,2.176131e-02,3.485,0.1061,0,36,129,9483,2500,500
317,12483,12800,0.024766,0.923,0.000000e+00,3.244288e-02,3.4636,0.1071,0,36,109,9482,2500,500
318,12482,12800,0.024844,0.922,0.000000e+00,1.265730e-02,3.4363,0.1066,0,36,110,9481,2500,500
319,12481,12800,0.024922,0.922,0.000000e+00,1.017697e-02,3.4312,0.1058,0,36,130,9480,2500,500
320,12480,12800,0.025,0.923,0.000000e+00,2.136439e-02,3.4566,0.105,0,36,114,9479,2500,500
321,12479,12800,0.025078,0.923,0.000000e+00,3.162578e-02,3.4416,0.1059,0,36,131,9478,2500,500
322,12478,12800,0.025156,0.923,0.000000e+00,1.644358e-02,3.45,0.1073,0,36,117,9477,2500,500
323,12477,12800,0.025234,0.922,0.000000e+00,2.213985e-02,3.4446,0.1042,0,36,122,9476,2500,500
324,12476,12800,0.025312,0.922,0.000000e+00,2.199019e-02,3.4509,0.1057,0,36,124,9475,2500,500
325,12475,12800,0.025391,0.922,0.000000e+00,1.856589e-02,3.4406,0.1057,0,36,132,9474,2500,500
326,12474,12800,0.025469,0.925,0.000000e+00,6.462308e-03,3.436,0.1054,0,36,125,9473,2500,500
327,12473,12800,0.025547,0.925,0.000000e+00,1.981439e-03,3.4417,0.1061,0,36,133,9472,2500,500
328,12472,12800,0.025625,0.924,0.000000e+00,1.879403e-03,3.4445,0.1044,0,36,134,9471,2500,500
329,12471,12800,0.025703,0.924,0.000000e+00,1.031015e-02,3.4361,0.107,0,36,135,9470,2500,500
330,12470,12800,0.025781,0.923,0.000000e+00,3.889189e-03,3.4234,0.1045,0,36,140,9469,2500,500
331,12469,12800,0.025859,0.923,0.000000e+00,1.807152e-02,3.436,0.1072,0,36,142,9468,2500,500
332,12468,12800,0.025937,0.924,0.000000e+00,5.787956e-03,3.4521,0.1051,0,36,137,9467,2500,500
333,12467,12800,0.026016,0.924,0.000000e+00,1.035959e-02,3.4389,0.1052,0,36,138,9466,2500,500
334,12466,12800,0.026094,0.924,0.000000e+00,1.294240e-02,3.435,0.1055,0,36,141,9465,2500,500
335,12465,12800,0.026172,0.924,0.000000e+00,7.057725e-03,3.4233,0.107,0,36,143,9464,2500,500
336,12464,12800,0.02625,0.924,0.000000e+00,2.991930e-02,3.4431,0.1046,0,36,144,9463,2500,500
337,12463,12800,0.026328,0.925,0.000000e+00,4.332397e-02,3.4278,0.1055,0,36,136,9462,2500,500
338,12462,12800,0.026406,0.924,0.000000e+00,3.145772e-03,3.43,0.1075,0,36,145,9461,2500,500
339,12461,12800,0.026484,0.923,0.000000e+00,9.068321e-03,3.4582,0.1055,0,36,146,9460,2500,500
340,12460,12800,0.026563,0.924,0.000000e+00,4.278025e-04,3.4674,0.1063,0,36,147,9459,2500,500
341,12459,12800,0.026641,0.924,0.000000e+00,1.692176e-03,3.4428,0.1053,0,36,154,9458,2500,500
342,12458,12800,0.026719,0.924,0.000000e+00,3.380901e-03,3.443,0.1043,0,36,156,9457,2500,500
343,12457,12800,0.026797,0.924,0.000000e+00,1.125394e-02,3.4369,0.1063,0,36,158,9456,2500,500
344,12456,12800,0.026875,0.925,0.000000e+00,1.560241e-02,3.4506,0.1074,0,36,148,9455,2500,500
345,12455,12800,0.026953,0.925,0.000000e+00,2.590347e-02,3.4414,0.1059,0,36,160,9454,2500,500
346,12454,12800,0.027031,0.924,0.000000e+00,2.143752e-02,3.4357,0.1055,0,36,139,9453,2500,500
347,12453,12800,0.027109,0.924,0.000000e+00,2.028792e-02,3.4194,0.1056,0,36,149,9452,2500,500
348,12452,12800,0.027188,0.924,0.000000e+00,1.062589e-02,3.4478,0.1079,0,36,161,9451,2500,500
349,12451,12800,0.027266,0.924,0.000000e+00,1.284408e-02,3.4429,0.1059,0,36,151,9450,2500,500
350,12450,12800,0.027344,0.924,0.000000e+00,8.689297e-03,3.4329,0.1039,0,36,152,9449,2500,500
351,12449,12800,0.027422,0.924,0.000000e+00,5.296506e-04,3.4392,0.1051,0,36,165,9448,2500,500
352,12448,12800,0.0275,0.924,0.000000e+00,6.801631e-04,3.4604,0.1076,0,36,166,9447,2500,500
353,12447,12800,0.027578,0.924,0.000000e+00,3.268066e-03,3.4331,0.1043,0,36,167,9446,2500,500
354,12446,12800,0.027656,0.924,0.000000e+00,5.978951e-03,3.4245,0.1062,0,36,169,9445,2500,500
355,12445,12800,0.027734,0.924,0.000000e+00,1.198234e-02,3.4604,0.1051,0,36,163,9444,2500,500
356,12444,12800,0.027813,0.924,0.000000e+00,3.871463e-02,3.4509,0.1069,0,36,172,9443,2500,500
357,12443,12800,0.027891,0.924,0.000000e+00,2.992451e-02,3.4667,0.1062,0,36,150,9442,2500,500
358,12442,12800,0.027969,0.924,0.000000e+00,1.544429e-02,3.4453,0.1065,0,36,153,9441,2500,500
359,12441,12800,0.028047,0.924,0.000000e+00,1.896836e-02,3.4621,0.1082,0,36,155,9440,2500,500
360,12440,12800,0.028125,0.924,0.000000e+00,6.390185e-03,3.4558,0.1055,0,36,159,9439,2500,500
361,12439,12800,0.028203,0.924,0.000000e+00,1.288363e-02,3.4512,0.109,0,36,168,9438,2500,500
362,12438,12800,0.028281,0.924,0.000000e+00,1.817494e-03,3.4363,0.105,0,36,179,9437,2500,500
363,12437,12800,0.028359,0.924,0.000000e+00,5.510653e-03,3.4525,0.1081,0,36,180,9436,2500,500
364,12436,12800,0.028438,0.924,0.000000e+00,1.847115e-02,3.4633,0.1041,0,36,162,9435,2500,500
365,12435,12800,0.028516,0.924,0.000000e+00,1.656126e-02,3.4327,0.1044,0,36,181,9434,2500,500
366,12434,12800,0.028594,0.924,0.000000e+00,1.589880e-02,3.4229,0.1041,0,36,157,9433,2500,500
367,12433,12800,0.028672,0.924,0.000000e+00,9.634893e-03,3.4559,0.1038,0,36,170,9432,2500,500
368,12432,12800,0.02875,0.924,0.000000e+00,1.473142e-02,3.4532,0.1056,0,36,174,9431,2500,500
369,12431,12800,0.028828,0.924,0.000000e+00,3.758470e-03,3.4421,0.1068,0,36,182,9430,2500,500
370,12430,12800,0.028906,0.924,0.000000e+00,4.788588e-03,3.427,0.1063,0,36,175,9429,2500,500
371,12429,12800,0.028984,0.924,0.000000e+00,7.339589e-03,3.4488,0.1049,0,36,184,9428,2500,500
372,12428,12800,0.029062,0.924,0.000000e+00,1.032595e-02,3.4693,0.1043,0,36,176,9427,2500,500
373,12427,12800,0.029141,0.924,0.000000e+00,3.613072e-03,3.4367,0.1045,0,36,185,9426,2500,500
374,12426,12800,0.029219,0.924,0.000000e+00,6.495802e-03,3.4427,0.1052,0,36,186,9425,2500,500
375,12425,12800,0.029297,0.924,0.000000e+00,7.699554e-03,3.4531,0.1057,0,36,173,9424,2500,500
376,12424,12800,0.029375,0.924,0.000000e+00,7.343373e-05,3.459,0.1054,0,36,188,9423,2500,500
377,12423,12800,0.029453,0.924,0.000000e+00,2.288613e-03,3.4421,0.1052,0,36,191,9422,2500,500
378,12422,12800,0.029531,0.924,0.000000e+00,6.675271e-03,3.4377,0.1046,0,36,183,9421,2500,500
379,12421,12800,0.029609,0.924,0.000000e+00,1.412751e-02,3.4468,0.1053,0,36,192,9420,2500,500
380,12420,12800,0.029687,0.924,0.000000e+00,1.919930e-02,3.4384,0.1041,0,36,164,9419,2500,500
381,12419,12800,0.029766,0.924,0.000000e+00,1.191614e-02,3.4479,0.1036,0,36,177,9418,2500,500
382,12418,12800,0.029844,0.924,0.000000e+00,7.561857e-03,3.4326,0.1038,0,36,194,9417,2500,500
383,12417,12800,0.029922,0.924,0.000000e+00,1.448399e-02,3.4448,0.1058,0,36,171,9416,2500,500
384,12416,12800,0.03,0.924,0.000000e+00,9.835347e-03,3.4471,0.1086,0,36,178,9415,2500,500
385,12415,12800,0.030078,0.924,0.000000e+00,2.017868e-03,3.447,0.1049,0,36,195,9414,2500,500
386,12414,12800,0.030156,0.924,0.000000e+00,7.386575e-03,3.4278,0.105,0,36,187,9413,2500,500
387,12413,12800,0.030234,0.924,0.000000e+00,1.565674e-02,3.4305,0.1061,0,36,189,9412,2500,500
388,12412,12800,0.030312,0.924,0.000000e+00,7.271470e-03,3.4684,0.1057,0,36,190,9411,2500,500
389,12411,12800,0.030391,0.924,0.000000e+00,1.170791e-02,3.4359,0.1037,0,36,193,9410,2500,500
390,12410,12800,0.030469,0.924,0.000000e+00,2.769941e-02,3.4326,0.108,0,38,61,9409,2500,500
391,12409,12800,0.030547,0.923,0.000000e+00,8.047847e-03,3.4396,0.1067,0,38,126,9408,2500,500
392,12408,12800,0.030625,0.923,0.000000e+00,1.432923e-02,3.4622,0.105,0,38,150,9407,2500,500
393,12407,12800,0.030703,0.923,0.000000e+00,3.557061e-02,3.4577,0.1054,1,0,5,9407,2499,500
394,12406,12800,0.030781,0.923,0.000000e+00,6.042627e-02,3.4347,0.1039,1,0,36,9407,2498,500
395,12405,12800,0.030859,0.923,0.000000e+00,3.749977e-02,3.4668,0.1086,1,1,5,9407,2497,500
396,12404,12800,0.030937,0.923,0.000000e+00,8.175138e-03,3.4603,0.1046,1,1,19,9407,2496,500
397,12403,12800,0.031016,0.921,0.000000e+00,1.871334e-02,3.4362,0.1059,1,1,28,9407,2495,500
398,12402,12800,0.031094,0.921,0.000000e+00,4.119007e-02,3.4396,0.1073,1,1,36,9407,2494,500
399,12401,12800,0.031172,0.921,0.000000e+00,3.942320e-02,3.4523,0.1066,1,1,38,9407,2493,500
400,12400,12800,0.03125,0.921,0.000000e+00,5.913206e-03,3.4519,0.1047,1,2,5,9407,2492,500
401,12399,12800,0.031328,0.921,0.000000e+00,8.561484e-03,3.448,0.1049,1,2,19,9407,2491,500
402,12398,12800,0.031406,0.921,0.000000e+00,9.239287e-03,3.4641,0.105,1,2,28,9407,2490,500
403,12397,12800,0.031484,0.921,0.000000e+00,2.381224e-02,3.4518,0.1054,1,2,36,9407,2489,500
404,12396,12800,0.031563,0.921,0.000000e+00,2.403518e-03,3.4572,0.1054,1,2,38,9407,2488,500
405,12395,12800,0.031641,0.921,0.000000e+00,2.013977e-02,3.4335,0.1061,1,3,5,9407,2487,500
406,12394,12800,0.031719,0.921,0.000000e+00,1.757675e-02,3.437,0.1055,1,3,36,9407,2486,500
407,12393,12800,0.031797,0.921,0.000000e+00,4.211219e-02,3.4376,0.1056,1,4,5,9407,2485,500
408,12392,12800,0.031875,0.921,0.000000e+00,6.462486e-02,3.4539,0.1055,1,4,36,9407,2484,500
409,12391,12800,0.031953,0.921,0.000000e+00,2.827293e-02,3.4461,0.107,1,5,5,9407,2483,500
410,12390,12800,0.032031,0.921,0.000000e+00,6.869938e-02,3.4428,0.1071,1,5,36,9407,2482,500
411,12389,12800,0.032109,0.921,0.000000e+00,2.179008e-02,3.4674,0.1063,1,6,5,9407,2481,500
412,12388,12800,0.032188,0.921,0.000000e+00,7.078709e-03,3.4573,0.1055,1,6,36,9407,2480,500
413,12387,12800,0.032266,0.921,0.000000e+00,1.650516e-02,3.4371,0.1059,1,7,5,9407,2479,500
414,12386,12800,0.032344,0.921,0.000000e+00,2.031019e-02,3.4321,0.1071,1,7,36,9407,2478,500
415,12385,12800,0.032422,0.921,0.000000e+00,2.241509e-02,3.4445,0.1059,1,8,5,9407,2477,500
416,12384,12800,0.0325,0.921,0.000000e+00,9.794431e-03,3.4528,0.1042,1,8,36,9407,2476,500
417,12383,12800,0.032578,0.921,0.000000e+00,5.925024e-03,3.4573,0.1072,1,9,5,9407,2475,500
418,12382,12800,0.032656,0.921,0.000000e+00,8.559657e-04,3.4347,0.1053,1,9,28,9407,2474,500
419,12381,12800,0.032734,0.921,0.000000e+00,3.428489e-02,3.4561,0.1051,1,9,36,9407,2473,500
420,12380,12800,0.032813,0.921,0.000000e+00,2.014799e-02,3.4357,0.1058,1,9,38,9407,2472,500
421,12379,12800,0.032891,0.921,0.000000e+00,5.606588e-03,3.4434,0.1045,1,10,5,9407,2471,500
422,12378,12800,0.032969,0.921,0.000000e+00,1.190380e-02,3.4031,0.1066,1,10,36,9407,2470,500
423,12377,12800,0.033047,0.921,0.000000e+00,3.761005e-02,3.438,0.1066,1,11,5,9407,2469,500
424,12376,12800,0.033125,0.921,0.000000e+00,1.006516e-02,3.4472,0.1061,1,11,36,9407,2468,500
425,12375,12800,0.033203,0.921,0.000000e+00,5.836278e-02,3.4483,0.1075,1,12,5,9407,2467,500
426,12374,12800,0.033281,0.921,0.000000e+00,2.829647e-02,3.4264,0.1046,1,12,36,9407,2466,500
427,12373,12800,0.033359,0.921,0.000000e+00,7.674606e-03,3.4474,0.1046,1,13,5,9407,2465,500
428,12372,12800,0.033438,0.921,0.000000e+00,5.177704e-03,3.4632,0.1059,1,13,36,9407,2464,500
429,12371,12800,0.033516,0.921,0.000000e+00,4.705807e-03,3.442,0.1066,1,14,1,9407,2463,500
430,12370,12800,0.033594,0.921,0.000000e+00,1.508657e-03,3.4142,0.1073,1,14,2,9407,2462,500
431,12369,12800,0.033672,0.921,0.000000e+00,2.597757e-03,3.4551,0.1038,1,14,4,9407,2461,500
432,12368,12800,0.03375,0.921,0.000000e+00,1.874856e-02,3.4518,0.1062,1,14,5,9407,2460,500
433,12367,12800,0.033828,0.921,0.000000e+00,3.879351e-03,3.453,0.1054,1,14,7,9407,2459,500
434,12366,12800,0.033906,0.921,0.000000e+00,1.001473e-02,3.4444,0.1043,1,14,9,9407,2458,500
435,12365,12800,0.033984,0.921,0.000000e+00,6.569505e-03,3.4333,0.1084,1,14,10,9407,2457,500
436,12364,12800,0.034062,0.921,0.000000e+00,6.249917e-03,3.463,0.1059,1,14,12,9407,2456,500
437,12363,12800,0.034141,0.921,0.000000e+00,1.565791e-02,3.4397,0.1092,1,14,15,9407,2455,500
438,12362,12800,0.034219,0.921,0.000000e+00,1.148280e-02,3.4429,0.1059,1,14,19,9407,2454,500
439,12361,12800,0.034297,0.921,0.000000e+00,4.150478e-03,3.4409,0.1062,1,14,21,9407,2453,500
440,12360,12800,0.034375,0.921,0.000000e+00,1.210149e-02,3.4431,0.1093,1,14,26,9407,2452,500
441,12359,12800,0.034453,0.921,0.000000e+00,7.454083e-03,3.4574,0.1093,1,14,28,9407,2451,500
442,12358,12800,0.034531,0.921,0.000000e+00,1.076866e-02,3.4676,0.1065,1,14,29,9407,2450,500
443,12357,12800,0.034609,0.921,0.000000e+00,6.216242e-04,3.4481,0.1072,1,14,35,9407,2449,500
444,12356,12800,0.034687,0.921,0.000000e+00,1.565738e-02,3.4587,0.1057,1,14,36,9407,2448,500
445,12355,12800,0.034766,0.921,0.000000e+00,3.049121e-03,3.4292,0.1059,1,14,38,9407,2447,500
446,12354,12800,0.034844,0.921,0.000000e+00,4.775897e-03,3.4412,0.1057,1,14,44,9407,2446,500
447,12353,12800,0.034922,0.921,0.000000e+00,1.132675e-02,3.4412,0.1048,1,14,45,9407,2445,500
448,12352,12800,0.035,0.921,0.000000e+00,1.290232e-02,3.4647,0.1057,1,14,34,9407,2444,500
449,12351,12800,0.035078,0.921,0.000000e+00,6.694455e-03,3.4371,0.106,1,14,47,9407,2443,500
450,12350,12800,0.035156,0.921,0.000000e+00,4.273742e-02,3.4372,0.1049,1,15,5,9407,2442,500
451,12349,12800,0.035234,0.921,0.000000e+00,9.559182e-03,3.4549,0.1053,1,15,36,9407,2441,500
452,12348,12800,0.035312,0.921,0.000000e+00,1.238201e-02,3.4543,0.1057,1,16,5,9407,2440,500
453,12347,12800,0.035391,0.921,0.000000e+00,7.399443e-03,3.4291,0.1061,1,16,36,9407,2439,500
454,12346,12800,0.035469,0.921,0.000000e+00,4.330087e-02,3.4379,0.1048,1,17,5,9407,2438,500
455,12345,12800,0.035547,0.921,0.000000e+00,8.911020e-02,3.434,0.11,1,17,36,9407,2437,500
456,12344,12800,0.035625,0.921,0.000000e+00,5.112257e-02,3.4658,0.105,1,18,5,9407,2436,500
457,12343,12800,0.035703,0.921,0.000000e+00,7.978777e-02,3.4429,0.1055,1,18,36,9407,2435,500
458,12342,12800,0.035781,0.921,0.000000e+00,6.258736e-03,3.4361,0.1054,1,19,5,9407,2434,500
459,12341,12800,0.035859,0.921,0.000000e+00,1.856750e-02,3.4405,0.1058,1,19,28,9407,2433,500
460,12340,12800,0.035937,0.921,0.000000e+00,1.840858e-02,3.441,0.1075,1,19,36,9407,2432,500
461,12339,12800,0.036016,0.921,0.000000e+00,4.728676e-02,3.4482,0.1054,1,19,38,9407,2431,500
462,12338,12800,0.036094,0.921,0.000000e+00,7.354173e-03,3.4244,0.1065,1,20,5,9407,2430,500
463,12337,12800,0.036172,0.921,0.000000e+00,2.891526e-02,3.4433,0.104,1,20,28,9407,2429,500
464,12336,12800,0.03625,0.921,0.000000e+00,7.431343e-03,3.445,0.105,1,20,36,9407,2428,500
465,12335,12800,0.036328,0.921,0.000000e+00,2.748493e-02,3.438,0.1053,1,20,38,9407,2427,500
466,12334,12800,0.036406,0.922,0.000000e+00,6.640378e-03,3.4259,0.1045,1,21,5,9407,2426,500
467,12333,12800,0.036484,0.922,0.000000e+00,7.434058e-03,3.4301,0.1054,1,21,36,9407,2425,500
468,12332,12800,0.036563,0.922,0.000000e+00,3.985988e-02,3.4407,0.106,1,22,5,9407,2424,500
469,12331,12800,0.036641,0.922,0.000000e+00,1.362932e-02,3.4409,0.1053,1,22,36,9407,2423,500
470,12330,12800,0.036719,0.922,0.000000e+00,1.661147e-02,3.4361,0.1059,1,23,5,9407,2422,500
471,12329,12800,0.036797,0.922,0.000000e+00,3.298045e-02,3.4327,0.1047,1,23,36,9407,2421,500
472,12328,12800,0.036875,0.922,0.000000e+00,1.384764e-04,3.4379,0.1057,1,24,5,9407,2420,500
473,12327,12800,0.036953,0.922,0.000000e+00,6.384296e-03,3.4425,0.1051,1,24,36,9407,2419,500
474,12326,12800,0.037031,0.922,0.000000e+00,7.068502e-03,3.4296,0.1054,1,25,5,9407,2418,500
475,12325,12800,0.037109,0.922,0.000000e+00,3.415874e-03,3.4391,0.1057,1,25,28,9407,2417,500
476,12324,12800,0.037188,0.922,0.000000e+00,7.945375e-02,3.4423,0.1071,1,25,36,9407,2416,500
477,12323,12800,0.037266,0.922,0.000000e+00,9.805184e-02,3.4351,0.1065,1,25,38,9407,2415,500
478,12322,12800,0.037344,0.919,0.000000e+00,1.061897e-02,3.4299,0.1068,1,26,5,9407,2414,500
479,12321,12800,0.037422,0.919,0.000000e+00,5.071206e-02,3.443,0.1054,1,26,36,9407,2413,500
480,12320,12800,0.0375,0.919,0.000000e+00,6.842819e-03,3.4565,0.1077,1,27,2,9407,2412,500
481,12319,12800,0.037578,0.919,0.000000e+00,2.342830e-02,3.4391,0.1059,1,27,5,9407,2411,500
482,12318,12800,0.037656,0.919,0.000000e+00,2.203026e-02,3.4297,0.1086,1,27,9,9407,2410,500
483,12317,12800,0.037734,0.919,0.000000e+00,2.517911e-02,3.4271,0.1045,1,27,19,9407,2409,500
484,12316,12800,0.037813,0.919,0.000000e+00,3.125634e-03,3.4695,0.1051,1,27,21,9407,2408,500
485,12315,12800,0.037891,0.919,0.000000e+00,2.421803e-02,3.4282,0.1046,1,27,28,9407,2407,500
486,12314,12800,0.037969,0.919,0.000000e+00,6.709878e-03,3.4333,0.1076,1,27,29,9407,2406,500
487,12313,12800,0.038047,0.919,0.000000e+00,1.260856e-02,3.4329,0.1082,1,27,36,9407,2405,500
