step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1062,1098,2160,0.491667,0.916,3.022176e+01,1.460173e-02,0.0241,0.997,0,3,96,931,77,89
1063,1097,2160,0.49213,0.916,3.057034e+01,2.032970e-02,0.0241,1.0095,0,1,82,930,77,89
1064,1096,2160,0.492593,0.916,3.094411e+01,3.945664e-03,0.0242,1.0053,0,8,66,929,77,89
1065,1095,2160,0.493056,0.916,3.063314e+01,3.879953e-02,0.0289,0.9981,0,1,57,928,77,89
1066,1094,2160,0.493519,0.916,3.206748e+01,1.414882e-02,0.0252,1.0099,0,9,21,927,77,89
1067,1093,2160,0.493981,0.916,3.257794e+01,3.734076e-03,0.0247,1.0105,0,0,88,926,77,89
1068,1092,2160,0.494444,0.916,3.213784e+01,3.028367e-02,0.0362,1.0014,0,5,141,925,77,89
1069,1091,2160,0.494907,0.916,3.384671e+01,2.733913e-02,0.029,1.0015,0,3,186,924,77,89
1070,1090,2160,0.49537,0.916,3.467035e+01,3.197807e-03,0.0245,1.0039,0,9,92,923,77,89
1071,1089,2160,0.495833,0.916,3.431160e+01,2.053880e-03,0.0245,1.0065,0,3,92,922,77,89
1072,1088,2160,0.496296,0.916,3.400160e+01,2.815551e-03,0.026,1.0071,0,3,132,921,77,89
1073,1087,2160,0.496759,0.916,3.382771e+01,1.992984e-03,0.0244,1.0078,2,6,6,921,77,88
1074,1086,2160,0.497222,0.916,3.355410e+01,3.783249e-03,0.0249,1.0068,0,3,36,920,77,88
1075,1085,2160,0.497685,0.916,3.358381e+01,1.076635e-02,0.0322,1.002,0,3,114,919,77,88
1076,1084,2160,0.498148,0.916,3.414101e+01,1.260502e-02,0.0243,1.0041,0,9,100,918,77,88
1077,1083,2160,0.498611,0.916,3.408334e+01,8.742508e-03,0.0359,0.9994,0,2,86,917,77,88
1078,1082,2160,0.499074,0.916,3.411223e+01,1.027418e-02,0.0261,1.0012,0,4,44,916,77,88
1079,1081,2160,0.499537,0.916,3.461964e+01,1.371587e-02,0.0244,1.011,0,1,44,915,77,88
1080,1080,2160,0.5,0.916,3.489851e+01,1.279490e-02,0.0241,1.0014,0,3,57,914,77,88
1081,1079,2160,0.500463,0.916,3.571064e+01,3.375889e-03,0.0251,1.0015,0,3,131,913,77,88
1082,1078,2160,0.500926,0.916,3.548638e+01,2.130443e-02,0.0293,1.0018,0,3,165,912,77,88
1083,1077,2160,0.501389,0.916,3.696579e+01,3.672086e-03,0.0262,1.0141,0,9,102,911,77,88
1084,1076,2160,0.501852,0.916,3.663698e+01,2.215446e-02,0.0248,1.0063,0,4,187,910,77,88
1085,1075,2160,0.502315,0.916,3.755835e+01,3.076626e-03,0.0351,0.9953,0,8,90,909,77,88
1086,1074,2160,0.502778,0.917,3.722849e+01,2.725207e-03,0.0252,1.0058,0,7,89,908,77,88
1087,1073,2160,0.503241,0.917,3.708009e+01,7.508053e-03,0.0304,1.0156,0,2,164,907,77,88
1088,1072,2160,0.503704,0.918,3.726533e+01,1.295065e-02,0.0372,1.0049,0,2,124,906,77,88
1089,1071,2160,0.504167,0.918,3.782484e+01,6.752710e-03,0.0302,1.0021,0,8,137,905,77,88
1090,1070,2160,0.50463,0.918,3.780937e+01,1.103276e-02,0.0243,1.0005,0,8,151,904,77,88
1091,1069,2160,0.505093,0.918,3.801255e+01,1.151821e-02,0.0347,1.0002,0,9,72,903,77,88
1092,1068,2160,0.505556,0.918,3.812618e+01,1.848772e-03,0.0247,1.0033,2,7,4,903,77,87
1093,1067,2160,0.506019,0.918,3.757156e+01,6.721399e-03,0.0256,1.0167,0,8,45,902,77,87
1094,1066,2160,0.506481,0.918,3.762594e+01,3.404449e-03,0.025,1.0115,0,0,148,901,77,87
1095,1065,2160,0.506944,0.917,3.727079e+01,2.629653e-02,0.0297,1.0147,0,1,188,900,77,87
1096,1064,2160,0.507407,0.918,3.888993e+01,4.929126e-03,0.0361,1.0111,0,5,45,899,77,87
1097,1063,2160,0.50787,0.918,3.894030e+01,1.328612e-02,0.024,1.0105,0,0,157,898,77,87
1098,1062,2160,0.508333,0.917,3.929368e+01,2.947260e-03,0.032,1.0043,0,5,46,897,77,87
1099,1061,2160,0.508796,0.917,3.887390e+01,8.927795e-03,0.0319,1.0007,0,8,157,896,77,87
1100,1060,2160,0.509259,0.917,3.898701e+01,5.558375e-03,0.024,1.014,0,4,45,895,77,87
1101,1059,2160,0.509722,0.916,3.895726e+01,4.923527e-03,0.031,1.0132,0,5,81,894,77,87
1102,1058,2160,0.510185,0.916,3.883065e+01,6.678723e-03,0.0341,1.0072,0,7,53,893,77,87
1103,1057,2160,0.510648,0.916,3.917750e+01,4.223780e-02,0.0361,0.9973,0,5,127,892,77,87
1104,1056,2160,0.511111,0.916,4.126023e+01,1.039515e-02,0.0246,1.0063,0,0,137,891,77,87
1105,1055,2160,0.511574,0.916,4.131066e+01,2.314174e-02,0.033,1.0051,0,9,190,890,77,87
1106,1054,2160,0.512037,0.916,4.211175e+01,2.865619e-02,0.0348,1.0042,0,9,31,889,77,87
1107,1053,2160,0.5125,0.916,4.355398e+01,1.544955e-02,0.0363,1.0028,0,0,58,888,77,87
1108,1052,2160,0.512963,0.916,4.391043e+01,4.474408e-03,0.0263,1.0092,0,1,73,887,77,87
1109,1051,2160,0.513426,0.916,4.332282e+01,3.028153e-03,0.0245,1.0102,0,8,146,886,77,87
1110,1050,2160,0.513889,0.916,4.287207e+01,3.583816e-03,0.0242,1.0158,0,4,46,885,77,87
1111,1049,2160,0.514352,0.916,4.263170e+01,3.346856e-03,0.0246,1.0168,1,9,5,885,76,87
1112,1048,2160,0.514815,0.916,4.223134e+01,2.086887e-02,0.0306,1.0128,0,9,39,884,76,87
1113,1047,2160,0.515278,0.916,4.335282e+01,2.907159e-02,0.0243,1.0155,0,1,156,883,76,87
1114,1046,2160,0.515741,0.917,4.409145e+01,9.193883e-03,0.0275,1.0156,0,1,157,882,76,87
1115,1045,2160,0.516204,0.916,4.326469e+01,1.373649e-02,0.024,1.013,0,9,32,881,76,87
1116,1044,2160,0.516667,0.916,4.338045e+01,2.389116e-03,0.0241,1.0078,2,2,2,881,76,86
1117,1043,2160,0.51713,0.916,4.278960e+01,7.555402e-03,0.0329,1.0173,0,5,72,880,76,86
1118,1042,2160,0.517593,0.916,4.333068e+01,6.492489e-03,0.0292,1.0035,0,0,108,879,76,86
1119,1041,2160,0.518056,0.916,4.300266e+01,4.430270e-02,0.0242,1.0127,0,9,186,878,76,86
1120,1040,2160,0.518519,0.916,4.497428e+01,3.469813e-02,0.0238,1.0112,0,8,188,877,76,86
1121,1039,2160,0.518981,0.916,4.700805e+01,2.505863e-02,0.024,1.0051,0,8,171,876,76,86
1122,1038,2160,0.519444,0.915,4.838936e+01,8.648077e-03,0.0236,1.012,0,0,175,875,76,86
1123,1037,2160,0.519907,0.915,4.800418e+01,5.883135e-03,0.0241,1.0071,0,4,109,874,76,86
1124,1036,2160,0.52037,0.916,4.771407e+01,6.653018e-03,0.0242,1.0035,0,9,46,873,76,86
1125,1035,2160,0.520833,0.916,4.745097e+01,1.913416e-02,0.0239,1.0105,0,3,23,872,76,86
1126,1034,2160,0.521296,0.916,4.879546e+01,6.295290e-02,0.0239,1.0193,0,2,127,871,76,86
1127,1033,2160,0.521759,0.916,5.163745e+01,3.110515e-03,0.0262,1.0004,2,1,8,871,76,85
1128,1032,2160,0.522222,0.916,5.091155e+01,3.607684e-02,0.0236,1.0057,0,7,24,870,76,85
1129,1031,2160,0.522685,0.916,5.288103e+01,2.604131e-02,0.0241,1.0029,0,2,165,869,76,85
1130,1030,2160,0.523148,0.916,5.485988e+01,1.647326e-02,0.0239,1.0138,0,7,165,868,76,85
1131,1029,2160,0.523611,0.916,5.493502e+01,3.585195e-03,0.0305,1.0101,0,1,65,867,76,85
1132,1028,2160,0.524074,0.916,5.415794e+01,1.816522e-02,0.0306,1.0023,0,3,188,866,76,85
1133,1027,2160,0.524537,0.915,5.483611e+01,7.170740e-03,0.0323,1.0074,0,1,174,865,76,85
1134,1026,2160,0.525,0.915,5.474613e+01,4.788253e-03,0.0334,1.0088,0,9,103,864,76,85
1135,1025,2160,0.525463,0.915,5.445600e+01,3.739323e-03,0.0237,1.0078,0,3,103,863,76,85
1136,1024,2160,0.525926,0.915,5.402854e+01,2.123940e-02,0.0344,1.0021,0,0,172,862,76,85
1137,1023,2160,0.526389,0.915,5.466636e+01,5.434657e-03,0.0239,1.0115,0,8,158,861,76,85
1138,1022,2160,0.526852,0.915,5.431928e+01,1.863921e-02,0.0236,1.0031,0,1,96,860,76,85
1139,1021,2160,0.527315,0.915,5.520001e+01,3.053099e-02,0.0236,1.0032,0,3,82,859,76,85
1140,1020,2160,0.527778,0.915,5.689759e+01,7.016341e-03,0.0235,1.0068,0,1,95,858,76,85
1141,1019,2160,0.528241,0.916,5.634573e+01,4.642729e-03,0.0355,1.0029,0,0,162,857,76,85
1142,1018,2160,0.528704,0.915,5.579346e+01,3.363719e-03,0.0236,1.0124,0,8,161,856,76,85
1143,1017,2160,0.529167,0.915,5.548180e+01,5.707055e-02,0.0292,0.9985,0,4,127,855,76,85
1144,1016,2160,0.52963,0.915,5.936634e+01,2.758719e-02,0.0338,1.0123,0,1,68,854,76,85
1145,1015,2160,0.530093,0.915,6.160858e+01,9.429640e-03,0.023,0.9976,0,9,37,853,76,85
1146,1014,2160,0.530556,0.915,6.154695e+01,7.253445e-03,0.0306,1.0045,0,8,175,852,76,85
1147,1013,2160,0.531019,0.915,6.148130e+01,1.813673e-02,0.0231,0.9969,0,0,177,851,76,85
1148,1012,2160,0.531481,0.915,6.192214e+01,8.538064e-03,0.0314,1.0052,0,7,81,850,76,85
1149,1011,2160,0.531944,0.915,6.170662e+01,1.372964e-02,0.0337,1.0072,0,8,100,849,76,85
1150,1010,2160,0.532407,0.915,6.241673e+01,6.781633e-03,0.0305,1.0003,0,0,35,848,76,85
1151,1009,2160,0.53287,0.915,6.196610e+01,1.815642e-02,0.0239,1.0001,0,7,171,847,76,85
1152,1008,2160,0.533333,0.915,6.324555e+01,1.877438e-02,0.0278,1.0081,0,7,152,846,76,85
1153,1007,2160,0.533796,0.915,6.465395e+01,3.298087e-03,0.024,1.0113,0,7,148,845,76,85
1154,1006,2160,0.534259,0.915,6.371933e+01,5.820255e-03,0.0247,1.0173,2,4,9,845,76,84
1155,1005,2160,0.534722,0.915,6.301272e+01,1.178981e-02,0.0231,1.0014,0,8,21,844,76,84
1156,1004,2160,0.535185,0.915,6.387051e+01,1.312669e-02,0.0232,1.0018,0,8,22,843,76,84
1157,1003,2160,0.535648,0.915,6.402230e+01,1.557891e-02,0.0317,1.0053,0,7,44,842,76,84
1158,1002,2160,0.536111,0.915,6.516436e+01,3.715817e-03,0.0234,1.0009,0,7,62,841,76,84
1159,1001,2160,0.536574,0.915,6.453767e+01,2.491152e-02,0.0232,1.0018,0,2,57,840,76,84
1160,1000,2160,0.537037,0.915,6.740438e+01,2.647116e-02,0.0235,1.0105,0,4,57,839,76,84
1161,999,2160,0.5375,0.915,6.897857e+01,8.562960e-03,0.0232,1.0169,0,3,58,838,76,84
1162,998,2160,0.537963,0.916,6.801495e+01,8.800752e-03,0.0286,1.0197,0,3,45,837,76,84
1163,997,2160,0.538426,0.915,6.856825e+01,7.291401e-03,0.0233,1.0053,0,7,157,836,76,84
1164,996,2160,0.538889,0.915,6.854595e+01,7.994170e-03,0.023,1.0153,0,3,173,835,76,84
1165,995,2160,0.539352,0.917,6.854958e+01,1.084576e-02,0.0234,1.0067,0,5,100,834,76,84
1166,994,2160,0.539815,0.916,6.887067e+01,9.524287e-03,0.0232,1.0021,0,4,38,833,76,84
1167,993,2160,0.540278,0.915,6.868995e+01,4.660242e-02,0.0231,1.0138,0,2,186,832,76,84
1168,992,2160,0.540741,0.915,7.153803e+01,2.271919e-02,0.0232,1.0076,0,9,110,831,76,84
1169,991,2160,0.541204,0.915,7.274617e+01,1.102105e-02,0.0315,1.0029,0,5,114,830,76,84
1170,990,2160,0.541667,0.915,7.267302e+01,8.484833e-03,0.0295,1.0076,0,1,176,829,76,84
1171,989,2160,0.54213,0.915,7.278536e+01,4.639550e-02,0.0228,1.0156,0,1,190,828,76,84
1172,988,2160,0.542593,0.915,7.579111e+01,1.726178e-02,0.0288,1.0017,0,9,45,827,76,84
1173,987,2160,0.543056,0.916,7.686329e+01,5.048844e-03,0.0235,1.008,0,4,108,826,76,84
1174,986,2160,0.543519,0.916,7.624281e+01,1.903171e-02,0.0228,1.0012,0,4,189,825,76,84
1175,985,2160,0.543981,0.915,7.743967e+01,6.006159e-03,0.0231,1.0027,0,0,103,824,76,84
1176,984,2160,0.544444,0.915,7.690247e+01,6.772536e-03,0.0355,0.9954,0,0,51,823,76,84
1177,983,2160,0.544907,0.915,7.650468e+01,9.097648e-03,0.0235,1.0002,0,1,32,822,76,84
1178,982,2160,0.54537,0.915,7.687816e+01,2.923241e-02,0.0322,0.9927,0,2,18,821,76,84
1179,981,2160,0.545833,0.916,7.926394e+01,7.634051e-03,0.023,1.0109,0,9,130,820,76,84
1180,980,2160,0.546296,0.916,7.890518e+01,4.140716e-02,0.0258,0.9957,0,8,156,819,76,84
1181,979,2160,0.546759,0.916,8.180074e+01,9.395369e-03,0.0238,1.002,0,9,52,818,76,84
1182,978,2160,0.547222,0.916,8.116959e+01,2.730105e-02,0.0291,1.0135,0,4,171,817,76,84
1183,977,2160,0.547685,0.917,8.312924e+01,4.008920e-02,0.0347,1.0055,0,1,171,816,76,84
1184,976,2160,0.548148,0.915,8.436400e+01,6.356791e-03,0.0358,1.0105,0,0,89,815,76,84
1185,975,2160,0.548611,0.917,8.311681e+01,1.175158e-02,0.0301,1.0136,0,8,81,814,76,84
1186,974,2160,0.549074,0.916,8.309190e+01,1.167736e-02,0.0286,1.0062,0,0,174,813,76,84
1187,973,2160,0.549537,0.915,8.283164e+01,2.438931e-02,0.0227,1.0136,0,3,39,812,76,84
1188,972,2160,0.55,0.916,8.548192e+01,3.163648e-02,0.0225,1.018,0,5,178,811,76,84
1189,971,2160,0.550463,0.917,8.727156e+01,2.900070e-02,0.0282,1.0147,0,3,178,810,76,84
1190,970,2160,0.550926,0.915,8.841259e+01,3.352404e-02,0.0232,1.0051,0,2,178,809,76,84
1191,969,2160,0.551389,0.917,8.981954e+01,4.189855e-02,0.0329,1.0079,0,7,178,808,76,84
1192,968,2160,0.551852,0.916,9.155578e+01,5.155406e-03,0.0223,1.0021,0,7,163,807,76,84
1193,967,2160,0.552315,0.916,9.073817e+01,3.543474e-03,0.0292,0.9924,0,4,148,806,76,84
1194,966,2160,0.552778,0.917,8.976649e+01,2.297368e-02,0.025,0.9996,0,3,19,805,76,84
1195,965,2160,0.553241,0.916,9.180474e+01,3.788192e-03,0.0313,1.0042,0,4,146,804,76,84
1196,964,2160,0.553704,0.916,9.091488e+01,6.932228e-03,0.0231,1.011,0,3,33,803,76,84
1197,963,2160,0.554167,0.916,9.050206e+01,5.777017e-03,0.0228,1.0156,0,1,136,802,76,84
1198,962,2160,0.55463,0.916,9.017711e+01,2.270497e-02,0.0231,0.9947,0,5,124,801,76,84
1199,961,2160,0.555093,0.917,9.257232e+01,1.334183e-02,0.0349,1.0126,1,2,0,801,75,84
1200,960,2160,0.555556,0.917,9.195839e+01,3.395116e-02,0.0227,1.0092,0,8,138,800,75,84
1201,959,2160,0.556019,0.917,9.534420e+01,1.079627e-02,0.0348,1.004,1,9,9,800,74,84
1202,958,2160,0.556481,0.917,9.508127e+01,4.039787e-03,0.0225,1.0135,0,5,93,799,74,84
1203,957,2160,0.556944,0.917,9.445029e+01,6.001686e-03,0.0238,1.0079,0,7,37,798,74,84
1204,956,2160,0.557407,0.917,9.426785e+01,2.301981e-02,0.035,1.0082,0,9,86,797,74,84
1205,955,2160,0.55787,0.918,9.586678e+01,1.437426e-02,0.0224,1.0146,0,0,109,796,74,84
1206,954,2160,0.558333,0.918,9.599492e+01,3.766930e-03,0.0221,1.0018,0,5,120,795,74,84
1207,953,2160,0.558796,0.918,9.517478e+01,4.495061e-03,0.0222,1.02,0,2,60,794,74,84
1208,952,2160,0.559259,0.918,9.460528e+01,3.471810e-02,0.0297,1.0117,0,1,165,793,74,84
1209,951,2160,0.559722,0.918,9.823350e+01,1.850394e-02,0.0227,1.0044,0,1,22,792,74,84
1210,950,2160,0.560185,0.918,9.953224e+01,6.504143e-03,0.0223,1.0058,0,8,36,791,74,84
1211,949,2160,0.560648,0.918,9.860695e+01,9.046054e-03,0.0224,1.0113,0,2,176,790,74,84
1212,948,2160,0.561111,0.917,9.913937e+01,9.122844e-03,0.0228,1.0198,0,8,59,789,74,84
1213,947,2160,0.561574,0.917,9.935441e+01,6.130780e-03,0.0283,1.0098,0,5,59,788,74,84
1214,946,2160,0.562037,0.918,9.914847e+01,2.580026e-02,0.0227,1.0091,0,3,190,787,74,84
1215,945,2160,0.5625,0.917,1.017544e+02,4.404007e-03,0.0231,1.0196,0,7,61,786,74,84
1216,944,2160,0.562963,0.917,1.010153e+02,1.326712e-02,0.0222,1.0211,1,2,9,786,73,84
1217,943,2160,0.563426,0.917,1.007592e+02,5.681732e-03,0.0365,1.0045,0,4,76,785,73,84
1218,942,2160,0.563889,0.917,1.005393e+02,5.416523e-03,0.0264,0.998,0,3,102,784,73,84
1219,941,2160,0.564352,0.917,1.003279e+02,5.966990e-03,0.0293,0.995,0,8,51,783,73,84
1220,940,2160,0.564815,0.917,1.002040e+02,1.407097e-02,0.0223,1.0045,0,3,172,782,73,84
1221,939,2160,0.565278,0.917,1.020942e+02,1.451453e-02,0.0225,0.9999,0,3,157,781,73,84
1222,938,2160,0.565741,0.918,1.040289e+02,1.552150e-02,0.0293,1.0074,0,3,53,780,73,84
1223,937,2160,0.566204,0.918,1.053030e+02,1.463946e-02,0.0224,1.0087,0,8,67,779,73,84
1224,936,2160,0.566667,0.917,1.061451e+02,4.449720e-03,0.0295,1.014,0,5,88,778,73,84
1225,935,2160,0.56713,0.917,1.047729e+02,1.907817e-02,0.0222,1.0025,0,0,53,777,73,84
1226,934,2160,0.567593,0.917,1.053915e+02,3.438860e-03,0.0219,1.0107,2,0,5,777,73,83
1227,933,2160,0.568056,0.917,1.041465e+02,2.011503e-02,0.0234,1.0184,0,5,20,776,73,83
1228,932,2160,0.568519,0.917,1.074902e+02,3.044901e-02,0.0283,1.0145,0,5,23,775,73,83
1229,931,2160,0.568981,0.917,1.116701e+02,4.126321e-03,0.0291,1.0116,2,8,8,775,73,82
1230,930,2160,0.569444,0.917,1.103989e+02,5.456259e-02,0.0299,1.0033,0,4,30,774,73,82
1231,929,2160,0.569907,0.917,1.179802e+02,2.863583e-02,0.0227,0.9985,0,3,31,773,73,82
1232,928,2160,0.57037,0.916,1.208695e+02,1.733997e-02,0.0309,0.9991,0,7,22,772,73,82
1233,927,2160,0.570833,0.917,1.233714e+02,7.710134e-03,0.0381,1.0036,0,0,120,771,73,82
1234,926,2160,0.571296,0.917,1.226546e+02,9.663676e-03,0.0223,1.0055,0,0,117,770,73,82
1235,925,2160,0.571759,0.916,1.225322e+02,7.595017e-03,0.0226,1.0044,0,7,94,769,73,82
1236,924,2160,0.572222,0.917,1.224938e+02,4.524468e-02,0.0281,1.0167,0,8,165,768,73,82
1237,923,2160,0.572685,0.917,1.291570e+02,2.738332e-02,0.0242,1.0062,0,8,31,767,73,82
1238,922,2160,0.573148,0.917,1.318483e+02,1.255648e-02,0.0222,1.0037,0,9,163,766,73,82
1239,921,2160,0.573611,0.917,1.312177e+02,7.536628e-03,0.0223,1.0112,0,9,132,765,73,82
1240,920,2160,0.574074,0.917,1.302354e+02,6.881073e-03,0.0322,1.0066,0,0,106,764,73,82
1241,919,2160,0.574537,0.917,1.290242e+02,7.343229e-03,0.0296,1.0099,0,8,46,763,73,82
1242,918,2160,0.575,0.917,1.286984e+02,1.774662e-02,0.0222,1.02,0,7,20,762,73,82
1243,917,2160,0.575463,0.917,1.301495e+02,2.281270e-02,0.0226,1.0118,0,0,67,761,73,82
1244,916,2160,0.575926,0.917,1.316688e+02,1.273810e-02,0.0223,1.0121,0,1,81,760,73,82
1245,915,2160,0.576389,0.917,1.316401e+02,2.559508e-02,0.0221,1.0191,0,8,23,759,73,82
1246,914,2160,0.576852,0.917,1.331780e+02,2.264272e-02,0.0219,1.018,0,2,39,758,73,82
1247,913,2160,0.577315,0.917,1.346537e+02,1.042461e-02,0.0222,1.0079,0,8,37,757,73,82
1248,912,2160,0.577778,0.916,1.339566e+02,4.272433e-02,0.0285,1.0089,0,1,54,756,73,82
1249,911,2160,0.578241,0.916,1.386575e+02,1.432878e-02,0.0218,1.0143,0,0,73,755,73,82
1250,910,2160,0.578704,0.917,1.379016e+02,1.563150e-02,0.0349,1.0219,0,8,173,754,73,82
1251,909,2160,0.579167,0.918,1.384723e+02,6.714757e-03,0.0292,1.0159,0,1,132,753,73,82
1252,908,2160,0.57963,0.918,1.370478e+02,5.413578e-03,0.0306,1.0192,0,2,162,752,73,82
1253,907,2160,0.580093,0.918,1.360731e+02,1.432903e-02,0.0235,1.0111,0,1,137,751,73,82
1254,906,2160,0.580556,0.916,1.367185e+02,2.315216e-02,0.0222,1.0125,0,3,100,750,73,82
1255,905,2160,0.581019,0.918,1.402741e+02,1.741299e-02,0.0284,1.0024,0,4,114,749,73,82
1256,904,2160,0.581481,0.916,1.396201e+02,1.278502e-02,0.0218,1.0009,0,2,67,748,73,82
1257,903,2160,0.581944,0.915,1.396944e+02,2.814112e-02,0.0319,1.0151,0,8,128,747,73,82
1258,902,2160,0.582407,0.915,1.431175e+02,1.252393e-02,0.0223,1.0175,0,8,143,746,73,82
1259,901,2160,0.58287,0.917,1.423848e+02,4.498550e-03,0.0224,1.005,0,7,106,745,73,82
1260,900,2160,0.583333,0.917,1.409922e+02,6.214770e-03,0.0223,0.9991,0,5,130,744,73,82
1261,899,2160,0.583796,0.917,1.407852e+02,7.505829e-03,0.0217,1.0115,0,4,158,743,73,82
1262,898,2160,0.584259,0.917,1.406253e+02,9.617546e-03,0.0289,1.0127,0,9,77,742,73,82
1263,897,2160,0.584722,0.917,1.408623e+02,4.035147e-02,0.024,1.0188,0,4,156,741,73,82
1264,896,2160,0.585185,0.917,1.444135e+02,5.857395e-03,0.0301,1.0167,0,1,50,740,73,82
1265,895,2160,0.585648,0.917,1.427654e+02,7.701066e-03,0.0314,1.0071,0,1,80,739,73,82
1266,894,2160,0.586111,0.916,1.425256e+02,2.124433e-02,0.0215,1.0147,0,1,72,738,73,82
1267,893,2160,0.586574,0.917,1.446108e+02,1.904060e-02,0.0224,1.0053,0,1,86,737,73,82
1268,892,2160,0.587037,0.917,1.427855e+02,1.916308e-02,0.0221,0.994,0,0,176,736,73,82
1269,891,2160,0.5875,0.917,1.447969e+02,5.588081e-03,0.0305,1.0057,0,1,88,735,73,82
1270,890,2160,0.587963,0.918,1.435681e+02,1.463792e-02,0.0219,1.0029,0,0,59,734,73,82
1271,889,2160,0.588426,0.917,1.451499e+02,6.648466e-03,0.0216,1.0063,0,1,159,733,73,82
1272,888,2160,0.588889,0.918,1.446225e+02,5.221820e-03,0.0333,1.0187,0,5,60,732,73,82
1273,887,2160,0.589352,0.918,1.445247e+02,1.331842e-02,0.0366,0.9955,0,3,109,731,73,82
1274,886,2160,0.589815,0.917,1.470611e+02,2.751215e-02,0.0294,1.0082,0,3,20,730,73,82
1275,885,2160,0.590278,0.918,1.507013e+02,6.585967e-03,0.0305,0.994,0,9,106,729,73,82
1276,884,2160,0.590741,0.917,1.500033e+02,1.053303e-02,0.0262,1.0043,0,1,129,728,73,82
1277,883,2160,0.591204,0.916,1.504175e+02,2.865696e-02,0.0219,0.9976,0,1,142,727,73,82
1278,882,2160,0.591667,0.916,1.543822e+02,3.394790e-02,0.0345,1.0055,0,5,19,726,73,82
1279,881,2160,0.59213,0.917,1.621937e+02,4.280492e-02,0.0217,1.0085,0,1,138,725,73,82
1280,880,2160,0.592593,0.918,1.668638e+02,4.013971e-02,0.0276,0.999,0,2,138,724,73,82
1281,879,2160,0.593056,0.916,1.718860e+02,1.272406e-02,0.0246,1.0037,0,2,137,723,73,82
1282,878,2160,0.593519,0.915,1.692917e+02,1.701987e-02,0.022,1.0134,0,3,137,722,73,82
1283,877,2160,0.593981,0.915,1.727274e+02,6.353305e-03,0.0291,1.0094,0,8,91,721,73,82
1284,876,2160,0.594444,0.915,1.710619e+02,6.501508e-02,0.0219,1.0135,0,8,82,720,73,82
1285,875,2160,0.594907,0.914,1.793991e+02,4.058118e-02,0.0218,1.0127,0,8,54,719,73,82
1286,874,2160,0.59537,0.915,1.851996e+02,4.961789e-02,0.0218,1.0141,0,7,68,718,73,82
1287,873,2160,0.595833,0.915,1.940364e+02,5.017474e-02,0.0219,1.0024,0,4,68,717,73,82
1288,872,2160,0.596296,0.914,1.979058e+02,1.127791e-02,0.0301,1.0044,0,0,65,716,73,82
1289,871,2160,0.596759,0.914,1.958291e+02,1.016560e-02,0.0307,1.0045,0,0,75,715,73,82
1290,870,2160,0.597222,0.914,1.947887e+02,1.558947e-02,0.0281,1.0101,0,7,67,714,73,82
1291,869,2160,0.597685,0.914,1.964572e+02,1.509603e-02,0.0218,1.0098,0,7,95,713,73,82
1292,868,2160,0.598148,0.915,1.973639e+02,5.923633e-03,0.0279,1.0019,0,4,79,712,73,82
1293,867,2160,0.598611,0.913,1.953000e+02,3.274976e-02,0.0252,1.0156,0,4,96,711,73,82
1294,866,2160,0.599074,0.913,2.000359e+02,6.091844e-03,0.0292,1.0173,0,4,93,710,73,82
1295,865,2160,0.599537,0.913,1.980652e+02,8.218715e-03,0.0361,0.7576,0,4,33,709,73,82
1296,864,2160,0.6,0.913,1.977721e+02,2.527205e-02,0.0367,1.0134,0,5,21,708,73,82
1297,863,2160,0.600463,0.913,2.043010e+02,1.360220e-02,0.0329,1.0182,0,8,129,707,73,82
1298,862,2160,0.600926,0.913,2.041867e+02,6.351415e-03,0.0335,1.0197,0,4,103,706,73,82
1299,861,2160,0.601389,0.913,2.028667e+02,1.750303e-02,0.0291,0.9994,0,0,33,705,73,82
1300,860,2160,0.601852,0.913,2.044332e+02,5.052336e-02,0.0294,1.0123,0,2,156,704,73,82
1301,859,2160,0.602315,0.915,2.112694e+02,9.468238e-03,0.0313,1.0143,0,1,34,703,73,82
1302,858,2160,0.602778,0.914,2.087865e+02,6.287102e-03,0.027,1.0053,0,1,120,702,73,82
1303,857,2160,0.603241,0.914,2.069618e+02,4.138669e-03,0.0311,1.0025,1,1,3,702,72,82
1304,856,2160,0.603704,0.915,2.051520e+02,2.016643e-02,0.0222,1.0031,0,4,100,701,72,82
1305,855,2160,0.604167,0.915,2.090269e+02,2.242849e-02,0.0221,1.0075,0,1,114,700,72,82
1306,854,2160,0.60463,0.916,2.106883e+02,1.306537e-02,0.0216,1.011,0,4,95,699,72,82
1307,853,2160,0.605093,0.915,2.100612e+02,3.407604e-02,0.0309,1.0039,0,5,190,698,72,82
1308,852,2160,0.605556,0.915,2.163872e+02,5.143166e-02,0.0222,1.0129,0,2,190,697,72,82
1309,851,2160,0.606019,0.914,2.200044e+02,6.091352e-03,0.0219,1.0124,0,5,79,696,72,82
1310,850,2160,0.606481,0.915,2.187400e+02,7.226626e-03,0.0417,1.0139,0,8,62,695,72,82
1311,849,2160,0.606944,0.916,2.180143e+02,1.492889e-02,0.0332,1.0,0,8,123,694,72,82
1312,848,2160,0.607407,0.916,2.191171e+02,3.066655e-02,0.0289,1.0042,0,7,110,693,72,82
