step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
491,1669,2160,0.227315,0.653,7.753760e+02,1.591846e-02,5.9316,9.5221,0,9,137,1516,70,82
492,1668,2160,0.227778,0.653,7.749585e+02,1.285064e-02,6.025,9.2841,0,2,10,1515,70,82
493,1667,2160,0.228241,0.654,7.743121e+02,1.515244e-02,6.3114,8.6651,0,9,10,1514,70,82
494,1666,2160,0.228704,0.654,7.762593e+02,1.682838e-02,5.6538,8.6311,2,1,2,1514,70,81
495,1665,2160,0.229167,0.657,7.691647e+02,1.222605e-02,5.6274,9.518,1,1,3,1514,69,81
496,1664,2160,0.22963,0.657,9.087685e+02,1.530336e-02,5.6648,9.3441,0,5,16,1513,69,81
497,1663,2160,0.230093,0.657,7.808085e+02,1.308302e-02,5.4823,9.4371,2,0,4,1513,69,80
498,1662,2160,0.230556,0.654,7.758811e+02,1.301318e-02,5.3218,9.4551,0,1,26,1512,69,80
499,1661,2160,0.231019,0.656,7.808766e+02,1.447596e-02,5.5665,9.4031,0,8,26,1511,69,80
500,1660,2160,0.231481,0.656,7.805961e+02,1.156966e-02,5.5558,9.7791,0,1,49,1510,69,80
501,1659,2160,0.231944,0.656,7.848248e+02,1.315908e-02,5.4083,9.0391,0,3,181,1509,69,80
502,1658,2160,0.232407,0.655,7.826945e+02,1.441388e-02,4.9832,9.7631,0,0,163,1508,69,80
503,1657,2160,0.23287,0.655,7.828876e+02,1.203831e-02,5.083,9.4971,0,8,20,1507,69,80
504,1656,2160,0.233333,0.654,7.886797e+02,1.429197e-02,5.2427,9.3391,0,0,2,1506,69,80
505,1655,2160,0.233796,0.656,7.915818e+02,1.505777e-02,5.2896,9.2535,0,3,194,1505,69,80
506,1654,2160,0.234259,0.661,7.865162e+02,1.397602e-02,5.1945,9.3851,0,9,56,1504,69,80
507,1653,2160,0.234722,0.658,7.887812e+02,1.332976e-02,5.3081,9.5359,0,3,123,1503,69,80
508,1652,2160,0.235185,0.656,7.858720e+02,1.310379e-02,5.3567,9.2442,0,3,29,1502,69,80
509,1651,2160,0.235648,0.662,7.855079e+02,1.590623e-02,4.9434,9.646,0,0,85,1501,69,80
510,1650,2160,0.236111,0.66,7.900119e+02,1.487473e-02,4.6361,9.8851,0,2,119,1500,69,80
511,1649,2160,0.236574,0.658,7.875349e+02,1.465942e-02,5.2612,10.9586,0,3,2,1499,69,80
512,1648,2160,0.237037,0.661,7.854596e+02,1.363079e-02,4.6777,9.7241,0,8,126,1498,69,80
513,1647,2160,0.2375,0.66,7.862024e+02,1.491695e-02,5.3049,9.8151,0,4,80,1497,69,80
514,1646,2160,0.237963,0.659,7.851593e+02,1.214273e-02,4.9869,9.5771,0,8,3,1496,69,80
515,1645,2160,0.238426,0.657,7.862626e+02,1.263817e-02,5.5749,9.3242,1,1,9,1496,68,80
516,1644,2160,0.238889,0.655,7.859165e+02,1.684680e-02,4.9879,9.1331,0,9,127,1495,68,80
517,1643,2160,0.239352,0.655,7.855939e+02,1.559680e-02,5.3166,9.2518,0,7,89,1494,68,80
518,1642,2160,0.239815,0.654,7.856769e+02,1.561912e-02,5.7902,9.2811,0,4,158,1493,68,80
519,1641,2160,0.240278,0.657,7.870875e+02,1.297458e-02,5.9178,9.3547,0,8,42,1492,68,80
520,1640,2160,0.240741,0.656,7.910344e+02,1.366800e-02,5.7273,9.7131,0,8,97,1491,68,80
521,1639,2160,0.241204,0.653,7.968908e+02,1.224356e-02,5.5637,8.9431,0,3,97,1490,68,80
522,1638,2160,0.241667,0.653,7.951075e+02,1.314615e-02,5.5899,8.6681,0,7,19,1489,68,80
523,1637,2160,0.24213,0.656,7.935432e+02,1.345797e-02,5.2527,8.5691,0,9,19,1488,68,80
524,1636,2160,0.242593,0.655,7.972035e+02,1.286054e-02,5.3189,9.4401,0,8,139,1487,68,80
525,1635,2160,0.243056,0.657,8.022156e+02,1.717328e-02,5.7425,9.5541,0,9,100,1486,68,80
526,1634,2160,0.243519,0.66,7.997318e+02,1.638777e-02,5.0817,9.1687,0,4,188,1485,68,80
527,1633,2160,0.243981,0.658,7.989893e+02,1.613588e-02,5.1022,10.1421,0,4,191,1484,68,80
528,1632,2160,0.244444,0.665,7.998655e+02,1.621243e-02,4.9339,9.598,0,1,193,1483,68,80
529,1631,2160,0.244907,0.661,7.974509e+02,1.528852e-02,5.3175,9.8571,0,0,82,1482,68,80
530,1630,2160,0.24537,0.664,8.000444e+02,9.064995e-03,5.1589,9.6106,1,4,5,1482,67,80
531,1629,2160,0.245833,0.666,7.997258e+02,1.456894e-02,4.8298,9.8571,0,2,12,1481,67,80
532,1628,2160,0.246296,0.668,8.033896e+02,1.548738e-02,5.1261,9.6391,0,9,124,1480,67,80
533,1627,2160,0.246759,0.664,8.045284e+02,1.504141e-02,5.152,9.3737,0,3,9,1479,67,80
534,1626,2160,0.247222,0.663,8.019075e+02,1.551880e-02,5.1211,9.4369,0,0,83,1478,67,80
535,1625,2160,0.247685,0.667,8.037861e+02,1.734343e-02,5.2806,9.36,0,9,6,1477,67,80
536,1624,2160,0.248148,0.67,8.047227e+02,1.632001e-02,5.177,9.593,0,4,139,1476,67,80
537,1623,2160,0.248611,0.67,8.027264e+02,1.460388e-02,5.1879,9.2771,0,8,137,1475,67,80
538,1622,2160,0.249074,0.669,8.084069e+02,1.583593e-02,5.2345,9.3301,0,8,187,1474,67,80
539,1621,2160,0.249537,0.669,8.039447e+02,1.290541e-02,5.0518,9.8034,0,3,127,1473,67,80
540,1620,2160,0.25,0.669,8.074329e+02,1.428512e-02,4.9892,9.2779,0,8,148,1472,67,80
541,1619,2160,0.250463,0.67,8.151234e+02,1.488469e-02,4.9205,10.2581,0,1,5,1471,67,80
542,1618,2160,0.250926,0.671,8.115245e+02,1.488551e-02,4.9429,9.5541,0,2,42,1470,67,80
543,1617,2160,0.251389,0.671,8.174987e+02,1.859147e-02,5.2369,9.539,0,0,95,1469,67,80
544,1616,2160,0.251852,0.67,8.134232e+02,1.638394e-02,4.8142,9.9182,0,0,10,1468,67,80
545,1615,2160,0.252315,0.676,8.146652e+02,1.413399e-02,4.7582,9.6851,0,8,162,1467,67,80
546,1614,2160,0.252778,0.677,8.208443e+02,1.584809e-02,5.002,9.4049,0,7,10,1466,67,80
547,1613,2160,0.253241,0.676,8.198257e+02,1.535855e-02,5.2153,9.4961,0,7,82,1465,67,80
548,1612,2160,0.253704,0.673,8.197256e+02,1.722449e-02,5.3685,8.9266,0,0,27,1464,67,80
549,1611,2160,0.254167,0.676,8.234342e+02,1.795391e-02,5.4029,8.5547,0,0,91,1463,67,80
550,1610,2160,0.25463,0.677,8.219055e+02,1.323044e-02,5.5594,9.1771,2,7,9,1463,67,79
551,1609,2160,0.255093,0.679,8.167884e+02,1.627592e-02,5.911,9.4621,0,0,152,1462,67,79
552,1608,2160,0.255556,0.679,8.196311e+02,1.684899e-02,5.8668,8.894,0,0,54,1461,67,79
553,1607,2160,0.256019,0.679,8.196922e+02,1.753687e-02,5.5959,8.6811,0,0,38,1460,67,79
554,1606,2160,0.256481,0.681,8.213783e+02,1.880217e-02,5.4938,8.7501,0,9,98,1459,67,79
555,1605,2160,0.256944,0.684,8.195096e+02,1.246930e-02,5.3996,8.6895,0,3,98,1458,67,79
556,1604,2160,0.257407,0.686,8.218893e+02,1.344723e-02,5.3647,8.9801,0,5,1,1457,67,79
557,1603,2160,0.25787,0.687,8.246113e+02,1.506298e-02,5.1145,9.4971,0,1,139,1456,67,79
558,1602,2160,0.258333,0.691,8.288119e+02,1.730443e-02,5.0589,9.503,0,0,71,1455,67,79
559,1601,2160,0.258796,0.692,8.315220e+02,1.595031e-02,5.1268,9.1321,2,0,1,1455,67,78
560,1600,2160,0.259259,0.697,8.229630e+02,1.521243e-02,5.2168,9.6048,0,8,132,1454,67,78
561,1599,2160,0.259722,0.69,8.296216e+02,1.673343e-02,5.1544,9.19,0,4,27,1453,67,78
562,1598,2160,0.260185,0.698,8.345526e+02,1.700373e-02,4.9756,9.2701,0,2,5,1452,67,78
563,1597,2160,0.260648,0.692,8.360967e+02,1.679154e-02,4.9767,8.9541,0,3,164,1451,67,78
564,1596,2160,0.261111,0.697,8.319156e+02,1.566310e-02,4.8769,8.1531,0,8,114,1450,67,78
565,1595,2160,0.261574,0.693,8.390242e+02,1.337310e-02,4.9554,7.8061,0,3,114,1449,67,78
566,1594,2160,0.262037,0.696,8.415183e+02,1.668404e-02,4.7318,7.7451,0,8,1,1448,67,78
567,1593,2160,0.2625,0.699,8.397326e+02,1.781116e-02,4.6479,8.2821,0,9,183,1447,67,78
568,1592,2160,0.262963,0.696,8.415671e+02,1.179011e-02,4.6043,8.2866,0,1,183,1446,67,78
569,1591,2160,0.263426,0.698,8.454421e+02,1.598947e-02,4.556,8.6988,0,4,119,1445,67,78
570,1590,2160,0.263889,0.698,8.491216e+02,1.693026e-02,4.7895,8.6221,0,2,139,1444,67,78
571,1589,2160,0.264352,0.694,8.761636e+02,1.903303e-02,4.7508,8.3311,0,0,22,1443,67,78
572,1588,2160,0.264815,0.692,8.502510e+02,1.529316e-02,4.9271,7.7591,2,2,4,1443,67,77
573,1587,2160,0.265278,0.699,8.420558e+02,1.589344e-02,4.8853,8.2471,0,8,17,1442,67,77
574,1586,2160,0.265741,0.7,8.418796e+02,1.546070e-02,5.2345,8.3865,2,2,2,1442,67,76
575,1585,2160,0.266204,0.694,8.456250e+02,1.588675e-02,5.2305,7.8391,0,1,132,1441,67,76
576,1584,2160,0.266667,0.691,8.522484e+02,1.753890e-02,4.9521,7.8001,0,9,150,1440,67,76
577,1583,2160,0.26713,0.689,8.504472e+02,1.390585e-02,4.9691,7.913,0,1,42,1439,67,76
578,1582,2160,0.267593,0.69,8.511833e+02,1.601297e-02,5.0192,7.995,0,8,180,1438,67,76
579,1581,2160,0.268056,0.686,8.573953e+02,1.438892e-02,5.1827,7.8701,0,1,182,1437,67,76
580,1580,2160,0.268519,0.693,8.564920e+02,1.573714e-02,5.0791,8.4269,0,7,182,1436,67,76
581,1579,2160,0.268981,0.687,8.605460e+02,1.749532e-02,4.9559,7.6541,0,0,36,1435,67,76
582,1578,2160,0.269444,0.693,8.606918e+02,1.785351e-02,4.8308,8.097,0,9,15,1434,67,76
583,1577,2160,0.269907,0.693,8.613787e+02,1.207422e-02,4.8617,7.3781,0,1,15,1433,67,76
584,1576,2160,0.27037,0.697,8.676845e+02,1.530560e-02,4.8667,7.6422,0,8,63,1432,67,76
585,1575,2160,0.270833,0.7,8.659756e+02,1.500134e-02,4.7454,8.533,0,8,15,1431,67,76
586,1574,2160,0.271296,0.699,8.672802e+02,1.684115e-02,4.5164,8.5431,0,8,145,1430,67,76
587,1573,2160,0.271759,0.69,8.729041e+02,1.607552e-02,4.6769,8.3511,0,3,113,1429,67,76
588,1572,2160,0.272222,0.689,8.721823e+02,1.560891e-02,4.9612,8.5981,0,7,148,1428,67,76
589,1571,2160,0.272685,0.687,8.731403e+02,1.344674e-02,4.783,9.5071,2,9,2,1428,67,75
590,1570,2160,0.273148,0.69,8.680558e+02,1.738089e-02,5.128,9.4081,0,0,20,1427,67,75
591,1569,2160,0.273611,0.694,8.698685e+02,1.703292e-02,4.9617,9.302,0,4,95,1426,67,75
592,1568,2160,0.274074,0.699,8.710881e+02,1.326435e-02,5.2176,9.1461,0,5,104,1425,67,75
593,1567,2160,0.274537,0.697,8.735114e+02,1.797931e-02,5.0599,9.878,0,9,158,1424,67,75
594,1566,2160,0.275,0.695,8.736570e+02,1.606246e-02,4.8753,8.6262,0,4,3,1423,67,75
595,1565,2160,0.275463,0.699,8.792943e+02,1.510490e-02,4.7699,8.5141,0,3,126,1422,67,75
596,1564,2160,0.275926,0.698,8.864041e+02,1.834054e-02,4.7879,7.765,0,0,126,1421,67,75
597,1563,2160,0.276389,0.694,8.836580e+02,1.967600e-02,5.0356,7.8185,0,0,171,1420,67,75
598,1562,2160,0.276852,0.693,8.857348e+02,1.612128e-02,4.9822,8.3023,0,8,123,1419,67,75
599,1561,2160,0.277315,0.688,8.940938e+02,1.539762e-02,4.8495,7.0781,0,1,47,1418,67,75
600,1560,2160,0.277778,0.693,8.901261e+02,1.632707e-02,4.8307,8.0021,0,1,21,1417,67,75
601,1559,2160,0.278241,0.697,8.960863e+02,1.005626e-02,4.7081,7.8218,1,2,9,1417,66,75
602,1558,2160,0.278704,0.69,8.938268e+02,1.500575e-02,4.8268,8.3231,0,1,166,1416,66,75
603,1557,2160,0.279167,0.692,9.000067e+02,1.874547e-02,4.7965,7.7389,0,9,167,1415,66,75
604,1556,2160,0.27963,0.694,9.014381e+02,1.464019e-02,4.7613,7.9671,0,3,167,1414,66,75
605,1555,2160,0.280093,0.695,9.012748e+02,1.735252e-02,4.8336,8.2291,0,8,8,1413,66,75
606,1554,2160,0.280556,0.689,9.082834e+02,1.680285e-02,4.7538,8.2461,0,7,7,1412,66,75
607,1553,2160,0.281019,0.691,9.084752e+02,1.860163e-02,4.8517,7.9398,0,4,40,1411,66,75
608,1552,2160,0.281481,0.694,9.059879e+02,1.883534e-02,4.7325,8.1525,0,9,195,1410,66,75
609,1551,2160,0.281944,0.691,9.071044e+02,1.957719e-02,4.6864,8.1896,0,9,180,1409,66,75
610,1550,2160,0.282407,0.695,9.051407e+02,1.952280e-02,4.4531,8.6891,0,0,40,1408,66,75
611,1549,2160,0.28287,0.69,9.034008e+02,1.555105e-02,4.5399,7.8331,0,9,40,1407,66,75
612,1548,2160,0.283333,0.696,9.033436e+02,1.983407e-02,4.4558,8.3121,0,0,189,1406,66,75
613,1547,2160,0.283796,0.695,9.042050e+02,1.720022e-02,4.5758,8.3113,0,8,181,1405,66,75
614,1546,2160,0.284259,0.691,9.140168e+02,1.669511e-02,4.622,8.1821,0,7,184,1404,66,75
615,1545,2160,0.284722,0.694,9.136190e+02,1.333451e-02,5.315,7.7581,0,1,184,1403,66,75
616,1544,2160,0.285185,0.697,9.184531e+02,1.619507e-02,4.9939,8.3511,0,3,184,1402,66,75
617,1543,2160,0.285648,0.696,9.210317e+02,1.521435e-02,5.0084,8.2882,0,2,184,1401,66,75
618,1542,2160,0.286111,0.699,9.230545e+02,2.015536e-02,4.9428,8.3211,0,0,0,1400,66,75
619,1541,2160,0.286574,0.693,9.226212e+02,1.604442e-02,5.2842,7.9921,0,7,84,1399,66,75
620,1540,2160,0.287037,0.693,9.239846e+02,1.930261e-02,4.9574,7.841,0,9,143,1398,66,75
621,1539,2160,0.2875,0.692,9.243833e+02,1.303272e-02,5.0997,8.1801,1,9,3,1398,65,75
622,1538,2160,0.287963,0.695,9.606152e+02,1.564785e-02,5.09,7.8671,0,4,36,1397,65,75
623,1537,2160,0.288426,0.696,9.266847e+02,1.655482e-02,4.9909,8.021,0,3,15,1396,65,75
624,1536,2160,0.288889,0.697,9.343568e+02,1.867318e-02,4.8817,7.9591,0,2,20,1395,65,75
625,1535,2160,0.289352,0.696,9.381373e+02,1.772914e-02,4.7561,7.0078,0,5,59,1394,65,75
626,1534,2160,0.289815,0.697,9.359110e+02,2.037163e-02,4.7498,7.6231,0,8,96,1393,65,75
627,1533,2160,0.290278,0.699,9.357269e+02,2.090948e-02,4.8342,7.8651,0,0,148,1392,65,75
628,1532,2160,0.290741,0.7,9.375251e+02,1.886783e-02,4.808,7.462,0,4,14,1391,65,75
629,1531,2160,0.291204,0.703,9.415359e+02,2.001339e-02,4.8095,7.8171,0,9,110,1390,65,75
630,1530,2160,0.291667,0.701,9.434109e+02,2.141391e-02,4.5833,8.0478,0,0,80,1389,65,75
631,1529,2160,0.29213,0.698,9.441016e+02,1.834465e-02,4.5389,8.2379,0,4,60,1388,65,75
632,1528,2160,0.292593,0.701,9.489678e+02,1.790901e-02,4.2526,8.6293,0,9,96,1387,65,75
633,1527,2160,0.293056,0.699,9.482793e+02,1.261950e-02,4.5502,8.6431,1,9,5,1387,64,75
634,1526,2160,0.293519,0.699,9.480321e+02,1.638790e-02,4.4397,7.7861,0,1,20,1386,64,75
635,1525,2160,0.293981,0.702,9.549297e+02,1.667841e-02,4.6027,8.1171,0,1,145,1385,64,75
636,1524,2160,0.294444,0.704,9.616015e+02,2.253725e-02,4.4679,8.0551,0,0,182,1384,64,75
637,1523,2160,0.294907,0.704,9.598237e+02,1.305385e-02,4.7603,7.766,0,5,182,1383,64,75
638,1522,2160,0.29537,0.705,9.604684e+02,1.954549e-02,5.0024,8.0441,0,8,22,1382,64,75
639,1521,2160,0.295833,0.7,9.677783e+02,2.002619e-02,4.9061,7.5131,0,8,29,1381,64,75
640,1520,2160,0.296296,0.704,9.713458e+02,2.232603e-02,4.2602,8.3941,0,0,44,1380,64,75
641,1519,2160,0.296759,0.699,9.721093e+02,1.950665e-02,4.8951,8.3631,0,3,153,1379,64,75
642,1518,2160,0.297222,0.701,9.719280e+02,2.039789e-02,4.5709,7.6211,0,8,108,1378,64,75
643,1517,2160,0.297685,0.704,9.749078e+02,1.565960e-02,4.4501,7.49,2,0,2,1378,64,74
644,1516,2160,0.298148,0.71,9.714613e+02,2.026952e-02,4.7181,7.9652,0,9,138,1377,64,74
645,1515,2160,0.298611,0.703,9.727729e+02,2.055394e-02,4.4479,7.9721,0,3,44,1376,64,74
646,1514,2160,0.299074,0.702,9.722206e+02,1.987642e-02,4.6467,7.9411,0,8,0,1375,64,74
647,1513,2160,0.299537,0.701,9.762117e+02,2.020511e-02,4.2761,7.7601,0,8,40,1374,64,74
648,1512,2160,0.3,0.7,9.835304e+02,1.962256e-02,4.4791,7.5761,0,2,16,1373,64,74
649,1511,2160,0.300463,0.701,9.896707e+02,2.528457e-02,4.7179,8.6231,0,0,14,1372,64,74
650,1510,2160,0.300926,0.702,9.913179e+02,1.985655e-02,4.7074,8.3454,0,4,194,1371,64,74
651,1509,2160,0.301389,0.702,9.967719e+02,1.995898e-02,4.8814,7.8591,0,8,91,1370,64,74
652,1508,2160,0.301852,0.696,1.000583e+03,2.086262e-02,4.769,8.3521,0,8,195,1369,64,74
653,1507,2160,0.302315,0.702,1.001101e+03,1.969459e-02,4.8242,8.3141,0,8,129,1368,64,74
654,1506,2160,0.302778,0.699,1.003617e+03,2.310036e-02,4.9976,8.2869,0,0,26,1367,64,74
655,1505,2160,0.303241,0.697,1.004606e+03,2.239680e-02,4.7399,7.95,0,9,141,1366,64,74
656,1504,2160,0.303704,0.695,1.005474e+03,2.020880e-02,4.9208,8.2221,0,3,14,1365,64,74
657,1503,2160,0.304167,0.696,1.006668e+03,1.976986e-02,4.8349,7.9655,0,1,115,1364,64,74
658,1502,2160,0.30463,0.696,1.013225e+03,1.596592e-02,4.7723,8.6173,0,9,115,1363,64,74
659,1501,2160,0.305093,0.697,1.009662e+03,2.111503e-02,4.7268,8.2062,0,8,161,1362,64,74
660,1500,2160,0.305556,0.701,1.012012e+03,2.295544e-02,4.6529,7.7352,0,0,4,1361,64,74
661,1499,2160,0.306019,0.697,1.014413e+03,2.084343e-02,4.4899,7.606,0,8,158,1360,64,74
662,1498,2160,0.306481,0.698,1.018159e+03,1.845363e-02,4.6669,7.9101,0,1,117,1359,64,74
663,1497,2160,0.306944,0.698,1.027585e+03,1.508564e-02,4.7568,7.86,1,2,0,1359,63,74
664,1496,2160,0.307407,0.695,1.027411e+03,1.850148e-02,4.4247,8.8149,0,1,82,1358,63,74
665,1495,2160,0.30787,0.698,1.029108e+03,2.191545e-02,4.4406,7.9011,0,8,168,1357,63,74
666,1494,2160,0.308333,0.695,1.037401e+03,2.148114e-02,4.4406,8.7661,0,8,155,1356,63,74
667,1493,2160,0.308796,0.694,1.045792e+03,2.224566e-02,4.3584,7.8783,0,9,194,1355,63,74
668,1492,2160,0.309259,0.698,1.054963e+03,2.482657e-02,4.5227,8.5101,0,4,171,1354,63,74
669,1491,2160,0.309722,0.701,1.050491e+03,2.447704e-02,4.5719,8.6891,0,9,168,1353,63,74
670,1490,2160,0.310185,0.7,1.045491e+03,2.105151e-02,4.4688,8.7911,0,4,94,1352,63,74
671,1489,2160,0.310648,0.703,1.047919e+03,2.158027e-02,4.3269,8.6511,0,8,36,1351,63,74
672,1488,2160,0.311111,0.704,1.049693e+03,1.927603e-02,4.4217,8.4861,0,2,148,1350,63,74
673,1487,2160,0.311574,0.701,1.057924e+03,2.264917e-02,4.4182,7.8811,0,9,125,1349,63,74
674,1486,2160,0.312037,0.702,1.057531e+03,2.156243e-02,4.3834,8.0391,0,9,182,1348,63,74
675,1485,2160,0.3125,0.704,1.069456e+03,1.700455e-02,4.9532,8.0891,0,3,182,1347,63,74
676,1484,2160,0.312963,0.704,1.083272e+03,2.266797e-02,5.0325,8.1402,0,9,95,1346,63,74
677,1483,2160,0.313426,0.706,1.084043e+03,1.942202e-02,4.7847,7.9961,0,3,95,1345,63,74
678,1482,2160,0.313889,0.705,1.084239e+03,2.172136e-02,4.8303,7.6991,0,1,148,1344,63,74
679,1481,2160,0.314352,0.708,1.086386e+03,1.843827e-02,4.6251,7.4571,0,5,130,1343,63,74
680,1480,2160,0.314815,0.71,1.084425e+03,2.167565e-02,4.8064,8.1171,0,1,44,1342,63,74
681,1479,2160,0.315278,0.712,1.087740e+03,2.289887e-02,4.6427,8.236,0,3,53,1341,63,74
682,1478,2160,0.315741,0.711,1.086719e+03,2.028614e-02,4.6908,8.0531,0,3,179,1340,63,74
683,1477,2160,0.316204,0.711,1.094381e+03,2.273156e-02,4.8397,7.6342,0,4,69,1339,63,74
684,1476,2160,0.316667,0.715,1.101347e+03,2.208169e-02,4.5121,8.0731,0,3,116,1338,63,74
685,1475,2160,0.31713,0.711,1.099969e+03,2.347275e-02,4.5396,7.7911,0,9,36,1337,63,74
686,1474,2160,0.317593,0.711,1.098434e+03,2.499241e-02,4.6011,8.4401,0,0,1,1336,63,74
687,1473,2160,0.318056,0.711,1.122016e+03,2.263729e-02,4.7289,8.2081,0,8,37,1335,63,74
688,1472,2160,0.318519,0.71,1.127811e+03,2.342737e-02,4.7641,8.066,0,9,13,1334,63,74
689,1471,2160,0.318981,0.712,1.124972e+03,2.333483e-02,4.6176,8.4021,0,4,134,1333,63,74
690,1470,2160,0.319444,0.713,1.121768e+03,2.158896e-02,4.6589,7.7181,0,9,69,1332,63,74
691,1469,2160,0.319907,0.715,1.119255e+03,2.044982e-02,4.5419,8.0811,0,2,160,1331,63,74
692,1468,2160,0.32037,0.712,1.121382e+03,2.267973e-02,4.5404,8.0991,0,9,152,1330,63,74
693,1467,2160,0.320833,0.712,1.122536e+03,2.129967e-02,4.4799,8.2051,0,1,8,1329,63,74
694,1466,2160,0.321296,0.712,1.127787e+03,2.453221e-02,4.6042,8.0801,0,4,73,1328,63,74
695,1465,2160,0.321759,0.713,1.118237e+03,2.164593e-02,4.5011,7.9211,0,1,99,1327,63,74
696,1464,2160,0.322222,0.712,1.127558e+03,2.664367e-02,4.6334,8.829,0,0,108,1326,63,74
697,1463,2160,0.322685,0.713,1.127595e+03,8.857431e-03,4.5889,7.7781,1,8,3,1326,62,74
698,1462,2160,0.323148,0.712,1.125598e+03,2.625585e-02,4.6298,8.116,0,0,110,1325,62,74
699,1461,2160,0.323611,0.714,1.126176e+03,2.013602e-02,4.1881,9.0301,0,3,169,1324,62,74
700,1460,2160,0.324074,0.712,1.133056e+03,1.553504e-02,4.3824,8.4591,0,9,169,1323,62,74
701,1459,2160,0.324537,0.712,1.126304e+03,2.284871e-02,4.3266,8.1315,0,8,81,1322,62,74
702,1458,2160,0.325,0.713,1.132375e+03,2.197303e-02,4.4472,8.1981,0,4,38,1321,62,74
703,1457,2160,0.325463,0.713,1.131861e+03,2.264797e-02,4.3567,8.4425,0,9,107,1320,62,74
704,1456,2160,0.325926,0.715,1.131815e+03,1.771393e-02,4.8264,8.1421,0,7,164,1319,62,74
705,1455,2160,0.326389,0.715,1.140023e+03,2.312306e-02,4.3684,8.1821,0,5,31,1318,62,74
706,1454,2160,0.326852,0.713,1.138719e+03,2.063295e-02,4.4157,7.799,0,7,31,1317,62,74
707,1453,2160,0.327315,0.71,1.197744e+03,2.540854e-02,4.3206,7.5211,0,0,164,1316,62,74
708,1452,2160,0.327778,0.714,1.140414e+03,2.445460e-02,4.8935,8.5431,0,8,127,1315,62,74
709,1451,2160,0.328241,0.714,1.158675e+03,2.188571e-02,4.7179,7.8693,0,3,55,1314,62,74
710,1450,2160,0.328704,0.714,1.160734e+03,2.172882e-02,4.7236,8.1708,0,4,16,1313,62,74
711,1449,2160,0.329167,0.716,1.175423e+03,2.165962e-02,4.5719,8.0651,0,9,55,1312,62,74
712,1448,2160,0.32963,0.716,1.182465e+03,1.476870e-02,4.3763,7.3292,2,9,3,1312,62,73
713,1447,2160,0.330093,0.719,1.176450e+03,1.738674e-02,4.5715,8.424,2,7,2,1312,62,72
714,1446,2160,0.330556,0.721,1.174708e+03,1.189308e-02,4.7369,8.0361,2,5,2,1312,62,71
715,1445,2160,0.331019,0.72,1.173306e+03,1.315915e-02,4.6041,8.5989,2,4,2,1312,62,70
716,1444,2160,0.331481,0.721,1.174730e+03,2.161983e-02,4.1895,1.6918,0,3,34,1311,62,70
717,1443,2160,0.331944,0.721,1.176344e+03,2.338096e-02,2.3618,1.4116,0,8,154,1310,62,70
718,1442,2160,0.332407,0.721,1.182869e+03,2.374866e-02,2.3555,1.1804,0,9,91,1309,62,70
719,1441,2160,0.33287,0.722,1.181934e+03,2.384831e-02,2.3866,1.3374,0,8,24,1308,62,70
720,1440,2160,0.333333,0.723,1.195110e+03,2.818934e-02,2.3799,1.5417,0,0,24,1307,62,70
721,1439,2160,0.333796,0.721,1.192192e+03,2.430435e-02,2.376,1.3662,0,8,6,1306,62,70
722,1438,2160,0.334259,0.721,1.199883e+03,2.318747e-02,2.3382,1.4791,0,9,9,1305,62,70
723,1437,2160,0.334722,0.722,1.205645e+03,1.902993e-02,2.3183,1.131,0,2,2,1304,62,70
724,1436,2160,0.335185,0.722,1.218600e+03,2.816104e-02,2.5401,1.1762,0,0,180,1303,62,70
725,1435,2160,0.335648,0.722,1.219380e+03,4.109253e-02,2.3598,1.3558,1,2,1,1303,61,70
726,1434,2160,0.336111,0.723,1.219450e+03,2.179695e-02,2.4025,1.4997,0,2,61,1302,61,70
727,1433,2160,0.336574,0.72,4.926436e+03,6.672119e-02,2.3515,1.2161,0,5,56,1301,61,70
728,1432,2160,0.337037,0.719,1.349443e+03,4.667347e-02,2.674,4.3841,1,2,4,1301,60,70
729,1431,2160,0.3375,0.72,1.271708e+03,2.601149e-02,2.5428,1.4596,0,2,50,1300,60,70
730,1430,2160,0.337963,0.719,1.261492e+03,8.490362e-03,2.3359,1.5161,1,1,4,1300,59,70
731,1429,2160,0.338426,0.718,1.257450e+03,3.384685e-02,2.3577,1.4177,1,2,8,1300,58,70
732,1428,2160,0.338889,0.714,1.260855e+03,1.832174e-02,2.5609,2.7546,1,2,5,1300,57,70
733,1427,2160,0.339352,0.71,1.264313e+03,1.216120e-01,2.3701,2.2002,1,2,2,1300,56,70
734,1426,2160,0.339815,0.709,1.266984e+03,1.235829e-01,2.5727,1.2664,2,3,2,1300,56,69
735,1425,2160,0.340278,0.728,1.239451e+03,7.769170e-02,2.4417,1.6947,1,2,3,1300,55,69
736,1424,2160,0.340741,0.73,1.222963e+03,1.221722e-02,2.396,1.388,2,6,8,1300,55,68
737,1423,2160,0.341204,0.736,1.226893e+03,1.673408e-02,2.3857,1.3761,0,4,184,1299,55,68
738,1422,2160,0.341667,0.735,4.099287e+03,3.469219e-02,2.3799,1.1518,0,5,40,1298,55,68
739,1421,2160,0.34213,0.73,1.673882e+03,2.884771e-02,2.3422,1.2612,0,0,99,1297,55,68
