Load the parameters from the folder
Found 3 layers in /home/simon/repos/onnxmlir-pim-sparsify/artifacts/e16_kwon_full
Accuracy in validation: 0.9160
Total parameters: 2160
Perturbation distance (sanity check): 1.7101e+00
Starting Kwon sparsification loop
step  898 | acc=0.8910 | NZ=  1262 | sparsity=0.4157 | d_m=3.7298e+04
step  899 | acc=0.8910 | NZ=  1261 | sparsity=0.4162 | d_m=3.7323e+04
step  900 | acc=0.8880 | NZ=  1260 | sparsity=0.4167 | d_m=4.8768e+04
step  901 | acc=0.8890 | NZ=  1259 | sparsity=0.4171 | d_m=4.6918e+04
step  902 | acc=0.8890 | NZ=  1258 | sparsity=0.4176 | d_m=4.5810e+04
step  903 | acc=0.8890 | NZ=  1257 | sparsity=0.4181 | d_m=4.4920e+04
step  904 | acc=0.8890 | NZ=  1256 | sparsity=0.4185 | d_m=4.4122e+04
step  905 | acc=0.8890 | NZ=  1255 | sparsity=0.4190 | d_m=4.6862e+04
step  906 | acc=0.8900 | NZ=  1254 | sparsity=0.4194 | d_m=5.1990e+04
step  907 | acc=0.8900 | NZ=  1253 | sparsity=0.4199 | d_m=4.9969e+04
step  908 | acc=0.8880 | NZ=  1252 | sparsity=0.4204 | d_m=5.0217e+04
step  909 | acc=0.8880 | NZ=  1251 | sparsity=0.4208 | d_m=4.8383e+04
step  910 | acc=0.8850 | NZ=  1250 | sparsity=0.4213 | d_m=4.8929e+04
step  911 | acc=0.8870 | NZ=  1249 | sparsity=0.4218 | d_m=4.8425e+04
step  912 | acc=0.8870 | NZ=  1248 | sparsity=0.4222 | d_m=4.7110e+04
step  913 | acc=0.8880 | NZ=  1247 | sparsity=0.4227 | d_m=4.6080e+04
step  914 | acc=0.8860 | NZ=  1246 | sparsity=0.4231 | d_m=4.7863e+04
step  915 | acc=0.8840 | NZ=  1245 | sparsity=0.4236 | d_m=4.6390e+04
step  916 | acc=0.8820 | NZ=  1244 | sparsity=0.4241 | d_m=4.5292e+04
step  917 | acc=0.8850 | NZ=  1243 | sparsity=0.4245 | d_m=4.4439e+04
step  918 | acc=0.8850 | NZ=  1242 | sparsity=0.4250 | d_m=4.3762e+04
step  919 | acc=0.8830 | NZ=  1241 | sparsity=0.4255 | d_m=4.3402e+04
step  920 | acc=0.8830 | NZ=  1240 | sparsity=0.4259 | d_m=4.2867e+04
step  921 | acc=0.8820 | NZ=  1239 | sparsity=0.4264 | d_m=4.2439e+04
step  922 | acc=0.8800 | NZ=  1238 | sparsity=0.4269 | d_m=5.3304e+04
step  923 | acc=0.8780 | NZ=  1237 | sparsity=0.4273 | d_m=5.1437e+04
step  924 | acc=0.8780 | NZ=  1236 | sparsity=0.4278 | d_m=5.0084e+04
step  925 | acc=0.8780 | NZ=  1235 | sparsity=0.4282 | d_m=4.8990e+04
step  926 | acc=0.8800 | NZ=  1234 | sparsity=0.4287 | d_m=4.8063e+04
step  927 | acc=0.8780 | NZ=  1233 | sparsity=0.4292 | d_m=5.2759e+04
step  928 | acc=0.8790 | NZ=  1232 | sparsity=0.4296 | d_m=5.0178e+04
step  929 | acc=0.8790 | NZ=  1231 | sparsity=0.4301 | d_m=4.9361e+04
step  930 | acc=0.8800 | NZ=  1230 | sparsity=0.4306 | d_m=4.8628e+04
step  931 | acc=0.8810 | NZ=  1229 | sparsity=0.4310 | d_m=4.7616e+04
step  932 | acc=0.8710 | NZ=  1228 | sparsity=0.4315 | d_m=5.8543e+04
step  933 | acc=0.8780 | NZ=  1227 | sparsity=0.4319 | d_m=5.3507e+04
step  934 | acc=0.8780 | NZ=  1226 | sparsity=0.4324 | d_m=5.1189e+04
step  935 | acc=0.8790 | NZ=  1225 | sparsity=0.4329 | d_m=4.9780e+04
step  936 | acc=0.8780 | NZ=  1224 | sparsity=0.4333 | d_m=4.8731e+04
step  937 | acc=0.8770 | NZ=  1223 | sparsity=0.4338 | d_m=4.7912e+04
step  938 | acc=0.8770 | NZ=  1222 | sparsity=0.4343 | d_m=4.7224e+04
step  939 | acc=0.8760 | NZ=  1221 | sparsity=0.4347 | d_m=4.6644e+04
step  940 | acc=0.8770 | NZ=  1220 | sparsity=0.4352 | d_m=4.6134e+04
step  941 | acc=0.8770 | NZ=  1219 | sparsity=0.4356 | d_m=4.5684e+04
step  942 | acc=0.8780 | NZ=  1218 | sparsity=0.4361 | d_m=4.5282e+04
step  943 | acc=0.8780 | NZ=  1217 | sparsity=0.4366 | d_m=4.4923e+04
step  944 | acc=0.8770 | NZ=  1216 | sparsity=0.4370 | d_m=4.4596e+04
step  945 | acc=0.8770 | NZ=  1215 | sparsity=0.4375 | d_m=4.4298e+04
step  946 | acc=0.8770 | NZ=  1214 | sparsity=0.4380 | d_m=4.4027e+04
step  947 | acc=0.8770 | NZ=  1213 | sparsity=0.4384 | d_m=4.3779e+04
step  948 | acc=0.8770 | NZ=  1212 | sparsity=0.4389 | d_m=4.3546e+04
step  949 | acc=0.8760 | NZ=  1211 | sparsity=0.4394 | d_m=4.3333e+04
step  950 | acc=0.8760 | NZ=  1210 | sparsity=0.4398 | d_m=4.5977e+04
step  951 | acc=0.8760 | NZ=  1209 | sparsity=0.4403 | d_m=4.4971e+04
step  952 | acc=0.8760 | NZ=  1208 | sparsity=0.4407 | d_m=4.4334e+04
step  953 | acc=0.8760 | NZ=  1207 | sparsity=0.4412 | d_m=4.3890e+04
step  954 | acc=0.8780 | NZ=  1206 | sparsity=0.4417 | d_m=4.9803e+04
step  955 | acc=0.8800 | NZ=  1205 | sparsity=0.4421 | d_m=4.7200e+04
step  956 | acc=0.8780 | NZ=  1204 | sparsity=0.4426 | d_m=4.5746e+04
step  957 | acc=0.8760 | NZ=  1203 | sparsity=0.4431 | d_m=4.5179e+04
step  958 | acc=0.8760 | NZ=  1202 | sparsity=0.4435 | d_m=4.4621e+04
step  959 | acc=0.8770 | NZ=  1201 | sparsity=0.4440 | d_m=4.4229e+04
step  960 | acc=0.8780 | NZ=  1200 | sparsity=0.4444 | d_m=4.4045e+04
step  961 | acc=0.8780 | NZ=  1199 | sparsity=0.4449 | d_m=4.3822e+04
step  962 | acc=0.8780 | NZ=  1198 | sparsity=0.4454 | d_m=4.3635e+04
step  963 | acc=0.8760 | NZ=  1197 | sparsity=0.4458 | d_m=4.3491e+04
step  964 | acc=0.8760 | NZ=  1196 | sparsity=0.4463 | d_m=4.3415e+04
step  965 | acc=0.8760 | NZ=  1195 | sparsity=0.4468 | d_m=4.3268e+04
step  966 | acc=0.8760 | NZ=  1194 | sparsity=0.4472 | d_m=4.3136e+04
step  967 | acc=0.8750 | NZ=  1193 | sparsity=0.4477 | d_m=4.3789e+04
step  968 | acc=0.8750 | NZ=  1192 | sparsity=0.4481 | d_m=4.3523e+04
step  969 | acc=0.8750 | NZ=  1191 | sparsity=0.4486 | d_m=4.3773e+04
step  970 | acc=0.8720 | NZ=  1190 | sparsity=0.4491 | d_m=4.3703e+04
step  971 | acc=0.8730 | NZ=  1189 | sparsity=0.4495 | d_m=4.3432e+04
step  972 | acc=0.8740 | NZ=  1188 | sparsity=0.4500 | d_m=4.4049e+04
step  973 | acc=0.8740 | NZ=  1187 | sparsity=0.4505 | d_m=4.4327e+04
step  974 | acc=0.8760 | NZ=  1186 | sparsity=0.4509 | d_m=4.4547e+04
step  975 | acc=0.8750 | NZ=  1185 | sparsity=0.4514 | d_m=4.7233e+04
step  976 | acc=0.8770 | NZ=  1184 | sparsity=0.4519 | d_m=4.5755e+04
step  977 | acc=0.8760 | NZ=  1183 | sparsity=0.4523 | d_m=4.5008e+04
step  978 | acc=0.8760 | NZ=  1182 | sparsity=0.4528 | d_m=4.4494e+04
step  979 | acc=0.8740 | NZ=  1181 | sparsity=0.4532 | d_m=4.4258e+04
step  980 | acc=0.8750 | NZ=  1180 | sparsity=0.4537 | d_m=4.4024e+04
step  981 | acc=0.8750 | NZ=  1179 | sparsity=0.4542 | d_m=4.3831e+04
step  982 | acc=0.8750 | NZ=  1178 | sparsity=0.4546 | d_m=4.3692e+04
step  983 | acc=0.8750 | NZ=  1177 | sparsity=0.4551 | d_m=4.7663e+04
step  984 | acc=0.8740 | NZ=  1176 | sparsity=0.4556 | d_m=4.6178e+04
step  985 | acc=0.8740 | NZ=  1175 | sparsity=0.4560 | d_m=4.5809e+04
step  986 | acc=0.8740 | NZ=  1174 | sparsity=0.4565 | d_m=4.5137e+04
step  987 | acc=0.8720 | NZ=  1173 | sparsity=0.4569 | d_m=4.4683e+04
step  988 | acc=0.8720 | NZ=  1172 | sparsity=0.4574 | d_m=4.4547e+04
step  989 | acc=0.8740 | NZ=  1171 | sparsity=0.4579 | d_m=4.4344e+04
step  990 | acc=0.8730 | NZ=  1170 | sparsity=0.4583 | d_m=4.4086e+04
step  991 | acc=0.8740 | NZ=  1169 | sparsity=0.4588 | d_m=4.3869e+04
step  992 | acc=0.8720 | NZ=  1168 | sparsity=0.4593 | d_m=4.4042e+04
step  993 | acc=0.8640 | NZ=  1167 | sparsity=0.4597 | d_m=4.5311e+04
step  994 | acc=0.8620 | NZ=  1166 | sparsity=0.4602 | d_m=4.5965e+04
step  995 | acc=0.8630 | NZ=  1165 | sparsity=0.4606 | d_m=4.5261e+04
step  996 | acc=0.8640 | NZ=  1164 | sparsity=0.4611 | d_m=4.4799e+04
step  997 | acc=0.8650 | NZ=  1163 | sparsity=0.4616 | d_m=4.4463e+04
step  998 | acc=0.8660 | NZ=  1162 | sparsity=0.4620 | d_m=4.4205e+04
step  999 | acc=0.8650 | NZ=  1161 | sparsity=0.4625 | d_m=4.3991e+04
step 1000 | acc=0.8660 | NZ=  1160 | sparsity=0.4630 | d_m=4.4194e+04
step 1001 | acc=0.8660 | NZ=  1159 | sparsity=0.4634 | d_m=4.3941e+04
step 1002 | acc=0.8660 | NZ=  1158 | sparsity=0.4639 | d_m=4.4483e+04
step 1003 | acc=0.8670 | NZ=  1157 | sparsity=0.4644 | d_m=4.4142e+04
step 1004 | acc=0.8670 | NZ=  1156 | sparsity=0.4648 | d_m=4.3925e+04
step 1005 | acc=0.8670 | NZ=  1155 | sparsity=0.4653 | d_m=4.3759e+04
step 1006 | acc=0.8650 | NZ=  1154 | sparsity=0.4657 | d_m=4.7912e+04
step 1007 | acc=0.8650 | NZ=  1153 | sparsity=0.4662 | d_m=4.7637e+04
step 1008 | acc=0.8640 | NZ=  1152 | sparsity=0.4667 | d_m=4.7733e+04
step 1009 | acc=0.8640 | NZ=  1151 | sparsity=0.4671 | d_m=4.7568e+04
step 1010 | acc=0.8650 | NZ=  1150 | sparsity=0.4676 | d_m=4.7434e+04
step 1011 | acc=0.8650 | NZ=  1149 | sparsity=0.4681 | d_m=4.7317e+04
step 1012 | acc=0.8650 | NZ=  1148 | sparsity=0.4685 | d_m=4.7212e+04
step 1013 | acc=0.8670 | NZ=  1147 | sparsity=0.4690 | d_m=4.7468e+04
step 1014 | acc=0.8650 | NZ=  1146 | sparsity=0.4694 | d_m=4.7872e+04
step 1015 | acc=0.8640 | NZ=  1145 | sparsity=0.4699 | d_m=4.7632e+04
step 1016 | acc=0.8650 | NZ=  1144 | sparsity=0.4704 | d_m=4.7424e+04
step 1017 | acc=0.8650 | NZ=  1143 | sparsity=0.4708 | d_m=4.7258e+04
step 1018 | acc=0.8660 | NZ=  1142 | sparsity=0.4713 | d_m=4.7113e+04
step 1019 | acc=0.8660 | NZ=  1141 | sparsity=0.4718 | d_m=4.6985e+04
step 1020 | acc=0.8670 | NZ=  1140 | sparsity=0.4722 | d_m=4.6873e+04
step 1021 | acc=0.8680 | NZ=  1139 | sparsity=0.4727 | d_m=4.7471e+04
step 1022 | acc=0.8670 | NZ=  1138 | sparsity=0.4731 | d_m=4.7262e+04
step 1023 | acc=0.8680 | NZ=  1137 | sparsity=0.4736 | d_m=4.7395e+04
step 1024 | acc=0.8680 | NZ=  1136 | sparsity=0.4741 | d_m=4.7275e+04
step 1025 | acc=0.8670 | NZ=  1135 | sparsity=0.4745 | d_m=4.7200e+04
step 1026 | acc=0.8680 | NZ=  1134 | sparsity=0.4750 | d_m=4.7043e+04
step 1027 | acc=0.8680 | NZ=  1133 | sparsity=0.4755 | d_m=4.8555e+04
step 1028 | acc=0.8650 | NZ=  1132 | sparsity=0.4759 | d_m=4.8580e+04
step 1029 | acc=0.8630 | NZ=  1131 | sparsity=0.4764 | d_m=4.8149e+04
step 1030 | acc=0.8620 | NZ=  1130 | sparsity=0.4769 | d_m=4.7950e+04
step 1031 | acc=0.8620 | NZ=  1129 | sparsity=0.4773 | d_m=4.7774e+04
step 1032 | acc=0.8640 | NZ=  1128 | sparsity=0.4778 | d_m=4.7755e+04
step 1033 | acc=0.8610 | NZ=  1127 | sparsity=0.4782 | d_m=4.8322e+04
step 1034 | acc=0.8610 | NZ=  1126 | sparsity=0.4787 | d_m=4.8086e+04
step 1035 | acc=0.8600 | NZ=  1125 | sparsity=0.4792 | d_m=4.7991e+04
step 1036 | acc=0.8600 | NZ=  1124 | sparsity=0.4796 | d_m=4.7836e+04
step 1037 | acc=0.8610 | NZ=  1123 | sparsity=0.4801 | d_m=4.7707e+04
step 1038 | acc=0.8620 | NZ=  1122 | sparsity=0.4806 | d_m=4.7592e+04
step 1039 | acc=0.8620 | NZ=  1121 | sparsity=0.4810 | d_m=4.7490e+04
step 1040 | acc=0.8610 | NZ=  1120 | sparsity=0.4815 | d_m=4.8305e+04
step 1041 | acc=0.8610 | NZ=  1119 | sparsity=0.4819 | d_m=4.7954e+04
step 1042 | acc=0.8630 | NZ=  1118 | sparsity=0.4824 | d_m=4.7701e+04
step 1043 | acc=0.8630 | NZ=  1117 | sparsity=0.4829 | d_m=4.7503e+04
step 1044 | acc=0.8630 | NZ=  1116 | sparsity=0.4833 | d_m=4.7344e+04
step 1045 | acc=0.8640 | NZ=  1115 | sparsity=0.4838 | d_m=4.7225e+04
step 1046 | acc=0.8640 | NZ=  1114 | sparsity=0.4843 | d_m=4.7108e+04
step 1047 | acc=0.8630 | NZ=  1113 | sparsity=0.4847 | d_m=4.7009e+04
step 1048 | acc=0.8630 | NZ=  1112 | sparsity=0.4852 | d_m=4.6921e+04
step 1049 | acc=0.8600 | NZ=  1111 | sparsity=0.4856 | d_m=4.7103e+04
step 1050 | acc=0.8600 | NZ=  1110 | sparsity=0.4861 | d_m=4.6982e+04
step 1051 | acc=0.8610 | NZ=  1109 | sparsity=0.4866 | d_m=4.6891e+04
step 1052 | acc=0.8610 | NZ=  1108 | sparsity=0.4870 | d_m=4.6809e+04
step 1053 | acc=0.8610 | NZ=  1107 | sparsity=0.4875 | d_m=4.6750e+04
step 1054 | acc=0.8610 | NZ=  1106 | sparsity=0.4880 | d_m=4.6678e+04
step 1055 | acc=0.8620 | NZ=  1105 | sparsity=0.4884 | d_m=4.6614e+04
step 1056 | acc=0.8610 | NZ=  1104 | sparsity=0.4889 | d_m=4.6569e+04
step 1057 | acc=0.8610 | NZ=  1103 | sparsity=0.4894 | d_m=4.6506e+04
step 1058 | acc=0.8610 | NZ=  1102 | sparsity=0.4898 | d_m=4.6449e+04
step 1059 | acc=0.8670 | NZ=  1101 | sparsity=0.4903 | d_m=5.2232e+04
step 1060 | acc=0.8680 | NZ=  1100 | sparsity=0.4907 | d_m=5.1695e+04
step 1061 | acc=0.8690 | NZ=  1099 | sparsity=0.4912 | d_m=5.4554e+04
step 1062 | acc=0.8680 | NZ=  1098 | sparsity=0.4917 | d_m=5.3377e+04
step 1063 | acc=0.8650 | NZ=  1097 | sparsity=0.4921 | d_m=5.2507e+04
step 1064 | acc=0.8660 | NZ=  1096 | sparsity=0.4926 | d_m=5.1846e+04
step 1065 | acc=0.8670 | NZ=  1095 | sparsity=0.4931 | d_m=5.1703e+04
step 1066 | acc=0.8670 | NZ=  1094 | sparsity=0.4935 | d_m=5.3144e+04
step 1067 | acc=0.8650 | NZ=  1093 | sparsity=0.4940 | d_m=5.2324e+04
step 1068 | acc=0.8560 | NZ=  1092 | sparsity=0.4944 | d_m=5.8446e+04
step 1069 | acc=0.8560 | NZ=  1091 | sparsity=0.4949 | d_m=5.8117e+04
step 1070 | acc=0.8580 | NZ=  1090 | sparsity=0.4954 | d_m=5.6677e+04
step 1071 | acc=0.8580 | NZ=  1089 | sparsity=0.4958 | d_m=5.5672e+04
step 1072 | acc=0.8570 | NZ=  1088 | sparsity=0.4963 | d_m=5.4907e+04
step 1073 | acc=0.8550 | NZ=  1087 | sparsity=0.4968 | d_m=5.5018e+04
step 1074 | acc=0.8580 | NZ=  1086 | sparsity=0.4972 | d_m=5.4359e+04
step 1075 | acc=0.8570 | NZ=  1085 | sparsity=0.4977 | d_m=5.3837e+04
step 1076 | acc=0.8570 | NZ=  1084 | sparsity=0.4981 | d_m=5.3391e+04
step 1077 | acc=0.8570 | NZ=  1083 | sparsity=0.4986 | d_m=5.3000e+04
step 1078 | acc=0.8580 | NZ=  1082 | sparsity=0.4991 | d_m=5.3518e+04
step 1079 | acc=0.8590 | NZ=  1081 | sparsity=0.4995 | d_m=5.2899e+04
step 1080 | acc=0.8600 | NZ=  1080 | sparsity=0.5000 | d_m=5.2446e+04
step 1081 | acc=0.8590 | NZ=  1079 | sparsity=0.5005 | d_m=5.2140e+04
step 1082 | acc=0.8580 | NZ=  1078 | sparsity=0.5009 | d_m=5.2534e+04
step 1083 | acc=0.8590 | NZ=  1077 | sparsity=0.5014 | d_m=5.2168e+04
step 1084 | acc=0.8580 | NZ=  1076 | sparsity=0.5019 | d_m=5.1900e+04
step 1085 | acc=0.8590 | NZ=  1075 | sparsity=0.5023 | d_m=5.1679e+04
step 1086 | acc=0.8590 | NZ=  1074 | sparsity=0.5028 | d_m=5.1520e+04
step 1087 | acc=0.8600 | NZ=  1073 | sparsity=0.5032 | d_m=5.2072e+04
step 1088 | acc=0.8570 | NZ=  1072 | sparsity=0.5037 | d_m=5.2658e+04
step 1089 | acc=0.8570 | NZ=  1071 | sparsity=0.5042 | d_m=5.2177e+04
step 1090 | acc=0.8560 | NZ=  1070 | sparsity=0.5046 | d_m=5.1826e+04
step 1091 | acc=0.8560 | NZ=  1069 | sparsity=0.5051 | d_m=5.1545e+04
step 1092 | acc=0.8590 | NZ=  1068 | sparsity=0.5056 | d_m=5.2448e+04
step 1093 | acc=0.8580 | NZ=  1067 | sparsity=0.5060 | d_m=5.1853e+04
step 1094 | acc=0.8580 | NZ=  1066 | sparsity=0.5065 | d_m=5.1514e+04
step 1095 | acc=0.8580 | NZ=  1065 | sparsity=0.5069 | d_m=5.1971e+04
step 1096 | acc=0.8580 | NZ=  1064 | sparsity=0.5074 | d_m=5.1677e+04
step 1097 | acc=0.8590 | NZ=  1063 | sparsity=0.5079 | d_m=5.1514e+04
step 1098 | acc=0.8600 | NZ=  1062 | sparsity=0.5083 | d_m=5.1389e+04
step 1099 | acc=0.8590 | NZ=  1061 | sparsity=0.5088 | d_m=5.1245e+04
step 1100 | acc=0.8590 | NZ=  1060 | sparsity=0.5093 | d_m=5.1117e+04
step 1101 | acc=0.8580 | NZ=  1059 | sparsity=0.5097 | d_m=5.1000e+04
step 1102 | acc=0.8620 | NZ=  1058 | sparsity=0.5102 | d_m=5.1228e+04
step 1103 | acc=0.8630 | NZ=  1057 | sparsity=0.5106 | d_m=5.1073e+04
step 1104 | acc=0.8630 | NZ=  1056 | sparsity=0.5111 | d_m=5.0944e+04
step 1105 | acc=0.8650 | NZ=  1055 | sparsity=0.5116 | d_m=5.2061e+04
step 1106 | acc=0.8600 | NZ=  1054 | sparsity=0.5120 | d_m=5.3694e+04
step 1107 | acc=0.8590 | NZ=  1053 | sparsity=0.5125 | d_m=5.2963e+04
step 1108 | acc=0.8590 | NZ=  1052 | sparsity=0.5130 | d_m=5.2536e+04
step 1109 | acc=0.8600 | NZ=  1051 | sparsity=0.5134 | d_m=5.2256e+04
step 1110 | acc=0.8600 | NZ=  1050 | sparsity=0.5139 | d_m=5.2225e+04
step 1111 | acc=0.8580 | NZ=  1049 | sparsity=0.5144 | d_m=5.2018e+04
step 1112 | acc=0.8600 | NZ=  1048 | sparsity=0.5148 | d_m=5.1968e+04
step 1113 | acc=0.8590 | NZ=  1047 | sparsity=0.5153 | d_m=5.2544e+04
step 1114 | acc=0.8590 | NZ=  1046 | sparsity=0.5157 | d_m=5.2603e+04
step 1115 | acc=0.8440 | NZ=  1045 | sparsity=0.5162 | d_m=8.5955e+04
step 1116 | acc=0.8480 | NZ=  1044 | sparsity=0.5167 | d_m=7.6607e+04
step 1117 | acc=0.8470 | NZ=  1043 | sparsity=0.5171 | d_m=7.2118e+04
step 1118 | acc=0.8460 | NZ=  1042 | sparsity=0.5176 | d_m=6.9486e+04
step 1119 | acc=0.8470 | NZ=  1041 | sparsity=0.5181 | d_m=6.7308e+04
step 1120 | acc=0.8460 | NZ=  1040 | sparsity=0.5185 | d_m=6.5216e+04
step 1121 | acc=0.8520 | NZ=  1039 | sparsity=0.5190 | d_m=6.4627e+04
step 1122 | acc=0.8510 | NZ=  1038 | sparsity=0.5194 | d_m=7.1127e+04
step 1123 | acc=0.8510 | NZ=  1037 | sparsity=0.5199 | d_m=6.8110e+04
step 1124 | acc=0.8500 | NZ=  1036 | sparsity=0.5204 | d_m=6.6325e+04
step 1125 | acc=0.8520 | NZ=  1035 | sparsity=0.5208 | d_m=6.7428e+04
step 1126 | acc=0.8490 | NZ=  1034 | sparsity=0.5213 | d_m=7.4538e+04
step 1127 | acc=0.8530 | NZ=  1033 | sparsity=0.5218 | d_m=7.0119e+04
step 1128 | acc=0.8540 | NZ=  1032 | sparsity=0.5222 | d_m=6.7886e+04
step 1129 | acc=0.8540 | NZ=  1031 | sparsity=0.5227 | d_m=6.8170e+04
step 1130 | acc=0.8520 | NZ=  1030 | sparsity=0.5231 | d_m=6.6629e+04
step 1131 | acc=0.8520 | NZ=  1029 | sparsity=0.5236 | d_m=6.6254e+04
step 1132 | acc=0.8540 | NZ=  1028 | sparsity=0.5241 | d_m=6.5087e+04
step 1133 | acc=0.8510 | NZ=  1027 | sparsity=0.5245 | d_m=6.5183e+04
step 1134 | acc=0.8530 | NZ=  1026 | sparsity=0.5250 | d_m=6.4451e+04
step 1135 | acc=0.8500 | NZ=  1025 | sparsity=0.5255 | d_m=6.3902e+04
step 1136 | acc=0.8490 | NZ=  1024 | sparsity=0.5259 | d_m=6.3725e+04
step 1137 | acc=0.8500 | NZ=  1023 | sparsity=0.5264 | d_m=6.3191e+04
step 1138 | acc=0.8480 | NZ=  1022 | sparsity=0.5269 | d_m=6.3110e+04
step 1139 | acc=0.8490 | NZ=  1021 | sparsity=0.5273 | d_m=6.3520e+04
step 1140 | acc=0.8470 | NZ=  1020 | sparsity=0.5278 | d_m=6.6433e+04
step 1141 | acc=0.8470 | NZ=  1019 | sparsity=0.5282 | d_m=6.5338e+04
step 1142 | acc=0.8470 | NZ=  1018 | sparsity=0.5287 | d_m=6.6274e+04
step 1143 | acc=0.8450 | NZ=  1017 | sparsity=0.5292 | d_m=6.4872e+04
step 1144 | acc=0.8440 | NZ=  1016 | sparsity=0.5296 | d_m=6.4491e+04
step 1145 | acc=0.8430 | NZ=  1015 | sparsity=0.5301 | d_m=6.4079e+04
step 1146 | acc=0.8430 | NZ=  1014 | sparsity=0.5306 | d_m=6.3487e+04
step 1147 | acc=0.8440 | NZ=  1013 | sparsity=0.5310 | d_m=6.3045e+04
step 1148 | acc=0.8440 | NZ=  1012 | sparsity=0.5315 | d_m=6.2681e+04
step 1149 | acc=0.8430 | NZ=  1011 | sparsity=0.5319 | d_m=6.2372e+04
step 1150 | acc=0.8430 | NZ=  1010 | sparsity=0.5324 | d_m=6.2103e+04
step 1151 | acc=0.8430 | NZ=  1009 | sparsity=0.5329 | d_m=6.1867e+04
step 1152 | acc=0.8420 | NZ=  1008 | sparsity=0.5333 | d_m=6.1654e+04
step 1153 | acc=0.8420 | NZ=  1007 | sparsity=0.5338 | d_m=6.1459e+04
step 1154 | acc=0.8410 | NZ=  1006 | sparsity=0.5343 | d_m=6.1279e+04
step 1155 | acc=0.8400 | NZ=  1005 | sparsity=0.5347 | d_m=6.1114e+04
step 1156 | acc=0.8390 | NZ=  1004 | sparsity=0.5352 | d_m=6.1021e+04
step 1157 | acc=0.8370 | NZ=  1003 | sparsity=0.5356 | d_m=6.1594e+04
step 1158 | acc=0.8370 | NZ=  1002 | sparsity=0.5361 | d_m=6.1247e+04
step 1159 | acc=0.8370 | NZ=  1001 | sparsity=0.5366 | d_m=6.1028e+04
step 1160 | acc=0.8370 | NZ=  1000 | sparsity=0.5370 | d_m=6.0801e+04
step 1161 | acc=0.8390 | NZ=   999 | sparsity=0.5375 | d_m=6.3310e+04
step 1162 | acc=0.8310 | NZ=   998 | sparsity=0.5380 | d_m=6.4635e+04
step 1163 | acc=0.8510 | NZ=   997 | sparsity=0.5384 | d_m=8.0094e+04
step 1164 | acc=0.8510 | NZ=   996 | sparsity=0.5389 | d_m=7.4752e+04
step 1165 | acc=0.8500 | NZ=   995 | sparsity=0.5394 | d_m=7.2232e+04
step 1166 | acc=0.8460 | NZ=   994 | sparsity=0.5398 | d_m=7.0197e+04
step 1167 | acc=0.8420 | NZ=   993 | sparsity=0.5403 | d_m=7.3173e+04
step 1168 | acc=0.8420 | NZ=   992 | sparsity=0.5407 | d_m=7.1200e+04
step 1169 | acc=0.8440 | NZ=   991 | sparsity=0.5412 | d_m=6.9727e+04
step 1170 | acc=0.8400 | NZ=   990 | sparsity=0.5417 | d_m=6.8633e+04
step 1171 | acc=0.8360 | NZ=   989 | sparsity=0.5421 | d_m=6.9174e+04
step 1172 | acc=0.8360 | NZ=   988 | sparsity=0.5426 | d_m=6.8284e+04
step 1173 | acc=0.8350 | NZ=   987 | sparsity=0.5431 | d_m=6.7588e+04
step 1174 | acc=0.8350 | NZ=   986 | sparsity=0.5435 | d_m=6.7396e+04
step 1175 | acc=0.8340 | NZ=   985 | sparsity=0.5440 | d_m=6.6983e+04
step 1176 | acc=0.8320 | NZ=   984 | sparsity=0.5444 | d_m=7.1471e+04
step 1177 | acc=0.8300 | NZ=   983 | sparsity=0.5449 | d_m=7.0325e+04
step 1178 | acc=0.8300 | NZ=   982 | sparsity=0.5454 | d_m=6.9504e+04
step 1179 | acc=0.8260 | NZ=   981 | sparsity=0.5458 | d_m=6.9483e+04
step 1180 | acc=0.8250 | NZ=   980 | sparsity=0.5463 | d_m=7.4262e+04
step 1181 | acc=0.8280 | NZ=   979 | sparsity=0.5468 | d_m=7.1761e+04
step 1182 | acc=0.8270 | NZ=   978 | sparsity=0.5472 | d_m=7.0745e+04
step 1183 | acc=0.8300 | NZ=   977 | sparsity=0.5477 | d_m=7.0055e+04
step 1184 | acc=0.8290 | NZ=   976 | sparsity=0.5481 | d_m=6.9341e+04
step 1185 | acc=0.8320 | NZ=   975 | sparsity=0.5486 | d_m=7.2008e+04
step 1186 | acc=0.8320 | NZ=   974 | sparsity=0.5491 | d_m=7.0982e+04
step 1187 | acc=0.8370 | NZ=   973 | sparsity=0.5495 | d_m=7.3391e+04
step 1188 | acc=0.8350 | NZ=   972 | sparsity=0.5500 | d_m=7.1489e+04
step 1189 | acc=0.8340 | NZ=   971 | sparsity=0.5505 | d_m=7.1261e+04
step 1190 | acc=0.8330 | NZ=   970 | sparsity=0.5509 | d_m=7.0384e+04
step 1191 | acc=0.8330 | NZ=   969 | sparsity=0.5514 | d_m=6.9839e+04
step 1192 | acc=0.8340 | NZ=   968 | sparsity=0.5519 | d_m=6.9498e+04
step 1193 | acc=0.8340 | NZ=   967 | sparsity=0.5523 | d_m=6.9229e+04
step 1194 | acc=0.8340 | NZ=   966 | sparsity=0.5528 | d_m=6.8965e+04
step 1195 | acc=0.8340 | NZ=   965 | sparsity=0.5532 | d_m=6.8736e+04
