epoch,train_acc,test_acc,train_loss,epoch_time_s
700,0.9038,0.896,0.033041,0.003
701,0.9056,0.892,0.033093,0.003
702,0.9039,0.902,0.033822,0.003
703,0.9031,0.895,0.033674,0.003
704,0.9048,0.893,0.032967,0.003
705,0.9046,0.898,0.033297,0.003
706,0.9065,0.89,0.033119,0.004
707,0.9045,0.89,0.03334,0.004
708,0.9025,0.885,0.033879,0.004
709,0.9073,0.9,0.032856,0.004
710,0.903,0.893,0.033934,0.003
711,0.9024,0.893,0.033481,0.004
712,0.906,0.899,0.032827,0.004
713,0.9063,0.903,0.032969,0.003
714,0.9043,0.898,0.033489,0.003
715,0.9083,0.897,0.032665,0.004
716,0.907,0.893,0.033113,0.004
717,0.9049,0.891,0.033102,0.004
718,0.9067,0.893,0.032668,0.004
719,0.9038,0.895,0.033127,0.004
720,0.9035,0.895,0.033524,0.004
721,0.9066,0.888,0.03237,0.004
722,0.9077,0.89,0.032562,0.003
723,0.9063,0.891,0.032491,0.004
724,0.9074,0.894,0.032365,0.003
725,0.9035,0.898,0.032728,0.003
726,0.9036,0.89,0.032943,0.003
727,0.9062,0.891,0.032777,0.003
728,0.9069,0.893,0.032221,0.004
729,0.904,0.891,0.03279,0.003
730,0.9048,0.891,0.032877,0.003
731,0.9082,0.892,0.032442,0.003
732,0.9068,0.892,0.032629,0.003
733,0.9079,0.893,0.032401,0.003
734,0.907,0.888,0.032614,0.003
735,0.907,0.889,0.032371,0.003
736,0.9057,0.89,0.032639,0.003
737,0.9078,0.897,0.032228,0.003
738,0.908,0.895,0.032069,0.003
739,0.9087,0.891,0.032094,0.003
740,0.905,0.888,0.032661,0.003
741,0.9083,0.889,0.032325,0.003
742,0.907,0.901,0.032106,0.003
743,0.906,0.888,0.032218,0.003
744,0.9079,0.894,0.032122,0.003
745,0.9069,0.893,0.032243,0.003
746,0.9085,0.894,0.032112,0.003
747,0.908,0.892,0.032096,0.003
748,0.9092,0.892,0.031843,0.003
749,0.9089,0.892,0.031775,0.003
750,0.9085,0.897,0.032013,0.003
751,0.907,0.895,0.032094,0.003
752,0.9087,0.898,0.031711,0.003
753,0.9057,0.889,0.032419,0.003
754,0.9088,0.895,0.032073,0.003
755,0.9053,0.897,0.032197,0.003
756,0.9067,0.899,0.031794,0.003
757,0.9067,0.9,0.031962,0.003
758,0.9065,0.888,0.032227,0.003
759,0.909,0.897,0.031484,0.003
760,0.9097,0.893,0.031618,0.003
761,0.9103,0.9,0.031486,0.003
762,0.9092,0.897,0.03149,0.003
763,0.9099,0.893,0.031804,0.003
764,0.9106,0.9,0.031326,0.003
765,0.9097,0.902,0.031649,0.003
766,0.9094,0.9,0.03169,0.003
767,0.9107,0.899,0.031344,0.003
768,0.9102,0.898,0.031252,0.003
769,0.907,0.901,0.032272,0.003
770,0.9092,0.897,0.031351,0.003
771,0.9112,0.896,0.031122,0.003
772,0.9105,0.9,0.030993,0.003
773,0.9106,0.9,0.031188,0.003
774,0.9078,0.892,0.031166,0.003
775,0.9086,0.89,0.031287,0.003
776,0.9083,0.9,0.031683,0.003
777,0.9107,0.899,0.031581,0.003
778,0.9086,0.893,0.031575,0.003
779,0.9124,0.898,0.031163,0.003
780,0.9128,0.898,0.030939,0.004
781,0.9047,0.896,0.032547,0.003
782,0.9128,0.906,0.030847,0.003
783,0.9122,0.906,0.031005,0.003
784,0.914,0.9,0.030824,0.003
785,0.9097,0.894,0.03139,0.003
786,0.9136,0.896,0.030742,0.003
787,0.9136,0.891,0.03078,0.003
788,0.9119,0.896,0.030839,0.003
789,0.912,0.891,0.031044,0.004
790,0.9128,0.9,0.031047,0.003
791,0.9147,0.908,0.030684,0.003
792,0.9114,0.899,0.031048,0.003
793,0.9119,0.899,0.030671,0.003
794,0.9117,0.889,0.031347,0.003
795,0.9129,0.902,0.030861,0.003
796,0.9147,0.9,0.030436,0.003
797,0.9114,0.892,0.031334,0.003
798,0.9125,0.896,0.030561,0.003
799,0.9116,0.891,0.030738,0.003
800,0.9128,0.901,0.0305,0.003
801,0.9129,0.903,0.030647,0.003
802,0.9133,0.896,0.030528,0.003
803,0.9151,0.901,0.030369,0.003
804,0.9131,0.908,0.030498,0.003
805,0.9118,0.905,0.030615,0.003
806,0.9141,0.902,0.030475,0.003
807,0.9151,0.906,0.030172,0.003
808,0.914,0.896,0.030403,0.003
809,0.9118,0.9,0.030664,0.003
810,0.9145,0.901,0.030228,0.003
811,0.9163,0.896,0.030058,0.004
812,0.9155,0.906,0.030001,0.003
813,0.9153,0.904,0.030437,0.003
814,0.9159,0.898,0.030025,0.003
815,0.9126,0.899,0.030407,0.003
816,0.9138,0.904,0.030509,0.003
817,0.9149,0.902,0.030171,0.004
818,0.9122,0.899,0.030411,0.003
819,0.9145,0.906,0.029954,0.003
820,0.9129,0.902,0.030151,0.003
821,0.9169,0.905,0.029921,0.003
822,0.9144,0.894,0.0301,0.003
823,0.9139,0.906,0.030447,0.003
824,0.912,0.904,0.030055,0.003
825,0.9152,0.898,0.030005,0.003
826,0.9136,0.911,0.030017,0.003
827,0.9165,0.906,0.029624,0.003
828,0.9159,0.9,0.029739,0.003
829,0.9183,0.905,0.029469,0.003
830,0.9154,0.902,0.029847,0.003
831,0.9172,0.901,0.029641,0.003
832,0.916,0.898,0.029613,0.003
833,0.9165,0.902,0.029658,0.003
834,0.9175,0.907,0.029282,0.003
835,0.9139,0.894,0.029975,0.003
836,0.9117,0.892,0.030392,0.003
837,0.9135,0.897,0.030144,0.003
838,0.9149,0.905,0.029554,0.003
839,0.9163,0.91,0.029445,0.003
840,0.9174,0.906,0.029191,0.003
841,0.9167,0.901,0.0295,0.003
842,0.9169,0.9,0.029409,0.003
843,0.915,0.896,0.030139,0.003
844,0.9144,0.898,0.029668,0.003
845,0.9165,0.905,0.029214,0.003
846,0.9173,0.905,0.029123,0.003
847,0.9141,0.908,0.029924,0.003
848,0.9171,0.901,0.029294,0.003
849,0.9174,0.903,0.029383,0.003
850,0.9182,0.901,0.029213,0.004
851,0.9149,0.908,0.029725,0.003
852,0.9185,0.903,0.029004,0.003
853,0.9171,0.901,0.029198,0.003
854,0.9173,0.905,0.029123,0.003
855,0.9173,0.913,0.029136,0.003
856,0.9178,0.903,0.029201,0.004
857,0.9176,0.906,0.029087,0.004
858,0.9171,0.901,0.028989,0.003
859,0.9161,0.902,0.029396,0.003
860,0.9177,0.894,0.029162,0.003
861,0.9197,0.904,0.028888,0.003
862,0.9174,0.902,0.028987,0.003
863,0.921,0.9,0.028784,0.003
864,0.9209,0.898,0.028883,0.003
865,0.9191,0.903,0.028607,0.003
866,0.918,0.906,0.028981,0.004
867,0.9138,0.901,0.029595,0.004
868,0.9167,0.9,0.029396,0.004
869,0.9199,0.907,0.028475,0.004
870,0.9202,0.899,0.028606,0.004
871,0.9174,0.909,0.028951,0.003
872,0.9193,0.904,0.02876,0.003
873,0.9191,0.912,0.028611,0.003
874,0.9207,0.904,0.028701,0.003
875,0.9208,0.912,0.028302,0.004
876,0.9198,0.904,0.029108,0.003
877,0.9205,0.909,0.028359,0.003
878,0.9216,0.904,0.028312,0.003
879,0.9209,0.904,0.028478,0.003
880,0.9202,0.908,0.028239,0.003
881,0.9204,0.911,0.02825,0.003
882,0.9208,0.908,0.02847,0.003
883,0.9233,0.904,0.028166,0.004
884,0.9204,0.896,0.02885,0.003
885,0.918,0.901,0.028612,0.003
886,0.9163,0.907,0.02854,0.003
887,0.922,0.908,0.027893,0.003
888,0.9199,0.912,0.028218,0.003
889,0.9198,0.909,0.028451,0.003
890,0.9229,0.9,0.028151,0.003
891,0.9209,0.908,0.027972,0.003
892,0.9205,0.912,0.027943,0.003
893,0.9194,0.907,0.028198,0.003
894,0.9199,0.913,0.028349,0.003
895,0.9197,0.901,0.027967,0.003
896,0.9202,0.909,0.028212,0.003
897,0.9208,0.912,0.027865,0.003
898,0.9202,0.908,0.028183,0.003
899,0.9215,0.907,0.027791,0.003
900,0.9224,0.909,0.027765,0.003
901,0.923,0.908,0.027834,0.003
902,0.9209,0.912,0.027829,0.003
903,0.9213,0.906,0.027945,0.003
904,0.9243,0.912,0.027616,0.003
905,0.9225,0.913,0.027559,0.003
906,0.9228,0.903,0.027723,0.003
907,0.9245,0.913,0.027507,0.003
908,0.923,0.911,0.027653,0.003
909,0.9228,0.912,0.027575,0.003
910,0.9209,0.909,0.027727,0.003
911,0.9223,0.905,0.027789,0.003
912,0.9237,0.91,0.027857,0.003
913,0.9232,0.912,0.02751,0.003
914,0.9255,0.912,0.027402,0.003
915,0.9218,0.907,0.027574,0.003
916,0.923,0.91,0.027477,0.003
917,0.9231,0.907,0.027882,0.003
918,0.9223,0.909,0.027587,0.003
919,0.9233,0.908,0.027441,0.003
920,0.9253,0.911,0.027178,0.003
921,0.9249,0.914,0.027229,0.003
922,0.9221,0.908,0.027474,0.003
923,0.9233,0.912,0.027209,0.003
924,0.9232,0.907,0.027475,0.003
925,0.9233,0.907,0.027401,0.003
926,0.9226,0.905,0.027604,0.003
927,0.9232,0.906,0.027223,0.003
928,0.9256,0.916,0.027084,0.003
929,0.9222,0.914,0.027258,0.003
930,0.9256,0.905,0.027198,0.003
931,0.925,0.915,0.026899,0.003
932,0.9239,0.912,0.027335,0.003
933,0.9255,0.913,0.026902,0.003
934,0.9245,0.91,0.026991,0.003
935,0.9249,0.906,0.027219,0.003
936,0.9245,0.906,0.026989,0.003
937,0.9248,0.913,0.027019,0.003
938,0.9239,0.911,0.027172,0.003
939,0.9237,0.913,0.026986,0.003
940,0.9241,0.908,0.027275,0.003
941,0.9238,0.907,0.027406,0.003
942,0.926,0.918,0.026892,0.003
943,0.9262,0.918,0.026902,0.003
944,0.926,0.915,0.026912,0.003
945,0.9249,0.913,0.026676,0.003
946,0.9253,0.907,0.027058,0.004
947,0.925,0.91,0.026758,0.003
948,0.9249,0.913,0.026853,0.003
949,0.9254,0.916,0.026991,0.003
950,0.9274,0.911,0.026461,0.003
951,0.9265,0.91,0.026679,0.003
952,0.9246,0.915,0.026577,0.003
953,0.9259,0.918,0.026856,0.003
954,0.9275,0.917,0.026512,0.003
955,0.9263,0.913,0.026643,0.003
956,0.9266,0.916,0.026857,0.003
957,0.9269,0.912,0.026525,0.003
958,0.9276,0.915,0.026392,0.003
959,0.9269,0.916,0.026431,0.003
960,0.9272,0.915,0.026371,0.003
961,0.9275,0.921,0.026344,0.003
962,0.9275,0.915,0.026463,0.003
963,0.9284,0.918,0.026252,0.003
964,0.9261,0.91,0.026433,0.003
965,0.9278,0.918,0.026698,0.004
966,0.9273,0.918,0.026291,0.003
967,0.9267,0.919,0.026263,0.003
968,0.9266,0.915,0.026315,0.003
969,0.9278,0.913,0.026214,0.003
970,0.9273,0.913,0.02602,0.004
971,0.9281,0.917,0.026098,0.003
972,0.9275,0.915,0.026349,0.003
973,0.9288,0.915,0.026075,0.003
974,0.9275,0.909,0.026597,0.003
975,0.9269,0.92,0.026493,0.003
976,0.9276,0.918,0.026175,0.003
977,0.9274,0.915,0.026255,0.003
978,0.9282,0.922,0.025951,0.003
979,0.9286,0.915,0.026028,0.003
980,0.9244,0.907,0.02676,0.004
981,0.9284,0.917,0.026173,0.004
982,0.9282,0.912,0.026138,0.003
983,0.9306,0.913,0.025817,0.004
984,0.9273,0.911,0.026105,0.003
985,0.929,0.914,0.02627,0.003
986,0.928,0.914,0.025909,0.003
987,0.9271,0.914,0.026136,0.004
988,0.9279,0.91,0.026248,0.003
989,0.9289,0.914,0.026035,0.004
990,0.9296,0.916,0.026102,0.003
991,0.9276,0.909,0.026186,0.004
992,0.9289,0.916,0.02612,0.003
993,0.9276,0.911,0.026161,0.003
994,0.9279,0.917,0.025798,0.003
995,0.9278,0.913,0.026115,0.003
996,0.9302,0.916,0.025688,0.003
997,0.9304,0.915,0.025636,0.003
998,0.9298,0.914,0.025726,0.003
999,0.9266,0.919,0.026225,0.003
