step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
238,80962,81200,0.002931,0.969,0.000000e+00,9.231204e-03,50.0427,0.3417,0,90,41,38961,40000,2000
239,80961,81200,0.002943,0.969,0.000000e+00,5.723905e-03,50.0348,0.3505,0,90,42,38960,40000,2000
240,80960,81200,0.002956,0.969,0.000000e+00,2.429275e-02,50.1136,0.3384,0,90,43,38959,40000,2000
241,80959,81200,0.002968,0.969,0.000000e+00,2.533105e-03,50.0439,0.3435,0,90,44,38958,40000,2000
242,80958,81200,0.00298,0.969,0.000000e+00,1.469856e-02,49.9085,0.3342,0,90,45,38957,40000,2000
243,80957,81200,0.002993,0.969,0.000000e+00,9.700161e-03,49.9811,0.3486,0,90,46,38956,40000,2000
244,80956,81200,0.003005,0.969,0.000000e+00,3.077322e-03,50.0929,0.3554,0,90,47,38955,40000,2000
245,80955,81200,0.003017,0.969,0.000000e+00,5.387147e-03,50.0385,0.3567,0,90,48,38954,40000,2000
246,80954,81200,0.00303,0.969,0.000000e+00,8.180904e-03,50.0166,0.3284,0,90,49,38953,40000,2000
247,80953,81200,0.003042,0.969,0.000000e+00,1.553124e-02,50.0596,0.3396,0,90,50,38952,40000,2000
248,80952,81200,0.003054,0.969,0.000000e+00,1.280015e-02,49.9846,0.3494,0,90,51,38951,40000,2000
249,80951,81200,0.003067,0.969,0.000000e+00,7.117393e-03,50.0686,0.3515,0,90,52,38950,40000,2000
250,80950,81200,0.003079,0.969,0.000000e+00,1.090875e-02,50.1814,0.3306,0,90,54,38949,40000,2000
251,80949,81200,0.003091,0.969,0.000000e+00,1.718809e-02,49.9755,0.3497,0,90,53,38948,40000,2000
252,80948,81200,0.003103,0.969,0.000000e+00,1.784396e-02,49.9612,0.3373,0,90,55,38947,40000,2000
253,80947,81200,0.003116,0.969,0.000000e+00,2.644967e-04,50.0213,0.3505,0,90,56,38946,40000,2000
254,80946,81200,0.003128,0.969,0.000000e+00,7.082511e-03,49.963,0.3357,0,90,57,38945,40000,2000
255,80945,81200,0.00314,0.969,0.000000e+00,3.649282e-03,49.9489,0.3431,0,90,58,38944,40000,2000
256,80944,81200,0.003153,0.969,0.000000e+00,1.374126e-02,49.9034,0.3497,0,90,59,38943,40000,2000
257,80943,81200,0.003165,0.969,0.000000e+00,1.064557e-02,50.1142,0.3396,0,90,60,38942,40000,2000
258,80942,81200,0.003177,0.969,0.000000e+00,8.637362e-03,49.9884,0.3229,0,90,61,38941,40000,2000
259,80941,81200,0.00319,0.969,0.000000e+00,6.022181e-03,50.0829,0.3241,0,90,62,38940,40000,2000
260,80940,81200,0.003202,0.969,0.000000e+00,1.069712e-02,50.0381,0.3353,0,90,64,38939,40000,2000
261,80939,81200,0.003214,0.969,0.000000e+00,1.563749e-02,50.0822,0.3287,0,90,63,38938,40000,2000
262,80938,81200,0.003227,0.969,0.000000e+00,1.872807e-03,49.9043,0.3331,0,90,65,38937,40000,2000
263,80937,81200,0.003239,0.969,0.000000e+00,3.961889e-03,50.0267,0.343,0,90,66,38936,40000,2000
264,80936,81200,0.003251,0.969,0.000000e+00,5.545101e-03,50.0116,0.3226,0,90,67,38935,40000,2000
265,80935,81200,0.003264,0.969,0.000000e+00,1.109946e-02,49.9715,0.345,0,90,68,38934,40000,2000
266,80934,81200,0.003276,0.969,0.000000e+00,6.772005e-03,50.0657,0.3426,0,90,69,38933,40000,2000
267,80933,81200,0.003288,0.969,0.000000e+00,8.906581e-03,49.9677,0.3374,0,90,73,38932,40000,2000
268,80932,81200,0.0033,0.969,0.000000e+00,8.760779e-03,50.1026,0.3278,0,90,70,38931,40000,2000
269,80931,81200,0.003313,0.969,0.000000e+00,1.575372e-02,49.9318,0.3407,0,90,74,38930,40000,2000
270,80930,81200,0.003325,0.969,0.000000e+00,7.685893e-03,50.1317,0.3381,0,90,71,38929,40000,2000
271,80929,81200,0.003337,0.969,0.000000e+00,1.845714e-02,49.9792,0.325,0,90,72,38928,40000,2000
272,80928,81200,0.00335,0.969,0.000000e+00,5.433259e-04,50.007,0.3382,0,90,75,38927,40000,2000
273,80927,81200,0.003362,0.969,0.000000e+00,2.273602e-04,50.0622,0.3438,0,90,79,38926,40000,2000
274,80926,81200,0.003374,0.969,0.000000e+00,3.020786e-03,49.9965,0.3273,0,90,80,38925,40000,2000
275,80925,81200,0.003387,0.969,0.000000e+00,3.444917e-03,49.9685,0.3434,0,90,77,38924,40000,2000
276,80924,81200,0.003399,0.969,0.000000e+00,1.803798e-02,49.9361,0.3421,0,90,81,38923,40000,2000
277,80923,81200,0.003411,0.969,0.000000e+00,9.457157e-03,50.0462,0.3414,0,90,76,38922,40000,2000
278,80922,81200,0.003424,0.969,0.000000e+00,9.657069e-03,49.9909,0.3228,0,90,78,38921,40000,2000
279,80921,81200,0.003436,0.969,0.000000e+00,2.600002e-04,50.0801,0.3299,0,90,86,38920,40000,2000
280,80920,81200,0.003448,0.969,0.000000e+00,8.713336e-03,49.9361,0.3407,0,90,87,38919,40000,2000
281,80919,81200,0.003461,0.969,0.000000e+00,1.342552e-02,49.9771,0.3364,0,90,82,38918,40000,2000
282,80918,81200,0.003473,0.969,0.000000e+00,5.939815e-03,50.1048,0.3332,0,90,85,38917,40000,2000
283,80917,81200,0.003485,0.969,0.000000e+00,1.490496e-02,49.9242,0.3289,0,90,89,38916,40000,2000
284,80916,81200,0.003498,0.969,0.000000e+00,1.183310e-02,50.1238,0.3277,0,90,84,38915,40000,2000
285,80915,81200,0.00351,0.969,0.000000e+00,2.425770e-04,49.9109,0.3534,0,90,91,38914,40000,2000
286,80914,81200,0.003522,0.969,0.000000e+00,1.069954e-02,50.0943,0.3427,0,90,92,38913,40000,2000
287,80913,81200,0.003534,0.969,0.000000e+00,3.301008e-03,49.9404,0.3408,0,90,88,38912,40000,2000
288,80912,81200,0.003547,0.969,0.000000e+00,7.657726e-03,50.0185,0.3438,0,90,90,38911,40000,2000
289,80911,81200,0.003559,0.969,0.000000e+00,1.571186e-03,50.0531,0.3383,0,90,94,38910,40000,2000
290,80910,81200,0.003571,0.969,0.000000e+00,3.466822e-03,50.122,0.3402,0,90,95,38909,40000,2000
291,80909,81200,0.003584,0.969,0.000000e+00,7.714427e-03,49.9625,0.3336,0,90,96,38908,40000,2000
292,80908,81200,0.003596,0.969,0.000000e+00,2.448278e-03,50.0269,0.3436,0,90,97,38907,40000,2000
293,80907,81200,0.003608,0.969,0.000000e+00,1.239254e-02,50.0498,0.3497,0,90,93,38906,40000,2000
294,80906,81200,0.003621,0.969,0.000000e+00,6.784181e-03,49.9403,0.3369,0,90,102,38905,40000,2000
295,80905,81200,0.003633,0.969,0.000000e+00,8.206681e-03,50.0406,0.3471,0,90,98,38904,40000,2000
296,80904,81200,0.003645,0.969,0.000000e+00,5.707437e-03,50.0497,0.3426,0,90,103,38903,40000,2000
297,80903,81200,0.003658,0.969,0.000000e+00,4.132619e-03,49.9387,0.331,0,90,99,38902,40000,2000
298,80902,81200,0.00367,0.969,0.000000e+00,3.273019e-03,49.9631,0.3215,0,90,100,38901,40000,2000
299,80901,81200,0.003682,0.969,0.000000e+00,1.744698e-03,50.029,0.3349,0,90,104,38900,40000,2000
300,80900,81200,0.003695,0.969,0.000000e+00,6.349364e-03,50.1438,0.329,0,90,105,38899,40000,2000
301,80899,81200,0.003707,0.969,0.000000e+00,5.111721e-03,49.9006,0.3258,0,90,101,38898,40000,2000
302,80898,81200,0.003719,0.969,0.000000e+00,4.218284e-03,49.9898,0.343,0,90,106,38897,40000,2000
303,80897,81200,0.003732,0.969,0.000000e+00,1.402578e-02,49.9492,0.3355,0,90,108,38896,40000,2000
304,80896,81200,0.003744,0.969,0.000000e+00,1.396169e-02,50.1406,0.3237,0,90,107,38895,40000,2000
305,80895,81200,0.003756,0.969,0.000000e+00,2.994485e-03,49.9499,0.3415,0,90,109,38894,40000,2000
306,80894,81200,0.003768,0.969,0.000000e+00,1.266171e-03,49.9999,0.325,0,90,112,38893,40000,2000
307,80893,81200,0.003781,0.969,0.000000e+00,1.105158e-02,50.0128,0.334,0,90,113,38892,40000,2000
308,80892,81200,0.003793,0.969,0.000000e+00,4.806361e-03,50.008,0.3458,0,90,114,38891,40000,2000
309,80891,81200,0.003805,0.969,0.000000e+00,4.941772e-03,49.9624,0.3335,0,90,115,38890,40000,2000
310,80890,81200,0.003818,0.969,0.000000e+00,6.409705e-03,50.139,0.3306,0,90,117,38889,40000,2000
311,80889,81200,0.00383,0.969,0.000000e+00,1.460055e-03,50.0671,0.3347,0,90,118,38888,40000,2000
312,80888,81200,0.003842,0.969,0.000000e+00,2.047305e-03,50.0011,0.3456,0,90,120,38887,40000,2000
313,80887,81200,0.003855,0.969,0.000000e+00,1.092410e-02,49.9513,0.337,0,90,122,38886,40000,2000
314,80886,81200,0.003867,0.969,0.000000e+00,1.233261e-02,49.9839,0.3495,0,90,110,38885,40000,2000
315,80885,81200,0.003879,0.969,0.000000e+00,6.787282e-04,49.9494,0.3322,0,90,126,38884,40000,2000
316,80884,81200,0.003892,0.969,0.000000e+00,1.652581e-02,50.0059,0.3464,0,90,128,38883,40000,2000
317,80883,81200,0.003904,0.969,0.000000e+00,1.327658e-02,50.0091,0.3304,0,90,83,38882,40000,2000
318,80882,81200,0.003916,0.969,0.000000e+00,5.111011e-03,50.0095,0.3418,0,90,121,38881,40000,2000
319,80881,81200,0.003929,0.969,0.000000e+00,1.434152e-03,49.9839,0.3251,0,90,129,38880,40000,2000
320,80880,81200,0.003941,0.969,0.000000e+00,5.160613e-03,50.0544,0.3325,0,90,133,38879,40000,2000
321,80879,81200,0.003953,0.969,0.000000e+00,6.436694e-03,50.0323,0.346,0,90,125,38878,40000,2000
322,80878,81200,0.003966,0.969,0.000000e+00,1.371279e-02,50.0499,0.341,0,90,134,38877,40000,2000
323,80877,81200,0.003978,0.969,0.000000e+00,1.193285e-02,49.8914,0.3491,0,90,111,38876,40000,2000
324,80876,81200,0.00399,0.969,0.000000e+00,6.263487e-03,50.1848,0.3257,0,90,127,38875,40000,2000
325,80875,81200,0.004002,0.969,0.000000e+00,8.759009e-03,49.9991,0.3394,0,90,136,38874,40000,2000
326,80874,81200,0.004015,0.969,0.000000e+00,2.073212e-02,50.1747,0.3236,0,90,116,38873,40000,2000
327,80873,81200,0.004027,0.969,0.000000e+00,4.852820e-03,50.0752,0.3282,0,90,130,38872,40000,2000
328,80872,81200,0.004039,0.969,0.000000e+00,9.145653e-03,50.0546,0.3358,0,90,137,38871,40000,2000
329,80871,81200,0.004052,0.969,0.000000e+00,7.634229e-03,49.9866,0.3371,0,90,135,38870,40000,2000
330,80870,81200,0.004064,0.969,0.000000e+00,1.150776e-03,50.0992,0.351,0,90,140,38869,40000,2000
331,80869,81200,0.004076,0.969,0.000000e+00,3.274803e-03,49.9624,0.3446,0,90,141,38868,40000,2000
332,80868,81200,0.004089,0.969,0.000000e+00,4.175469e-03,50.1066,0.3324,0,90,142,38867,40000,2000
333,80867,81200,0.004101,0.969,0.000000e+00,1.187265e-02,50.0561,0.3377,0,90,144,38866,40000,2000
334,80866,81200,0.004113,0.969,0.000000e+00,1.328264e-02,50.0317,0.3425,0,90,119,38865,40000,2000
335,80865,81200,0.004126,0.969,0.000000e+00,5.679250e-03,49.9024,0.3432,0,90,145,38864,40000,2000
336,80864,81200,0.004138,0.969,0.000000e+00,2.560177e-03,50.14,0.3335,0,90,146,38863,40000,2000
337,80863,81200,0.00415,0.969,0.000000e+00,1.554673e-03,50.0322,0.3342,0,90,147,38862,40000,2000
338,80862,81200,0.004163,0.969,0.000000e+00,9.332654e-03,50.0846,0.3416,0,90,148,38861,40000,2000
339,80861,81200,0.004175,0.969,0.000000e+00,1.148890e-04,49.9589,0.3275,0,90,150,38860,40000,2000
340,80860,81200,0.004187,0.969,0.000000e+00,5.285426e-03,50.1045,0.3325,0,90,152,38859,40000,2000
341,80859,81200,0.0042,0.969,0.000000e+00,8.902605e-03,49.9447,0.3454,0,90,123,38858,40000,2000
342,80858,81200,0.004212,0.969,0.000000e+00,1.197982e-03,50.059,0.3493,0,90,153,38857,40000,2000
343,80857,81200,0.004224,0.969,0.000000e+00,6.391561e-03,50.0385,0.3229,0,90,151,38856,40000,2000
344,80856,81200,0.004236,0.969,0.000000e+00,1.334798e-02,50.1569,0.3441,0,90,157,38855,40000,2000
345,80855,81200,0.004249,0.969,0.000000e+00,1.290438e-02,50.0366,0.3201,0,90,124,38854,40000,2000
346,80854,81200,0.004261,0.969,0.000000e+00,9.679535e-03,50.1694,0.3444,0,90,131,38853,40000,2000
347,80853,81200,0.004273,0.969,0.000000e+00,2.829745e-04,50.0444,0.3465,0,90,156,38852,40000,2000
348,80852,81200,0.004286,0.969,0.000000e+00,6.192931e-03,50.1175,0.3409,0,90,158,38851,40000,2000
349,80851,81200,0.004298,0.969,0.000000e+00,7.510456e-03,49.9861,0.3246,0,90,139,38850,40000,2000
350,80850,81200,0.00431,0.969,0.000000e+00,1.641184e-02,50.1354,0.3444,0,90,159,38849,40000,2000
351,80849,81200,0.004323,0.969,0.000000e+00,2.125286e-02,50.0064,0.3273,0,90,132,38848,40000,2000
352,80848,81200,0.004335,0.969,0.000000e+00,6.094127e-03,50.038,0.335,0,90,161,38847,40000,2000
353,80847,81200,0.004347,0.969,0.000000e+00,6.370498e-03,49.9853,0.3328,0,90,164,38846,40000,2000
354,80846,81200,0.00436,0.969,0.000000e+00,2.547976e-03,49.9573,0.3409,0,90,166,38845,40000,2000
355,80845,81200,0.004372,0.969,0.000000e+00,1.316469e-03,49.9511,0.3303,0,90,167,38844,40000,2000
356,80844,81200,0.004384,0.969,0.000000e+00,1.981137e-03,50.0255,0.3414,0,90,168,38843,40000,2000
357,80843,81200,0.004397,0.969,0.000000e+00,3.648340e-03,49.9331,0.3301,0,90,169,38842,40000,2000
358,80842,81200,0.004409,0.969,0.000000e+00,9.851214e-03,49.8901,0.3292,0,90,173,38841,40000,2000
359,80841,81200,0.004421,0.969,0.000000e+00,1.989224e-03,50.1242,0.3303,0,90,165,38840,40000,2000
360,80840,81200,0.004433,0.969,0.000000e+00,4.794729e-03,50.0828,0.3286,0,90,171,38839,40000,2000
361,80839,81200,0.004446,0.969,0.000000e+00,1.043128e-02,49.953,0.3451,0,90,174,38838,40000,2000
362,80838,81200,0.004458,0.969,0.000000e+00,7.794196e-03,49.9937,0.3291,0,90,149,38837,40000,2000
363,80837,81200,0.00447,0.969,0.000000e+00,2.479641e-03,49.9473,0.349,0,90,175,38836,40000,2000
364,80836,81200,0.004483,0.969,0.000000e+00,3.619324e-03,50.0724,0.351,0,90,176,38835,40000,2000
365,80835,81200,0.004495,0.969,0.000000e+00,3.997997e-03,49.96,0.3428,0,90,177,38834,40000,2000
366,80834,81200,0.004507,0.969,0.000000e+00,9.147723e-03,50.0816,0.3336,0,90,178,38833,40000,2000
367,80833,81200,0.00452,0.969,0.000000e+00,1.619911e-02,49.9311,0.3251,0,90,155,38832,40000,2000
368,80832,81200,0.004532,0.969,0.000000e+00,1.152669e-02,50.0958,0.3254,0,90,179,38831,40000,2000
369,80831,81200,0.004544,0.969,0.000000e+00,1.533931e-02,49.9742,0.3422,0,90,138,38830,40000,2000
370,80830,81200,0.004557,0.969,0.000000e+00,2.826786e-03,50.1014,0.343,0,90,182,38829,40000,2000
371,80829,81200,0.004569,0.969,0.000000e+00,7.569138e-03,49.9619,0.3332,0,90,172,38828,40000,2000
372,80828,81200,0.004581,0.969,0.000000e+00,1.396867e-02,50.1294,0.3368,0,90,184,38827,40000,2000
373,80827,81200,0.004594,0.969,0.000000e+00,2.197340e-02,49.954,0.3441,0,90,143,38826,40000,2000
374,80826,81200,0.004606,0.969,0.000000e+00,1.395845e-02,50.0793,0.3463,0,90,154,38825,40000,2000
375,80825,81200,0.004618,0.969,0.000000e+00,2.659838e-03,49.9725,0.3268,0,90,183,38824,40000,2000
376,80824,81200,0.004631,0.969,0.000000e+00,5.453050e-03,50.0225,0.3421,0,90,186,38823,40000,2000
377,80823,81200,0.004643,0.969,0.000000e+00,4.763000e-03,50.0425,0.3462,0,90,188,38822,40000,2000
378,80822,81200,0.004655,0.969,0.000000e+00,4.752257e-03,49.9046,0.3369,0,90,190,38821,40000,2000
379,80821,81200,0.004667,0.969,0.000000e+00,1.498034e-02,50.1058,0.3346,0,90,191,38820,40000,2000
380,80820,81200,0.00468,0.969,0.000000e+00,2.434852e-02,49.9717,0.3364,0,90,160,38819,40000,2000
381,80819,81200,0.004692,0.969,0.000000e+00,2.197060e-02,50.0572,0.3255,0,90,193,38818,40000,2000
382,80818,81200,0.004704,0.969,0.000000e+00,1.255865e-02,49.9686,0.352,0,90,162,38817,40000,2000
383,80817,81200,0.004717,0.969,0.000000e+00,2.971617e-02,50.1479,0.3379,0,90,163,38816,40000,2000
384,80816,81200,0.004729,0.969,0.000000e+00,1.059633e-02,49.9896,0.3454,0,90,170,38815,40000,2000
385,80815,81200,0.004741,0.969,0.000000e+00,1.487632e-02,50.0495,0.3243,0,90,180,38814,40000,2000
386,80814,81200,0.004754,0.969,0.000000e+00,6.793408e-03,49.9475,0.3411,0,90,194,38813,40000,2000
387,80813,81200,0.004766,0.969,0.000000e+00,1.147343e-02,50.0294,0.3491,0,90,185,38812,40000,2000
388,80812,81200,0.004778,0.969,0.000000e+00,1.438660e-02,50.0139,0.3309,0,90,187,38811,40000,2000
389,80811,81200,0.004791,0.969,0.000000e+00,2.699664e-03,50.096,0.3306,0,90,195,38810,40000,2000
390,80810,81200,0.004803,0.969,0.000000e+00,1.322021e-02,49.9084,0.3206,0,90,181,38809,40000,2000
391,80809,81200,0.004815,0.969,0.000000e+00,1.155087e-02,50.1284,0.3259,0,90,189,38808,40000,2000
392,80808,81200,0.004828,0.969,0.000000e+00,2.456667e-02,49.9238,0.3445,0,90,192,38807,40000,2000
393,80807,81200,0.00484,0.969,0.000000e+00,1.957596e-03,49.9988,0.3283,0,94,0,38806,40000,2000
394,80806,81200,0.004852,0.969,0.000000e+00,5.438602e-03,49.9057,0.321,0,94,1,38805,40000,2000
395,80805,81200,0.004865,0.969,0.000000e+00,1.568552e-02,50.0445,0.3396,0,94,2,38804,40000,2000
396,80804,81200,0.004877,0.969,0.000000e+00,2.981214e-03,50.0275,0.3409,0,94,3,38803,40000,2000
397,80803,81200,0.004889,0.969,0.000000e+00,2.040156e-02,50.0536,0.3439,0,94,4,38802,40000,2000
398,80802,81200,0.004901,0.969,0.000000e+00,7.272215e-03,49.958,0.3338,0,94,5,38801,40000,2000
399,80801,81200,0.004914,0.969,0.000000e+00,1.268121e-02,50.0902,0.3349,0,94,6,38800,40000,2000
400,80800,81200,0.004926,0.969,0.000000e+00,1.562579e-02,50.1169,0.3327,0,94,7,38799,40000,2000
401,80799,81200,0.004938,0.969,0.000000e+00,5.609913e-03,49.9969,0.3439,0,94,8,38798,40000,2000
402,80798,81200,0.004951,0.969,0.000000e+00,9.518119e-03,50.0867,0.3394,0,94,9,38797,40000,2000
403,80797,81200,0.004963,0.969,0.000000e+00,1.696132e-02,49.9803,0.3288,0,94,10,38796,40000,2000
404,80796,81200,0.004975,0.969,0.000000e+00,5.153709e-03,50.0862,0.3289,0,94,11,38795,40000,2000
405,80795,81200,0.004988,0.969,0.000000e+00,8.361241e-03,50.0232,0.3327,0,94,13,38794,40000,2000
406,80794,81200,0.005,0.969,0.000000e+00,1.173701e-02,49.9117,0.3394,0,94,14,38793,40000,2000
407,80793,81200,0.005012,0.969,0.000000e+00,1.273789e-02,50.0574,0.3374,0,94,12,38792,40000,2000
408,80792,81200,0.005025,0.969,0.000000e+00,4.451242e-03,49.9764,0.3294,0,94,15,38791,40000,2000
409,80791,81200,0.005037,0.969,0.000000e+00,1.304390e-03,50.0447,0.3352,0,94,16,38790,40000,2000
410,80790,81200,0.005049,0.969,0.000000e+00,7.790378e-03,49.9564,0.3342,0,94,17,38789,40000,2000
411,80789,81200,0.005062,0.969,0.000000e+00,4.964096e-03,50.0955,0.3547,0,94,18,38788,40000,2000
412,80788,81200,0.005074,0.969,0.000000e+00,1.685527e-03,50.1265,0.3437,0,94,19,38787,40000,2000
413,80787,81200,0.005086,0.969,0.000000e+00,3.194097e-03,50.2932,0.3321,0,94,20,38786,40000,2000
414,80786,81200,0.005099,0.969,0.000000e+00,3.722791e-04,50.3151,0.3347,0,94,21,38785,40000,2000
415,80785,81200,0.005111,0.969,0.000000e+00,1.137541e-02,50.1549,0.3281,0,94,22,38784,40000,2000
416,80784,81200,0.005123,0.969,0.000000e+00,4.971190e-03,50.1612,0.3438,0,94,23,38783,40000,2000
417,80783,81200,0.005135,0.969,0.000000e+00,6.202364e-03,50.1518,0.3331,0,94,24,38782,40000,2000
418,80782,81200,0.005148,0.969,0.000000e+00,1.336211e-02,50.128,0.3342,0,94,25,38781,40000,2000
419,80781,81200,0.00516,0.969,0.000000e+00,1.117843e-02,50.0684,0.3295,0,94,26,38780,40000,2000
420,80780,81200,0.005172,0.969,0.000000e+00,2.127296e-02,50.1194,0.3278,0,94,27,38779,40000,2000
421,80779,81200,0.005185,0.969,0.000000e+00,3.480368e-03,50.0791,0.3402,0,94,28,38778,40000,2000
422,80778,81200,0.005197,0.969,0.000000e+00,5.160936e-03,50.0015,0.3486,0,94,29,38777,40000,2000
423,80777,81200,0.005209,0.969,0.000000e+00,2.857247e-03,50.0971,0.3437,0,94,30,38776,40000,2000
424,80776,81200,0.005222,0.969,0.000000e+00,6.797005e-03,50.0597,0.3421,0,94,31,38775,40000,2000
425,80775,81200,0.005234,0.969,0.000000e+00,3.027967e-03,50.1135,0.3327,0,94,32,38774,40000,2000
426,80774,81200,0.005246,0.969,0.000000e+00,1.051041e-03,50.0842,0.34,0,94,33,38773,40000,2000
427,80773,81200,0.005259,0.969,0.000000e+00,3.782251e-03,49.9626,0.3298,0,94,34,38772,40000,2000
428,80772,81200,0.005271,0.969,0.000000e+00,1.866387e-03,50.1151,0.3392,0,94,35,38771,40000,2000
429,80771,81200,0.005283,0.969,0.000000e+00,1.080309e-02,50.0022,0.3301,0,94,36,38770,40000,2000
430,80770,81200,0.005296,0.969,0.000000e+00,1.870707e-02,50.3101,0.3393,0,94,37,38769,40000,2000
431,80769,81200,0.005308,0.969,0.000000e+00,6.692061e-03,49.9949,0.3437,0,94,38,38768,40000,2000
432,80768,81200,0.00532,0.969,0.000000e+00,1.123629e-02,50.0301,0.357,0,94,39,38767,40000,2000
433,80767,81200,0.005333,0.969,0.000000e+00,1.186028e-02,50.0655,0.3434,0,94,40,38766,40000,2000
434,80766,81200,0.005345,0.969,0.000000e+00,4.068861e-03,50.0679,0.3435,0,94,41,38765,40000,2000
435,80765,81200,0.005357,0.969,0.000000e+00,4.513179e-03,50.0706,0.3215,0,94,42,38764,40000,2000
436,80764,81200,0.005369,0.969,0.000000e+00,1.716561e-02,49.9344,0.3455,0,94,43,38763,40000,2000
437,80763,81200,0.005382,0.969,0.000000e+00,7.767190e-03,50.0852,0.3484,0,94,44,38762,40000,2000
438,80762,81200,0.005394,0.969,0.000000e+00,5.240607e-03,50.0162,0.3242,0,94,45,38761,40000,2000
439,80761,81200,0.005406,0.969,0.000000e+00,1.613731e-02,50.0739,0.3284,0,94,46,38760,40000,2000
440,80760,81200,0.005419,0.969,0.000000e+00,2.068165e-02,50.0287,0.3416,0,94,47,38759,40000,2000
441,80759,81200,0.005431,0.969,0.000000e+00,3.481475e-03,50.1556,0.3328,0,94,48,38758,40000,2000
442,80758,81200,0.005443,0.969,0.000000e+00,6.717487e-03,49.9513,0.347,0,94,49,38757,40000,2000
443,80757,81200,0.005456,0.969,0.000000e+00,2.184593e-03,50.1678,0.3336,0,94,50,38756,40000,2000
444,80756,81200,0.005468,0.969,0.000000e+00,1.425549e-02,49.9313,0.3261,0,94,51,38755,40000,2000
445,80755,81200,0.00548,0.969,0.000000e+00,1.663400e-03,50.1562,0.3475,0,94,52,38754,40000,2000
446,80754,81200,0.005493,0.969,0.000000e+00,4.067235e-04,50.0629,0.3531,0,94,53,38753,40000,2000
447,80753,81200,0.005505,0.969,0.000000e+00,6.061388e-03,50.1157,0.3433,0,94,54,38752,40000,2000
448,80752,81200,0.005517,0.969,0.000000e+00,2.693925e-03,49.9814,0.3268,0,94,55,38751,40000,2000
449,80751,81200,0.00553,0.969,0.000000e+00,9.296905e-03,50.1602,0.349,0,94,56,38750,40000,2000
450,80750,81200,0.005542,0.969,0.000000e+00,6.799754e-03,50.3049,0.3373,0,94,57,38749,40000,2000
451,80749,81200,0.005554,0.969,0.000000e+00,7.462758e-03,50.4023,0.3303,0,94,58,38748,40000,2000
452,80748,81200,0.005567,0.969,0.000000e+00,3.786014e-03,49.9741,0.3454,0,94,59,38747,40000,2000
453,80747,81200,0.005579,0.969,0.000000e+00,8.325366e-03,50.1437,0.337,0,94,60,38746,40000,2000
454,80746,81200,0.005591,0.969,0.000000e+00,1.169261e-02,49.9443,0.334,0,94,61,38745,40000,2000
455,80745,81200,0.005603,0.969,0.000000e+00,2.245372e-03,50.1319,0.3299,0,94,62,38744,40000,2000
456,80744,81200,0.005616,0.969,0.000000e+00,1.098495e-03,50.2228,0.3298,0,94,63,38743,40000,2000
457,80743,81200,0.005628,0.969,0.000000e+00,4.462436e-03,50.0298,0.3413,0,94,64,38742,40000,2000
458,80742,81200,0.00564,0.969,0.000000e+00,9.572180e-03,50.0201,0.3501,0,94,65,38741,40000,2000
459,80741,81200,0.005653,0.969,0.000000e+00,1.913384e-02,50.0556,0.3336,0,94,66,38740,40000,2000
460,80740,81200,0.005665,0.969,0.000000e+00,8.738002e-03,50.0967,0.3498,0,94,67,38739,40000,2000
461,80739,81200,0.005677,0.969,0.000000e+00,2.827689e-03,50.0035,0.3342,0,94,68,38738,40000,2000
462,80738,81200,0.00569,0.969,0.000000e+00,1.319383e-02,50.1836,0.3449,0,94,69,38737,40000,2000
463,80737,81200,0.005702,0.969,0.000000e+00,3.528054e-03,50.0261,0.3257,0,94,70,38736,40000,2000
464,80736,81200,0.005714,0.969,0.000000e+00,2.650651e-03,50.1286,0.3481,0,94,71,38735,40000,2000
465,80735,81200,0.005727,0.969,0.000000e+00,2.839324e-03,50.025,0.3292,0,94,72,38734,40000,2000
466,80734,81200,0.005739,0.969,0.000000e+00,1.088435e-02,50.1367,0.3475,0,94,73,38733,40000,2000
467,80733,81200,0.005751,0.969,0.000000e+00,1.394330e-02,50.0809,0.3492,0,94,74,38732,40000,2000
468,80732,81200,0.005764,0.969,0.000000e+00,1.025728e-02,49.9677,0.3326,0,94,75,38731,40000,2000
469,80731,81200,0.005776,0.969,0.000000e+00,3.657760e-03,50.0323,0.3425,0,94,76,38730,40000,2000
470,80730,81200,0.005788,0.969,0.000000e+00,1.727803e-02,50.0081,0.3418,0,94,77,38729,40000,2000
471,80729,81200,0.0058,0.969,0.000000e+00,4.718107e-05,50.1403,0.3403,0,94,78,38728,40000,2000
472,80728,81200,0.005813,0.969,0.000000e+00,4.687356e-03,49.9605,0.3251,0,94,79,38727,40000,2000
473,80727,81200,0.005825,0.969,0.000000e+00,1.860625e-03,50.1024,0.3243,0,94,80,38726,40000,2000
474,80726,81200,0.005837,0.969,0.000000e+00,4.427983e-03,50.0759,0.3392,0,94,81,38725,40000,2000
475,80725,81200,0.00585,0.969,0.000000e+00,1.068721e-03,50.1788,0.3478,0,94,82,38724,40000,2000
476,80724,81200,0.005862,0.969,0.000000e+00,7.414719e-03,50.1263,0.3421,0,94,83,38723,40000,2000
477,80723,81200,0.005874,0.969,0.000000e+00,5.427993e-03,49.9637,0.3259,0,94,84,38722,40000,2000
