epoch,train_acc,test_acc,train_loss,epoch_time_s
701,0.9051,0.903,0.033118,0.003
702,0.908,0.894,0.033061,0.003
703,0.9075,0.892,0.03276,0.003
704,0.9066,0.893,0.032818,0.003
705,0.906,0.891,0.033003,0.003
706,0.9059,0.897,0.03295,0.003
707,0.9034,0.886,0.033204,0.003
708,0.9091,0.889,0.032843,0.003
709,0.905,0.887,0.033154,0.003
710,0.9063,0.892,0.033351,0.003
711,0.9065,0.903,0.033021,0.003
712,0.9072,0.895,0.032912,0.003
713,0.9069,0.898,0.032939,0.003
714,0.9078,0.893,0.032628,0.003
715,0.9076,0.894,0.032631,0.004
716,0.9079,0.893,0.032631,0.003
717,0.9051,0.896,0.033092,0.003
718,0.9084,0.891,0.032617,0.003
719,0.906,0.898,0.033295,0.003
720,0.9088,0.891,0.032523,0.003
721,0.9084,0.894,0.032316,0.003
722,0.9078,0.891,0.032577,0.003
723,0.9076,0.892,0.032644,0.003
724,0.9075,0.891,0.032676,0.003
725,0.9075,0.894,0.03229,0.003
726,0.9096,0.895,0.032208,0.003
727,0.907,0.894,0.032439,0.003
728,0.909,0.9,0.032392,0.003
729,0.906,0.898,0.032549,0.003
730,0.9081,0.899,0.032412,0.003
731,0.9076,0.89,0.032163,0.003
732,0.9068,0.894,0.032508,0.003
733,0.9069,0.9,0.032195,0.003
734,0.9102,0.892,0.032263,0.004
735,0.9068,0.892,0.032157,0.003
736,0.9059,0.896,0.032725,0.004
737,0.9069,0.898,0.032285,0.003
738,0.9081,0.893,0.032041,0.003
739,0.9103,0.9,0.031938,0.003
740,0.9073,0.897,0.032477,0.003
741,0.9038,0.891,0.03258,0.003
742,0.908,0.891,0.032338,0.003
743,0.911,0.898,0.031775,0.003
744,0.9098,0.9,0.031884,0.003
745,0.9102,0.893,0.031793,0.003
746,0.908,0.893,0.031962,0.003
747,0.9114,0.896,0.031691,0.003
748,0.9102,0.895,0.031704,0.003
749,0.9085,0.894,0.031817,0.003
750,0.9094,0.898,0.031908,0.004
751,0.9119,0.902,0.031839,0.003
752,0.911,0.896,0.031613,0.003
753,0.908,0.9,0.032106,0.003
754,0.9063,0.893,0.031888,0.003
755,0.9061,0.897,0.032657,0.003
756,0.9092,0.899,0.032023,0.003
757,0.9085,0.895,0.031824,0.003
758,0.9109,0.897,0.031536,0.004
759,0.9083,0.889,0.031588,0.004
760,0.909,0.896,0.031614,0.003
761,0.913,0.897,0.031256,0.003
762,0.9069,0.894,0.032108,0.004
763,0.9111,0.906,0.031451,0.004
764,0.9096,0.899,0.032378,0.004
765,0.9101,0.893,0.031633,0.003
766,0.9091,0.898,0.031776,0.003
767,0.914,0.896,0.031175,0.003
768,0.912,0.897,0.031309,0.004
769,0.9086,0.894,0.031931,0.004
770,0.9113,0.895,0.031346,0.003
771,0.913,0.901,0.030985,0.003
772,0.9127,0.904,0.031014,0.003
773,0.9113,0.903,0.031162,0.003
774,0.9079,0.893,0.031666,0.003
775,0.9128,0.896,0.031032,0.003
776,0.9111,0.903,0.0316,0.003
777,0.9125,0.897,0.030902,0.003
778,0.914,0.899,0.031123,0.003
779,0.9121,0.897,0.031092,0.003
780,0.9141,0.899,0.030837,0.003
781,0.9125,0.891,0.031049,0.003
782,0.9137,0.898,0.030919,0.003
783,0.9142,0.906,0.030679,0.003
784,0.9114,0.895,0.031119,0.003
785,0.9112,0.899,0.031123,0.003
786,0.9126,0.893,0.031265,0.003
787,0.9122,0.894,0.030842,0.003
788,0.9121,0.899,0.031436,0.004
789,0.9128,0.895,0.030614,0.003
790,0.9116,0.891,0.031466,0.003
791,0.9131,0.896,0.031122,0.003
792,0.9137,0.902,0.030579,0.003
793,0.9132,0.9,0.030627,0.003
794,0.9141,0.895,0.030594,0.003
795,0.9157,0.897,0.030756,0.004
796,0.9143,0.897,0.030951,0.003
797,0.9139,0.9,0.030852,0.003
798,0.9133,0.899,0.030595,0.003
799,0.9119,0.893,0.030987,0.003
800,0.9134,0.896,0.03069,0.003
801,0.914,0.893,0.030278,0.003
802,0.915,0.896,0.030332,0.003
803,0.9151,0.897,0.030292,0.003
804,0.9111,0.892,0.03112,0.003
805,0.9146,0.903,0.03014,0.003
806,0.9137,0.9,0.030256,0.003
807,0.9145,0.9,0.030304,0.003
808,0.9162,0.892,0.030169,0.004
809,0.9156,0.894,0.030076,0.003
810,0.9147,0.893,0.030318,0.003
811,0.9157,0.904,0.030018,0.003
812,0.9164,0.9,0.030171,0.003
813,0.9141,0.907,0.030645,0.003
814,0.9136,0.896,0.029952,0.003
815,0.9095,0.896,0.030746,0.003
816,0.9148,0.893,0.030391,0.003
817,0.9137,0.905,0.030167,0.003
818,0.9145,0.899,0.030058,0.003
819,0.9138,0.901,0.030231,0.003
820,0.9162,0.906,0.029927,0.003
821,0.9154,0.903,0.030159,0.003
822,0.9143,0.903,0.029828,0.003
823,0.9166,0.894,0.030036,0.003
824,0.914,0.904,0.030104,0.003
825,0.9162,0.901,0.029904,0.003
826,0.9157,0.904,0.030106,0.003
827,0.9154,0.903,0.029981,0.003
828,0.9135,0.901,0.029978,0.003
829,0.9139,0.904,0.030184,0.003
830,0.9162,0.911,0.029926,0.003
831,0.9158,0.896,0.029884,0.003
832,0.9144,0.901,0.029746,0.003
833,0.9179,0.904,0.029593,0.003
834,0.9171,0.907,0.029588,0.003
835,0.9172,0.908,0.029603,0.003
836,0.9162,0.906,0.02968,0.003
837,0.9162,0.909,0.029433,0.003
838,0.9186,0.905,0.029321,0.003
839,0.9178,0.9,0.029342,0.003
840,0.9167,0.906,0.029905,0.003
841,0.919,0.904,0.029337,0.003
842,0.9167,0.905,0.029672,0.003
843,0.9175,0.901,0.029471,0.003
844,0.9168,0.904,0.029542,0.003
845,0.9135,0.906,0.02982,0.003
846,0.9115,0.903,0.030327,0.003
847,0.9165,0.906,0.029557,0.004
848,0.9174,0.911,0.029245,0.003
849,0.9167,0.901,0.029466,0.003
850,0.9136,0.901,0.029997,0.003
851,0.9197,0.903,0.028971,0.003
852,0.9187,0.909,0.028943,0.003
853,0.9192,0.902,0.029337,0.003
854,0.9142,0.893,0.029961,0.003
855,0.9164,0.899,0.029288,0.003
856,0.9156,0.895,0.029794,0.003
857,0.9121,0.896,0.029674,0.003
858,0.9184,0.9,0.029431,0.003
859,0.9165,0.903,0.029141,0.003
860,0.9136,0.899,0.029463,0.003
861,0.9203,0.904,0.028907,0.003
862,0.9173,0.905,0.029226,0.003
863,0.9185,0.901,0.029072,0.003
864,0.9221,0.904,0.028903,0.003
865,0.9197,0.907,0.029139,0.003
866,0.9174,0.902,0.029404,0.003
867,0.92,0.909,0.028845,0.003
868,0.9204,0.905,0.028834,0.003
869,0.9187,0.896,0.029438,0.003
870,0.92,0.905,0.028608,0.003
871,0.919,0.907,0.028884,0.003
872,0.9205,0.906,0.029144,0.003
873,0.9203,0.904,0.028519,0.003
874,0.9206,0.908,0.028497,0.003
875,0.9207,0.906,0.028509,0.003
876,0.9169,0.907,0.029565,0.003
877,0.9188,0.908,0.028651,0.003
878,0.9207,0.906,0.028572,0.003
879,0.9196,0.902,0.028807,0.003
880,0.92,0.913,0.028593,0.004
881,0.9183,0.906,0.028659,0.003
882,0.9192,0.908,0.028862,0.003
883,0.9189,0.907,0.028671,0.003
884,0.9187,0.895,0.029026,0.003
885,0.9191,0.903,0.028772,0.003
886,0.9221,0.911,0.028241,0.003
887,0.9202,0.911,0.028742,0.003
888,0.9216,0.907,0.028409,0.003
889,0.9183,0.905,0.028355,0.003
890,0.9214,0.904,0.028465,0.003
891,0.9207,0.905,0.02818,0.003
892,0.9193,0.916,0.028854,0.003
893,0.9197,0.908,0.028235,0.003
894,0.9223,0.912,0.028078,0.003
895,0.9221,0.911,0.028202,0.003
896,0.9225,0.907,0.028048,0.003
897,0.921,0.907,0.02831,0.003
898,0.9214,0.909,0.02848,0.003
899,0.9191,0.909,0.028856,0.003
900,0.9221,0.908,0.028282,0.003
901,0.9233,0.908,0.028013,0.003
902,0.9234,0.909,0.027988,0.003
903,0.922,0.913,0.028058,0.003
904,0.9204,0.904,0.028367,0.003
905,0.9244,0.91,0.027899,0.004
906,0.9235,0.906,0.028105,0.003
907,0.9213,0.905,0.028116,0.003
908,0.9233,0.902,0.02781,0.003
909,0.9221,0.898,0.02799,0.003
910,0.9229,0.906,0.027764,0.003
911,0.9235,0.904,0.02786,0.003
912,0.9214,0.905,0.028439,0.003
913,0.9223,0.907,0.028292,0.003
914,0.9233,0.904,0.028093,0.003
915,0.9245,0.913,0.027598,0.003
916,0.9197,0.902,0.028462,0.003
917,0.9206,0.903,0.028152,0.003
918,0.9239,0.91,0.027648,0.003
919,0.9246,0.91,0.027545,0.003
920,0.9198,0.907,0.028275,0.003
921,0.9243,0.907,0.027797,0.003
922,0.9242,0.907,0.027428,0.003
923,0.9238,0.907,0.027786,0.003
924,0.9247,0.912,0.027576,0.003
925,0.9221,0.906,0.027891,0.003
926,0.9219,0.912,0.027988,0.003
927,0.9248,0.907,0.027697,0.003
928,0.9229,0.906,0.027971,0.003
929,0.9214,0.906,0.027818,0.003
930,0.9223,0.905,0.028031,0.003
931,0.9248,0.913,0.027394,0.003
932,0.9213,0.912,0.02794,0.003
933,0.9241,0.908,0.027589,0.004
934,0.9223,0.903,0.027862,0.003
935,0.9248,0.909,0.02742,0.003
936,0.9257,0.911,0.027627,0.003
937,0.9246,0.912,0.027508,0.003
938,0.9238,0.913,0.027578,0.003
939,0.9241,0.91,0.027387,0.003
940,0.9223,0.909,0.028123,0.003
941,0.9255,0.909,0.027206,0.003
942,0.9267,0.919,0.027149,0.003
943,0.9266,0.916,0.027066,0.003
944,0.923,0.906,0.027486,0.003
945,0.9248,0.917,0.027316,0.003
946,0.9248,0.915,0.027373,0.003
947,0.9246,0.912,0.027145,0.003
948,0.9253,0.916,0.027012,0.003
949,0.9246,0.912,0.02698,0.003
950,0.9255,0.913,0.027159,0.003
951,0.9239,0.915,0.027193,0.003
952,0.9261,0.916,0.02701,0.003
953,0.926,0.912,0.027102,0.003
954,0.9245,0.915,0.027689,0.004
955,0.9259,0.922,0.027192,0.003
956,0.9257,0.918,0.026732,0.003
957,0.9243,0.92,0.027426,0.003
958,0.9273,0.917,0.02681,0.003
959,0.927,0.915,0.026904,0.003
960,0.9255,0.912,0.027025,0.003
961,0.9276,0.913,0.026775,0.003
962,0.9271,0.921,0.026854,0.003
963,0.927,0.914,0.026649,0.003
964,0.9272,0.913,0.026766,0.003
965,0.928,0.912,0.026605,0.003
966,0.928,0.916,0.02665,0.003
967,0.9277,0.92,0.026776,0.003
968,0.9251,0.918,0.027303,0.003
969,0.9267,0.913,0.026748,0.003
970,0.9277,0.911,0.026688,0.003
971,0.9278,0.909,0.026688,0.003
972,0.925,0.906,0.027078,0.003
973,0.9266,0.911,0.026535,0.003
974,0.926,0.918,0.026712,0.003
975,0.9249,0.913,0.026755,0.003
976,0.9276,0.917,0.026497,0.003
977,0.9271,0.915,0.026628,0.003
978,0.9232,0.907,0.027074,0.003
979,0.9281,0.917,0.026416,0.003
980,0.9279,0.919,0.026681,0.004
981,0.9284,0.908,0.026611,0.003
982,0.925,0.916,0.026788,0.003
983,0.9268,0.915,0.026546,0.003
984,0.9273,0.918,0.026375,0.003
985,0.9267,0.915,0.026969,0.003
986,0.9299,0.918,0.026317,0.003
987,0.9297,0.922,0.02624,0.003
988,0.9285,0.917,0.026097,0.003
989,0.9269,0.917,0.026572,0.003
990,0.9283,0.917,0.026353,0.003
991,0.9268,0.914,0.026698,0.003
992,0.9271,0.913,0.026522,0.003
993,0.9294,0.916,0.026257,0.003
994,0.9312,0.917,0.026144,0.004
995,0.9308,0.918,0.026155,0.004
996,0.9284,0.922,0.0264,0.003
997,0.9278,0.915,0.026269,0.003
998,0.9271,0.913,0.026642,0.003
999,0.9298,0.916,0.026201,0.004
