step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
238,80962,81200,0.002931,0.962,0.000000e+00,9.257611e-03,54.9872,0.3398,1,2,46,39005,39956,2000
239,80961,81200,0.002943,0.962,0.000000e+00,7.178104e-03,54.9239,0.3252,1,2,47,39005,39955,2000
240,80960,81200,0.002956,0.962,0.000000e+00,8.234595e-03,55.0825,0.3481,1,2,41,39005,39954,2000
241,80959,81200,0.002968,0.962,0.000000e+00,1.019951e-02,55.0481,0.3371,1,2,49,39005,39953,2000
242,80958,81200,0.00298,0.962,0.000000e+00,5.529587e-03,55.1057,0.3259,1,2,43,39005,39952,2000
243,80957,81200,0.002993,0.962,0.000000e+00,4.431788e-03,54.9488,0.334,1,2,48,39005,39951,2000
244,80956,81200,0.003005,0.962,0.000000e+00,5.792020e-03,55.2124,0.3366,1,2,52,39005,39950,2000
245,80955,81200,0.003017,0.962,0.000000e+00,4.798013e-03,54.9876,0.3391,1,2,38,39005,39949,2000
246,80954,81200,0.00303,0.962,0.000000e+00,9.913280e-03,55.0991,0.3292,1,2,53,39005,39948,2000
247,80953,81200,0.003042,0.962,0.000000e+00,1.133800e-02,54.9866,0.3317,1,2,54,39005,39947,2000
248,80952,81200,0.003054,0.962,0.000000e+00,6.403294e-03,54.837,0.3286,1,2,56,39005,39946,2000
249,80951,81200,0.003067,0.962,0.000000e+00,5.493488e-03,55.1705,0.3302,1,2,57,39005,39945,2000
250,80950,81200,0.003079,0.962,0.000000e+00,6.698210e-03,54.8951,0.3335,1,2,51,39005,39944,2000
251,80949,81200,0.003091,0.962,0.000000e+00,1.866773e-03,55.0559,0.354,1,2,55,39005,39943,2000
252,80948,81200,0.003103,0.962,0.000000e+00,1.436772e-02,54.9327,0.3316,1,2,58,39005,39942,2000
253,80947,81200,0.003116,0.962,0.000000e+00,1.019249e-02,54.9137,0.3416,1,2,59,39005,39941,2000
254,80946,81200,0.003128,0.962,0.000000e+00,3.490844e-03,54.8919,0.3237,1,2,64,39005,39940,2000
255,80945,81200,0.00314,0.962,0.000000e+00,1.430978e-02,54.9708,0.337,1,2,60,39005,39939,2000
256,80944,81200,0.003153,0.962,0.000000e+00,1.104122e-02,55.008,0.3394,1,2,65,39005,39938,2000
257,80943,81200,0.003165,0.962,0.000000e+00,3.583619e-03,54.9451,0.3501,1,2,66,39005,39937,2000
258,80942,81200,0.003177,0.962,0.000000e+00,1.993836e-03,55.1323,0.3209,1,2,67,39005,39936,2000
259,80941,81200,0.00319,0.962,0.000000e+00,2.699570e-03,55.1109,0.3441,1,2,68,39005,39935,2000
260,80940,81200,0.003202,0.962,0.000000e+00,7.913172e-05,55.1465,0.3241,1,2,69,39005,39934,2000
261,80939,81200,0.003214,0.962,0.000000e+00,6.408544e-03,54.9504,0.3331,1,2,70,39005,39933,2000
262,80938,81200,0.003227,0.962,0.000000e+00,7.416341e-03,54.9891,0.3358,1,2,71,39005,39932,2000
263,80937,81200,0.003239,0.962,0.000000e+00,1.819855e-02,54.9943,0.3443,1,2,44,39005,39931,2000
264,80936,81200,0.003251,0.962,0.000000e+00,4.203894e-03,54.9958,0.3427,1,2,72,39005,39930,2000
265,80935,81200,0.003264,0.962,0.000000e+00,9.007174e-03,54.9382,0.3468,1,2,73,39005,39929,2000
266,80934,81200,0.003276,0.962,0.000000e+00,2.030865e-03,55.0401,0.3504,1,2,74,39005,39928,2000
267,80933,81200,0.003288,0.962,0.000000e+00,9.990742e-03,54.9513,0.3501,1,2,75,39005,39927,2000
268,80932,81200,0.0033,0.962,0.000000e+00,6.221006e-03,55.0752,0.3399,1,2,76,39005,39926,2000
269,80931,81200,0.003313,0.962,0.000000e+00,1.376197e-02,55.1115,0.3275,1,2,77,39005,39925,2000
270,80930,81200,0.003325,0.962,0.000000e+00,1.297542e-02,55.1985,0.3275,1,2,78,39005,39924,2000
271,80929,81200,0.003337,0.962,0.000000e+00,1.495136e-02,55.1609,0.3403,1,2,79,39005,39923,2000
272,80928,81200,0.00335,0.962,0.000000e+00,4.326860e-04,54.9052,0.3345,1,2,80,39005,39922,2000
273,80927,81200,0.003362,0.962,0.000000e+00,2.451034e-02,55.0276,0.3267,1,2,81,39005,39921,2000
274,80926,81200,0.003374,0.962,0.000000e+00,1.739645e-02,54.9784,0.332,1,2,82,39005,39920,2000
275,80925,81200,0.003387,0.962,0.000000e+00,1.421363e-02,55.0139,0.3302,1,2,83,39005,39919,2000
276,80924,81200,0.003399,0.962,0.000000e+00,1.120930e-02,54.9155,0.3486,1,2,84,39005,39918,2000
277,80923,81200,0.003411,0.962,0.000000e+00,1.043855e-02,55.0937,0.3314,1,2,85,39005,39917,2000
278,80922,81200,0.003424,0.962,0.000000e+00,1.100954e-02,54.9762,0.3348,1,2,87,39005,39916,2000
279,80921,81200,0.003436,0.962,0.000000e+00,1.553300e-02,55.0365,0.3343,1,2,88,39005,39915,2000
280,80920,81200,0.003448,0.962,0.000000e+00,5.708944e-03,54.9418,0.3419,1,2,50,39005,39914,2000
281,80919,81200,0.003461,0.962,0.000000e+00,7.504209e-03,54.9644,0.3286,1,2,89,39005,39913,2000
282,80918,81200,0.003473,0.962,0.000000e+00,6.785897e-03,54.9341,0.3411,1,2,62,39005,39912,2000
283,80917,81200,0.003485,0.962,0.000000e+00,1.100583e-02,55.0533,0.3339,1,2,90,39005,39911,2000
284,80916,81200,0.003498,0.962,0.000000e+00,1.824710e-02,54.8259,0.3338,1,2,27,39005,39910,2000
285,80915,81200,0.00351,0.962,0.000000e+00,2.583020e-03,55.1404,0.3387,1,2,91,39005,39909,2000
286,80914,81200,0.003522,0.962,0.000000e+00,1.009949e-02,55.0589,0.3286,1,2,92,39005,39908,2000
287,80913,81200,0.003534,0.962,0.000000e+00,1.260561e-03,54.9779,0.3343,1,2,93,39005,39907,2000
288,80912,81200,0.003547,0.962,0.000000e+00,1.182157e-03,55.1802,0.351,1,2,94,39005,39906,2000
289,80911,81200,0.003559,0.962,0.000000e+00,6.188774e-05,54.9495,0.3483,1,2,95,39005,39905,2000
290,80910,81200,0.003571,0.962,0.000000e+00,3.526791e-03,55.0397,0.3399,1,2,96,39005,39904,2000
291,80909,81200,0.003584,0.962,0.000000e+00,8.651091e-03,54.9286,0.3241,1,2,97,39005,39903,2000
292,80908,81200,0.003596,0.962,0.000000e+00,9.845509e-03,55.0483,0.3223,1,2,63,39005,39902,2000
293,80907,81200,0.003608,0.962,0.000000e+00,1.364683e-02,54.8987,0.3402,1,2,98,39005,39901,2000
294,80906,81200,0.003621,0.962,0.000000e+00,5.989573e-03,55.0973,0.3291,1,2,99,39005,39900,2000
295,80905,81200,0.003633,0.962,0.000000e+00,7.907556e-03,55.0364,0.3251,1,2,100,39005,39899,2000
296,80904,81200,0.003645,0.962,0.000000e+00,1.523600e-03,54.9812,0.328,1,2,101,39005,39898,2000
297,80903,81200,0.003658,0.962,0.000000e+00,6.504713e-03,55.0171,0.3299,1,2,102,39005,39897,2000
298,80902,81200,0.00367,0.962,0.000000e+00,1.313665e-02,55.3032,0.3444,1,2,86,39005,39896,2000
299,80901,81200,0.003682,0.962,0.000000e+00,9.068197e-03,54.8563,0.3405,1,2,105,39005,39895,2000
300,80900,81200,0.003695,0.962,0.000000e+00,6.922921e-03,55.0959,0.3339,1,2,106,39005,39894,2000
301,80899,81200,0.003707,0.962,0.000000e+00,1.568614e-03,54.8663,0.3481,1,2,107,39005,39893,2000
302,80898,81200,0.003719,0.962,0.000000e+00,1.940242e-03,55.0828,0.3306,1,2,108,39005,39892,2000
303,80897,81200,0.003732,0.962,0.000000e+00,3.054452e-03,55.0678,0.3357,1,2,110,39005,39891,2000
304,80896,81200,0.003744,0.962,0.000000e+00,8.577889e-03,55.0829,0.3508,1,2,109,39005,39890,2000
305,80895,81200,0.003756,0.962,0.000000e+00,3.937748e-03,54.8853,0.3419,1,2,111,39005,39889,2000
306,80894,81200,0.003768,0.962,0.000000e+00,3.371940e-02,54.9329,0.333,1,2,112,39005,39888,2000
307,80893,81200,0.003781,0.962,0.000000e+00,1.592240e-02,55.0797,0.3367,1,2,113,39005,39887,2000
308,80892,81200,0.003793,0.962,0.000000e+00,1.454388e-02,55.1405,0.3287,1,2,61,39005,39886,2000
309,80891,81200,0.003805,0.962,0.000000e+00,1.397918e-02,54.9745,0.3263,1,2,104,39005,39885,2000
310,80890,81200,0.003818,0.962,0.000000e+00,1.874647e-02,54.908,0.3433,1,2,115,39005,39884,2000
311,80889,81200,0.00383,0.962,0.000000e+00,5.920876e-03,55.0914,0.3396,1,2,116,39005,39883,2000
312,80888,81200,0.003842,0.962,0.000000e+00,3.499769e-03,55.2182,0.3303,1,2,117,39005,39882,2000
313,80887,81200,0.003855,0.962,0.000000e+00,2.040603e-04,55.0524,0.3258,1,2,118,39005,39881,2000
314,80886,81200,0.003867,0.962,0.000000e+00,2.791789e-03,55.0339,0.3307,1,2,119,39005,39880,2000
315,80885,81200,0.003879,0.962,0.000000e+00,1.722461e-02,55.0579,0.3487,1,2,120,39005,39879,2000
316,80884,81200,0.003892,0.962,0.000000e+00,7.685323e-04,55.1056,0.3383,1,2,121,39005,39878,2000
317,80883,81200,0.003904,0.962,0.000000e+00,1.696558e-02,55.2115,0.3349,1,2,123,39005,39877,2000
318,80882,81200,0.003916,0.962,0.000000e+00,6.854325e-03,55.0862,0.3249,1,2,103,39005,39876,2000
319,80881,81200,0.003929,0.962,0.000000e+00,1.095560e-02,54.9219,0.3439,1,2,122,39005,39875,2000
320,80880,81200,0.003941,0.962,0.000000e+00,4.221534e-03,55.1697,0.3435,1,2,124,39005,39874,2000
321,80879,81200,0.003953,0.962,0.000000e+00,4.822282e-03,55.0863,0.3336,1,2,125,39005,39873,2000
322,80878,81200,0.003966,0.962,0.000000e+00,9.190282e-03,55.1461,0.3432,1,2,127,39005,39872,2000
323,80877,81200,0.003978,0.962,0.000000e+00,1.228045e-02,54.9295,0.3332,1,2,126,39005,39871,2000
324,80876,81200,0.00399,0.962,0.000000e+00,1.075248e-02,54.8781,0.3416,1,2,128,39005,39870,2000
325,80875,81200,0.004002,0.962,0.000000e+00,1.479532e-02,55.0058,0.3464,1,2,129,39005,39869,2000
326,80874,81200,0.004015,0.962,0.000000e+00,4.354530e-04,55.1217,0.3332,1,2,131,39005,39868,2000
327,80873,81200,0.004027,0.962,0.000000e+00,4.276019e-03,54.9284,0.3428,1,2,132,39005,39867,2000
328,80872,81200,0.004039,0.962,0.000000e+00,7.424096e-04,54.8352,0.3396,1,2,133,39005,39866,2000
329,80871,81200,0.004052,0.962,0.000000e+00,2.076531e-03,55.0221,0.3348,1,2,134,39005,39865,2000
330,80870,81200,0.004064,0.962,0.000000e+00,7.051576e-03,54.9849,0.3526,1,2,135,39005,39864,2000
331,80869,81200,0.004076,0.962,0.000000e+00,7.247964e-04,55.0555,0.3398,1,2,136,39005,39863,2000
332,80868,81200,0.004089,0.962,0.000000e+00,7.506892e-03,54.8766,0.3261,1,2,137,39005,39862,2000
333,80867,81200,0.004101,0.962,0.000000e+00,9.158155e-03,54.9046,0.3406,1,2,138,39005,39861,2000
334,80866,81200,0.004113,0.962,0.000000e+00,9.831754e-03,55.0158,0.3476,1,2,139,39005,39860,2000
335,80865,81200,0.004126,0.962,0.000000e+00,7.235447e-03,55.1409,0.3459,1,2,140,39005,39859,2000
336,80864,81200,0.004138,0.962,0.000000e+00,6.810231e-03,55.0552,0.3408,1,2,141,39005,39858,2000
337,80863,81200,0.00415,0.962,0.000000e+00,2.209010e-03,54.8569,0.3302,1,2,143,39005,39857,2000
338,80862,81200,0.004163,0.962,0.000000e+00,1.081441e-03,55.1622,0.3426,1,2,144,39005,39856,2000
339,80861,81200,0.004175,0.962,0.000000e+00,8.432675e-03,55.1348,0.3245,1,2,145,39005,39855,2000
340,80860,81200,0.004187,0.962,0.000000e+00,1.017614e-02,55.1096,0.3361,1,2,146,39005,39854,2000
341,80859,81200,0.0042,0.962,0.000000e+00,1.423576e-03,54.833,0.3384,1,2,147,39005,39853,2000
342,80858,81200,0.004212,0.962,0.000000e+00,1.030194e-03,54.9231,0.3364,1,2,148,39005,39852,2000
343,80857,81200,0.004224,0.962,0.000000e+00,1.914291e-03,55.1798,0.332,1,2,149,39005,39851,2000
344,80856,81200,0.004236,0.962,0.000000e+00,1.363835e-02,55.1976,0.3336,1,2,150,39005,39850,2000
345,80855,81200,0.004249,0.962,0.000000e+00,6.973555e-03,54.993,0.3354,1,2,152,39005,39849,2000
346,80854,81200,0.004261,0.962,0.000000e+00,1.027538e-02,54.8952,0.3212,1,2,153,39005,39848,2000
347,80853,81200,0.004273,0.962,0.000000e+00,6.124622e-03,55.032,0.3471,1,2,130,39005,39847,2000
348,80852,81200,0.004286,0.962,0.000000e+00,1.187890e-02,54.9693,0.3237,1,2,154,39005,39846,2000
349,80851,81200,0.004298,0.962,0.000000e+00,1.416007e-02,55.0754,0.3485,1,2,151,39005,39845,2000
350,80850,81200,0.00431,0.962,0.000000e+00,2.410390e-03,54.8973,0.3342,1,2,156,39005,39844,2000
351,80849,81200,0.004323,0.962,0.000000e+00,1.155780e-02,54.9658,0.3318,1,2,157,39005,39843,2000
352,80848,81200,0.004335,0.962,0.000000e+00,2.301144e-03,54.9896,0.3423,1,2,142,39005,39842,2000
353,80847,81200,0.004347,0.962,0.000000e+00,1.711984e-02,55.1796,0.3444,1,2,158,39005,39841,2000
354,80846,81200,0.00436,0.962,0.000000e+00,1.300147e-02,54.9307,0.3333,1,2,114,39005,39840,2000
355,80845,81200,0.004372,0.962,0.000000e+00,1.587398e-02,55.224,0.3354,1,2,159,39005,39839,2000
356,80844,81200,0.004384,0.962,0.000000e+00,1.758819e-03,55.0538,0.3274,1,2,160,39005,39838,2000
357,80843,81200,0.004397,0.962,0.000000e+00,8.435486e-03,54.9756,0.3323,1,2,161,39005,39837,2000
358,80842,81200,0.004409,0.962,0.000000e+00,5.182956e-03,55.13,0.343,1,2,162,39005,39836,2000
359,80841,81200,0.004421,0.962,0.000000e+00,3.255985e-03,54.9471,0.3281,1,2,163,39005,39835,2000
360,80840,81200,0.004433,0.962,0.000000e+00,7.538464e-03,54.9233,0.3395,1,2,155,39005,39834,2000
361,80839,81200,0.004446,0.962,0.000000e+00,6.893378e-03,55.1169,0.3294,1,2,164,39005,39833,2000
362,80838,81200,0.004458,0.962,0.000000e+00,2.554841e-04,54.8517,0.3496,1,2,165,39005,39832,2000
363,80837,81200,0.00447,0.962,0.000000e+00,1.073063e-02,55.1112,0.332,1,2,166,39005,39831,2000
364,80836,81200,0.004483,0.962,0.000000e+00,5.622924e-03,54.9457,0.341,1,2,167,39005,39830,2000
365,80835,81200,0.004495,0.962,0.000000e+00,3.348331e-03,54.9925,0.3426,1,2,168,39005,39829,2000
366,80834,81200,0.004507,0.962,0.000000e+00,4.485362e-03,54.9032,0.3286,1,2,169,39005,39828,2000
367,80833,81200,0.00452,0.962,0.000000e+00,3.006002e-03,55.0804,0.3534,1,2,170,39005,39827,2000
368,80832,81200,0.004532,0.962,0.000000e+00,2.152112e-03,54.8117,0.3468,1,2,171,39005,39826,2000
369,80831,81200,0.004544,0.962,0.000000e+00,1.881387e-02,54.9407,0.3277,1,2,172,39005,39825,2000
370,80830,81200,0.004557,0.962,0.000000e+00,3.589208e-03,54.8817,0.3421,1,2,173,39005,39824,2000
371,80829,81200,0.004569,0.962,0.000000e+00,7.575806e-03,55.1082,0.3335,1,2,174,39005,39823,2000
372,80828,81200,0.004581,0.962,0.000000e+00,2.861431e-03,54.8699,0.3461,1,2,178,39005,39822,2000
373,80827,81200,0.004594,0.962,0.000000e+00,1.540885e-02,55.1615,0.3261,1,2,179,39005,39821,2000
374,80826,81200,0.004606,0.962,0.000000e+00,6.141027e-03,54.9537,0.3345,1,2,181,39005,39820,2000
375,80825,81200,0.004618,0.962,0.000000e+00,1.988998e-03,55.2189,0.3342,1,2,182,39005,39819,2000
376,80824,81200,0.004631,0.962,0.000000e+00,9.152619e-03,54.8347,0.3325,1,2,184,39005,39818,2000
377,80823,81200,0.004643,0.962,0.000000e+00,1.738609e-02,54.9764,0.3496,1,2,175,39005,39817,2000
378,80822,81200,0.004655,0.962,0.000000e+00,1.743663e-03,55.1402,0.3461,1,2,185,39005,39816,2000
379,80821,81200,0.004667,0.962,0.000000e+00,7.529184e-03,54.867,0.3438,1,2,180,39005,39815,2000
380,80820,81200,0.00468,0.962,0.000000e+00,4.342680e-03,54.9669,0.3441,1,2,186,39005,39814,2000
381,80819,81200,0.004692,0.962,0.000000e+00,9.118248e-04,55.1413,0.32,1,2,187,39005,39813,2000
382,80818,81200,0.004704,0.962,0.000000e+00,5.283184e-03,55.2194,0.3311,1,2,188,39005,39812,2000
383,80817,81200,0.004717,0.962,0.000000e+00,8.148676e-04,55.2028,0.3309,1,2,189,39005,39811,2000
384,80816,81200,0.004729,0.962,0.000000e+00,7.107951e-03,55.1054,0.3444,1,2,190,39005,39810,2000
385,80815,81200,0.004741,0.962,0.000000e+00,9.673707e-03,55.1014,0.3352,1,2,192,39005,39809,2000
386,80814,81200,0.004754,0.962,0.000000e+00,1.886588e-02,55.0439,0.3258,1,2,177,39005,39808,2000
387,80813,81200,0.004766,0.962,0.000000e+00,9.963115e-03,55.2117,0.3338,1,2,183,39005,39807,2000
388,80812,81200,0.004778,0.962,0.000000e+00,1.420406e-03,54.941,0.3429,1,2,191,39005,39806,2000
389,80811,81200,0.004791,0.962,0.000000e+00,2.906694e-03,54.9245,0.3302,1,2,193,39005,39805,2000
390,80810,81200,0.004803,0.962,0.000000e+00,9.054755e-03,55.0584,0.3493,1,2,194,39005,39804,2000
391,80809,81200,0.004815,0.962,0.000000e+00,1.488613e-02,54.9024,0.3317,1,2,176,39005,39803,2000
392,80808,81200,0.004828,0.962,0.000000e+00,3.161522e-03,55.0648,0.3282,1,2,195,39005,39802,2000
393,80807,81200,0.00484,0.962,0.000000e+00,7.726001e-03,55.1835,0.3378,1,2,196,39005,39801,2000
394,80806,81200,0.004852,0.962,0.000000e+00,1.223184e-02,55.0373,0.3282,1,2,197,39005,39800,2000
395,80805,81200,0.004865,0.962,0.000000e+00,3.714195e-03,54.9187,0.3474,1,2,198,39005,39799,2000
396,80804,81200,0.004877,0.962,0.000000e+00,8.087930e-03,55.1263,0.3282,1,3,1,39005,39798,2000
397,80803,81200,0.004889,0.962,0.000000e+00,1.393959e-02,54.997,0.3384,1,4,1,39005,39797,2000
398,80802,81200,0.004901,0.962,0.000000e+00,1.615730e-02,54.9209,0.346,1,5,1,39005,39796,2000
399,80801,81200,0.004914,0.962,0.000000e+00,2.316927e-03,54.9455,0.3277,1,6,1,39005,39795,2000
400,80800,81200,0.004926,0.962,0.000000e+00,4.540241e-03,54.97,0.3338,1,7,1,39005,39794,2000
401,80799,81200,0.004938,0.962,0.000000e+00,1.797090e-03,55.073,0.3309,1,8,1,39005,39793,2000
402,80798,81200,0.004951,0.962,0.000000e+00,1.125133e-02,55.0301,0.3528,1,9,1,39005,39792,2000
403,80797,81200,0.004963,0.962,0.000000e+00,2.684313e-03,55.114,0.3347,1,10,1,39005,39791,2000
404,80796,81200,0.004975,0.962,0.000000e+00,3.758148e-04,54.9892,0.3356,1,10,115,39005,39790,2000
405,80795,81200,0.004988,0.962,0.000000e+00,5.689996e-03,54.9038,0.3218,1,11,1,39005,39789,2000
406,80794,81200,0.005,0.962,0.000000e+00,7.212652e-03,54.9744,0.3335,1,12,1,39005,39788,2000
407,80793,81200,0.005012,0.962,0.000000e+00,1.639519e-03,54.9805,0.3456,1,13,1,39005,39787,2000
408,80792,81200,0.005025,0.962,0.000000e+00,5.798388e-03,55.0791,0.3263,1,14,1,39005,39786,2000
409,80791,81200,0.005037,0.962,0.000000e+00,8.691443e-03,55.047,0.3214,1,15,1,39005,39785,2000
410,80790,81200,0.005049,0.962,0.000000e+00,1.383101e-02,54.8903,0.3386,1,16,1,39005,39784,2000
411,80789,81200,0.005062,0.962,0.000000e+00,1.492590e-03,54.9259,0.3267,1,16,8,39005,39783,2000
412,80788,81200,0.005074,0.962,0.000000e+00,1.356963e-02,54.9065,0.3414,1,16,16,39005,39782,2000
413,80787,81200,0.005086,0.962,0.000000e+00,3.490112e-03,55.1689,0.3496,1,16,18,39005,39781,2000
414,80786,81200,0.005099,0.962,0.000000e+00,7.431787e-04,54.9632,0.3239,1,16,22,39005,39780,2000
415,80785,81200,0.005111,0.962,0.000000e+00,2.851391e-03,55.1285,0.3384,1,16,37,39005,39779,2000
416,80784,81200,0.005123,0.962,0.000000e+00,9.781008e-03,54.7803,0.339,1,16,40,39005,39778,2000
417,80783,81200,0.005135,0.962,0.000000e+00,2.625630e-03,55.0054,0.3432,1,16,56,39005,39777,2000
418,80782,81200,0.005148,0.962,0.000000e+00,4.973252e-03,54.9509,0.3327,1,16,58,39005,39776,2000
419,80781,81200,0.00516,0.962,0.000000e+00,8.527025e-03,55.1938,0.3248,1,16,65,39005,39775,2000
420,80780,81200,0.005172,0.962,0.000000e+00,2.068929e-02,54.9906,0.3293,1,16,75,39005,39774,2000
421,80779,81200,0.005185,0.962,0.000000e+00,3.904984e-03,55.0021,0.3349,1,16,76,39005,39773,2000
422,80778,81200,0.005197,0.962,0.000000e+00,1.358888e-02,54.7874,0.338,1,16,78,39005,39772,2000
423,80777,81200,0.005209,0.962,0.000000e+00,2.674873e-03,55.142,0.351,1,16,83,39005,39771,2000
424,80776,81200,0.005222,0.962,0.000000e+00,9.889267e-03,54.8569,0.3428,1,16,98,39005,39770,2000
425,80775,81200,0.005234,0.962,0.000000e+00,9.947586e-03,55.0423,0.3329,1,16,105,39005,39769,2000
426,80774,81200,0.005246,0.962,0.000000e+00,5.203913e-03,55.0387,0.331,1,16,106,39005,39768,2000
427,80773,81200,0.005259,0.962,0.000000e+00,7.022247e-03,54.9532,0.3498,1,16,112,39005,39767,2000
428,80772,81200,0.005271,0.962,0.000000e+00,6.270180e-03,54.8951,0.3256,1,16,115,39005,39766,2000
429,80771,81200,0.005283,0.962,0.000000e+00,2.408881e-03,55.0703,0.3461,1,16,117,39005,39765,2000
430,80770,81200,0.005296,0.962,0.000000e+00,1.634169e-02,55.1167,0.3334,1,16,124,39005,39764,2000
431,80769,81200,0.005308,0.962,0.000000e+00,1.163716e-03,54.8978,0.3449,1,16,125,39005,39763,2000
432,80768,81200,0.00532,0.962,0.000000e+00,4.346582e-03,54.9664,0.3253,1,16,147,39005,39762,2000
433,80767,81200,0.005333,0.962,0.000000e+00,1.462583e-02,55.0811,0.3486,1,16,152,39005,39761,2000
434,80766,81200,0.005345,0.962,0.000000e+00,1.368737e-02,54.9129,0.3284,1,16,162,39005,39760,2000
435,80765,81200,0.005357,0.962,0.000000e+00,4.408230e-03,55.0094,0.3325,1,16,166,39005,39759,2000
436,80764,81200,0.005369,0.962,0.000000e+00,2.786950e-03,54.9299,0.3444,1,16,169,39005,39758,2000
437,80763,81200,0.005382,0.962,0.000000e+00,1.145677e-02,54.9493,0.3265,1,16,181,39005,39757,2000
438,80762,81200,0.005394,0.962,0.000000e+00,8.831336e-04,54.8807,0.3441,1,16,193,39005,39756,2000
439,80761,81200,0.005406,0.962,0.000000e+00,2.749962e-03,55.0717,0.3394,1,16,195,39005,39755,2000
440,80760,81200,0.005419,0.962,0.000000e+00,4.932028e-03,54.8495,0.3287,1,17,1,39005,39754,2000
441,80759,81200,0.005431,0.962,0.000000e+00,4.496363e-03,54.8052,0.3304,1,18,1,39005,39753,2000
442,80758,81200,0.005443,0.962,0.000000e+00,9.619346e-03,54.9328,0.3441,1,19,1,39005,39752,2000
443,80757,81200,0.005456,0.962,0.000000e+00,1.740728e-02,55.0721,0.3406,1,20,1,39005,39751,2000
444,80756,81200,0.005468,0.962,0.000000e+00,8.693515e-03,55.1836,0.3436,1,21,1,39005,39750,2000
445,80755,81200,0.00548,0.962,0.000000e+00,1.543740e-02,54.8107,0.3487,1,21,115,39005,39749,2000
446,80754,81200,0.005493,0.962,0.000000e+00,7.662185e-03,54.8863,0.3343,1,22,1,39005,39748,2000
447,80753,81200,0.005505,0.962,0.000000e+00,5.842407e-03,55.0609,0.3281,1,22,152,39005,39747,2000
448,80752,81200,0.005517,0.962,0.000000e+00,1.737455e-02,54.9851,0.3284,1,23,1,39005,39746,2000
449,80751,81200,0.00553,0.962,0.000000e+00,1.519681e-02,55.0135,0.3293,1,24,1,39005,39745,2000
450,80750,81200,0.005542,0.962,0.000000e+00,4.213371e-03,54.9365,0.3478,1,24,76,39005,39744,2000
451,80749,81200,0.005554,0.962,0.000000e+00,6.350975e-03,54.9779,0.3422,1,24,115,39005,39743,2000
452,80748,81200,0.005567,0.962,0.000000e+00,3.998820e-03,55.1859,0.3406,1,24,152,39005,39742,2000
453,80747,81200,0.005579,0.962,0.000000e+00,1.884490e-02,54.846,0.3441,1,25,1,39005,39741,2000
454,80746,81200,0.005591,0.962,0.000000e+00,1.169159e-02,55.0797,0.3349,1,25,115,39005,39740,2000
455,80745,81200,0.005603,0.962,0.000000e+00,2.305359e-02,54.9598,0.3431,1,26,1,39005,39739,2000
456,80744,81200,0.005616,0.962,0.000000e+00,1.453677e-02,55.0874,0.3346,1,27,1,39005,39738,2000
457,80743,81200,0.005628,0.962,0.000000e+00,1.968741e-02,54.9418,0.3444,1,28,1,39005,39737,2000
458,80742,81200,0.00564,0.962,0.000000e+00,2.491064e-02,55.1603,0.3463,1,29,1,39005,39736,2000
459,80741,81200,0.005653,0.962,0.000000e+00,8.397889e-03,54.904,0.3301,1,30,1,39005,39735,2000
460,80740,81200,0.005665,0.962,0.000000e+00,5.226836e-03,55.0404,0.3291,1,30,115,39005,39734,2000
461,80739,81200,0.005677,0.962,0.000000e+00,1.109372e-02,55.0831,0.3504,1,31,1,39005,39733,2000
462,80738,81200,0.00569,0.962,0.000000e+00,6.073249e-03,55.1285,0.331,1,32,0,39005,39732,2000
463,80737,81200,0.005702,0.962,0.000000e+00,2.603633e-03,54.8586,0.3223,1,32,1,39005,39731,2000
464,80736,81200,0.005714,0.962,0.000000e+00,5.956017e-03,55.0903,0.3462,1,32,2,39005,39730,2000
465,80735,81200,0.005727,0.962,0.000000e+00,6.545438e-03,54.7545,0.3363,1,32,3,39005,39729,2000
466,80734,81200,0.005739,0.962,0.000000e+00,1.036437e-02,55.0116,0.3512,1,32,4,39005,39728,2000
467,80733,81200,0.005751,0.962,0.000000e+00,5.714271e-03,55.0043,0.338,1,32,5,39005,39727,2000
468,80732,81200,0.005764,0.962,0.000000e+00,7.898542e-03,55.0312,0.3437,1,32,6,39005,39726,2000
469,80731,81200,0.005776,0.962,0.000000e+00,1.281203e-03,54.9628,0.3344,1,32,7,39005,39725,2000
470,80730,81200,0.005788,0.962,0.000000e+00,1.098691e-02,54.8784,0.3415,1,32,8,39005,39724,2000
471,80729,81200,0.0058,0.962,0.000000e+00,1.815632e-02,54.8563,0.333,1,32,9,39005,39723,2000
472,80728,81200,0.005813,0.962,0.000000e+00,4.308900e-03,55.0587,0.3285,1,32,10,39005,39722,2000
473,80727,81200,0.005825,0.962,0.000000e+00,1.019071e-02,54.9805,0.3329,1,32,11,39005,39721,2000
474,80726,81200,0.005837,0.962,0.000000e+00,2.760566e-03,55.1031,0.3395,1,32,12,39005,39720,2000
475,80725,81200,0.00585,0.962,0.000000e+00,2.367397e-02,54.8779,0.3363,1,32,13,39005,39719,2000
476,80724,81200,0.005862,0.962,0.000000e+00,1.548529e-02,54.9242,0.3284,1,32,14,39005,39718,2000
477,80723,81200,0.005874,0.962,0.000000e+00,3.262255e-02,54.923,0.3369,1,32,15,39005,39717,2000
