step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
486,1674,2160,0.225,0.915,1.740448e+03,4.578668e-03,2.9119,1.7792,0,9,41,1500,84,89
487,1673,2160,0.225463,0.915,1.745601e+03,4.694428e-03,2.9152,1.7787,0,9,156,1499,84,89
488,1672,2160,0.225926,0.914,1.747353e+03,3.616462e-03,2.8956,1.7621,0,8,0,1498,84,89
489,1671,2160,0.226389,0.915,1.755564e+03,5.196554e-03,2.8835,1.7726,0,4,88,1497,84,89
490,1670,2160,0.226852,0.914,1.766603e+03,5.293032e-03,2.8775,1.7926,0,4,19,1496,84,89
491,1669,2160,0.227315,0.914,1.779086e+03,2.458484e-03,2.9092,1.7889,0,5,108,1495,84,89
492,1668,2160,0.227778,0.914,1.783768e+03,5.345334e-03,2.8991,1.9638,0,4,178,1494,84,89
493,1667,2160,0.228241,0.914,1.789933e+03,1.080013e-02,3.0843,2.1081,0,0,24,1493,84,89
494,1666,2160,0.228704,0.914,1.801224e+03,3.607225e-03,3.1236,2.0896,0,8,169,1492,84,89
495,1665,2160,0.229167,0.915,1.810890e+03,4.680905e-03,3.1361,2.0441,0,3,41,1491,84,89
496,1664,2160,0.22963,0.915,1.820323e+03,5.187160e-03,3.0813,2.0638,0,9,169,1490,84,89
497,1663,2160,0.230093,0.915,1.810508e+03,1.082818e-02,3.1227,2.1161,0,0,132,1489,84,89
498,1662,2160,0.230556,0.912,1.823602e+03,1.081405e-02,3.0951,2.0883,0,0,124,1488,84,89
499,1661,2160,0.231019,0.912,1.840473e+03,3.163151e-03,3.1848,2.114,0,7,23,1487,84,89
