step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
247,1913,2160,0.114352,0.921,4.549492e+00,3.229596e-04,29.925,10.3847,0,8,39,1743,80,89
248,1912,2160,0.114815,0.921,5.167658e+00,3.279617e-04,29.8704,10.4477,0,7,102,1742,80,89
249,1911,2160,0.115278,0.921,6.189424e+00,3.351847e-04,29.6701,10.374,0,7,18,1741,80,89
250,1910,2160,0.115741,0.921,7.202363e+00,3.421886e-04,29.9295,10.3902,0,7,19,1740,80,89
251,1909,2160,0.116204,0.921,8.100017e+00,3.453969e-04,29.8169,10.4372,0,8,96,1739,80,89
252,1908,2160,0.116667,0.921,8.549880e+00,4.767500e-04,30.0216,10.3777,0,1,193,1738,80,89
253,1907,2160,0.11713,0.921,9.593051e+00,3.734175e-04,29.6188,10.3939,0,4,135,1737,80,89
254,1906,2160,0.117593,0.921,9.871830e+00,5.140724e-04,29.8144,10.4368,0,9,87,1736,80,89
255,1905,2160,0.118056,0.921,1.083048e+01,5.253754e-04,29.7275,10.3822,0,9,184,1735,80,89
256,1904,2160,0.118519,0.921,1.189995e+01,3.925458e-04,29.9737,10.3967,0,7,145,1734,80,89
257,1903,2160,0.118981,0.921,1.296137e+01,5.366384e-04,29.6017,10.4284,0,9,38,1733,80,89
258,1902,2160,0.119444,0.921,1.388098e+01,4.030600e-04,29.7417,10.3823,0,8,98,1732,80,89
259,1901,2160,0.119907,0.921,1.415027e+01,4.193056e-04,30.1147,10.3794,0,4,58,1731,80,89
260,1900,2160,0.12037,0.921,1.435949e+01,5.614247e-04,29.7057,10.4282,0,9,44,1730,80,89
261,1899,2160,0.120833,0.921,1.545109e+01,4.231470e-04,29.6587,10.3766,0,8,111,1729,80,89
262,1898,2160,0.121296,0.921,1.602517e+01,2.820032e-04,29.9611,10.3989,0,5,29,1728,80,89
263,1897,2160,0.121759,0.921,1.628484e+01,4.426659e-04,29.9106,10.4441,0,7,155,1727,80,89
264,1896,2160,0.122222,0.921,1.767476e+01,5.503552e-04,29.7203,10.3737,0,3,158,1726,80,89
265,1895,2160,0.122685,0.921,1.958124e+01,6.146532e-04,29.7465,10.3875,0,9,79,1725,80,89
266,1894,2160,0.123148,0.921,2.104393e+01,6.332885e-04,29.8437,10.4474,0,9,19,1724,80,89
267,1893,2160,0.123611,0.921,2.252160e+01,4.680771e-04,29.6754,10.3776,0,8,180,1723,80,89
268,1892,2160,0.124074,0.921,2.309450e+01,5.849617e-04,29.853,10.3779,0,3,113,1722,80,89
269,1891,2160,0.124537,0.921,2.515870e+01,4.860972e-04,29.7444,10.5118,0,8,25,1721,80,89
270,1890,2160,0.125,0.921,2.618847e+01,6.467798e-04,29.8993,10.4848,0,1,41,1720,80,89
271,1889,2160,0.125463,0.921,2.791987e+01,6.256136e-04,29.7953,10.3737,0,3,170,1719,80,89
272,1888,2160,0.125926,0.921,3.031367e+01,6.932720e-04,29.7064,10.4399,0,9,194,1718,80,89
273,1887,2160,0.126389,0.921,3.210352e+01,3.455701e-04,29.6697,10.5501,0,5,74,1717,80,89
274,1886,2160,0.126852,0.921,3.224113e+01,7.262434e-04,30.4095,10.3755,0,9,95,1716,80,89
275,1885,2160,0.127315,0.92,3.324377e+01,7.582699e-04,29.6269,10.434,0,9,128,1715,80,89
276,1884,2160,0.127778,0.92,3.467283e+01,5.801651e-04,29.5683,10.3835,0,8,7,1714,80,89
277,1883,2160,0.128241,0.92,3.562575e+01,5.924689e-04,29.6837,10.3723,0,8,11,1713,80,89
278,1882,2160,0.128704,0.92,3.671624e+01,7.492112e-04,29.7528,10.4255,0,3,55,1712,80,89
279,1881,2160,0.129167,0.92,4.041928e+01,6.037680e-04,29.6846,10.3669,0,7,27,1711,80,89
280,1880,2160,0.12963,0.92,4.381796e+01,6.018686e-04,29.7504,10.3784,0,0,38,1710,80,89
281,1879,2160,0.130093,0.92,4.410096e+01,8.430872e-04,29.5506,10.4399,0,1,97,1709,80,89
282,1878,2160,0.130556,0.921,4.702802e+01,6.590764e-04,29.7407,10.3963,0,8,47,1708,80,89
283,1877,2160,0.131019,0.92,4.848549e+01,6.680954e-04,29.5104,10.3748,0,7,126,1707,80,89
284,1876,2160,0.131481,0.92,5.206916e+01,7.004171e-04,29.5962,10.4321,0,2,185,1706,80,89
285,1875,2160,0.131944,0.92,5.454871e+01,9.237916e-04,29.6846,10.3882,0,9,4,1705,80,89
286,1874,2160,0.132407,0.92,5.766550e+01,6.896833e-04,29.7071,10.3848,0,8,57,1704,80,89
287,1873,2160,0.13287,0.92,5.866850e+01,7.395378e-04,29.5239,10.4367,0,4,0,1703,80,89
288,1872,2160,0.133333,0.92,5.955754e+01,7.517203e-04,29.6534,10.3728,0,4,97,1702,80,89
289,1871,2160,0.133796,0.92,5.999745e+01,9.993998e-04,29.8874,10.3786,0,9,154,1701,80,89
290,1870,2160,0.134259,0.92,6.336665e+01,7.604761e-04,29.6449,10.4423,0,4,168,1700,80,89
291,1869,2160,0.134722,0.92,6.430373e+01,7.494022e-04,29.6278,10.3767,0,7,184,1699,80,89
292,1868,2160,0.135185,0.92,6.888693e+01,8.242514e-04,29.775,10.3789,0,2,25,1698,80,89
293,1867,2160,0.135648,0.92,7.165829e+01,7.839733e-04,29.6068,10.4365,0,8,112,1697,80,89
294,1866,2160,0.136111,0.92,7.337227e+01,8.263877e-04,29.7512,10.3924,0,2,167,1696,80,89
295,1865,2160,0.136574,0.92,7.633856e+01,7.940750e-04,29.7471,10.3913,0,7,5,1695,80,89
296,1864,2160,0.137037,0.92,8.113539e+01,8.706885e-04,29.5362,10.4325,0,2,195,1694,80,89
297,1863,2160,0.1375,0.92,8.453896e+01,1.172269e-03,29.4972,10.3756,0,9,91,1693,80,89
298,1862,2160,0.137963,0.92,8.822924e+01,1.131392e-03,29.5084,10.3796,0,3,27,1692,80,89
299,1861,2160,0.138426,0.92,9.715195e+01,9.142302e-04,29.4446,10.4161,0,8,10,1691,80,89
300,1860,2160,0.138889,0.92,1.005769e+02,9.404052e-04,32.5065,12.7338,0,7,188,1690,80,89
301,1859,2160,0.139352,0.92,1.077249e+02,9.373050e-04,34.2181,12.5921,0,0,68,1689,80,89
302,1858,2160,0.139815,0.92,1.076297e+02,1.329242e-03,32.2621,10.4014,0,9,25,1688,80,89
303,1857,2160,0.140278,0.92,1.117148e+02,1.325713e-03,30.4587,10.8735,0,1,25,1687,80,89
304,1856,2160,0.140741,0.92,1.059420e+02,9.691802e-04,31.5242,10.4074,0,0,163,1686,80,89
305,1855,2160,0.141204,0.92,1.089680e+02,1.389350e-03,30.8263,10.6188,0,9,18,1685,80,89
306,1854,2160,0.141667,0.92,1.179491e+02,1.361776e-03,30.2066,10.5788,0,1,195,1684,80,89
307,1853,2160,0.14213,0.92,1.276250e+02,1.395811e-03,30.2177,10.5864,0,1,64,1683,80,89
308,1852,2160,0.142593,0.921,1.360355e+02,1.062332e-03,30.1454,10.5795,0,0,162,1682,80,89
309,1851,2160,0.143056,0.921,1.363162e+02,1.122992e-03,30.3894,10.6072,0,2,182,1681,80,89
310,1850,2160,0.143519,0.92,1.414084e+02,1.328691e-03,30.3461,10.5841,0,3,131,1680,80,89
311,1849,2160,0.143981,0.92,1.520683e+02,1.127931e-03,30.3066,10.5811,0,4,9,1679,80,89
312,1848,2160,0.144444,0.92,1.558064e+02,7.308978e-04,30.7882,10.6305,0,5,27,1678,80,89
313,1847,2160,0.144907,0.92,1.565734e+02,1.089372e-03,31.0036,11.0207,0,0,27,1677,80,89
314,1846,2160,0.14537,0.92,1.460009e+02,1.100301e-03,30.3401,10.4035,0,8,181,1676,80,89
315,1845,2160,0.145833,0.92,1.542967e+02,1.465698e-03,30.1048,10.6505,0,1,20,1675,80,89
316,1844,2160,0.146296,0.92,1.650148e+02,1.519935e-03,30.7049,11.6054,0,9,78,1674,80,89
317,1843,2160,0.146759,0.92,1.734431e+02,1.137133e-03,32.388,11.5521,0,0,155,1673,80,89
318,1842,2160,0.147222,0.92,1.741410e+02,1.516675e-03,31.9868,11.8289,0,1,42,1672,80,89
319,1841,2160,0.147685,0.92,1.844768e+02,1.199993e-03,32.4523,11.5025,0,2,129,1671,80,89
320,1840,2160,0.148148,0.92,1.912543e+02,1.596251e-03,32.2163,11.5049,0,9,175,1670,80,89
321,1839,2160,0.148611,0.92,1.994540e+02,1.167328e-03,32.2863,11.5822,0,8,4,1669,80,89
322,1838,2160,0.149074,0.92,2.027545e+02,1.602684e-03,32.1218,11.5706,0,9,28,1668,80,89
323,1837,2160,0.149537,0.92,2.103952e+02,1.169977e-03,31.9776,11.5099,0,7,183,1667,80,89
324,1836,2160,0.15,0.92,2.197993e+02,1.265373e-03,32.1412,11.4774,0,0,28,1666,80,89
325,1835,2160,0.150463,0.92,2.125511e+02,1.501893e-03,32.3062,11.5299,0,3,191,1665,80,89
326,1834,2160,0.150926,0.92,2.276546e+02,1.506759e-03,31.8513,11.5107,0,3,126,1664,80,89
327,1833,2160,0.151389,0.92,2.455343e+02,1.626666e-03,32.0489,11.5338,0,1,184,1663,80,89
328,1832,2160,0.151852,0.92,2.653813e+02,7.928563e-04,31.5234,11.091,0,5,153,1662,80,89
329,1831,2160,0.152315,0.92,2.754644e+02,1.289481e-03,31.0246,11.7421,0,4,194,1661,80,89
330,1830,2160,0.152778,0.92,2.773129e+02,1.253374e-03,31.9774,11.5278,0,7,119,1660,80,89
331,1829,2160,0.153241,0.92,2.878112e+02,3.366896e-03,31.9391,11.6197,1,2,9,1660,79,89
332,1828,2160,0.153704,0.92,2.884541e+02,8.474718e-04,30.9776,10.7272,0,5,42,1659,79,89
333,1827,2160,0.154167,0.92,2.869432e+02,1.629531e-03,32.0326,11.5193,0,3,180,1658,79,89
334,1826,2160,0.15463,0.919,2.980976e+02,1.389578e-03,32.3038,11.6432,0,2,119,1657,79,89
335,1825,2160,0.155093,0.919,3.039037e+02,1.626894e-03,32.3047,11.1159,0,3,109,1656,79,89
336,1824,2160,0.155556,0.919,3.209199e+02,1.311627e-03,30.2789,11.3981,0,7,16,1655,79,89
337,1823,2160,0.156019,0.919,3.348842e+02,3.021850e-03,31.8232,11.5746,1,5,0,1655,78,89
338,1822,2160,0.156481,0.919,3.496176e+02,1.699487e-03,31.7744,11.5046,0,3,132,1654,78,89
339,1821,2160,0.156944,0.919,3.548430e+02,1.883873e-03,30.6507,11.3954,0,9,126,1653,78,89
340,1820,2160,0.157407,0.919,3.556736e+02,1.355774e-03,30.9508,10.7107,0,8,125,1652,78,89
341,1819,2160,0.15787,0.919,3.573217e+02,1.376651e-03,31.3644,11.0824,0,0,7,1651,78,89
342,1818,2160,0.158333,0.919,3.569091e+02,1.412514e-03,30.8714,11.3878,0,4,169,1650,78,89
343,1817,2160,0.158796,0.919,3.579603e+02,1.893990e-03,31.4872,11.1467,0,9,75,1649,78,89
344,1816,2160,0.159259,0.919,3.665358e+02,6.903075e-04,31.3797,11.5226,1,1,3,1649,77,89
345,1815,2160,0.159722,0.919,3.492574e+02,1.380217e-03,31.25,10.5157,0,8,65,1648,77,89
346,1814,2160,0.160185,0.919,3.565609e+02,1.393540e-03,29.6588,10.5714,0,8,126,1647,77,89
347,1813,2160,0.160648,0.919,3.648029e+02,1.711460e-03,30.4473,10.6427,0,3,99,1646,77,89
348,1812,2160,0.161111,0.919,3.859792e+02,1.487011e-03,30.0459,10.5712,0,4,25,1645,77,89
349,1811,2160,0.161574,0.919,3.965290e+02,1.814416e-03,30.0433,10.5968,0,3,138,1644,77,89
350,1810,2160,0.162037,0.919,4.186301e+02,1.529351e-03,30.0538,10.5827,0,4,28,1643,77,89
351,1809,2160,0.1625,0.919,4.240594e+02,1.472681e-03,30.1383,10.5756,0,7,55,1642,77,89
352,1808,2160,0.162963,0.919,4.387137e+02,1.493928e-03,30.7194,10.7185,0,7,189,1641,77,89
353,1807,2160,0.163426,0.919,4.550862e+02,1.491796e-03,29.9386,10.5657,0,0,103,1640,77,89
354,1806,2160,0.163889,0.919,4.532064e+02,1.875500e-03,32.0769,11.4959,0,3,142,1639,77,89
355,1805,2160,0.164352,0.919,4.698546e+02,2.054243e-03,31.7121,11.2195,0,9,193,1638,77,89
356,1804,2160,0.164815,0.919,4.852784e+02,5.995380e-04,31.5909,11.1047,1,4,5,1638,76,89
357,1803,2160,0.165278,0.919,4.659565e+02,1.557332e-03,31.6034,10.4708,0,4,6,1637,76,89
358,1802,2160,0.165741,0.919,4.721562e+02,1.897958e-03,29.9392,10.4799,0,3,185,1636,76,89
359,1801,2160,0.166204,0.919,4.952933e+02,1.520370e-03,30.0149,10.4657,0,0,184,1635,76,89
360,1800,2160,0.166667,0.919,4.993904e+02,1.527319e-03,30.0855,10.4668,0,7,106,1634,76,89
361,1799,2160,0.16713,0.919,5.157640e+02,1.548260e-03,30.2734,10.4944,0,0,16,1633,76,89
362,1798,2160,0.167593,0.919,5.164278e+02,1.623277e-03,29.7269,10.4778,0,4,15,1632,76,89
363,1797,2160,0.168056,0.919,5.191199e+02,1.571486e-03,29.8844,10.4195,0,0,94,1631,76,89
364,1796,2160,0.168519,0.919,5.186008e+02,1.601673e-03,29.6924,10.4076,0,7,3,1630,76,89
365,1795,2160,0.168981,0.919,5.381108e+02,1.674864e-03,29.5523,10.4026,0,4,37,1629,76,89
366,1794,2160,0.169444,0.919,5.440964e+02,2.149778e-03,29.187,10.3971,0,1,11,1628,76,89
367,1793,2160,0.169907,0.919,5.620534e+02,1.646133e-03,29.4466,10.392,0,0,32,1627,76,89
368,1792,2160,0.17037,0.919,5.621898e+02,2.069111e-03,29.5351,10.4025,0,3,9,1626,76,89
369,1791,2160,0.170833,0.919,5.902783e+02,1.738698e-03,29.2649,10.3803,0,2,151,1625,76,89
370,1790,2160,0.171296,0.919,6.083135e+02,2.461422e-03,29.6167,10.3979,0,9,9,1624,76,89
371,1789,2160,0.171759,0.919,5.888147e+02,1.678625e-03,29.1751,10.4167,0,8,66,1623,76,89
372,1788,2160,0.172222,0.919,5.922906e+02,2.288665e-03,29.2918,10.4029,0,9,30,1622,76,89
373,1787,2160,0.172685,0.92,6.080396e+02,1.713573e-03,29.537,10.4035,0,8,5,1621,76,89
374,1786,2160,0.173148,0.92,6.162373e+02,2.135799e-03,29.1948,10.4,0,3,70,1620,76,89
375,1785,2160,0.173611,0.92,6.447383e+02,2.218815e-03,29.2703,10.3968,0,3,151,1619,76,89
376,1784,2160,0.174074,0.919,6.576321e+02,1.696159e-03,29.4401,10.4148,0,0,154,1618,76,89
377,1783,2160,0.174537,0.92,6.620486e+02,1.738514e-03,29.4288,10.3951,0,7,127,1617,76,89
378,1782,2160,0.175,0.919,6.844915e+02,2.175485e-03,29.2367,10.4005,0,3,112,1616,76,89
379,1781,2160,0.175463,0.919,7.139935e+02,1.780231e-03,29.6044,10.398,0,0,37,1615,76,89
380,1780,2160,0.175926,0.919,7.113352e+02,1.767690e-03,29.3465,10.4056,0,0,158,1614,76,89
381,1779,2160,0.176389,0.919,7.085441e+02,2.412265e-03,29.2986,10.3991,0,9,84,1613,76,89
382,1778,2160,0.176852,0.919,7.256272e+02,1.768783e-03,29.4436,10.3994,0,7,164,1612,76,89
383,1777,2160,0.177315,0.919,7.486824e+02,1.863104e-03,29.149,10.3921,0,4,8,1611,76,89
384,1776,2160,0.177778,0.919,7.536713e+02,2.244155e-03,29.3961,10.3983,0,3,181,1610,76,89
385,1775,2160,0.178241,0.919,7.851597e+02,1.890297e-03,29.4433,10.4131,0,4,83,1609,76,89
386,1774,2160,0.178704,0.919,7.924387e+02,1.812697e-03,29.3072,10.4194,0,8,61,1608,76,89
387,1773,2160,0.179167,0.919,7.960090e+02,1.059533e-03,29.2124,10.3959,0,5,61,1607,76,89
388,1772,2160,0.17963,0.919,7.793152e+02,2.373163e-03,31.4707,11.5973,0,3,83,1606,76,89
389,1771,2160,0.180093,0.919,7.945867e+02,1.799676e-03,32.6788,11.5962,0,0,51,1605,76,89
390,1770,2160,0.180556,0.919,8.029734e+02,2.437635e-03,32.6121,11.6746,0,1,191,1604,76,89
391,1769,2160,0.181019,0.919,8.295522e+02,1.842995e-03,32.6773,11.6066,0,0,111,1603,76,89
392,1768,2160,0.181481,0.919,8.371842e+02,1.844694e-03,32.094,11.5355,0,0,82,1602,76,89
393,1767,2160,0.181944,0.919,8.343948e+02,2.369081e-03,32.0906,11.7575,0,3,164,1601,76,89
394,1766,2160,0.182407,0.919,8.694224e+02,1.985755e-03,32.3718,11.6762,0,2,56,1600,76,89
395,1765,2160,0.18287,0.919,8.981675e+02,2.512750e-03,32.2496,11.7203,0,1,152,1599,76,89
396,1764,2160,0.183333,0.92,9.235815e+02,2.521257e-03,32.6177,11.782,0,3,56,1598,76,89
397,1763,2160,0.183796,0.92,9.220922e+02,1.923790e-03,32.6418,10.5825,0,7,118,1597,76,89
398,1762,2160,0.184259,0.92,9.468068e+02,2.056229e-03,29.6619,10.4012,0,7,148,1596,76,89
399,1761,2160,0.184722,0.92,9.778415e+02,2.002072e-03,29.667,10.4014,0,0,54,1595,76,89
400,1760,2160,0.185185,0.92,9.743930e+02,2.786954e-03,29.4964,10.4307,0,9,55,1594,76,89
401,1759,2160,0.185648,0.92,1.000687e+03,2.058216e-03,29.6523,10.4066,0,7,115,1593,76,89
402,1758,2160,0.186111,0.92,1.031366e+03,2.180047e-03,29.5082,10.406,0,4,56,1592,76,89
403,1757,2160,0.186574,0.92,1.014799e+03,2.568686e-03,29.4313,10.4973,0,3,195,1591,76,89
404,1756,2160,0.187037,0.92,1.058948e+03,2.040406e-03,29.1229,10.4051,0,0,125,1590,76,89
405,1755,2160,0.1875,0.92,1.073088e+03,2.802797e-03,29.6786,10.4111,0,9,192,1589,76,89
406,1754,2160,0.187963,0.92,1.098767e+03,2.776530e-03,29.3562,10.4456,0,1,10,1588,76,89
407,1753,2160,0.188426,0.92,1.128606e+03,2.199052e-03,29.2007,10.4046,0,2,8,1587,76,89
408,1752,2160,0.188889,0.92,1.144329e+03,2.784413e-03,29.3479,10.4179,0,1,139,1586,76,89
409,1751,2160,0.189352,0.92,1.168703e+03,2.120521e-03,29.372,10.4893,0,7,186,1585,76,89
410,1750,2160,0.189815,0.92,1.197073e+03,2.115895e-03,29.0912,10.4049,0,7,112,1584,76,89
411,1749,2160,0.190278,0.92,1.223165e+03,2.206231e-03,29.2482,10.3943,0,4,180,1583,76,89
412,1748,2160,0.190741,0.92,1.231884e+03,1.208081e-03,29.4075,10.4606,0,5,180,1582,76,89
413,1747,2160,0.191204,0.92,1.191666e+03,2.214870e-03,28.9052,10.4017,0,4,16,1581,76,89
414,1746,2160,0.191667,0.92,1.204551e+03,2.933509e-03,29.367,10.3997,0,9,152,1580,76,89
415,1745,2160,0.19213,0.92,1.226642e+03,2.147634e-03,29.1995,10.4993,0,7,63,1579,76,89
416,1744,2160,0.192593,0.92,1.260272e+03,2.137236e-03,29.1092,10.3993,0,7,7,1578,76,89
417,1743,2160,0.193056,0.92,1.291768e+03,2.158033e-03,29.2034,10.3905,0,0,185,1577,76,89
418,1742,2160,0.193519,0.92,1.289836e+03,2.155795e-03,29.0004,10.4785,0,0,123,1576,76,89
419,1741,2160,0.193981,0.919,1.291781e+03,2.861584e-03,29.0055,10.4046,0,1,46,1575,76,89
420,1740,2160,0.194444,0.919,1.320047e+03,2.971101e-03,29.2817,10.4166,0,9,2,1574,76,89
421,1739,2160,0.194907,0.919,1.349442e+03,2.148921e-03,28.8063,10.4746,0,8,2,1573,76,89
422,1738,2160,0.19537,0.919,1.321088e+03,2.183382e-03,28.9658,10.4089,0,7,69,1572,76,89
423,1737,2160,0.195833,0.919,1.366661e+03,2.193641e-03,29.2528,10.3998,0,0,168,1571,76,89
424,1736,2160,0.196296,0.919,1.373730e+03,2.949788e-03,29.0467,10.4622,0,1,115,1570,76,89
425,1735,2160,0.196759,0.92,1.413796e+03,2.210713e-03,28.9243,10.4186,0,0,169,1569,76,89
426,1734,2160,0.197222,0.92,1.425181e+03,2.328035e-03,29.1066,10.396,0,4,55,1568,76,89
427,1733,2160,0.197685,0.92,1.433403e+03,3.061220e-03,28.7955,10.4627,0,9,156,1567,76,89
428,1732,2160,0.198148,0.92,1.468941e+03,2.827625e-03,28.8919,10.3998,0,3,184,1566,76,89
429,1731,2160,0.198611,0.92,1.529091e+03,2.373360e-03,28.9477,10.3967,0,4,191,1565,76,89
430,1730,2160,0.199074,0.92,1.550167e+03,2.266184e-03,28.7791,10.4125,0,7,123,1564,76,89
431,1729,2160,0.199537,0.92,1.590430e+03,3.105324e-03,28.9815,10.4072,0,9,150,1563,76,89
432,1728,2160,0.2,0.92,1.626742e+03,2.390665e-03,28.9382,10.404,0,4,185,1562,76,89
433,1727,2160,0.200463,0.92,1.629907e+03,3.040765e-03,28.699,10.4085,0,1,3,1561,76,89
434,1726,2160,0.200926,0.92,1.675154e+03,1.475914e-03,29.0604,10.3906,0,5,191,1560,76,89
435,1725,2160,0.201389,0.92,1.680183e+03,2.383011e-03,28.9356,10.4097,0,4,184,1559,76,89
436,1724,2160,0.201852,0.92,1.639131e+03,2.869793e-03,28.6281,10.4028,0,3,97,1558,76,89
437,1723,2160,0.202315,0.92,1.693367e+03,3.036529e-03,28.9556,10.4061,0,1,113,1557,76,89
438,1722,2160,0.202778,0.921,1.739671e+03,2.298208e-03,28.7251,10.408,0,7,4,1556,76,89
439,1721,2160,0.203241,0.92,1.795322e+03,2.409978e-03,28.6007,10.4029,0,4,133,1555,76,89
440,1720,2160,0.203704,0.92,1.815324e+03,2.314359e-03,28.999,10.4163,0,8,153,1554,76,89
441,1719,2160,0.204167,0.92,1.866146e+03,2.359917e-03,28.7392,10.4062,0,0,182,1553,76,89
442,1718,2160,0.20463,0.92,1.872663e+03,2.355857e-03,28.853,10.4187,0,7,84,1552,76,89
443,1717,2160,0.205093,0.92,1.911080e+03,2.499928e-03,28.9378,10.3975,0,2,4,1551,76,89
444,1716,2160,0.205556,0.92,1.906885e+03,2.579811e-03,28.6741,10.4719,0,2,28,1550,76,89
445,1715,2160,0.206019,0.92,1.948861e+03,2.600588e-03,28.77,10.4127,0,4,54,1549,76,89
446,1714,2160,0.206481,0.92,1.957271e+03,2.508884e-03,28.9942,10.4163,0,7,53,1548,76,89
447,1713,2160,0.206944,0.92,1.995133e+03,2.629391e-03,28.7745,10.4702,0,2,30,1547,76,89
448,1712,2160,0.207407,0.92,2.019687e+03,3.407061e-03,28.7112,10.3992,0,9,7,1546,76,89
449,1711,2160,0.20787,0.92,2.065875e+03,2.527814e-03,29.0172,10.3916,0,0,127,1545,76,89
450,1710,2160,0.208333,0.92,2.058129e+03,2.518177e-03,28.6805,10.4448,0,8,19,1544,76,89
451,1709,2160,0.208796,0.92,2.066098e+03,2.711337e-03,28.6946,10.3914,0,0,19,1543,76,89
452,1708,2160,0.209259,0.92,2.026730e+03,1.634470e-03,28.8893,10.4037,0,5,83,1542,76,89
453,1707,2160,0.209722,0.92,2.050779e+03,2.564959e-03,28.6791,10.4567,0,8,114,1541,76,89
454,1706,2160,0.210185,0.92,2.062551e+03,2.600643e-03,28.7922,10.458,0,0,83,1540,76,89
455,1705,2160,0.210648,0.92,2.042823e+03,2.504512e-03,28.7287,10.3906,0,0,26,1539,76,89
456,1704,2160,0.211111,0.92,2.057688e+03,3.462582e-03,28.5823,10.4082,0,9,107,1538,76,89
457,1703,2160,0.211574,0.92,2.100546e+03,2.663049e-03,28.7766,10.4184,0,2,60,1537,76,89
458,1702,2160,0.212037,0.92,2.130633e+03,3.364936e-03,28.9093,10.4022,0,1,111,1536,76,89
459,1701,2160,0.2125,0.921,2.172306e+03,3.395449e-03,28.6482,10.3996,0,1,15,1535,76,89
460,1700,2160,0.212963,0.921,2.213031e+03,2.690900e-03,28.926,10.4091,0,4,41,1534,76,89
461,1699,2160,0.213426,0.921,2.218376e+03,2.577885e-03,28.8808,10.3972,0,0,2,1533,76,89
462,1698,2160,0.213889,0.921,2.223036e+03,1.276847e-03,28.726,10.4255,0,5,2,1532,76,89
463,1697,2160,0.214352,0.921,2.155959e+03,2.707146e-03,28.8988,10.4106,0,4,24,1531,76,89
464,1696,2160,0.214815,0.921,2.187198e+03,2.562849e-03,28.7808,10.4294,0,0,151,1530,76,89
465,1695,2160,0.215278,0.921,2.194234e+03,3.256029e-03,28.5458,10.3941,0,3,57,1529,76,89
466,1694,2160,0.215741,0.921,2.269903e+03,2.611725e-03,28.6831,10.4086,0,7,31,1528,76,89
467,1693,2160,0.216204,0.921,2.335975e+03,3.475383e-03,28.5982,10.4148,0,1,175,1527,76,89
468,1692,2160,0.216667,0.921,2.391296e+03,3.612639e-03,28.5976,10.4087,0,9,1,1526,76,89
469,1691,2160,0.21713,0.921,2.431626e+03,2.801919e-03,28.8143,10.4125,0,4,3,1525,76,89
470,1690,2160,0.217593,0.921,2.429005e+03,3.453579e-03,28.6536,10.4874,0,3,3,1524,76,89
471,1689,2160,0.218056,0.92,2.417519e+03,2.805798e-03,28.7028,10.4072,0,2,32,1523,76,89
472,1688,2160,0.218519,0.92,2.467206e+03,2.705694e-03,28.8218,10.4077,0,0,170,1522,76,89
473,1687,2160,0.218981,0.92,2.470639e+03,2.822136e-03,28.9306,10.4691,0,4,154,1521,76,89
474,1686,2160,0.219444,0.92,2.484154e+03,2.707015e-03,28.654,10.3982,0,0,85,1520,76,89
475,1685,2160,0.219907,0.92,2.483546e+03,3.770812e-03,28.8318,10.4007,0,9,185,1519,76,89
476,1684,2160,0.22037,0.92,2.546140e+03,3.624711e-03,28.6507,10.478,0,1,80,1518,76,89
477,1683,2160,0.220833,0.921,2.604427e+03,3.456511e-03,28.7285,10.4099,0,3,143,1517,76,89
478,1682,2160,0.221296,0.921,2.680058e+03,3.463087e-03,28.7873,10.4095,0,3,42,1516,76,89
479,1681,2160,0.221759,0.921,2.768919e+03,3.488019e-03,28.648,10.466,0,3,166,1515,76,89
480,1680,2160,0.222222,0.921,2.855821e+03,2.878767e-03,28.7184,10.4187,0,4,31,1514,76,89
481,1679,2160,0.222685,0.921,2.898518e+03,2.830645e-03,28.7914,10.406,0,7,117,1513,76,89
482,1678,2160,0.223148,0.921,2.944134e+03,3.896829e-03,28.6582,10.4036,0,9,99,1512,76,89
483,1677,2160,0.223611,0.921,2.986927e+03,3.929200e-03,28.917,10.4035,0,9,29,1511,76,89
484,1676,2160,0.224074,0.921,3.023950e+03,2.990471e-03,28.8099,10.406,0,4,71,1510,76,89
485,1675,2160,0.224537,0.921,3.016680e+03,2.937510e-03,28.5535,10.4053,0,0,29,1509,76,89
486,1674,2160,0.225,0.921,2.988420e+03,2.875889e-03,28.8035,10.3988,0,7,82,1508,76,89
487,1673,2160,0.225463,0.921,3.033733e+03,2.912506e-03,28.6588,10.4009,0,0,91,1507,76,89
488,1672,2160,0.225926,0.921,3.021715e+03,3.003167e-03,28.6224,10.3939,0,4,148,1506,76,89
489,1671,2160,0.226389,0.921,3.032053e+03,2.923054e-03,28.8761,10.4161,0,7,42,1505,76,89
490,1670,2160,0.226852,0.921,3.093366e+03,3.002950e-03,28.6913,10.4107,0,2,153,1504,76,89
491,1669,2160,0.227315,0.921,3.155924e+03,3.843343e-03,28.563,10.3966,0,1,21,1503,76,89
492,1668,2160,0.227778,0.921,3.206799e+03,1.947080e-03,28.903,10.3986,0,5,186,1502,76,89
493,1667,2160,0.228241,0.921,3.200216e+03,4.080168e-03,28.6393,10.4331,0,9,0,1501,76,89
494,1666,2160,0.228704,0.921,3.225807e+03,2.005464e-03,28.389,10.4173,0,5,183,1500,76,89
495,1665,2160,0.229167,0.921,3.235664e+03,4.104173e-03,29.0636,10.3923,0,9,70,1499,76,89
