step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
247,1913,2160,0.114352,0.916,1.469079e-03,5.017718e-04,0.0356,0.8226,0,0,164,1742,81,89
248,1912,2160,0.114815,0.916,1.438868e-03,3.562302e-04,0.0388,0.825,0,8,98,1741,81,89
249,1911,2160,0.115278,0.916,1.607634e-03,5.319635e-04,0.0391,0.8292,0,0,91,1740,81,89
250,1910,2160,0.115741,0.916,1.483966e-03,5.635486e-04,0.0358,0.8258,0,0,155,1739,81,89
251,1909,2160,0.116204,0.916,1.397561e-03,4.532820e-04,0.0354,0.8221,0,8,11,1738,81,89
252,1908,2160,0.116667,0.916,1.852190e-03,4.825336e-04,0.042,0.82,0,4,180,1737,81,89
253,1907,2160,0.11713,0.916,2.276895e-03,6.152499e-04,0.0356,0.8262,0,9,25,1736,81,89
254,1906,2160,0.117593,0.916,2.591810e-03,6.470184e-04,0.04,0.8219,0,1,65,1735,81,89
255,1905,2160,0.118056,0.916,3.240398e-03,7.080775e-04,0.0371,0.8232,0,0,88,1734,81,89
256,1904,2160,0.118519,0.916,2.828936e-03,6.902381e-04,0.0355,0.8268,0,1,41,1733,81,89
257,1903,2160,0.118981,0.916,3.847154e-03,5.964239e-04,0.0366,0.8255,0,4,71,1732,81,89
258,1902,2160,0.119444,0.916,4.330152e-03,8.610886e-04,0.0356,0.8225,0,0,45,1731,81,89
259,1901,2160,0.119907,0.916,3.785139e-03,6.070780e-04,0.0365,0.8264,0,8,112,1730,81,89
260,1900,2160,0.12037,0.916,4.543948e-03,8.025626e-04,0.035,0.8331,0,9,184,1729,81,89
261,1899,2160,0.120833,0.916,5.161407e-03,8.558162e-04,0.036,0.8227,0,9,102,1728,81,89
262,1898,2160,0.121296,0.916,4.901107e-03,5.850343e-04,0.0412,0.8226,0,7,127,1727,81,89
263,1897,2160,0.121759,0.916,5.122108e-03,8.297716e-04,0.0354,0.8186,0,1,148,1726,81,89
264,1896,2160,0.122222,0.916,6.098687e-03,8.002648e-04,0.0362,0.821,0,9,194,1725,81,89
265,1895,2160,0.122685,0.916,6.380416e-03,7.013416e-04,0.0369,0.8228,0,4,0,1724,81,89
266,1894,2160,0.123148,0.916,6.376357e-03,7.065574e-04,0.0365,0.8218,0,8,25,1723,81,89
267,1893,2160,0.123611,0.916,7.046309e-03,6.853546e-04,0.0387,0.8218,0,2,167,1722,81,89
268,1892,2160,0.124074,0.916,7.048402e-03,7.652846e-04,0.0354,0.843,0,8,111,1721,81,89
269,1891,2160,0.124537,0.916,7.186383e-03,8.834332e-04,0.0368,0.8582,0,1,97,1720,81,89
270,1890,2160,0.125,0.916,8.411425e-03,8.853645e-04,0.0463,0.9001,0,1,193,1719,81,89
271,1889,2160,0.125463,0.916,8.768383e-03,7.342645e-04,0.0353,0.8297,0,8,180,1718,81,89
272,1888,2160,0.125926,0.916,9.002207e-03,1.002038e-03,0.0365,0.9075,0,0,125,1717,81,89
273,1887,2160,0.126389,0.916,7.985112e-03,7.701443e-04,0.0397,0.8337,0,4,168,1716,81,89
274,1886,2160,0.126852,0.916,8.388042e-03,7.408528e-04,0.0353,0.8188,0,7,126,1715,81,89
275,1885,2160,0.127315,0.916,8.091179e-03,1.084760e-03,0.0354,0.8248,0,0,7,1714,81,89
276,1884,2160,0.127778,0.916,7.680791e-03,7.423552e-04,0.037,0.8255,0,7,63,1713,81,89
277,1883,2160,0.128241,0.916,7.381739e-03,7.719342e-04,0.0352,0.8206,0,7,155,1712,81,89
278,1882,2160,0.128704,0.916,7.995635e-03,7.695528e-04,0.0351,0.8323,0,7,27,1711,81,89
279,1881,2160,0.129167,0.916,8.716649e-03,7.766651e-04,0.0371,0.8317,0,7,5,1710,81,89
280,1880,2160,0.12963,0.916,7.124290e-03,1.030638e-03,0.036,0.8273,0,9,154,1709,81,89
281,1879,2160,0.130093,0.916,7.944078e-03,6.077804e-04,0.0358,0.8239,0,5,42,1708,81,89
282,1878,2160,0.130556,0.916,7.401682e-03,1.010256e-03,0.0356,0.8184,0,3,191,1707,81,89
283,1877,2160,0.131019,0.916,1.038619e-02,8.859642e-04,0.038,0.8301,0,8,102,1706,81,89
284,1876,2160,0.131481,0.916,1.088317e-02,8.643744e-04,0.0355,0.8235,0,2,185,1705,81,89
285,1875,2160,0.131944,0.916,1.117700e-02,9.245514e-04,0.0352,0.8278,0,4,31,1704,81,89
286,1874,2160,0.132407,0.916,1.130697e-02,1.206610e-03,0.0362,0.8309,0,0,95,1703,81,89
287,1873,2160,0.13287,0.916,1.042924e-02,1.325384e-03,0.0349,0.8183,0,0,32,1702,81,89
288,1872,2160,0.133333,0.916,9.705655e-03,8.522149e-04,0.036,0.818,0,2,195,1701,81,89
289,1871,2160,0.133796,0.916,9.559995e-03,9.597883e-04,0.0373,0.8232,0,7,82,1700,81,89
290,1870,2160,0.134259,0.916,9.575491e-03,1.122561e-03,0.0425,0.8244,0,3,27,1699,81,89
291,1869,2160,0.134722,0.916,1.297875e-02,1.381760e-03,0.0413,0.8157,0,0,111,1698,81,89
292,1868,2160,0.135185,0.916,1.120432e-02,1.186426e-03,0.036,0.8205,0,9,44,1697,81,89
293,1867,2160,0.135648,0.916,1.130120e-02,1.318530e-03,0.0348,0.8231,0,0,27,1696,81,89
294,1866,2160,0.136111,0.916,9.803439e-03,1.373399e-03,0.0389,0.8229,0,0,158,1695,81,89
295,1865,2160,0.136574,0.916,9.500012e-03,9.746969e-04,0.0376,0.8206,0,4,9,1694,81,89
296,1864,2160,0.137037,0.916,1.102933e-02,9.142643e-04,0.0347,0.8224,0,7,184,1693,81,89
297,1863,2160,0.1375,0.916,1.164878e-02,3.164874e-03,0.035,0.8265,1,9,0,1693,80,89
298,1862,2160,0.137963,0.916,1.477273e-02,1.232961e-03,0.0396,0.8156,0,3,143,1692,80,89
299,1861,2160,0.138426,0.916,1.935446e-02,1.140949e-03,0.0351,0.822,0,2,182,1691,80,89
300,1860,2160,0.138889,0.916,1.934581e-02,6.604993e-04,0.0354,0.8246,0,5,27,1690,80,89
301,1859,2160,0.139352,0.916,1.599920e-02,1.355326e-03,0.0367,0.8267,0,0,28,1689,80,89
302,1858,2160,0.139815,0.916,1.467130e-02,1.369878e-03,0.0367,0.8142,0,0,184,1688,80,89
303,1857,2160,0.140278,0.916,1.433778e-02,1.012448e-03,0.04,0.8181,2,6,2,1688,80,88
304,1856,2160,0.140741,0.916,1.222341e-02,1.367406e-03,0.0351,0.8254,0,0,16,1687,80,88
305,1855,2160,0.141204,0.916,1.287746e-02,1.206491e-03,0.0355,0.8287,0,3,180,1686,80,88
306,1854,2160,0.141667,0.916,1.846537e-02,1.408927e-03,0.0349,0.8242,0,1,115,1685,80,88
307,1853,2160,0.14213,0.916,1.927836e-02,1.094648e-03,0.0365,0.8477,0,8,57,1684,80,88
308,1852,2160,0.142593,0.916,2.090221e-02,1.201035e-03,0.0362,0.8269,0,1,195,1683,80,88
309,1851,2160,0.143056,0.916,2.040069e-02,1.320739e-03,0.0428,0.8222,0,0,170,1682,80,88
310,1850,2160,0.143519,0.916,1.808944e-02,1.210459e-03,0.0367,0.8163,0,8,114,1681,80,88
311,1849,2160,0.143981,0.916,2.138035e-02,1.351069e-03,0.035,0.8181,0,9,156,1680,80,88
312,1848,2160,0.144444,0.916,2.167425e-02,1.358928e-03,0.0371,0.8241,0,9,78,1679,80,88
313,1847,2160,0.144907,0.916,2.203193e-02,1.267503e-03,0.035,0.8272,0,3,151,1678,80,88
314,1846,2160,0.14537,0.916,2.603205e-02,1.454622e-03,0.042,0.8191,0,0,72,1677,80,88
315,1845,2160,0.145833,0.916,2.340730e-02,1.121182e-03,0.0346,0.8206,0,7,115,1676,80,88
316,1844,2160,0.146296,0.916,2.189533e-02,1.472953e-03,0.0403,0.8179,0,9,175,1675,80,88
317,1843,2160,0.146759,0.916,2.289875e-02,3.094419e-03,0.0407,0.8225,2,3,9,1675,80,87
318,1842,2160,0.147222,0.916,3.367855e-02,1.530653e-03,0.0369,0.8227,0,0,19,1674,80,87
319,1841,2160,0.147685,0.916,2.975097e-02,1.514484e-03,0.0354,0.8193,0,0,127,1673,80,87
320,1840,2160,0.148148,0.916,2.742643e-02,1.709307e-03,0.0364,0.8208,0,0,94,1672,80,87
321,1839,2160,0.148611,0.916,2.590828e-02,1.515607e-03,0.0354,0.8142,0,1,42,1671,80,87
322,1838,2160,0.149074,0.916,2.982541e-02,1.613918e-03,0.0369,0.8162,0,0,169,1670,80,87
323,1837,2160,0.149537,0.916,2.740917e-02,1.345153e-03,0.0395,0.8186,0,4,67,1669,80,87
324,1836,2160,0.15,0.916,3.076998e-02,1.347802e-03,0.0353,0.8234,0,3,131,1668,80,87
325,1835,2160,0.150463,0.916,3.331093e-02,1.602165e-03,0.0366,0.822,0,0,68,1667,80,87
326,1834,2160,0.150926,0.916,2.889866e-02,1.148111e-03,0.0348,0.8212,0,7,183,1666,80,87
327,1833,2160,0.151389,0.916,2.782737e-02,1.623026e-03,0.0349,0.8243,0,0,154,1665,80,87
328,1832,2160,0.151852,0.916,2.577207e-02,1.506520e-03,0.0408,0.822,0,3,126,1664,80,87
329,1831,2160,0.152315,0.916,3.106385e-02,1.830445e-03,0.0377,0.8189,0,0,89,1663,80,87
330,1830,2160,0.152778,0.916,2.787991e-02,1.178441e-03,0.0401,0.823,0,2,119,1662,80,87
331,1829,2160,0.153241,0.916,2.652027e-02,1.664222e-03,0.0356,0.8264,0,1,152,1661,80,87
332,1828,2160,0.153704,0.916,2.920897e-02,1.357017e-03,0.036,0.8244,0,4,97,1660,80,87
333,1827,2160,0.154167,0.916,3.176618e-02,1.317189e-03,0.0369,0.8179,0,4,194,1659,80,87
334,1826,2160,0.15463,0.916,3.475345e-02,1.558585e-03,0.035,0.8227,0,3,138,1658,80,87
335,1825,2160,0.155093,0.916,4.273322e-02,1.608676e-03,0.0355,0.8288,0,9,30,1657,80,87
336,1824,2160,0.155556,0.916,4.022044e-02,1.276974e-03,0.0369,0.8456,0,2,30,1656,80,87
337,1823,2160,0.156019,0.916,3.549365e-02,1.363540e-03,0.0402,0.8238,0,8,10,1655,80,87
338,1822,2160,0.156481,0.916,3.725403e-02,8.594312e-04,0.0353,0.8212,0,5,88,1654,80,87
339,1821,2160,0.156944,0.916,3.401503e-02,1.623663e-03,0.0354,0.8248,0,9,28,1653,80,87
340,1820,2160,0.157407,0.916,3.497366e-02,1.605559e-03,0.0347,0.8253,0,3,185,1652,80,87
341,1819,2160,0.15787,0.916,4.369369e-02,1.382344e-03,0.0352,0.8181,0,2,25,1651,80,87
342,1818,2160,0.158333,0.916,4.286545e-02,1.291812e-03,0.0358,0.8252,0,7,16,1650,80,87
343,1817,2160,0.158796,0.916,4.039343e-02,1.335261e-03,0.0415,0.8249,0,8,181,1649,80,87
344,1816,2160,0.159259,0.916,3.893378e-02,2.001725e-03,0.0368,0.8183,1,8,0,1649,79,87
345,1815,2160,0.159722,0.916,3.427446e-02,1.744776e-03,0.0349,0.8198,0,1,184,1648,79,87
346,1814,2160,0.160185,0.917,4.221133e-02,1.993983e-03,0.0345,0.8243,0,0,102,1647,79,87
347,1813,2160,0.160648,0.917,3.914652e-02,1.437513e-03,0.0348,0.8205,0,4,28,1646,79,87
348,1812,2160,0.161111,0.917,4.067884e-02,1.323134e-03,0.0351,0.8258,0,7,55,1645,79,87
349,1811,2160,0.161574,0.917,3.647141e-02,1.619331e-03,0.0354,0.8195,0,2,111,1644,79,87
350,1810,2160,0.162037,0.916,4.005984e-02,1.448827e-03,0.0356,0.8232,0,8,146,1643,79,87
351,1809,2160,0.1625,0.916,4.004386e-02,2.158469e-03,0.0347,0.8145,0,0,152,1642,79,87
352,1808,2160,0.162963,0.916,3.733114e-02,2.033159e-03,0.0352,0.8267,0,0,185,1641,79,87
353,1807,2160,0.163426,0.916,3.522996e-02,2.364585e-03,0.037,0.8264,0,0,182,1640,79,87
354,1806,2160,0.163889,0.916,3.338395e-02,2.010720e-03,0.0348,0.8248,0,9,193,1639,79,87
355,1805,2160,0.164352,0.916,3.650946e-02,1.887106e-03,0.0347,0.8218,0,9,79,1638,79,87
356,1804,2160,0.164815,0.916,3.729395e-02,2.045222e-03,0.0355,0.8177,0,0,101,1637,79,87
357,1803,2160,0.165278,0.916,3.285057e-02,1.959803e-03,0.0358,0.8227,0,3,97,1636,79,87
358,1802,2160,0.165741,0.917,5.055112e-02,1.856621e-03,0.037,0.8223,0,4,121,1635,79,87
359,1801,2160,0.166204,0.916,5.449706e-02,1.720445e-03,0.0352,0.8198,0,8,65,1634,79,87
360,1800,2160,0.166667,0.916,5.309650e-02,1.594353e-03,0.035,0.8298,0,4,15,1633,79,87
361,1799,2160,0.16713,0.916,5.537765e-02,1.141160e-03,0.035,0.8318,0,5,148,1632,79,87
362,1798,2160,0.167593,0.914,4.965106e-02,1.567784e-03,0.036,0.8671,0,7,3,1631,79,87
363,1797,2160,0.168056,0.914,4.919002e-02,1.709090e-03,0.0372,0.8289,0,7,186,1630,79,87
364,1796,2160,0.168519,0.915,4.699226e-02,2.085139e-03,0.0373,0.8259,0,9,33,1629,79,87
365,1795,2160,0.168981,0.915,4.610565e-02,5.581923e-04,0.0428,0.8336,1,1,5,1629,78,87
366,1794,2160,0.169444,0.915,3.498426e-02,1.811177e-03,0.0385,0.8256,0,4,55,1628,78,87
367,1793,2160,0.169907,0.915,3.812372e-02,1.832023e-03,0.0349,0.8407,0,4,169,1627,78,87
368,1792,2160,0.17037,0.915,4.454546e-02,2.119591e-03,0.0362,0.8985,0,1,10,1626,78,87
369,1791,2160,0.170833,0.916,4.915402e-02,1.680781e-03,0.0365,0.8267,0,7,94,1625,78,87
370,1790,2160,0.171296,0.914,4.592532e-02,2.435889e-03,0.035,0.8218,0,0,51,1624,78,87
371,1789,2160,0.171759,0.916,4.014224e-02,1.875399e-03,0.0378,0.8184,0,2,56,1623,78,87
372,1788,2160,0.172222,0.916,4.625371e-02,1.633342e-03,0.0403,0.8274,0,7,133,1622,78,87
373,1787,2160,0.172685,0.915,4.140696e-02,1.883295e-03,0.0398,0.816,0,8,5,1621,78,87
374,1786,2160,0.173148,0.915,4.676218e-02,1.255350e-03,0.035,0.8226,0,5,45,1620,78,87
375,1785,2160,0.173611,0.915,4.456788e-02,2.222269e-03,0.0349,0.8268,0,9,84,1619,78,87
376,1784,2160,0.174074,0.915,4.558529e-02,2.213517e-03,0.0343,0.8246,0,1,159,1618,78,87
377,1783,2160,0.174537,0.916,4.986697e-02,2.327048e-03,0.0367,0.8278,0,3,56,1617,78,87
378,1782,2160,0.175,0.916,6.184515e-02,2.192575e-03,0.0346,0.8247,0,3,99,1616,78,87
379,1781,2160,0.175463,0.915,6.852260e-02,2.225763e-03,0.0348,0.8298,0,3,4,1615,78,87
380,1780,2160,0.175926,0.915,8.092938e-02,1.853248e-03,0.0354,0.8206,0,2,184,1614,78,87
381,1779,2160,0.176389,0.915,7.372130e-02,2.272897e-03,0.035,0.8267,0,9,126,1613,78,87
382,1778,2160,0.176852,0.915,6.543551e-02,1.691315e-03,0.0353,0.8179,0,7,59,1612,78,87
383,1777,2160,0.177315,0.915,6.117966e-02,2.191926e-03,0.0349,0.8242,0,3,70,1611,78,87
384,1776,2160,0.177778,0.916,6.778034e-02,1.170070e-03,0.0393,0.8211,0,5,191,1610,78,87
385,1775,2160,0.178241,0.915,6.069084e-02,2.212481e-03,0.0347,0.8218,0,1,11,1609,78,87
386,1774,2160,0.178704,0.915,6.812429e-02,1.288718e-03,0.0343,0.8196,0,5,47,1608,78,87
387,1773,2160,0.179167,0.915,6.296546e-02,2.435394e-03,0.0349,0.8176,0,3,109,1607,78,87
388,1772,2160,0.17963,0.915,8.793782e-02,2.002463e-03,0.0373,0.8206,0,2,32,1606,78,87
389,1771,2160,0.180093,0.915,8.398035e-02,2.137754e-03,0.0345,0.8267,0,2,76,1605,78,87
390,1770,2160,0.180556,0.915,8.239094e-02,2.591824e-03,0.0348,0.8184,0,0,83,1604,78,87
391,1769,2160,0.181019,0.915,7.074457e-02,2.512222e-03,0.0359,0.8242,0,9,68,1603,78,87
392,1768,2160,0.181481,0.915,7.228728e-02,2.112011e-03,0.035,0.8184,0,8,187,1602,78,87
393,1767,2160,0.181944,0.915,7.880060e-02,2.914977e-03,0.0356,0.8135,0,0,114,1601,78,87
394,1766,2160,0.182407,0.916,7.221667e-02,1.872617e-03,0.035,0.8191,0,7,69,1600,78,87
395,1765,2160,0.18287,0.915,7.275088e-02,2.729461e-03,0.0348,0.8235,0,0,10,1599,78,87
396,1764,2160,0.183333,0.915,6.885918e-02,2.608801e-03,0.0363,0.8219,0,0,26,1598,78,87
397,1763,2160,0.183796,0.915,6.162165e-02,2.644732e-03,0.0352,0.8184,0,0,2,1597,78,87
398,1762,2160,0.184259,0.916,5.686624e-02,1.235903e-03,0.0372,0.8219,0,5,2,1596,78,87
399,1761,2160,0.184722,0.915,4.731840e-02,2.277932e-03,0.0351,0.8195,0,3,181,1595,78,87
400,1760,2160,0.185185,0.915,7.077479e-02,2.294192e-03,0.0373,0.8232,0,3,112,1594,78,87
401,1759,2160,0.185648,0.915,8.212169e-02,2.602494e-03,0.0345,0.8235,0,0,168,1593,78,87
402,1758,2160,0.186111,0.915,6.882823e-02,2.177765e-03,0.0344,0.8212,0,4,178,1592,78,87
403,1757,2160,0.186574,0.915,7.994986e-02,2.087724e-03,0.0344,0.818,0,8,126,1591,78,87
404,1756,2160,0.187037,0.917,7.787701e-02,2.106879e-03,0.0347,0.8164,0,4,93,1590,78,87
405,1755,2160,0.1875,0.917,7.960710e-02,2.733765e-03,0.0362,0.8474,0,3,36,1589,78,87
406,1754,2160,0.187963,0.917,1.032696e-01,2.559864e-03,0.0356,0.8255,0,9,9,1588,78,87
407,1753,2160,0.188426,0.916,1.003232e-01,2.567011e-03,0.0406,0.8234,0,1,25,1587,78,87
408,1752,2160,0.188889,0.916,1.034901e-01,2.209290e-03,0.0372,0.8199,0,7,89,1586,78,87
409,1751,2160,0.189352,0.916,1.001296e-01,2.012197e-03,0.0344,0.8199,0,7,112,1585,78,87
410,1750,2160,0.189815,0.916,8.883811e-02,2.096826e-03,0.0364,0.8224,0,7,142,1584,78,87
411,1749,2160,0.190278,0.916,8.799074e-02,1.888993e-03,0.0351,0.8181,0,7,4,1583,78,87
412,1748,2160,0.190741,0.916,8.420084e-02,2.320099e-03,0.0343,0.824,0,4,46,1582,78,87
413,1747,2160,0.191204,0.916,9.013391e-02,2.601281e-03,0.0369,0.8193,0,1,191,1581,78,87
414,1746,2160,0.191667,0.916,8.971132e-02,2.139489e-03,0.0349,0.8215,0,7,42,1580,78,87
415,1745,2160,0.19213,0.916,8.860752e-02,2.170695e-03,0.0347,0.823,0,7,188,1579,78,87
416,1744,2160,0.192593,0.916,8.130270e-02,2.758031e-03,0.0348,0.8191,0,1,177,1578,78,87
417,1743,2160,0.193056,0.916,8.548417e-02,2.585393e-03,0.0346,0.8284,0,3,9,1577,78,87
418,1742,2160,0.193519,0.917,1.079255e-01,2.914981e-03,0.0365,0.8258,0,0,96,1576,78,87
419,1741,2160,0.193981,0.917,9.383841e-02,2.733217e-03,0.034,0.8213,0,9,19,1575,78,87
420,1740,2160,0.194444,0.917,9.237018e-02,3.087994e-03,0.0376,0.8236,0,0,85,1574,78,87
421,1739,2160,0.194907,0.917,8.198783e-02,2.735072e-03,0.0352,0.8297,0,3,142,1573,78,87
422,1738,2160,0.19537,0.917,1.054829e-01,1.518781e-03,0.0348,0.8223,0,5,83,1572,78,87
423,1737,2160,0.195833,0.917,8.715042e-02,2.868037e-03,0.0357,0.8252,0,1,46,1571,78,87
424,1736,2160,0.196296,0.916,9.358968e-02,2.416638e-03,0.0346,0.8245,0,4,73,1570,78,87
425,1735,2160,0.196759,0.915,9.941983e-02,2.751272e-03,0.0364,0.8219,0,9,26,1569,78,87
426,1734,2160,0.197222,0.915,9.911646e-02,2.511347e-03,0.0346,0.8198,0,2,8,1568,78,87
427,1733,2160,0.197685,0.915,1.019649e-01,2.205205e-03,0.0356,0.824,0,7,84,1567,78,87
428,1732,2160,0.198148,0.915,9.530628e-02,2.246225e-03,0.0349,0.8272,0,7,53,1566,78,87
429,1731,2160,0.198611,0.915,9.076267e-02,2.563524e-03,0.0349,0.8226,0,2,60,1565,78,87
430,1730,2160,0.199074,0.915,1.027520e-01,3.204148e-03,0.0353,0.8248,0,0,138,1564,78,87
431,1729,2160,0.199537,0.915,9.015481e-02,3.292230e-03,0.0381,0.8245,0,0,178,1563,78,87
432,1728,2160,0.2,0.915,8.172122e-02,3.470480e-03,0.0349,0.8178,0,0,14,1562,78,87
433,1727,2160,0.200463,0.915,7.921059e-02,3.234532e-03,0.0351,0.8204,0,0,128,1561,78,87
434,1726,2160,0.200926,0.915,7.297080e-02,2.604131e-03,0.0355,0.8193,0,3,43,1560,78,87
435,1725,2160,0.201389,0.915,9.575403e-02,2.900609e-03,0.0351,0.8196,0,3,83,1559,78,87
436,1724,2160,0.201852,0.915,1.085073e-01,2.662225e-03,0.0345,0.8304,0,4,8,1558,78,87
437,1723,2160,0.202315,0.915,1.069874e-01,2.827429e-03,0.0349,0.8203,0,3,113,1557,78,87
438,1722,2160,0.202778,0.915,1.193671e-01,2.413298e-03,0.0344,0.8437,0,8,39,1556,78,87
439,1721,2160,0.203241,0.915,1.172678e-01,2.463489e-03,0.0344,0.8517,0,8,2,1555,78,87
440,1720,2160,0.203704,0.915,1.197443e-01,3.000418e-03,0.0382,0.8258,0,9,2,1554,78,87
441,1719,2160,0.204167,0.915,1.152302e-01,2.631152e-03,0.0384,0.8703,0,2,152,1553,78,87
442,1718,2160,0.20463,0.916,1.180124e-01,2.774060e-03,0.0343,0.828,0,4,41,1552,78,87
443,1717,2160,0.205093,0.916,1.263307e-01,3.338400e-03,0.0417,0.8232,0,0,73,1551,78,87
444,1716,2160,0.205556,0.917,1.148372e-01,2.790685e-03,0.0345,0.8257,0,8,42,1550,78,87
445,1715,2160,0.206019,0.916,1.280465e-01,3.379958e-03,0.036,0.824,0,9,114,1549,78,87
446,1714,2160,0.206481,0.916,1.275894e-01,3.433412e-03,0.0349,0.8269,0,0,126,1548,78,87
447,1713,2160,0.206944,0.916,1.131921e-01,2.237848e-03,0.0348,0.8293,0,7,119,1547,78,87
448,1712,2160,0.207407,0.916,1.075802e-01,3.405570e-03,0.0365,0.8212,0,9,152,1546,78,87
449,1711,2160,0.20787,0.916,1.074028e-01,2.801173e-03,0.0354,0.8233,0,2,42,1545,78,87
450,1710,2160,0.208333,0.916,1.185592e-01,2.594377e-03,0.0341,0.8204,0,8,125,1544,78,87
451,1709,2160,0.208796,0.916,1.303643e-01,2.646093e-03,0.0344,0.8257,0,4,185,1543,78,87
452,1708,2160,0.209259,0.916,1.353877e-01,2.501356e-03,0.0382,0.8224,0,4,6,1542,78,87
453,1707,2160,0.209722,0.916,1.256619e-01,3.127490e-03,0.0355,0.8246,0,3,184,1541,78,87
454,1706,2160,0.210185,0.916,1.737030e-01,2.931447e-03,0.0347,0.8259,0,3,170,1540,78,87
455,1705,2160,0.210648,0.916,1.750750e-01,2.678566e-03,0.0363,0.8204,0,8,132,1539,78,87
456,1704,2160,0.211111,0.916,1.747112e-01,2.733097e-03,0.0347,0.8216,0,8,56,1538,78,87
457,1703,2160,0.211574,0.916,1.660601e-01,3.199910e-03,0.0343,0.8212,0,9,99,1537,78,87
458,1702,2160,0.212037,0.916,1.609536e-01,2.610277e-03,0.0344,0.8399,0,2,99,1536,78,87
459,1701,2160,0.2125,0.916,1.504733e-01,3.564653e-03,0.0391,0.8215,0,9,45,1535,78,87
460,1700,2160,0.212963,0.916,1.594015e-01,3.312362e-03,0.037,0.8317,0,9,55,1534,78,87
461,1699,2160,0.213426,0.916,1.536426e-01,3.308371e-03,0.0345,0.8251,0,9,185,1533,78,87
462,1698,2160,0.213889,0.916,1.484901e-01,3.413079e-03,0.0358,0.836,0,9,5,1532,78,87
463,1697,2160,0.214352,0.916,1.501884e-01,2.966188e-03,0.037,0.825,0,1,15,1531,78,87
464,1696,2160,0.214815,0.916,1.500033e-01,2.462903e-03,0.0365,0.8213,0,7,7,1530,78,87
465,1695,2160,0.215278,0.916,1.384987e-01,1.783800e-03,0.0399,0.8267,0,5,183,1529,78,87
466,1694,2160,0.215741,0.916,1.274606e-01,3.775886e-03,0.0348,0.8188,0,0,189,1528,78,87
467,1693,2160,0.216204,0.916,1.244921e-01,3.554875e-03,0.0364,0.8332,0,1,64,1527,78,87
468,1692,2160,0.216667,0.916,1.341131e-01,3.699419e-03,0.0364,0.8219,0,0,29,1526,78,87
469,1691,2160,0.21713,0.916,1.367057e-01,1.748903e-03,0.0353,0.8207,0,5,180,1525,78,87
470,1690,2160,0.217593,0.916,1.245610e-01,2.672747e-03,0.0364,0.8238,0,7,164,1524,78,87
471,1689,2160,0.218056,0.916,1.284165e-01,2.786832e-03,0.0381,0.82,0,4,154,1523,78,87
472,1688,2160,0.218519,0.916,1.294405e-01,3.939133e-03,0.0347,0.8192,0,0,163,1522,78,87
473,1687,2160,0.218981,0.916,1.178649e-01,3.327752e-03,0.0347,0.8262,0,1,113,1521,78,87
474,1686,2160,0.219444,0.916,1.266159e-01,3.069243e-03,0.0342,0.8172,0,4,56,1520,78,87
475,1685,2160,0.219907,0.916,1.496060e-01,4.035636e-03,0.0345,0.8171,0,0,74,1519,78,87
476,1684,2160,0.22037,0.917,1.322747e-01,1.610865e-03,0.0355,0.8258,0,5,74,1518,78,87
477,1683,2160,0.220833,0.917,1.062396e-01,3.544017e-03,0.0345,0.8246,0,9,29,1517,78,87
478,1682,2160,0.221296,0.917,1.301076e-01,1.962925e-03,0.0344,0.8188,0,5,32,1516,78,87
479,1681,2160,0.221759,0.916,1.259766e-01,3.347640e-03,0.0352,0.8229,0,1,139,1515,78,87
480,1680,2160,0.222222,0.916,1.342573e-01,2.587422e-03,0.034,0.8509,0,7,105,1514,78,87
481,1679,2160,0.222685,0.916,1.382943e-01,3.638808e-03,0.0375,0.8151,0,3,123,1513,78,87
482,1678,2160,0.223148,0.916,1.726623e-01,3.882601e-03,0.0347,0.8291,0,1,94,1512,78,87
483,1677,2160,0.223611,0.916,1.909098e-01,3.873407e-03,0.0349,0.82,0,0,20,1511,78,87
484,1676,2160,0.224074,0.916,1.715526e-01,3.844077e-03,0.0348,0.8229,0,9,38,1510,78,87
485,1675,2160,0.224537,0.916,1.727512e-01,3.849681e-03,0.0342,0.8247,0,3,166,1509,78,87
486,1674,2160,0.225,0.916,2.052558e-01,3.655531e-03,0.036,0.823,0,9,107,1508,78,87
487,1673,2160,0.225463,0.916,1.995109e-01,4.131031e-03,0.0342,0.8229,0,9,128,1507,78,87
488,1672,2160,0.225926,0.916,1.914873e-01,3.640932e-03,0.0352,0.8323,0,3,16,1506,78,87
489,1671,2160,0.226389,0.917,2.242588e-01,4.282275e-03,0.0341,0.8189,0,0,44,1505,78,87
490,1670,2160,0.226852,0.917,1.917977e-01,3.657134e-03,0.0347,0.8282,0,9,7,1504,78,87
491,1669,2160,0.227315,0.916,1.833292e-01,3.707689e-03,0.0432,0.829,0,3,5,1503,78,87
492,1668,2160,0.227778,0.916,2.241148e-01,3.340044e-03,0.0353,0.8249,0,7,182,1502,78,87
493,1667,2160,0.228241,0.916,2.266710e-01,4.375635e-03,0.0358,0.8257,0,1,182,1501,78,87
494,1666,2160,0.228704,0.916,2.118238e-01,1.736918e-03,0.0346,0.8247,2,6,6,1501,78,86
495,1665,2160,0.229167,0.916,1.889428e-01,4.342127e-03,0.0355,0.8184,0,9,179,1500,78,86
