step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
243,12557,12800,0.018984,0.948,0.000000e+00,2.821619e-02,3.4925,0.1056,1,2,45,9606,2450,500
244,12556,12800,0.019062,0.948,0.000000e+00,2.821278e-02,3.4792,0.1061,1,3,45,9606,2449,500
245,12555,12800,0.019141,0.948,0.000000e+00,1.102788e-02,3.4971,0.1063,1,4,45,9606,2448,500
246,12554,12800,0.019219,0.948,0.000000e+00,1.702617e-02,3.4792,0.1047,1,5,45,9606,2447,500
247,12553,12800,0.019297,0.948,0.000000e+00,3.847835e-02,3.4739,0.1086,1,6,45,9606,2446,500
248,12552,12800,0.019375,0.948,0.000000e+00,2.441112e-02,3.4893,0.1062,1,7,45,9606,2445,500
249,12551,12800,0.019453,0.948,0.000000e+00,5.854157e-03,3.4714,0.1062,1,8,12,9606,2444,500
250,12550,12800,0.019531,0.948,0.000000e+00,1.396190e-02,3.4857,0.1074,1,8,40,9606,2443,500
251,12549,12800,0.019609,0.948,0.000000e+00,2.106749e-02,3.4806,0.1054,1,8,43,9606,2442,500
252,12548,12800,0.019687,0.948,0.000000e+00,3.871203e-02,3.4865,0.1065,1,8,45,9606,2441,500
253,12547,12800,0.019766,0.948,0.000000e+00,1.095664e-02,3.4835,0.1084,1,9,45,9606,2440,500
254,12546,12800,0.019844,0.948,0.000000e+00,2.092960e-02,3.4905,0.1063,1,10,45,9606,2439,500
255,12545,12800,0.019922,0.948,0.000000e+00,3.540490e-02,3.4837,0.1039,1,11,45,9606,2438,500
256,12544,12800,0.02,0.948,0.000000e+00,3.453022e-02,3.5081,0.1045,1,12,45,9606,2437,500
257,12543,12800,0.020078,0.948,0.000000e+00,2.128521e-02,3.4869,0.1057,1,13,45,9606,2436,500
258,12542,12800,0.020156,0.948,0.000000e+00,3.871991e-02,3.4887,0.1066,1,14,45,9606,2435,500
259,12541,12800,0.020234,0.948,0.000000e+00,1.008097e-02,3.4766,0.1061,1,15,45,9606,2434,500
260,12540,12800,0.020312,0.948,0.000000e+00,5.834958e-02,3.4768,0.1054,1,16,45,9606,2433,500
261,12539,12800,0.020391,0.948,0.000000e+00,2.676996e-02,3.4896,0.1047,1,17,45,9606,2432,500
262,12538,12800,0.020469,0.948,0.000000e+00,1.974510e-02,3.4728,0.1084,1,18,45,9606,2431,500
263,12537,12800,0.020547,0.948,0.000000e+00,2.748954e-02,3.4887,0.1063,1,19,45,9606,2430,500
264,12536,12800,0.020625,0.948,0.000000e+00,4.641609e-02,3.4984,0.1063,1,20,45,9606,2429,500
265,12535,12800,0.020703,0.948,0.000000e+00,3.599502e-03,3.4904,0.1067,1,21,45,9606,2428,500
266,12534,12800,0.020781,0.948,0.000000e+00,8.046140e-03,3.4848,0.1107,1,22,45,9606,2427,500
267,12533,12800,0.020859,0.948,0.000000e+00,3.403578e-04,3.483,0.1039,1,23,0,9606,2426,500
268,12532,12800,0.020938,0.948,0.000000e+00,4.435493e-04,3.4817,0.1068,1,23,1,9606,2425,500
269,12531,12800,0.021016,0.948,0.000000e+00,4.294057e-03,3.4862,0.1069,1,23,2,9606,2424,500
270,12530,12800,0.021094,0.948,0.000000e+00,4.001959e-03,3.4859,0.1081,1,23,9,9606,2423,500
271,12529,12800,0.021172,0.948,0.000000e+00,2.462592e-02,3.4845,0.1075,1,23,12,9606,2422,500
272,12528,12800,0.02125,0.948,0.000000e+00,1.238807e-02,3.4932,0.1068,1,23,14,9606,2421,500
273,12527,12800,0.021328,0.948,0.000000e+00,9.492472e-03,3.4833,0.1065,1,23,18,9606,2420,500
274,12526,12800,0.021406,0.948,0.000000e+00,5.112043e-03,3.4735,0.1067,1,23,25,9606,2419,500
275,12525,12800,0.021484,0.948,0.000000e+00,1.052001e-02,3.4922,0.1062,1,23,31,9606,2418,500
276,12524,12800,0.021563,0.948,0.000000e+00,2.498336e-03,3.473,0.1082,1,23,37,9606,2417,500
277,12523,12800,0.021641,0.948,0.000000e+00,4.836014e-03,3.4916,0.1061,1,23,40,9606,2416,500
278,12522,12800,0.021719,0.948,0.000000e+00,4.649405e-03,3.4783,0.1072,1,23,41,9606,2415,500
279,12521,12800,0.021797,0.948,0.000000e+00,9.691355e-03,3.4835,0.1071,1,23,43,9606,2414,500
280,12520,12800,0.021875,0.948,0.000000e+00,6.030157e-03,3.5044,0.108,1,23,45,9606,2413,500
281,12519,12800,0.021953,0.948,0.000000e+00,3.894981e-03,3.4946,0.1072,1,23,49,9606,2412,500
282,12518,12800,0.022031,0.948,0.000000e+00,4.817074e-02,3.4884,0.1056,1,24,45,9606,2411,500
283,12517,12800,0.022109,0.948,0.000000e+00,1.257691e-02,3.4801,0.1054,1,25,45,9606,2410,500
284,12516,12800,0.022188,0.948,0.000000e+00,2.047751e-02,3.4863,0.1048,1,26,45,9606,2409,500
285,12515,12800,0.022266,0.948,0.000000e+00,5.016348e-04,3.4736,0.1075,1,27,45,9606,2408,500
286,12514,12800,0.022344,0.948,0.000000e+00,2.452178e-02,3.4741,0.1035,1,28,45,9606,2407,500
287,12513,12800,0.022422,0.948,0.000000e+00,8.540882e-03,3.4751,0.1073,1,29,0,9606,2406,500
288,12512,12800,0.0225,0.948,0.000000e+00,1.101364e-02,3.4827,0.1074,1,29,1,9606,2405,500
289,12511,12800,0.022578,0.948,0.000000e+00,2.122592e-02,3.4769,0.1063,1,29,2,9606,2404,500
290,12510,12800,0.022656,0.948,0.000000e+00,2.149290e-02,3.4995,0.1067,1,29,3,9606,2403,500
291,12509,12800,0.022734,0.948,0.000000e+00,5.843628e-03,3.5023,0.1061,1,29,4,9606,2402,500
292,12508,12800,0.022813,0.948,0.000000e+00,2.541803e-02,3.4812,0.1058,1,29,5,9606,2401,500
293,12507,12800,0.022891,0.948,0.000000e+00,1.964392e-02,3.4799,0.1053,1,29,6,9606,2400,500
294,12506,12800,0.022969,0.948,0.000000e+00,2.192004e-02,3.4831,0.1062,1,29,7,9606,2399,500
295,12505,12800,0.023047,0.948,0.000000e+00,1.372911e-02,3.4896,0.1056,1,29,8,9606,2398,500
296,12504,12800,0.023125,0.948,0.000000e+00,2.194869e-02,3.4851,0.1084,1,29,9,9606,2397,500
297,12503,12800,0.023203,0.948,0.000000e+00,1.132665e-02,3.5022,0.1045,1,29,10,9606,2396,500
298,12502,12800,0.023281,0.948,0.000000e+00,1.558026e-02,3.4982,0.1049,1,29,11,9606,2395,500
299,12501,12800,0.023359,0.948,0.000000e+00,4.048007e-03,3.4937,0.1067,1,29,12,9606,2394,500
300,12500,12800,0.023438,0.948,0.000000e+00,5.586507e-03,3.4852,0.1063,1,29,13,9606,2393,500
301,12499,12800,0.023516,0.948,0.000000e+00,1.104972e-02,3.4824,0.1089,1,29,14,9606,2392,500
302,12498,12800,0.023594,0.948,0.000000e+00,1.441074e-02,3.4763,0.1068,1,29,15,9606,2391,500
303,12497,12800,0.023672,0.948,0.000000e+00,5.928354e-03,3.4694,0.1051,1,29,16,9606,2390,500
304,12496,12800,0.02375,0.948,0.000000e+00,2.537691e-02,3.4907,0.1043,1,29,17,9606,2389,500
305,12495,12800,0.023828,0.948,0.000000e+00,2.517919e-02,3.4882,0.1048,1,29,18,9606,2388,500
306,12494,12800,0.023906,0.948,0.000000e+00,7.130368e-03,3.49,0.1075,1,29,19,9606,2387,500
307,12493,12800,0.023984,0.948,0.000000e+00,1.572502e-03,3.4679,0.1059,1,29,21,9606,2386,500
308,12492,12800,0.024062,0.948,0.000000e+00,5.275972e-03,3.4727,0.1067,1,29,22,9606,2385,500
309,12491,12800,0.024141,0.948,0.000000e+00,1.457047e-02,3.4763,0.1051,1,29,24,9606,2384,500
310,12490,12800,0.024219,0.948,0.000000e+00,1.611246e-02,3.4992,0.1039,1,29,23,9606,2383,500
311,12489,12800,0.024297,0.948,0.000000e+00,2.855740e-02,3.4861,0.1053,1,29,25,9606,2382,500
312,12488,12800,0.024375,0.948,0.000000e+00,4.177345e-02,3.4664,0.107,1,29,26,9606,2381,500
313,12487,12800,0.024453,0.949,0.000000e+00,1.669126e-03,3.4689,0.1107,1,29,27,9606,2380,500
314,12486,12800,0.024531,0.949,0.000000e+00,9.413150e-03,3.466,0.1081,1,29,28,9606,2379,500
315,12485,12800,0.024609,0.949,0.000000e+00,3.399919e-03,3.4789,0.1054,1,29,29,9606,2378,500
316,12484,12800,0.024687,0.949,0.000000e+00,2.320117e-03,3.4793,0.1048,1,29,30,9606,2377,500
317,12483,12800,0.024766,0.949,0.000000e+00,1.309696e-02,3.4778,0.1043,1,29,31,9606,2376,500
318,12482,12800,0.024844,0.949,0.000000e+00,1.577888e-02,3.5653,0.106,1,29,32,9606,2375,500
319,12481,12800,0.024922,0.949,0.000000e+00,9.427057e-03,3.4759,0.1053,1,29,34,9606,2374,500
320,12480,12800,0.025,0.949,0.000000e+00,3.129978e-02,3.476,0.107,1,29,35,9606,2373,500
321,12479,12800,0.025078,0.95,0.000000e+00,2.630488e-02,3.4844,0.107,1,29,33,9606,2372,500
322,12478,12800,0.025156,0.95,0.000000e+00,2.103980e-02,3.4769,0.1083,1,29,36,9606,2371,500
323,12477,12800,0.025234,0.949,0.000000e+00,8.288189e-03,3.5133,0.1067,1,29,37,9606,2370,500
324,12476,12800,0.025312,0.949,0.000000e+00,5.549652e-03,3.499,0.1069,1,29,38,9606,2369,500
325,12475,12800,0.025391,0.949,0.000000e+00,3.342562e-02,3.5038,0.1057,1,29,39,9606,2368,500
326,12474,12800,0.025469,0.95,0.000000e+00,7.740017e-02,3.482,0.1069,1,29,40,9606,2367,500
327,12473,12800,0.025547,0.948,0.000000e+00,7.267404e-03,3.49,0.106,1,29,41,9606,2366,500
328,12472,12800,0.025625,0.948,0.000000e+00,6.473382e-03,3.4773,0.1073,1,29,42,9606,2365,500
329,12471,12800,0.025703,0.949,0.000000e+00,3.312381e-04,3.4897,0.1082,1,29,43,9606,2364,500
330,12470,12800,0.025781,0.949,0.000000e+00,4.561904e-02,3.4757,0.108,1,29,44,9606,2363,500
331,12469,12800,0.025859,0.948,0.000000e+00,5.318283e-02,3.4897,0.1064,1,29,45,9606,2362,500
332,12468,12800,0.025937,0.948,0.000000e+00,1.584177e-02,3.4731,0.1075,1,29,46,9606,2361,500
333,12467,12800,0.026016,0.948,0.000000e+00,2.804095e-02,3.4937,0.1048,1,29,47,9606,2360,500
334,12466,12800,0.026094,0.948,0.000000e+00,6.642770e-03,3.4769,0.1061,1,29,48,9606,2359,500
335,12465,12800,0.026172,0.948,0.000000e+00,9.919946e-04,3.488,0.1056,1,29,49,9606,2358,500
336,12464,12800,0.02625,0.948,0.000000e+00,3.420280e-02,3.4764,0.1065,1,30,45,9606,2357,500
337,12463,12800,0.026328,0.948,0.000000e+00,2.980770e-03,3.4962,0.1068,1,31,0,9606,2356,500
338,12462,12800,0.026406,0.948,0.000000e+00,1.030472e-02,3.4878,0.107,1,31,1,9606,2355,500
339,12461,12800,0.026484,0.948,0.000000e+00,1.077710e-02,3.4947,0.1097,1,31,2,9606,2354,500
340,12460,12800,0.026563,0.948,0.000000e+00,2.950655e-03,3.4743,0.1051,1,31,3,9606,2353,500
341,12459,12800,0.026641,0.948,0.000000e+00,6.727545e-03,3.4676,0.1059,1,31,4,9606,2352,500
342,12458,12800,0.026719,0.948,0.000000e+00,8.484495e-03,3.4706,0.1061,1,31,5,9606,2351,500
343,12457,12800,0.026797,0.948,0.000000e+00,2.997177e-04,3.4779,0.107,1,31,6,9606,2350,500
344,12456,12800,0.026875,0.948,0.000000e+00,7.067602e-03,3.4757,0.1096,1,31,7,9606,2349,500
345,12455,12800,0.026953,0.948,0.000000e+00,6.176158e-03,3.4971,0.1039,1,31,8,9606,2348,500
346,12454,12800,0.027031,0.948,0.000000e+00,1.955941e-02,3.4776,0.1068,1,31,9,9606,2347,500
347,12453,12800,0.027109,0.948,0.000000e+00,1.980957e-02,3.4822,0.1048,1,31,10,9606,2346,500
348,12452,12800,0.027188,0.948,0.000000e+00,1.093759e-02,3.4836,0.1056,1,31,11,9606,2345,500
349,12451,12800,0.027266,0.948,0.000000e+00,2.156799e-02,3.4879,0.1078,1,31,12,9606,2344,500
350,12450,12800,0.027344,0.948,0.000000e+00,1.538086e-02,3.487,0.1053,1,31,13,9606,2343,500
351,12449,12800,0.027422,0.948,0.000000e+00,1.839334e-02,3.4861,0.108,1,31,14,9606,2342,500
352,12448,12800,0.0275,0.948,0.000000e+00,6.527100e-03,3.4889,0.1065,1,31,15,9606,2341,500
353,12447,12800,0.027578,0.948,0.000000e+00,1.389337e-03,3.4853,0.106,1,31,16,9606,2340,500
354,12446,12800,0.027656,0.948,0.000000e+00,6.672364e-03,3.4651,0.1059,1,31,17,9606,2339,500
355,12445,12800,0.027734,0.948,0.000000e+00,7.865031e-03,3.4683,0.1059,1,31,18,9606,2338,500
356,12444,12800,0.027813,0.948,0.000000e+00,1.891993e-03,3.4683,0.1051,1,31,21,9606,2337,500
357,12443,12800,0.027891,0.948,0.000000e+00,4.270147e-03,3.4796,0.1066,1,31,25,9606,2336,500
358,12442,12800,0.027969,0.948,0.000000e+00,5.757221e-03,3.4699,0.1075,1,31,26,9606,2335,500
359,12441,12800,0.028047,0.948,0.000000e+00,5.210858e-03,3.4853,0.1068,1,31,22,9606,2334,500
360,12440,12800,0.028125,0.948,0.000000e+00,7.606772e-04,3.4669,0.1083,1,31,28,9606,2333,500
361,12439,12800,0.028203,0.948,0.000000e+00,9.688890e-03,3.4925,0.1045,1,31,29,9606,2332,500
362,12438,12800,0.028281,0.948,0.000000e+00,3.643932e-03,3.4639,0.1071,1,31,20,9606,2331,500
363,12437,12800,0.028359,0.948,0.000000e+00,1.338506e-03,3.4852,0.1088,1,31,23,9606,2330,500
364,12436,12800,0.028438,0.948,0.000000e+00,8.133326e-03,3.4641,0.1064,1,31,24,9606,2329,500
365,12435,12800,0.028516,0.948,0.000000e+00,5.974889e-03,3.4932,0.1052,1,31,27,9606,2328,500
366,12434,12800,0.028594,0.948,0.000000e+00,1.935009e-03,3.4625,0.1059,1,31,30,9606,2327,500
367,12433,12800,0.028672,0.948,0.000000e+00,2.345225e-03,3.5027,0.1075,1,31,31,9606,2326,500
368,12432,12800,0.02875,0.948,0.000000e+00,1.147983e-02,3.4674,0.1076,1,31,32,9606,2325,500
369,12431,12800,0.028828,0.948,0.000000e+00,7.223509e-03,3.489,0.1086,1,31,33,9606,2324,500
370,12430,12800,0.028906,0.948,0.000000e+00,9.432694e-04,3.4763,0.1057,1,31,34,9606,2323,500
371,12429,12800,0.028984,0.948,0.000000e+00,3.657992e-03,3.5005,0.1077,1,31,36,9606,2322,500
372,12428,12800,0.029062,0.948,0.000000e+00,4.965250e-03,3.4735,0.1083,1,31,37,9606,2321,500
373,12427,12800,0.029141,0.948,0.000000e+00,1.295438e-02,3.4925,0.1062,1,31,38,9606,2320,500
374,12426,12800,0.029219,0.948,0.000000e+00,1.281675e-02,3.487,0.1045,1,31,19,9606,2319,500
375,12425,12800,0.029297,0.948,0.000000e+00,6.325637e-03,3.4799,0.1072,1,31,39,9606,2318,500
376,12424,12800,0.029375,0.948,0.000000e+00,1.615069e-04,3.4728,0.1069,1,31,40,9606,2317,500
377,12423,12800,0.029453,0.948,0.000000e+00,1.442250e-02,3.4836,0.1068,1,31,41,9606,2316,500
378,12422,12800,0.029531,0.948,0.000000e+00,3.466451e-03,3.4694,0.1075,1,31,42,9606,2315,500
379,12421,12800,0.029609,0.948,0.000000e+00,9.814272e-04,3.4875,0.1058,1,31,43,9606,2314,500
380,12420,12800,0.029687,0.948,0.000000e+00,1.049894e-02,3.476,0.1078,1,31,44,9606,2313,500
381,12419,12800,0.029766,0.948,0.000000e+00,3.633084e-02,3.4805,0.1057,1,31,35,9606,2312,500
382,12418,12800,0.029844,0.948,0.000000e+00,5.227500e-03,3.4761,0.1086,1,31,45,9606,2311,500
383,12417,12800,0.029922,0.948,0.000000e+00,4.010872e-04,3.482,0.1096,1,31,46,9606,2310,500
384,12416,12800,0.03,0.948,0.000000e+00,1.318479e-02,3.4639,0.1058,1,31,49,9606,2309,500
385,12415,12800,0.030078,0.948,0.000000e+00,1.070499e-02,3.4659,0.1063,1,32,45,9606,2308,500
386,12414,12800,0.030156,0.948,0.000000e+00,1.352388e-02,3.4504,0.1068,1,33,45,9606,2307,500
387,12413,12800,0.030234,0.948,0.000000e+00,9.330308e-03,3.4773,0.106,1,34,45,9606,2306,500
388,12412,12800,0.030312,0.948,0.000000e+00,3.013877e-03,3.4716,0.1077,1,35,45,9606,2305,500
389,12411,12800,0.030391,0.948,0.000000e+00,1.907065e-02,3.4963,0.1084,1,36,45,9606,2304,500
390,12410,12800,0.030469,0.948,0.000000e+00,3.421344e-03,3.4624,0.1042,1,37,45,9606,2303,500
391,12409,12800,0.030547,0.948,0.000000e+00,5.880042e-03,3.5085,0.1056,1,38,0,9606,2302,500
392,12408,12800,0.030625,0.948,0.000000e+00,9.190084e-03,3.4625,0.1079,1,38,1,9606,2301,500
393,12407,12800,0.030703,0.948,0.000000e+00,1.578397e-03,3.4976,0.1077,1,38,2,9606,2300,500
394,12406,12800,0.030781,0.948,0.000000e+00,8.172414e-03,3.4594,0.1058,1,38,3,9606,2299,500
395,12405,12800,0.030859,0.948,0.000000e+00,2.446235e-03,3.4905,0.1059,1,38,4,9606,2298,500
396,12404,12800,0.030937,0.948,0.000000e+00,8.932799e-03,3.4895,0.1063,1,38,5,9606,2297,500
397,12403,12800,0.031016,0.948,0.000000e+00,7.884381e-04,3.4847,0.1091,1,38,6,9606,2296,500
398,12402,12800,0.031094,0.948,0.000000e+00,8.354404e-03,3.4726,0.1059,1,38,7,9606,2295,500
399,12401,12800,0.031172,0.948,0.000000e+00,9.535472e-04,3.4763,0.1064,1,38,8,9606,2294,500
400,12400,12800,0.03125,0.948,0.000000e+00,4.061717e-03,3.4921,0.1081,1,38,9,9606,2293,500
401,12399,12800,0.031328,0.948,0.000000e+00,2.898019e-03,3.4976,0.1082,1,38,10,9606,2292,500
402,12398,12800,0.031406,0.948,0.000000e+00,4.658976e-03,3.4833,0.1063,1,38,11,9606,2291,500
403,12397,12800,0.031484,0.948,0.000000e+00,1.398575e-02,3.4785,0.1047,1,38,12,9606,2290,500
404,12396,12800,0.031563,0.948,0.000000e+00,1.241428e-03,3.4772,0.1051,1,38,13,9606,2289,500
405,12395,12800,0.031641,0.948,0.000000e+00,2.505420e-02,3.4828,0.1064,1,38,14,9606,2288,500
406,12394,12800,0.031719,0.948,0.000000e+00,4.424839e-04,3.4756,0.1065,1,38,15,9606,2287,500
407,12393,12800,0.031797,0.948,0.000000e+00,4.774192e-03,3.4871,0.1054,1,38,16,9606,2286,500
408,12392,12800,0.031875,0.948,0.000000e+00,1.069641e-03,3.4584,0.1073,1,38,17,9606,2285,500
409,12391,12800,0.031953,0.948,0.000000e+00,2.389443e-03,3.4856,0.1045,1,38,18,9606,2284,500
410,12390,12800,0.032031,0.948,0.000000e+00,1.074015e-02,3.4747,0.1052,1,38,19,9606,2283,500
411,12389,12800,0.032109,0.948,0.000000e+00,1.313519e-02,3.4891,0.1069,1,38,21,9606,2282,500
412,12388,12800,0.032188,0.948,0.000000e+00,1.196244e-02,3.4768,0.105,1,38,22,9606,2281,500
413,12387,12800,0.032266,0.948,0.000000e+00,4.751321e-03,3.4894,0.1053,1,38,20,9606,2280,500
414,12386,12800,0.032344,0.948,0.000000e+00,3.731939e-03,3.4743,0.1059,1,38,23,9606,2279,500
415,12385,12800,0.032422,0.948,0.000000e+00,3.121091e-03,3.4797,0.1049,1,38,26,9606,2278,500
416,12384,12800,0.0325,0.948,0.000000e+00,1.317436e-02,3.476,0.1059,1,38,27,9606,2277,500
417,12383,12800,0.032578,0.948,0.000000e+00,7.570471e-03,3.49,0.105,1,38,24,9606,2276,500
418,12382,12800,0.032656,0.948,0.000000e+00,2.298193e-02,3.4786,0.1067,1,38,25,9606,2275,500
419,12381,12800,0.032734,0.948,0.000000e+00,2.039012e-02,3.47,0.1054,1,38,28,9606,2274,500
420,12380,12800,0.032813,0.948,0.000000e+00,8.852141e-03,3.4838,0.108,1,38,30,9606,2273,500
421,12379,12800,0.032891,0.948,0.000000e+00,1.441198e-03,3.4807,0.1064,1,38,31,9606,2272,500
422,12378,12800,0.032969,0.948,0.000000e+00,5.254164e-03,3.4759,0.1051,1,38,32,9606,2271,500
423,12377,12800,0.033047,0.948,0.000000e+00,3.456287e-03,3.4792,0.1058,1,38,33,9606,2270,500
424,12376,12800,0.033125,0.948,0.000000e+00,5.523516e-03,3.4968,0.1063,1,38,34,9606,2269,500
425,12375,12800,0.033203,0.948,0.000000e+00,4.652766e-03,3.4733,0.1069,1,38,35,9606,2268,500
426,12374,12800,0.033281,0.948,0.000000e+00,2.946620e-03,3.4709,0.1077,1,38,36,9606,2267,500
427,12373,12800,0.033359,0.948,0.000000e+00,2.417406e-04,3.4878,0.1063,1,38,37,9606,2266,500
428,12372,12800,0.033438,0.948,0.000000e+00,1.661758e-02,3.4893,0.107,1,38,39,9606,2265,500
429,12371,12800,0.033516,0.948,0.000000e+00,6.725214e-03,3.4832,0.1078,1,38,40,9606,2264,500
430,12370,12800,0.033594,0.948,0.000000e+00,2.247793e-03,3.4837,0.1057,1,38,41,9606,2263,500
431,12369,12800,0.033672,0.948,0.000000e+00,2.053999e-02,3.4948,0.1056,1,38,42,9606,2262,500
432,12368,12800,0.03375,0.948,0.000000e+00,1.017378e-02,3.4892,0.1046,1,38,29,9606,2261,500
433,12367,12800,0.033828,0.948,0.000000e+00,2.386713e-02,3.4901,0.1042,1,38,38,9606,2260,500
434,12366,12800,0.033906,0.948,0.000000e+00,6.592432e-03,3.4874,0.1078,1,38,43,9606,2259,500
435,12365,12800,0.033984,0.948,0.000000e+00,2.589192e-03,3.4883,0.105,1,38,44,9606,2258,500
436,12364,12800,0.034062,0.948,0.000000e+00,5.265872e-03,3.4799,0.1076,1,38,45,9606,2257,500
437,12363,12800,0.034141,0.948,0.000000e+00,1.263604e-02,3.4804,0.1063,1,38,46,9606,2256,500
438,12362,12800,0.034219,0.948,0.000000e+00,3.263149e-03,3.4686,0.108,1,38,49,9606,2255,500
439,12361,12800,0.034297,0.948,0.000000e+00,3.126661e-02,3.4779,0.1075,1,39,45,9606,2254,500
440,12360,12800,0.034375,0.948,0.000000e+00,3.791122e-03,3.4801,0.1075,1,40,0,9606,2253,500
441,12359,12800,0.034453,0.948,0.000000e+00,2.398364e-03,3.4862,0.1066,1,40,1,9606,2252,500
442,12358,12800,0.034531,0.948,0.000000e+00,8.726555e-03,3.4678,0.1062,1,40,2,9606,2251,500
443,12357,12800,0.034609,0.948,0.000000e+00,9.094584e-03,3.4903,0.1074,1,40,8,9606,2250,500
444,12356,12800,0.034687,0.948,0.000000e+00,8.037003e-03,3.4674,0.1063,1,40,9,9606,2249,500
445,12355,12800,0.034766,0.948,0.000000e+00,2.644669e-03,3.4777,0.106,1,40,12,9606,2248,500
446,12354,12800,0.034844,0.948,0.000000e+00,2.141449e-03,3.4666,0.1054,1,40,14,9606,2247,500
447,12353,12800,0.034922,0.948,0.000000e+00,5.828237e-03,3.4902,0.1096,1,40,18,9606,2246,500
448,12352,12800,0.035,0.948,0.000000e+00,1.084966e-02,3.4629,0.1051,1,40,25,9606,2245,500
449,12351,12800,0.035078,0.948,0.000000e+00,1.079119e-02,3.4823,0.1065,1,40,37,9606,2244,500
450,12350,12800,0.035156,0.948,0.000000e+00,5.646229e-03,3.4645,0.1092,1,40,40,9606,2243,500
451,12349,12800,0.035234,0.948,0.000000e+00,2.859788e-03,3.4921,0.1074,1,40,43,9606,2242,500
452,12348,12800,0.035312,0.948,0.000000e+00,1.101263e-02,3.4774,0.1065,1,40,45,9606,2241,500
453,12347,12800,0.035391,0.948,0.000000e+00,3.294636e-03,3.4742,0.1037,1,40,49,9606,2240,500
454,12346,12800,0.035469,0.948,0.000000e+00,2.627633e-02,3.4641,0.106,1,41,45,9606,2239,500
455,12345,12800,0.035547,0.948,0.000000e+00,2.973860e-02,3.4642,0.1077,1,42,45,9606,2238,500
456,12344,12800,0.035625,0.948,0.000000e+00,3.592433e-03,3.4932,0.1066,1,43,45,9606,2237,500
457,12343,12800,0.035703,0.948,0.000000e+00,6.111207e-03,3.478,0.1078,1,44,45,9606,2236,500
458,12342,12800,0.035781,0.948,0.000000e+00,2.560326e-03,3.4721,0.1081,1,45,45,9606,2235,500
459,12341,12800,0.035859,0.948,0.000000e+00,1.627298e-02,3.479,0.1056,1,46,9,9606,2234,500
460,12340,12800,0.035937,0.948,0.000000e+00,6.773525e-03,3.4778,0.1075,1,46,40,9606,2233,500
461,12339,12800,0.036016,0.948,0.000000e+00,1.355210e-03,3.4914,0.1077,1,46,45,9606,2232,500
462,12338,12800,0.036094,0.948,0.000000e+00,1.012580e-02,3.4814,0.1066,1,47,0,9606,2231,500
463,12337,12800,0.036172,0.948,0.000000e+00,1.549357e-02,3.4831,0.1052,1,47,1,9606,2230,500
464,12336,12800,0.03625,0.948,0.000000e+00,5.203980e-03,3.4726,0.1077,1,47,2,9606,2229,500
465,12335,12800,0.036328,0.948,0.000000e+00,1.448156e-02,3.475,0.1088,1,47,9,9606,2228,500
466,12334,12800,0.036406,0.948,0.000000e+00,6.099478e-03,3.4696,0.1075,1,47,12,9606,2227,500
467,12333,12800,0.036484,0.948,0.000000e+00,1.505407e-03,3.4749,0.1095,1,47,14,9606,2226,500
468,12332,12800,0.036563,0.948,0.000000e+00,4.123254e-03,3.4736,0.1069,1,47,18,9606,2225,500
469,12331,12800,0.036641,0.948,0.000000e+00,2.004341e-03,3.4711,0.1085,1,47,37,9606,2224,500
470,12330,12800,0.036719,0.948,0.000000e+00,1.480826e-02,3.46,0.1054,1,47,40,9606,2223,500
471,12329,12800,0.036797,0.948,0.000000e+00,2.418256e-02,3.4776,0.1062,1,47,43,9606,2222,500
472,12328,12800,0.036875,0.948,0.000000e+00,1.334360e-04,3.4842,0.1069,1,47,45,9606,2221,500
473,12327,12800,0.036953,0.948,0.000000e+00,1.242092e-02,3.4857,0.1056,1,47,49,9606,2220,500
474,12326,12800,0.037031,0.948,0.000000e+00,3.023743e-02,3.4785,0.106,1,48,1,9606,2219,500
475,12325,12800,0.037109,0.948,0.000000e+00,1.857250e-03,3.4666,0.1065,1,48,12,9606,2218,500
476,12324,12800,0.037188,0.948,0.000000e+00,2.905174e-02,3.4721,0.1074,1,48,18,9606,2217,500
477,12323,12800,0.037266,0.948,0.000000e+00,2.368009e-02,3.4926,0.1057,1,48,40,9606,2216,500
478,12322,12800,0.037344,0.946,0.000000e+00,1.454771e-02,3.4631,0.1088,1,48,45,9606,2215,500
479,12321,12800,0.037422,0.946,0.000000e+00,1.371542e-02,3.4742,0.1066,1,49,45,9606,2214,500
480,12320,12800,0.0375,0.946,0.000000e+00,2.601917e-02,3.4787,0.1073,0,45,177,9605,2214,500
481,12319,12800,0.037578,0.946,0.000000e+00,7.237785e-03,3.4873,0.1065,0,45,191,9604,2214,500
482,12318,12800,0.037656,0.946,0.000000e+00,1.154035e-02,3.4742,0.1063,2,0,1,9604,2214,499
483,12317,12800,0.037734,0.946,0.000000e+00,6.377229e-03,3.4938,0.1062,2,0,29,9604,2214,498
484,12316,12800,0.037813,0.946,0.000000e+00,8.526220e-03,3.4997,0.1064,2,0,31,9604,2214,497
485,12315,12800,0.037891,0.946,0.000000e+00,2.068905e-02,3.4768,0.1039,2,0,38,9604,2214,496
486,12314,12800,0.037969,0.946,0.000000e+00,6.412980e-03,3.4742,0.1057,2,1,1,9604,2214,495
