step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
243,12557,12800,0.018984,0.893,0.000000e+00,1.456853e-02,4.142,0.1063,1,34,2,9606,2450,500
244,12556,12800,0.019062,0.893,0.000000e+00,2.117908e-02,4.1192,0.1063,1,34,1,9606,2449,500
245,12555,12800,0.019141,0.893,0.000000e+00,5.548219e-03,4.1263,0.1069,1,34,6,9606,2448,500
246,12554,12800,0.019219,0.893,0.000000e+00,1.058738e-02,4.1125,0.1076,1,34,3,9606,2447,500
247,12553,12800,0.019297,0.893,0.000000e+00,4.089352e-03,4.1237,0.1059,1,34,7,9606,2446,500
248,12552,12800,0.019375,0.893,0.000000e+00,5.995500e-03,4.1198,0.1049,1,34,9,9606,2445,500
249,12551,12800,0.019453,0.893,0.000000e+00,2.550614e-03,4.1378,0.108,1,34,10,9606,2444,500
250,12550,12800,0.019531,0.893,0.000000e+00,5.621243e-03,4.1067,0.1056,1,34,11,9606,2443,500
251,12549,12800,0.019609,0.893,0.000000e+00,1.102862e-02,4.1409,0.1057,1,34,12,9606,2442,500
252,12548,12800,0.019687,0.893,0.000000e+00,7.209467e-03,4.1354,0.1058,1,34,13,9606,2441,500
253,12547,12800,0.019766,0.893,0.000000e+00,7.860080e-03,4.1162,0.1056,1,34,8,9606,2440,500
254,12546,12800,0.019844,0.893,0.000000e+00,1.932508e-03,4.1203,0.1061,1,34,14,9606,2439,500
255,12545,12800,0.019922,0.893,0.000000e+00,1.741081e-03,4.1447,0.1069,1,34,15,9606,2438,500
256,12544,12800,0.02,0.893,0.000000e+00,1.320037e-02,4.1186,0.1084,1,34,16,9606,2437,500
257,12543,12800,0.020078,0.893,0.000000e+00,1.199928e-02,4.1236,0.1075,1,34,17,9606,2436,500
258,12542,12800,0.020156,0.893,0.000000e+00,3.835823e-03,4.1071,0.1089,1,34,18,9606,2435,500
259,12541,12800,0.020234,0.893,0.000000e+00,5.860900e-03,4.1436,0.1063,1,34,19,9606,2434,500
260,12540,12800,0.020312,0.893,0.000000e+00,5.497218e-03,4.1244,0.105,1,34,20,9606,2433,500
261,12539,12800,0.020391,0.893,0.000000e+00,1.273854e-02,4.1248,0.106,1,34,21,9606,2432,500
262,12538,12800,0.020469,0.893,0.000000e+00,5.947034e-03,4.1102,0.1089,1,34,22,9606,2431,500
263,12537,12800,0.020547,0.893,0.000000e+00,2.897483e-03,4.1388,0.1073,1,34,23,9606,2430,500
264,12536,12800,0.020625,0.893,0.000000e+00,2.271059e-02,4.1243,0.1077,1,34,24,9606,2429,500
265,12535,12800,0.020703,0.893,0.000000e+00,1.166794e-02,4.1324,0.1097,1,34,5,9606,2428,500
266,12534,12800,0.020781,0.893,0.000000e+00,9.341811e-04,4.1221,0.1069,1,34,25,9606,2427,500
267,12533,12800,0.020859,0.893,0.000000e+00,7.824794e-03,4.1269,0.108,1,34,26,9606,2426,500
268,12532,12800,0.020938,0.893,0.000000e+00,2.603395e-03,4.1199,0.1056,1,34,27,9606,2425,500
269,12531,12800,0.021016,0.893,0.000000e+00,3.698074e-03,4.0978,0.1066,1,34,28,9606,2424,500
270,12530,12800,0.021094,0.893,0.000000e+00,8.656742e-03,4.1043,0.1062,1,34,29,9606,2423,500
271,12529,12800,0.021172,0.893,0.000000e+00,1.403878e-02,4.1316,0.1072,1,34,30,9606,2422,500
272,12528,12800,0.02125,0.893,0.000000e+00,1.099679e-02,4.1128,0.1084,1,34,31,9606,2421,500
273,12527,12800,0.021328,0.893,0.000000e+00,5.028842e-03,4.1217,0.1045,1,34,32,9606,2420,500
274,12526,12800,0.021406,0.893,0.000000e+00,4.293550e-03,4.0983,0.11,1,34,33,9606,2419,500
275,12525,12800,0.021484,0.893,0.000000e+00,6.867024e-05,4.1408,0.1048,1,34,34,9606,2418,500
276,12524,12800,0.021563,0.893,0.000000e+00,1.287207e-02,4.0908,0.1045,1,34,35,9606,2417,500
277,12523,12800,0.021641,0.893,0.000000e+00,2.247950e-03,4.1248,0.1066,1,34,36,9606,2416,500
278,12522,12800,0.021719,0.893,0.000000e+00,5.893314e-03,4.0979,0.1069,1,34,37,9606,2415,500
279,12521,12800,0.021797,0.893,0.000000e+00,7.144480e-03,4.1307,0.1068,1,34,38,9606,2414,500
280,12520,12800,0.021875,0.893,0.000000e+00,4.319141e-03,4.1037,0.1046,1,34,39,9606,2413,500
281,12519,12800,0.021953,0.893,0.000000e+00,8.305216e-03,4.1325,0.107,1,34,40,9606,2412,500
282,12518,12800,0.022031,0.893,0.000000e+00,1.057311e-02,4.1074,0.1066,1,34,41,9606,2411,500
283,12517,12800,0.022109,0.893,0.000000e+00,1.732375e-02,4.1318,0.105,1,34,42,9606,2410,500
284,12516,12800,0.022188,0.893,0.000000e+00,5.136508e-03,4.1212,0.1062,1,34,43,9606,2409,500
285,12515,12800,0.022266,0.893,0.000000e+00,5.403477e-03,4.1035,0.1053,1,34,44,9606,2408,500
286,12514,12800,0.022344,0.893,0.000000e+00,1.024396e-02,4.1313,0.1077,1,34,45,9606,2407,500
287,12513,12800,0.022422,0.893,0.000000e+00,1.022727e-02,4.129,0.1062,1,34,46,9606,2406,500
288,12512,12800,0.0225,0.893,0.000000e+00,1.053393e-02,4.1215,0.1057,1,34,47,9606,2405,500
289,12511,12800,0.022578,0.893,0.000000e+00,1.513131e-02,4.1003,0.1058,1,34,48,9606,2404,500
290,12510,12800,0.022656,0.893,0.000000e+00,2.012926e-02,4.1194,0.1057,1,34,4,9606,2403,500
291,12509,12800,0.022734,0.893,0.000000e+00,1.289733e-02,4.1393,0.1046,1,34,49,9606,2402,500
292,12508,12800,0.022813,0.893,0.000000e+00,5.741156e-03,4.1107,0.1065,1,35,0,9606,2401,500
293,12507,12800,0.022891,0.893,0.000000e+00,9.495032e-03,4.126,0.107,1,35,1,9606,2400,500
294,12506,12800,0.022969,0.893,0.000000e+00,2.021474e-02,4.1317,0.1051,1,35,2,9606,2399,500
295,12505,12800,0.023047,0.893,0.000000e+00,4.800844e-03,4.1074,0.1068,1,35,3,9606,2398,500
296,12504,12800,0.023125,0.893,0.000000e+00,5.710999e-03,4.1218,0.1059,1,35,4,9606,2397,500
297,12503,12800,0.023203,0.893,0.000000e+00,2.446720e-03,4.1188,0.1064,1,35,5,9606,2396,500
298,12502,12800,0.023281,0.893,0.000000e+00,5.317279e-03,4.1201,0.1071,1,35,6,9606,2395,500
299,12501,12800,0.023359,0.893,0.000000e+00,1.142322e-02,4.1322,0.1074,1,35,7,9606,2394,500
300,12500,12800,0.023438,0.893,0.000000e+00,7.481068e-03,4.1144,0.1061,1,35,8,9606,2393,500
301,12499,12800,0.023516,0.893,0.000000e+00,6.380502e-03,4.1034,0.1059,1,35,9,9606,2392,500
302,12498,12800,0.023594,0.893,0.000000e+00,1.034598e-02,4.1403,0.1078,1,35,10,9606,2391,500
303,12497,12800,0.023672,0.893,0.000000e+00,6.388194e-03,4.1209,0.1063,1,35,11,9606,2390,500
304,12496,12800,0.02375,0.893,0.000000e+00,5.324016e-03,4.1254,0.1059,1,35,12,9606,2389,500
305,12495,12800,0.023828,0.893,0.000000e+00,1.114275e-02,4.1109,0.106,1,35,13,9606,2388,500
306,12494,12800,0.023906,0.893,0.000000e+00,2.735768e-03,4.1009,0.107,1,35,14,9606,2387,500
307,12493,12800,0.023984,0.893,0.000000e+00,3.614003e-03,4.134,0.1076,1,35,15,9606,2386,500
308,12492,12800,0.024062,0.893,0.000000e+00,7.070453e-03,4.124,0.1062,1,35,16,9606,2385,500
309,12491,12800,0.024141,0.893,0.000000e+00,1.098066e-02,4.139,0.1069,1,35,17,9606,2384,500
310,12490,12800,0.024219,0.893,0.000000e+00,1.047673e-02,4.0822,0.1077,1,35,18,9606,2383,500
311,12489,12800,0.024297,0.893,0.000000e+00,1.977212e-03,4.1228,0.1067,1,35,19,9606,2382,500
312,12488,12800,0.024375,0.893,0.000000e+00,1.040765e-02,4.1391,0.1064,1,35,20,9606,2381,500
313,12487,12800,0.024453,0.893,0.000000e+00,6.043663e-03,4.1414,0.1074,1,35,21,9606,2380,500
314,12486,12800,0.024531,0.893,0.000000e+00,2.486560e-03,4.1344,0.1085,1,35,22,9606,2379,500
315,12485,12800,0.024609,0.893,0.000000e+00,2.348558e-03,4.1465,0.1075,1,35,23,9606,2378,500
316,12484,12800,0.024687,0.893,0.000000e+00,1.453927e-02,4.1042,0.108,1,35,24,9606,2377,500
317,12483,12800,0.024766,0.893,0.000000e+00,1.277043e-02,4.1233,0.1076,1,35,25,9606,2376,500
318,12482,12800,0.024844,0.893,0.000000e+00,7.552991e-03,4.079,0.1073,1,35,26,9606,2375,500
319,12481,12800,0.024922,0.893,0.000000e+00,1.104877e-02,4.1343,0.1073,1,35,27,9606,2374,500
320,12480,12800,0.025,0.893,0.000000e+00,7.058618e-03,4.1197,0.108,1,35,28,9606,2373,500
321,12479,12800,0.025078,0.893,0.000000e+00,2.287266e-02,4.1382,0.1054,1,35,29,9606,2372,500
322,12478,12800,0.025156,0.893,0.000000e+00,5.621740e-03,4.1106,0.1065,1,35,30,9606,2371,500
323,12477,12800,0.025234,0.893,0.000000e+00,3.280381e-03,4.131,0.1063,1,35,32,9606,2370,500
324,12476,12800,0.025312,0.893,0.000000e+00,9.987464e-03,4.1173,0.1064,1,35,33,9606,2369,500
325,12475,12800,0.025391,0.893,0.000000e+00,1.507885e-02,4.1033,0.1062,1,35,34,9606,2368,500
326,12474,12800,0.025469,0.893,0.000000e+00,2.404349e-03,4.1256,0.1063,1,35,35,9606,2367,500
327,12473,12800,0.025547,0.893,0.000000e+00,4.731015e-03,4.1264,0.105,1,35,36,9606,2366,500
328,12472,12800,0.025625,0.893,0.000000e+00,1.822536e-02,4.142,0.1103,1,35,37,9606,2365,500
329,12471,12800,0.025703,0.893,0.000000e+00,1.421984e-02,4.1071,0.1061,1,35,31,9606,2364,500
330,12470,12800,0.025781,0.893,0.000000e+00,1.193509e-02,4.1168,0.1068,1,35,40,9606,2363,500
331,12469,12800,0.025859,0.893,0.000000e+00,8.299673e-03,4.1488,0.1058,1,35,42,9606,2362,500
332,12468,12800,0.025937,0.893,0.000000e+00,1.029061e-02,4.1171,0.1084,1,35,41,9606,2361,500
333,12467,12800,0.026016,0.893,0.000000e+00,7.164000e-03,4.1147,0.1069,1,35,44,9606,2360,500
334,12466,12800,0.026094,0.893,0.000000e+00,7.951792e-03,4.1288,0.1064,1,35,46,9606,2359,500
335,12465,12800,0.026172,0.893,0.000000e+00,1.679974e-02,4.1301,0.105,1,35,47,9606,2358,500
336,12464,12800,0.02625,0.893,0.000000e+00,1.062689e-04,4.115,0.1078,1,35,48,9606,2357,500
337,12463,12800,0.026328,0.893,0.000000e+00,6.232997e-03,4.1152,0.1051,1,35,49,9606,2356,500
338,12462,12800,0.026406,0.893,0.000000e+00,1.246272e-02,4.1117,0.1076,1,35,38,9606,2355,500
339,12461,12800,0.026484,0.893,0.000000e+00,6.043802e-03,4.1279,0.1068,1,35,45,9606,2354,500
340,12460,12800,0.026563,0.893,0.000000e+00,2.359667e-02,4.1036,0.1074,1,36,16,9606,2353,500
341,12459,12800,0.026641,0.893,0.000000e+00,4.312783e-02,4.1234,0.1067,1,37,16,9606,2352,500
342,12458,12800,0.026719,0.893,0.000000e+00,2.905118e-02,4.115,0.1063,1,38,16,9606,2351,500
343,12457,12800,0.026797,0.893,0.000000e+00,6.525951e-02,4.1403,0.1063,1,39,16,9606,2350,500
344,12456,12800,0.026875,0.893,0.000000e+00,5.731808e-02,4.11,0.1065,1,40,16,9606,2349,500
345,12455,12800,0.026953,0.893,0.000000e+00,7.900068e-03,4.1037,0.1073,1,41,16,9606,2348,500
346,12454,12800,0.027031,0.893,0.000000e+00,1.679615e-02,4.097,0.1069,1,42,16,9606,2347,500
347,12453,12800,0.027109,0.893,0.000000e+00,8.058777e-02,4.117,0.1047,1,43,16,9606,2346,500
348,12452,12800,0.027188,0.893,0.000000e+00,1.964306e-02,4.1138,0.1074,1,44,0,9606,2345,500
349,12451,12800,0.027266,0.893,0.000000e+00,7.242675e-03,4.1231,0.1064,1,44,1,9606,2344,500
350,12450,12800,0.027344,0.893,0.000000e+00,1.158248e-02,4.0826,0.1078,1,44,2,9606,2343,500
351,12449,12800,0.027422,0.893,0.000000e+00,6.044955e-03,4.1253,0.1046,1,44,3,9606,2342,500
352,12448,12800,0.0275,0.893,0.000000e+00,8.127795e-03,4.1298,0.1046,1,44,4,9606,2341,500
353,12447,12800,0.027578,0.893,0.000000e+00,2.880900e-04,4.1283,0.1071,1,44,5,9606,2340,500
354,12446,12800,0.027656,0.893,0.000000e+00,1.291782e-03,4.1267,0.1068,1,44,6,9606,2339,500
355,12445,12800,0.027734,0.893,0.000000e+00,9.835550e-03,4.1485,0.1087,1,44,7,9606,2338,500
356,12444,12800,0.027813,0.893,0.000000e+00,8.078717e-03,4.0955,0.1065,1,44,8,9606,2337,500
357,12443,12800,0.027891,0.893,0.000000e+00,2.319648e-03,4.116,0.1064,1,44,9,9606,2336,500
358,12442,12800,0.027969,0.893,0.000000e+00,1.077491e-02,4.0971,0.1061,1,44,10,9606,2335,500
359,12441,12800,0.028047,0.893,0.000000e+00,8.284009e-03,4.1313,0.1084,1,44,11,9606,2334,500
360,12440,12800,0.028125,0.893,0.000000e+00,6.138894e-03,4.0985,0.1051,1,44,12,9606,2333,500
361,12439,12800,0.028203,0.893,0.000000e+00,2.344322e-04,4.1277,0.106,1,44,13,9606,2332,500
362,12438,12800,0.028281,0.893,0.000000e+00,2.973972e-03,4.0842,0.1076,1,44,14,9606,2331,500
363,12437,12800,0.028359,0.893,0.000000e+00,1.873602e-02,4.1275,0.1094,1,44,15,9606,2330,500
364,12436,12800,0.028438,0.893,0.000000e+00,1.374506e-02,4.1273,0.1064,1,44,16,9606,2329,500
365,12435,12800,0.028516,0.893,0.000000e+00,1.139054e-04,4.1267,0.1059,1,44,17,9606,2328,500
366,12434,12800,0.028594,0.893,0.000000e+00,5.024497e-03,4.1039,0.1054,1,44,18,9606,2327,500
367,12433,12800,0.028672,0.893,0.000000e+00,1.449096e-03,4.1254,0.1052,1,44,19,9606,2326,500
368,12432,12800,0.02875,0.893,0.000000e+00,8.551217e-03,4.1306,0.1056,1,44,20,9606,2325,500
369,12431,12800,0.028828,0.893,0.000000e+00,1.826360e-02,4.1129,0.1063,1,44,21,9606,2324,500
370,12430,12800,0.028906,0.893,0.000000e+00,1.046430e-02,4.0963,0.1056,1,44,22,9606,2323,500
371,12429,12800,0.028984,0.893,0.000000e+00,7.021543e-04,4.1247,0.1078,1,44,23,9606,2322,500
372,12428,12800,0.029062,0.893,0.000000e+00,1.433879e-02,4.0891,0.1069,1,44,24,9606,2321,500
373,12427,12800,0.029141,0.893,0.000000e+00,1.124732e-02,4.1097,0.1059,1,44,25,9606,2320,500
374,12426,12800,0.029219,0.893,0.000000e+00,6.178817e-03,4.1108,0.106,1,44,26,9606,2319,500
375,12425,12800,0.029297,0.893,0.000000e+00,1.873590e-02,4.1501,0.105,1,44,27,9606,2318,500
376,12424,12800,0.029375,0.893,0.000000e+00,9.574574e-03,4.1215,0.1062,1,44,28,9606,2317,500
377,12423,12800,0.029453,0.893,0.000000e+00,1.754158e-03,4.137,0.1061,1,44,29,9606,2316,500
378,12422,12800,0.029531,0.893,0.000000e+00,1.525283e-02,4.1151,0.1051,1,44,30,9606,2315,500
379,12421,12800,0.029609,0.893,0.000000e+00,1.631042e-03,4.1098,0.1061,1,44,31,9606,2314,500
380,12420,12800,0.029687,0.893,0.000000e+00,8.662451e-03,4.132,0.1066,1,44,32,9606,2313,500
381,12419,12800,0.029766,0.893,0.000000e+00,4.872958e-03,4.1256,0.1057,1,44,33,9606,2312,500
382,12418,12800,0.029844,0.893,0.000000e+00,2.069002e-03,4.1238,0.1091,1,44,34,9606,2311,500
383,12417,12800,0.029922,0.893,0.000000e+00,1.743575e-02,4.1212,0.106,1,44,35,9606,2310,500
384,12416,12800,0.03,0.893,0.000000e+00,1.576287e-03,4.1118,0.1065,1,44,36,9606,2309,500
385,12415,12800,0.030078,0.893,0.000000e+00,8.638589e-03,4.1485,0.1066,1,44,37,9606,2308,500
386,12414,12800,0.030156,0.893,0.000000e+00,7.126198e-03,4.1067,0.1066,1,44,38,9606,2307,500
387,12413,12800,0.030234,0.893,0.000000e+00,1.663849e-02,4.1226,0.1084,1,44,39,9606,2306,500
388,12412,12800,0.030312,0.893,0.000000e+00,1.338456e-02,4.1359,0.1061,1,44,40,9606,2305,500
389,12411,12800,0.030391,0.893,0.000000e+00,1.510286e-02,4.1418,0.1034,1,44,41,9606,2304,500
390,12410,12800,0.030469,0.893,0.000000e+00,4.702865e-04,4.1126,0.1047,1,44,42,9606,2303,500
391,12409,12800,0.030547,0.893,0.000000e+00,1.388861e-02,4.1373,0.1078,1,44,43,9606,2302,500
392,12408,12800,0.030625,0.893,0.000000e+00,2.336104e-03,4.1152,0.1077,1,44,44,9606,2301,500
393,12407,12800,0.030703,0.893,0.000000e+00,1.118509e-02,4.1151,0.1055,1,44,45,9606,2300,500
394,12406,12800,0.030781,0.893,0.000000e+00,1.176654e-03,4.1245,0.1062,1,44,46,9606,2299,500
395,12405,12800,0.030859,0.893,0.000000e+00,2.731616e-04,4.1376,0.1082,1,44,47,9606,2298,500
396,12404,12800,0.030937,0.893,0.000000e+00,9.191503e-03,4.1235,0.1052,1,44,48,9606,2297,500
397,12403,12800,0.031016,0.893,0.000000e+00,1.339233e-02,4.1119,0.1077,1,45,16,9606,2296,500
398,12402,12800,0.031094,0.893,0.000000e+00,2.239309e-03,4.1115,0.1062,1,46,2,9606,2295,500
399,12401,12800,0.031172,0.893,0.000000e+00,2.538846e-05,4.1277,0.1074,1,46,10,9606,2294,500
400,12400,12800,0.03125,0.893,0.000000e+00,4.232754e-04,4.1165,0.1055,1,46,12,9606,2293,500
401,12399,12800,0.031328,0.893,0.000000e+00,1.059844e-02,4.1165,0.1069,1,46,13,9606,2292,500
402,12398,12800,0.031406,0.893,0.000000e+00,1.584416e-03,4.128,0.1049,1,46,14,9606,2291,500
403,12397,12800,0.031484,0.893,0.000000e+00,1.622544e-02,4.1076,0.1073,1,46,16,9606,2290,500
404,12396,12800,0.031563,0.893,0.000000e+00,1.332916e-02,4.1308,0.1082,1,46,18,9606,2289,500
405,12395,12800,0.031641,0.893,0.000000e+00,3.189054e-03,4.1318,0.1067,1,46,22,9606,2288,500
406,12394,12800,0.031719,0.893,0.000000e+00,3.356826e-03,4.1238,0.1045,1,46,30,9606,2287,500
407,12393,12800,0.031797,0.893,0.000000e+00,2.348401e-02,4.1167,0.1074,1,46,34,9606,2286,500
408,12392,12800,0.031875,0.893,0.000000e+00,1.137504e-03,4.1223,0.1047,1,46,40,9606,2285,500
409,12391,12800,0.031953,0.893,0.000000e+00,1.507326e-03,4.1181,0.1065,1,46,42,9606,2284,500
410,12390,12800,0.032031,0.893,0.000000e+00,9.028510e-03,4.1167,0.1053,1,46,44,9606,2283,500
411,12389,12800,0.032109,0.893,0.000000e+00,8.782286e-03,4.1157,0.1062,1,46,46,9606,2282,500
412,12388,12800,0.032188,0.893,0.000000e+00,5.950677e-03,4.1104,0.1074,1,46,47,9606,2281,500
413,12387,12800,0.032266,0.893,0.000000e+00,2.847813e-02,4.1239,0.1052,1,47,16,9606,2280,500
414,12386,12800,0.032344,0.893,0.000000e+00,2.118273e-03,4.1018,0.1071,0,16,194,9605,2280,500
415,12385,12800,0.032422,0.893,0.000000e+00,2.447433e-03,4.1473,0.1074,0,16,195,9604,2280,500
416,12384,12800,0.0325,0.893,0.000000e+00,9.929783e-03,4.119,0.1064,1,48,0,9604,2279,500
417,12383,12800,0.032578,0.893,0.000000e+00,1.379592e-02,4.105,0.1056,1,48,1,9604,2278,500
418,12382,12800,0.032656,0.893,0.000000e+00,1.078232e-02,4.1104,0.1087,1,48,2,9604,2277,500
419,12381,12800,0.032734,0.893,0.000000e+00,6.049798e-03,4.1153,0.1097,1,48,3,9604,2276,500
420,12380,12800,0.032813,0.893,0.000000e+00,4.275526e-02,4.1184,0.1058,1,48,4,9604,2275,500
421,12379,12800,0.032891,0.893,0.000000e+00,8.801598e-03,4.1049,0.1059,1,48,5,9604,2274,500
422,12378,12800,0.032969,0.893,0.000000e+00,2.699020e-03,4.1099,0.107,1,48,6,9604,2273,500
423,12377,12800,0.033047,0.893,0.000000e+00,3.422938e-03,4.0868,0.1055,1,48,7,9604,2272,500
424,12376,12800,0.033125,0.893,0.000000e+00,1.051686e-02,4.1163,0.1066,1,48,8,9604,2271,500
425,12375,12800,0.033203,0.893,0.000000e+00,1.588620e-03,4.1034,0.1056,1,48,9,9604,2270,500
426,12374,12800,0.033281,0.893,0.000000e+00,7.168346e-03,4.1016,0.1064,1,48,10,9604,2269,500
427,12373,12800,0.033359,0.893,0.000000e+00,1.890020e-03,4.1035,0.106,1,48,11,9604,2268,500
428,12372,12800,0.033438,0.893,0.000000e+00,1.226406e-02,4.107,0.1051,1,48,12,9604,2267,500
429,12371,12800,0.033516,0.893,0.000000e+00,2.489626e-03,4.1084,0.1079,1,48,13,9604,2266,500
430,12370,12800,0.033594,0.893,0.000000e+00,6.693906e-03,4.1047,0.1078,1,48,14,9604,2265,500
431,12369,12800,0.033672,0.893,0.000000e+00,1.742660e-02,4.1047,0.1055,1,48,16,9604,2264,500
432,12368,12800,0.03375,0.893,0.000000e+00,2.011361e-03,4.1301,0.1078,1,48,17,9604,2263,500
433,12367,12800,0.033828,0.893,0.000000e+00,3.506539e-03,4.1304,0.1081,1,48,18,9604,2262,500
434,12366,12800,0.033906,0.893,0.000000e+00,5.405937e-03,4.1083,0.1056,1,48,19,9604,2261,500
435,12365,12800,0.033984,0.893,0.000000e+00,2.428061e-03,4.1532,0.1065,1,48,20,9604,2260,500
436,12364,12800,0.034062,0.893,0.000000e+00,9.566125e-04,4.0958,0.1086,1,48,21,9604,2259,500
437,12363,12800,0.034141,0.893,0.000000e+00,7.495138e-03,4.1297,0.1077,1,48,22,9604,2258,500
438,12362,12800,0.034219,0.893,0.000000e+00,7.277962e-03,4.0932,0.1042,1,48,23,9604,2257,500
439,12361,12800,0.034297,0.893,0.000000e+00,2.919742e-03,4.0976,0.1063,1,48,24,9604,2256,500
440,12360,12800,0.034375,0.893,0.000000e+00,1.339426e-02,4.1031,0.1069,1,48,25,9604,2255,500
441,12359,12800,0.034453,0.893,0.000000e+00,1.309861e-03,4.0977,0.1063,1,48,26,9604,2254,500
442,12358,12800,0.034531,0.893,0.000000e+00,5.735117e-03,4.0979,0.1075,1,48,27,9604,2253,500
443,12357,12800,0.034609,0.893,0.000000e+00,7.230880e-03,4.1022,0.1057,1,48,28,9604,2252,500
444,12356,12800,0.034687,0.893,0.000000e+00,6.743533e-03,4.101,0.1062,1,48,30,9604,2251,500
445,12355,12800,0.034766,0.893,0.000000e+00,1.341004e-02,4.1049,0.109,1,48,31,9604,2250,500
446,12354,12800,0.034844,0.893,0.000000e+00,8.655717e-03,4.1143,0.1093,1,48,32,9604,2249,500
447,12353,12800,0.034922,0.893,0.000000e+00,1.235101e-03,4.1126,0.1082,1,48,33,9604,2248,500
448,12352,12800,0.035,0.893,0.000000e+00,8.387633e-04,4.1088,0.1053,1,48,34,9604,2247,500
449,12351,12800,0.035078,0.893,0.000000e+00,4.947373e-03,4.1185,0.105,1,48,35,9604,2246,500
450,12350,12800,0.035156,0.893,0.000000e+00,1.589335e-03,4.1021,0.1074,1,48,36,9604,2245,500
451,12349,12800,0.035234,0.893,0.000000e+00,4.455348e-03,4.1515,0.1079,1,48,37,9604,2244,500
452,12348,12800,0.035312,0.893,0.000000e+00,5.708323e-03,4.1052,0.1067,1,48,38,9604,2243,500
453,12347,12800,0.035391,0.893,0.000000e+00,2.013531e-03,4.1019,0.1053,1,48,39,9604,2242,500
454,12346,12800,0.035469,0.893,0.000000e+00,4.022552e-03,4.0951,0.1072,1,48,40,9604,2241,500
455,12345,12800,0.035547,0.893,0.000000e+00,3.133922e-03,4.1316,0.1064,1,48,41,9604,2240,500
456,12344,12800,0.035625,0.893,0.000000e+00,8.848782e-03,4.115,0.1068,1,48,42,9604,2239,500
457,12343,12800,0.035703,0.893,0.000000e+00,7.048917e-03,4.1046,0.1077,1,48,43,9604,2238,500
458,12342,12800,0.035781,0.893,0.000000e+00,4.026818e-03,4.1175,0.1062,1,48,44,9604,2237,500
459,12341,12800,0.035859,0.893,0.000000e+00,2.394358e-02,4.126,0.1062,1,48,45,9604,2236,500
460,12340,12800,0.035937,0.893,0.000000e+00,1.649139e-02,4.1029,0.1046,1,48,46,9604,2235,500
461,12339,12800,0.036016,0.893,0.000000e+00,6.205827e-03,4.1361,0.1066,1,48,47,9604,2234,500
462,12338,12800,0.036094,0.893,0.000000e+00,6.881679e-04,4.0879,0.1079,1,48,48,9604,2233,500
463,12337,12800,0.036172,0.893,0.000000e+00,1.259489e-02,4.1149,0.1078,1,48,49,9604,2232,500
464,12336,12800,0.03625,0.893,0.000000e+00,1.709394e-02,4.0965,0.1059,1,48,15,9604,2231,500
465,12335,12800,0.036328,0.893,0.000000e+00,1.813814e-02,4.117,0.1047,1,48,29,9604,2230,500
466,12334,12800,0.036406,0.893,0.000000e+00,1.393378e-02,4.0982,0.1056,1,49,2,9604,2229,500
467,12333,12800,0.036484,0.893,0.000000e+00,1.922049e-02,4.1443,0.1071,1,49,3,9604,2228,500
468,12332,12800,0.036563,0.893,0.000000e+00,8.992098e-03,4.1052,0.1063,1,49,1,9604,2227,500
469,12331,12800,0.036641,0.893,0.000000e+00,3.650605e-03,4.124,0.1069,1,49,5,9604,2226,500
470,12330,12800,0.036719,0.893,0.000000e+00,1.290431e-02,4.0954,0.1064,1,49,6,9604,2225,500
471,12329,12800,0.036797,0.893,0.000000e+00,1.543730e-02,4.1211,0.1097,1,49,7,9604,2224,500
472,12328,12800,0.036875,0.893,0.000000e+00,1.837300e-02,4.1134,0.1078,1,49,0,9604,2223,500
473,12327,12800,0.036953,0.893,0.000000e+00,1.548116e-02,4.1199,0.1074,1,49,4,9604,2222,500
474,12326,12800,0.037031,0.893,0.000000e+00,3.782042e-04,4.1187,0.1057,1,49,8,9604,2221,500
475,12325,12800,0.037109,0.893,0.000000e+00,4.841609e-03,4.1267,0.1063,1,49,9,9604,2220,500
476,12324,12800,0.037188,0.893,0.000000e+00,3.950187e-03,4.123,0.1051,1,49,11,9604,2219,500
477,12323,12800,0.037266,0.893,0.000000e+00,1.557125e-02,4.126,0.1066,1,49,10,9604,2218,500
478,12322,12800,0.037344,0.893,0.000000e+00,1.341371e-02,4.1097,0.1065,1,49,12,9604,2217,500
479,12321,12800,0.037422,0.893,0.000000e+00,1.362008e-03,4.1132,0.1078,1,49,13,9604,2216,500
480,12320,12800,0.0375,0.893,0.000000e+00,1.625122e-03,4.1114,0.1101,1,49,14,9604,2215,500
481,12319,12800,0.037578,0.893,0.000000e+00,6.339167e-03,4.1217,0.1052,1,49,15,9604,2214,500
482,12318,12800,0.037656,0.893,0.000000e+00,4.049765e-04,4.088,0.1071,1,49,16,9604,2213,500
483,12317,12800,0.037734,0.893,0.000000e+00,1.689840e-02,4.1265,0.1044,1,49,17,9604,2212,500
484,12316,12800,0.037813,0.893,0.000000e+00,3.284455e-03,4.1067,0.1074,1,49,18,9604,2211,500
485,12315,12800,0.037891,0.893,0.000000e+00,2.955865e-03,4.1376,0.1047,1,49,19,9604,2210,500
486,12314,12800,0.037969,0.893,0.000000e+00,1.262741e-04,4.1004,0.1076,1,49,20,9604,2209,500
487,12313,12800,0.038047,0.893,0.000000e+00,3.028182e-04,4.1428,0.106,1,49,21,9604,2208,500
