step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
238,80962,81200,0.002931,0.963,0.000000e+00,2.361917e-02,53.7986,0.3231,0,51,50,38961,40000,2000
239,80961,81200,0.002943,0.963,0.000000e+00,3.016639e-02,53.8784,0.342,0,51,11,38960,40000,2000
240,80960,81200,0.002956,0.963,0.000000e+00,1.476586e-02,53.9938,0.3367,0,51,29,38959,40000,2000
241,80959,81200,0.002968,0.963,0.000000e+00,1.655856e-02,54.0363,0.3338,0,51,51,38958,40000,2000
242,80958,81200,0.00298,0.962,0.000000e+00,2.265838e-02,53.7521,0.333,0,51,47,38957,40000,2000
243,80957,81200,0.002993,0.96,0.000000e+00,7.884015e-03,54.0094,0.3414,0,51,48,38956,40000,2000
244,80956,81200,0.003005,0.961,0.000000e+00,1.005101e-02,53.9866,0.3366,0,51,52,38955,40000,2000
245,80955,81200,0.003017,0.961,0.000000e+00,5.762375e-03,53.7399,0.3365,0,51,53,38954,40000,2000
246,80954,81200,0.00303,0.961,0.000000e+00,2.583812e-03,53.806,0.3365,0,51,54,38953,40000,2000
247,80953,81200,0.003042,0.961,0.000000e+00,7.094656e-03,53.8936,0.3457,0,51,55,38952,40000,2000
248,80952,81200,0.003054,0.961,0.000000e+00,3.462076e-02,53.8891,0.3385,0,51,46,38951,40000,2000
249,80951,81200,0.003067,0.961,0.000000e+00,4.916963e-03,53.9349,0.3426,0,51,56,38950,40000,2000
250,80950,81200,0.003079,0.961,0.000000e+00,2.293633e-02,53.7777,0.3355,0,51,62,38949,40000,2000
251,80949,81200,0.003091,0.959,0.000000e+00,1.965533e-02,54.0077,0.3362,0,51,58,38948,40000,2000
252,80948,81200,0.003103,0.959,0.000000e+00,1.567016e-02,53.7829,0.3354,0,51,63,38947,40000,2000
253,80947,81200,0.003116,0.961,0.000000e+00,7.932962e-03,54.0379,0.3332,0,51,57,38946,40000,2000
254,80946,81200,0.003128,0.961,0.000000e+00,8.572182e-03,53.9973,0.3235,0,51,59,38945,40000,2000
255,80945,81200,0.00314,0.961,0.000000e+00,5.001792e-03,53.9985,0.3235,0,51,64,38944,40000,2000
256,80944,81200,0.003153,0.961,0.000000e+00,2.043586e-03,53.7859,0.3257,0,51,66,38943,40000,2000
257,80943,81200,0.003165,0.961,0.000000e+00,1.345415e-03,54.04,0.3404,0,51,68,38942,40000,2000
258,80942,81200,0.003177,0.961,0.000000e+00,5.063293e-03,53.8402,0.3376,0,51,70,38941,40000,2000
259,80941,81200,0.00319,0.961,0.000000e+00,1.348251e-02,53.9818,0.3439,0,51,65,38940,40000,2000
260,80940,81200,0.003202,0.961,0.000000e+00,1.170396e-02,53.9923,0.3381,0,51,75,38939,40000,2000
261,80939,81200,0.003214,0.961,0.000000e+00,6.556193e-03,53.8729,0.3507,0,51,67,38938,40000,2000
262,80938,81200,0.003227,0.961,0.000000e+00,5.551384e-03,53.8874,0.333,0,51,69,38937,40000,2000
263,80937,81200,0.003239,0.961,0.000000e+00,4.044765e-02,53.7689,0.3305,0,51,76,38936,40000,2000
264,80936,81200,0.003251,0.961,0.000000e+00,2.526143e-02,54.005,0.3337,0,51,21,38935,40000,2000
265,80935,81200,0.003264,0.961,0.000000e+00,3.382847e-02,54.032,0.3233,0,51,33,38934,40000,2000
266,80934,81200,0.003276,0.96,0.000000e+00,3.365569e-02,53.8541,0.3425,0,51,77,38933,40000,2000
267,80933,81200,0.003288,0.961,0.000000e+00,2.519424e-02,54.0369,0.3342,0,51,60,38932,40000,2000
268,80932,81200,0.0033,0.961,0.000000e+00,1.234391e-02,53.8597,0.322,0,51,71,38931,40000,2000
269,80931,81200,0.003313,0.961,0.000000e+00,9.948759e-03,53.8616,0.3339,0,51,80,38930,40000,2000
270,80930,81200,0.003325,0.961,0.000000e+00,1.823818e-02,53.7529,0.3411,0,51,79,38929,40000,2000
271,80929,81200,0.003337,0.962,0.000000e+00,9.551927e-03,54.0159,0.3371,0,51,81,38928,40000,2000
272,80928,81200,0.00335,0.962,0.000000e+00,1.359165e-02,53.8965,0.3242,0,51,72,38927,40000,2000
273,80927,81200,0.003362,0.962,0.000000e+00,4.572954e-03,53.9667,0.3234,0,51,82,38926,40000,2000
274,80926,81200,0.003374,0.962,0.000000e+00,3.149839e-03,54.0164,0.331,0,51,83,38925,40000,2000
275,80925,81200,0.003387,0.962,0.000000e+00,8.486430e-03,53.8669,0.3395,0,51,84,38924,40000,2000
276,80924,81200,0.003399,0.962,0.000000e+00,1.491083e-02,54.0513,0.3311,0,51,85,38923,40000,2000
277,80923,81200,0.003411,0.962,0.000000e+00,6.230835e-03,53.9374,0.3409,0,51,86,38922,40000,2000
278,80922,81200,0.003424,0.962,0.000000e+00,1.598313e-02,53.9714,0.3399,0,51,73,38921,40000,2000
279,80921,81200,0.003436,0.962,0.000000e+00,1.381138e-02,53.8219,0.3375,0,51,88,38920,40000,2000
280,80920,81200,0.003448,0.962,0.000000e+00,4.510550e-02,53.8427,0.3541,0,51,89,38919,40000,2000
281,80919,81200,0.003461,0.962,0.000000e+00,1.967011e-02,53.877,0.3398,0,51,74,38918,40000,2000
282,80918,81200,0.003473,0.963,0.000000e+00,1.267345e-02,53.8672,0.342,0,51,78,38917,40000,2000
283,80917,81200,0.003485,0.962,0.000000e+00,1.416425e-02,53.9161,0.331,0,51,87,38916,40000,2000
284,80916,81200,0.003498,0.962,0.000000e+00,3.657668e-02,53.929,0.3361,0,51,90,38915,40000,2000
285,80915,81200,0.00351,0.961,0.000000e+00,3.588449e-02,53.9005,0.3436,0,51,61,38914,40000,2000
286,80914,81200,0.003522,0.959,0.000000e+00,6.004394e-02,53.7306,0.3251,0,51,91,38913,40000,2000
287,80913,81200,0.003534,0.96,0.000000e+00,3.693556e-02,53.9805,0.3309,0,51,34,38912,40000,2000
288,80912,81200,0.003547,0.96,0.000000e+00,7.282688e-04,53.8628,0.3452,0,51,92,38911,40000,2000
289,80911,81200,0.003559,0.96,0.000000e+00,2.149645e-02,54.0172,0.3371,0,51,93,38910,40000,2000
290,80910,81200,0.003571,0.96,0.000000e+00,2.060164e-03,53.8452,0.3329,0,51,95,38909,40000,2000
291,80909,81200,0.003584,0.96,0.000000e+00,1.630834e-04,53.9441,0.3317,0,51,97,38908,40000,2000
292,80908,81200,0.003596,0.96,0.000000e+00,1.565126e-04,53.7136,0.3437,0,51,102,38907,40000,2000
293,80907,81200,0.003608,0.96,0.000000e+00,3.572457e-03,54.0312,0.3322,0,51,103,38906,40000,2000
294,80906,81200,0.003621,0.96,0.000000e+00,6.698977e-03,53.975,0.3358,0,51,96,38905,40000,2000
295,80905,81200,0.003633,0.96,0.000000e+00,1.484306e-02,53.8811,0.3431,0,51,104,38904,40000,2000
296,80904,81200,0.003645,0.96,0.000000e+00,1.245512e-02,54.0097,0.3406,0,51,99,38903,40000,2000
297,80903,81200,0.003658,0.96,0.000000e+00,4.968713e-02,53.869,0.3315,0,51,105,38902,40000,2000
298,80902,81200,0.00367,0.958,0.000000e+00,1.312111e-02,53.8932,0.3396,0,51,94,38901,40000,2000
299,80901,81200,0.003682,0.958,0.000000e+00,5.690703e-03,54.1149,0.3223,0,51,98,38900,40000,2000
300,80900,81200,0.003695,0.958,0.000000e+00,5.326836e-03,53.9009,0.3385,0,51,100,38899,40000,2000
301,80899,81200,0.003707,0.958,0.000000e+00,3.444804e-02,53.8513,0.334,0,51,101,38898,40000,2000
302,80898,81200,0.003719,0.958,0.000000e+00,9.614316e-03,53.8854,0.3455,0,51,106,38897,40000,2000
303,80897,81200,0.003732,0.958,0.000000e+00,3.701537e-02,53.8682,0.3286,0,51,107,38896,40000,2000
304,80896,81200,0.003744,0.958,0.000000e+00,6.360536e-03,53.813,0.325,0,51,108,38895,40000,2000
305,80895,81200,0.003756,0.958,0.000000e+00,1.090509e-02,53.9289,0.3362,0,51,109,38894,40000,2000
306,80894,81200,0.003768,0.958,0.000000e+00,1.027052e-02,53.8698,0.349,0,51,111,38893,40000,2000
307,80893,81200,0.003781,0.958,0.000000e+00,4.541802e-03,54.1301,0.3289,0,51,112,38892,40000,2000
308,80892,81200,0.003793,0.958,0.000000e+00,1.712252e-02,53.8173,0.3474,0,51,113,38891,40000,2000
309,80891,81200,0.003805,0.958,0.000000e+00,3.133556e-03,53.8687,0.3402,0,51,114,38890,40000,2000
310,80890,81200,0.003818,0.958,0.000000e+00,9.329194e-03,53.9686,0.3413,0,51,117,38889,40000,2000
311,80889,81200,0.00383,0.958,0.000000e+00,1.387503e-02,53.8956,0.3428,0,51,118,38888,40000,2000
312,80888,81200,0.003842,0.958,0.000000e+00,2.574430e-02,53.7625,0.3222,0,51,110,38887,40000,2000
313,80887,81200,0.003855,0.958,0.000000e+00,4.487396e-02,53.8961,0.3362,0,51,119,38886,40000,2000
314,80886,81200,0.003867,0.956,0.000000e+00,1.362012e-02,53.9219,0.3455,0,51,115,38885,40000,2000
315,80885,81200,0.003879,0.956,0.000000e+00,3.165351e-02,54.2565,0.3356,0,51,116,38884,40000,2000
316,80884,81200,0.003892,0.956,0.000000e+00,2.922349e-03,53.9331,0.3419,0,51,120,38883,40000,2000
317,80883,81200,0.003904,0.956,0.000000e+00,1.621066e-02,53.7866,0.3407,0,51,122,38882,40000,2000
318,80882,81200,0.003916,0.956,0.000000e+00,3.803312e-03,53.9772,0.3398,0,51,123,38881,40000,2000
319,80881,81200,0.003929,0.956,0.000000e+00,2.651861e-02,53.9928,0.3364,0,51,124,38880,40000,2000
320,80880,81200,0.003941,0.956,0.000000e+00,2.340944e-02,53.9156,0.3497,0,51,125,38879,40000,2000
321,80879,81200,0.003953,0.956,0.000000e+00,4.072614e-02,53.8347,0.3328,0,51,121,38878,40000,2000
322,80878,81200,0.003966,0.956,0.000000e+00,1.383678e-02,54.073,0.3241,0,51,126,38877,40000,2000
323,80877,81200,0.003978,0.956,0.000000e+00,1.122493e-02,53.9952,0.3288,0,51,127,38876,40000,2000
324,80876,81200,0.00399,0.956,0.000000e+00,6.497522e-03,53.9092,0.3299,0,51,128,38875,40000,2000
325,80875,81200,0.004002,0.956,0.000000e+00,2.104317e-04,54.0053,0.3387,0,51,129,38874,40000,2000
326,80874,81200,0.004015,0.956,0.000000e+00,2.446897e-02,54.0478,0.3299,0,51,130,38873,40000,2000
327,80873,81200,0.004027,0.956,0.000000e+00,1.414293e-02,54.3225,0.331,0,51,132,38872,40000,2000
328,80872,81200,0.004039,0.956,0.000000e+00,5.928399e-03,54.3813,0.3362,0,51,131,38871,40000,2000
329,80871,81200,0.004052,0.956,0.000000e+00,2.771797e-03,54.5264,0.3506,0,51,133,38870,40000,2000
330,80870,81200,0.004064,0.956,0.000000e+00,1.899249e-03,54.1917,0.3453,0,51,134,38869,40000,2000
331,80869,81200,0.004076,0.956,0.000000e+00,2.671502e-02,54.2035,0.3399,0,51,136,38868,40000,2000
332,80868,81200,0.004089,0.956,0.000000e+00,1.678467e-03,53.9153,0.3462,0,51,139,38867,40000,2000
333,80867,81200,0.004101,0.956,0.000000e+00,1.526779e-03,54.5551,0.3277,0,51,140,38866,40000,2000
334,80866,81200,0.004113,0.956,0.000000e+00,1.603012e-03,54.0868,0.3328,0,51,143,38865,40000,2000
335,80865,81200,0.004126,0.956,0.000000e+00,5.724947e-03,54.0263,0.3289,0,51,144,38864,40000,2000
336,80864,81200,0.004138,0.956,0.000000e+00,6.075319e-03,54.1283,0.3395,0,51,141,38863,40000,2000
337,80863,81200,0.00415,0.956,0.000000e+00,7.370005e-03,54.2538,0.3265,0,51,145,38862,40000,2000
338,80862,81200,0.004163,0.956,0.000000e+00,2.401560e-02,54.0631,0.3466,0,51,138,38861,40000,2000
339,80861,81200,0.004175,0.956,0.000000e+00,1.044362e-02,54.0632,0.3348,0,51,146,38860,40000,2000
340,80860,81200,0.004187,0.955,0.000000e+00,2.542741e-03,54.5667,0.3417,0,51,152,38859,40000,2000
341,80859,81200,0.0042,0.955,0.000000e+00,2.888324e-03,53.8972,0.326,0,51,153,38858,40000,2000
342,80858,81200,0.004212,0.955,0.000000e+00,1.051209e-02,54.1291,0.3278,0,51,142,38857,40000,2000
343,80857,81200,0.004224,0.955,0.000000e+00,4.347746e-03,53.9768,0.3342,0,51,155,38856,40000,2000
344,80856,81200,0.004236,0.955,0.000000e+00,8.482527e-03,54.3104,0.344,0,51,154,38855,40000,2000
345,80855,81200,0.004249,0.955,0.000000e+00,1.829867e-03,54.0587,0.3422,0,51,156,38854,40000,2000
346,80854,81200,0.004261,0.955,0.000000e+00,1.004087e-02,54.1476,0.3466,0,51,157,38853,40000,2000
347,80853,81200,0.004273,0.955,0.000000e+00,7.992621e-03,54.0018,0.3368,0,51,147,38852,40000,2000
348,80852,81200,0.004286,0.955,0.000000e+00,2.180040e-02,54.2776,0.3251,0,51,158,38851,40000,2000
349,80851,81200,0.004298,0.954,0.000000e+00,3.093195e-02,53.9363,0.3289,0,51,135,38850,40000,2000
350,80850,81200,0.00431,0.954,0.000000e+00,1.668913e-02,54.1989,0.3325,0,51,160,38849,40000,2000
351,80849,81200,0.004323,0.954,0.000000e+00,1.122186e-02,54.101,0.3442,0,51,148,38848,40000,2000
352,80848,81200,0.004335,0.954,0.000000e+00,2.694378e-02,54.2166,0.3373,0,51,149,38847,40000,2000
353,80847,81200,0.004347,0.954,0.000000e+00,4.026993e-03,54.0233,0.3338,0,51,161,38846,40000,2000
354,80846,81200,0.00436,0.954,0.000000e+00,9.539151e-03,54.1618,0.3412,0,51,165,38845,40000,2000
355,80845,81200,0.004372,0.954,0.000000e+00,3.329174e-03,54.0575,0.3267,0,51,167,38844,40000,2000
356,80844,81200,0.004384,0.954,0.000000e+00,1.093613e-03,54.1014,0.3366,0,51,168,38843,40000,2000
357,80843,81200,0.004397,0.954,0.000000e+00,5.368948e-03,54.0296,0.3329,0,51,169,38842,40000,2000
358,80842,81200,0.004409,0.954,0.000000e+00,1.076884e-02,54.0528,0.3373,0,51,151,38841,40000,2000
359,80841,81200,0.004421,0.954,0.000000e+00,6.075976e-04,54.1681,0.3233,0,51,170,38840,40000,2000
360,80840,81200,0.004433,0.954,0.000000e+00,1.241186e-02,54.0763,0.3422,0,51,171,38839,40000,2000
361,80839,81200,0.004446,0.954,0.000000e+00,8.547563e-03,54.2917,0.3288,0,51,159,38838,40000,2000
362,80838,81200,0.004458,0.955,0.000000e+00,4.390378e-03,53.9061,0.3416,0,51,166,38837,40000,2000
363,80837,81200,0.00447,0.955,0.000000e+00,1.337625e-02,54.1559,0.3395,0,51,172,38836,40000,2000
364,80836,81200,0.004483,0.954,0.000000e+00,1.808806e-02,53.8973,0.3261,0,51,137,38835,40000,2000
365,80835,81200,0.004495,0.954,0.000000e+00,2.874605e-04,54.2444,0.3434,0,51,173,38834,40000,2000
366,80834,81200,0.004507,0.954,0.000000e+00,9.667201e-03,53.9286,0.326,0,51,177,38833,40000,2000
367,80833,81200,0.00452,0.954,0.000000e+00,3.682690e-02,54.1757,0.3282,0,51,150,38832,40000,2000
368,80832,81200,0.004532,0.954,0.000000e+00,1.649670e-02,53.9009,0.3378,0,51,179,38831,40000,2000
369,80831,81200,0.004544,0.954,0.000000e+00,7.121412e-03,54.2016,0.3328,0,51,162,38830,40000,2000
370,80830,81200,0.004557,0.954,0.000000e+00,2.215724e-02,53.8694,0.3245,0,51,163,38829,40000,2000
371,80829,81200,0.004569,0.954,0.000000e+00,4.129724e-03,54.1794,0.327,0,51,180,38828,40000,2000
372,80828,81200,0.004581,0.954,0.000000e+00,8.277701e-03,53.8371,0.3401,0,51,181,38827,40000,2000
373,80827,81200,0.004594,0.954,0.000000e+00,1.545472e-02,54.1918,0.3484,0,51,164,38826,40000,2000
374,80826,81200,0.004606,0.954,0.000000e+00,5.828960e-03,53.877,0.3297,0,51,183,38825,40000,2000
375,80825,81200,0.004618,0.954,0.000000e+00,8.994156e-03,54.1545,0.3319,0,51,178,38824,40000,2000
376,80824,81200,0.004631,0.954,0.000000e+00,1.618597e-03,54.0352,0.3241,0,51,184,38823,40000,2000
377,80823,81200,0.004643,0.954,0.000000e+00,1.725218e-02,54.1379,0.3339,0,51,188,38822,40000,2000
378,80822,81200,0.004655,0.954,0.000000e+00,1.914371e-02,53.9843,0.3427,0,51,174,38821,40000,2000
379,80821,81200,0.004667,0.954,0.000000e+00,1.922488e-02,54.1611,0.3418,0,51,175,38820,40000,2000
380,80820,81200,0.00468,0.955,0.000000e+00,2.415425e-03,53.7897,0.3385,0,51,189,38819,40000,2000
381,80819,81200,0.004692,0.955,0.000000e+00,4.049292e-03,54.0807,0.3213,0,51,190,38818,40000,2000
382,80818,81200,0.004704,0.955,0.000000e+00,4.338925e-03,54.0166,0.3524,0,51,182,38817,40000,2000
383,80817,81200,0.004717,0.955,0.000000e+00,4.947150e-03,53.84,0.3392,0,51,192,38816,40000,2000
384,80816,81200,0.004729,0.955,0.000000e+00,1.989465e-02,54.0119,0.3332,0,51,185,38815,40000,2000
385,80815,81200,0.004741,0.955,0.000000e+00,4.282334e-03,53.8899,0.3435,0,51,193,38814,40000,2000
386,80814,81200,0.004754,0.955,0.000000e+00,7.623488e-03,54.1386,0.3239,0,51,195,38813,40000,2000
387,80813,81200,0.004766,0.955,0.000000e+00,1.955906e-02,53.9421,0.3299,0,51,176,38812,40000,2000
388,80812,81200,0.004778,0.954,0.000000e+00,7.760848e-03,54.1103,0.3439,0,51,186,38811,40000,2000
389,80811,81200,0.004791,0.954,0.000000e+00,6.287544e-03,53.8513,0.3315,0,51,187,38810,40000,2000
390,80810,81200,0.004803,0.954,0.000000e+00,1.253400e-02,53.9695,0.3317,0,51,191,38809,40000,2000
391,80809,81200,0.004815,0.954,0.000000e+00,1.187466e-02,53.9738,0.3333,0,51,194,38808,40000,2000
392,80808,81200,0.004828,0.954,0.000000e+00,1.857970e-02,53.9682,0.3393,0,135,0,38807,40000,2000
393,80807,81200,0.00484,0.954,0.000000e+00,9.091842e-03,53.8899,0.3485,0,135,1,38806,40000,2000
394,80806,81200,0.004852,0.954,0.000000e+00,5.244724e-03,53.8978,0.3243,0,135,2,38805,40000,2000
395,80805,81200,0.004865,0.954,0.000000e+00,2.133428e-02,54.0332,0.323,0,135,3,38804,40000,2000
396,80804,81200,0.004877,0.954,0.000000e+00,5.833998e-03,53.7383,0.3364,0,135,4,38803,40000,2000
397,80803,81200,0.004889,0.954,0.000000e+00,4.306725e-03,53.8434,0.349,0,135,5,38802,40000,2000
398,80802,81200,0.004901,0.954,0.000000e+00,7.279004e-03,54.1063,0.3357,0,135,6,38801,40000,2000
399,80801,81200,0.004914,0.954,0.000000e+00,1.630387e-02,53.9482,0.3371,0,135,7,38800,40000,2000
400,80800,81200,0.004926,0.954,0.000000e+00,1.711051e-02,53.8997,0.3379,0,135,8,38799,40000,2000
401,80799,81200,0.004938,0.954,0.000000e+00,3.351854e-03,53.9147,0.3526,0,135,9,38798,40000,2000
402,80798,81200,0.004951,0.954,0.000000e+00,6.452185e-03,53.995,0.3423,0,135,10,38797,40000,2000
403,80797,81200,0.004963,0.954,0.000000e+00,8.076783e-03,53.9194,0.3283,0,135,11,38796,40000,2000
404,80796,81200,0.004975,0.954,0.000000e+00,1.523205e-02,53.8382,0.3414,0,135,12,38795,40000,2000
405,80795,81200,0.004988,0.954,0.000000e+00,7.705806e-03,53.9158,0.3232,0,135,13,38794,40000,2000
406,80794,81200,0.005,0.954,0.000000e+00,1.620634e-02,53.9299,0.3366,0,135,14,38793,40000,2000
407,80793,81200,0.005012,0.954,0.000000e+00,4.473301e-03,54.2189,0.3248,0,135,15,38792,40000,2000
408,80792,81200,0.005025,0.954,0.000000e+00,3.570443e-04,53.8504,0.3463,0,135,16,38791,40000,2000
409,80791,81200,0.005037,0.954,0.000000e+00,2.464501e-02,53.9248,0.3236,0,135,17,38790,40000,2000
410,80790,81200,0.005049,0.954,0.000000e+00,1.481171e-02,53.8885,0.3356,0,135,18,38789,40000,2000
411,80789,81200,0.005062,0.954,0.000000e+00,1.553410e-02,53.8605,0.3255,0,135,19,38788,40000,2000
412,80788,81200,0.005074,0.954,0.000000e+00,5.241815e-03,53.8775,0.3362,0,135,20,38787,40000,2000
413,80787,81200,0.005086,0.954,0.000000e+00,3.334790e-03,54.0276,0.3355,0,135,21,38786,40000,2000
414,80786,81200,0.005099,0.954,0.000000e+00,8.899845e-03,53.8411,0.3276,0,135,22,38785,40000,2000
415,80785,81200,0.005111,0.954,0.000000e+00,4.931199e-03,54.116,0.3349,0,135,23,38784,40000,2000
416,80784,81200,0.005123,0.954,0.000000e+00,4.966372e-03,53.981,0.3404,0,135,24,38783,40000,2000
417,80783,81200,0.005135,0.954,0.000000e+00,2.068360e-02,54.1306,0.3455,0,135,25,38782,40000,2000
418,80782,81200,0.005148,0.954,0.000000e+00,1.281743e-02,53.8617,0.3294,0,135,26,38781,40000,2000
419,80781,81200,0.00516,0.954,0.000000e+00,2.000403e-02,53.8833,0.3493,0,135,27,38780,40000,2000
420,80780,81200,0.005172,0.954,0.000000e+00,8.264610e-03,54.0083,0.342,0,135,28,38779,40000,2000
421,80779,81200,0.005185,0.954,0.000000e+00,2.500075e-02,54.0409,0.3331,0,135,29,38778,40000,2000
422,80778,81200,0.005197,0.954,0.000000e+00,7.400231e-03,53.9307,0.3464,0,135,30,38777,40000,2000
423,80777,81200,0.005209,0.954,0.000000e+00,3.774894e-03,53.9553,0.3415,0,135,31,38776,40000,2000
424,80776,81200,0.005222,0.954,0.000000e+00,1.235824e-02,53.8845,0.3262,0,135,32,38775,40000,2000
425,80775,81200,0.005234,0.954,0.000000e+00,2.670449e-03,53.9548,0.3311,0,135,34,38774,40000,2000
426,80774,81200,0.005246,0.954,0.000000e+00,8.509781e-03,53.7123,0.3386,0,135,35,38773,40000,2000
427,80773,81200,0.005259,0.954,0.000000e+00,6.525317e-04,53.9463,0.3458,0,135,36,38772,40000,2000
428,80772,81200,0.005271,0.954,0.000000e+00,8.474436e-03,54.1115,0.3201,0,135,38,38771,40000,2000
429,80771,81200,0.005283,0.954,0.000000e+00,4.683470e-05,53.9987,0.3283,0,135,39,38770,40000,2000
430,80770,81200,0.005296,0.954,0.000000e+00,7.843055e-03,53.9735,0.3338,0,135,41,38769,40000,2000
431,80769,81200,0.005308,0.954,0.000000e+00,8.672865e-03,53.9009,0.3415,0,135,40,38768,40000,2000
432,80768,81200,0.00532,0.954,0.000000e+00,4.939731e-03,54.0278,0.3403,0,135,44,38767,40000,2000
433,80767,81200,0.005333,0.954,0.000000e+00,7.810985e-03,53.9412,0.3455,0,135,42,38766,40000,2000
434,80766,81200,0.005345,0.954,0.000000e+00,6.899422e-03,54.0239,0.33,0,135,49,38765,40000,2000
435,80765,81200,0.005357,0.954,0.000000e+00,1.860649e-02,53.9157,0.3436,0,135,48,38764,40000,2000
436,80764,81200,0.005369,0.955,0.000000e+00,5.828458e-04,53.8222,0.3316,0,135,50,38763,40000,2000
437,80763,81200,0.005382,0.955,0.000000e+00,3.398045e-03,53.9487,0.3438,0,135,51,38762,40000,2000
438,80762,81200,0.005394,0.955,0.000000e+00,1.859235e-02,53.7993,0.342,0,135,53,38761,40000,2000
439,80761,81200,0.005406,0.955,0.000000e+00,5.165548e-03,53.9264,0.3427,0,135,46,38760,40000,2000
440,80760,81200,0.005419,0.955,0.000000e+00,1.736007e-02,53.7035,0.3251,0,135,55,38759,40000,2000
441,80759,81200,0.005431,0.955,0.000000e+00,1.621003e-02,53.9813,0.3273,0,135,37,38758,40000,2000
442,80758,81200,0.005443,0.955,0.000000e+00,2.425859e-03,53.9916,0.3307,0,135,56,38757,40000,2000
443,80757,81200,0.005456,0.955,0.000000e+00,1.326831e-02,53.8788,0.3414,0,135,57,38756,40000,2000
444,80756,81200,0.005468,0.955,0.000000e+00,1.735740e-02,53.8376,0.3354,0,135,43,38755,40000,2000
445,80755,81200,0.00548,0.955,0.000000e+00,3.179245e-02,53.9612,0.3377,0,135,47,38754,40000,2000
446,80754,81200,0.005493,0.956,0.000000e+00,3.839779e-04,53.9471,0.3419,0,135,58,38753,40000,2000
447,80753,81200,0.005505,0.956,0.000000e+00,1.959988e-02,53.9956,0.3378,0,135,59,38752,40000,2000
448,80752,81200,0.005517,0.956,0.000000e+00,2.724801e-02,54.3408,0.3429,0,135,45,38751,40000,2000
449,80751,81200,0.00553,0.956,0.000000e+00,1.115145e-02,53.8328,0.3351,0,135,63,38750,40000,2000
450,80750,81200,0.005542,0.955,0.000000e+00,2.353255e-02,53.896,0.3458,0,135,64,38749,40000,2000
451,80749,81200,0.005554,0.954,0.000000e+00,2.780009e-02,53.895,0.3295,0,135,52,38748,40000,2000
452,80748,81200,0.005567,0.955,0.000000e+00,1.107889e-02,53.8655,0.3478,0,135,60,38747,40000,2000
453,80747,81200,0.005579,0.955,0.000000e+00,5.798450e-04,54.0078,0.3444,0,135,70,38746,40000,2000
454,80746,81200,0.005591,0.955,0.000000e+00,1.432543e-02,53.8928,0.3299,0,135,73,38745,40000,2000
455,80745,81200,0.005603,0.955,0.000000e+00,1.791926e-02,53.9844,0.3348,0,135,54,38744,40000,2000
456,80744,81200,0.005616,0.955,0.000000e+00,3.871132e-04,53.8577,0.35,0,135,74,38743,40000,2000
457,80743,81200,0.005628,0.955,0.000000e+00,3.562885e-02,53.9707,0.3496,0,135,77,38742,40000,2000
458,80742,81200,0.00564,0.955,0.000000e+00,1.917506e-02,53.9563,0.3461,0,135,33,38741,40000,2000
459,80741,81200,0.005653,0.955,0.000000e+00,2.359482e-02,54.206,0.3435,0,135,61,38740,40000,2000
460,80740,81200,0.005665,0.955,0.000000e+00,1.230005e-02,53.8472,0.3356,0,135,65,38739,40000,2000
461,80739,81200,0.005677,0.956,0.000000e+00,7.023228e-03,54.1258,0.342,0,135,71,38738,40000,2000
462,80738,81200,0.00569,0.956,0.000000e+00,2.655943e-02,53.8342,0.3347,0,135,78,38737,40000,2000
463,80737,81200,0.005702,0.955,0.000000e+00,2.826641e-02,53.9961,0.33,0,135,62,38736,40000,2000
464,80736,81200,0.005714,0.956,0.000000e+00,8.796276e-03,53.7993,0.3243,0,135,67,38735,40000,2000
465,80735,81200,0.005727,0.957,0.000000e+00,5.733177e-03,54.1784,0.3313,0,135,72,38734,40000,2000
466,80734,81200,0.005739,0.957,0.000000e+00,5.174194e-03,53.7545,0.3338,0,135,76,38733,40000,2000
467,80733,81200,0.005751,0.957,0.000000e+00,3.480282e-04,53.9204,0.3412,0,135,80,38732,40000,2000
468,80732,81200,0.005764,0.957,0.000000e+00,8.581343e-03,53.7964,0.3374,0,135,82,38731,40000,2000
469,80731,81200,0.005776,0.957,0.000000e+00,2.164883e-03,54.0001,0.3324,0,135,68,38730,40000,2000
470,80730,81200,0.005788,0.957,0.000000e+00,4.409556e-03,53.8324,0.3308,0,135,84,38729,40000,2000
471,80729,81200,0.0058,0.957,0.000000e+00,3.076249e-03,53.8736,0.3382,0,135,85,38728,40000,2000
472,80728,81200,0.005813,0.957,0.000000e+00,4.620304e-04,53.9095,0.3311,0,135,86,38727,40000,2000
473,80727,81200,0.005825,0.957,0.000000e+00,1.083619e-02,54.0971,0.3419,0,135,87,38726,40000,2000
474,80726,81200,0.005837,0.956,0.000000e+00,1.413611e-02,53.853,0.3303,0,135,75,38725,40000,2000
475,80725,81200,0.00585,0.956,0.000000e+00,2.537685e-02,53.9243,0.3378,0,135,89,38724,40000,2000
476,80724,81200,0.005862,0.956,0.000000e+00,1.619334e-02,54.0432,0.3283,0,135,69,38723,40000,2000
477,80723,81200,0.005874,0.956,0.000000e+00,1.414879e-02,54.006,0.3281,0,135,79,38722,40000,2000
