step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
539,1621,2160,0.249537,0.917,1.312574e+03,5.736653e-03,0.0001,3.3366,0,7,2,1443,87,90
540,1620,2160,0.25,0.917,1.348026e+03,5.785882e-03,0.0001,3.3414,0,0,102,1442,87,90
541,1619,2160,0.250463,0.917,1.340121e+03,5.806461e-03,0.0001,3.3452,0,0,192,1441,87,90
542,1618,2160,0.250926,0.917,1.329293e+03,5.491036e-03,0.0001,3.3238,0,5,192,1440,87,90
543,1617,2160,0.251389,0.917,1.368686e+03,5.733497e-03,0.0001,3.3463,0,2,7,1439,87,90
544,1616,2160,0.251852,0.917,1.398485e+03,5.717656e-03,0.0001,3.3287,0,0,40,1438,87,90
545,1615,2160,0.252315,0.917,1.413869e+03,5.749396e-03,0.0001,3.3408,0,7,11,1437,87,90
546,1614,2160,0.252778,0.917,1.449262e+03,5.756720e-03,0.0001,3.3286,0,6,78,1436,87,90
547,1613,2160,0.253241,0.917,1.422724e+03,5.586417e-03,0.0001,3.3319,0,4,11,1435,87,90
548,1612,2160,0.253704,0.918,1.395999e+03,5.846985e-03,0.0001,3.3357,0,0,56,1434,87,90
549,1611,2160,0.254167,0.918,1.394638e+03,5.824366e-03,0.0001,3.3369,0,1,85,1433,87,90
550,1610,2160,0.25463,0.918,1.396565e+03,5.746061e-03,0.0001,3.3547,0,3,194,1432,87,90
551,1609,2160,0.255093,0.918,1.411375e+03,5.714248e-03,0.0001,3.3348,0,6,156,1431,87,90
552,1608,2160,0.255556,0.918,1.397201e+03,5.772074e-03,0.0001,3.3318,1,9,9,1431,86,90
553,1607,2160,0.256019,0.918,1.389025e+03,5.764094e-03,0.0001,3.321,0,9,119,1430,86,90
554,1606,2160,0.256481,0.917,1.397757e+03,5.758338e-03,0.0001,3.3365,0,9,189,1429,86,90
555,1605,2160,0.256944,0.917,1.402868e+03,5.885202e-03,0.0001,3.3453,0,0,38,1428,86,90
556,1604,2160,0.257407,0.917,1.400288e+03,6.082966e-03,0.0001,3.3297,0,5,100,1427,86,90
557,1603,2160,0.25787,0.917,1.485011e+03,6.035449e-03,0.0001,3.343,0,7,61,1426,86,90
558,1602,2160,0.258333,0.917,1.492213e+03,5.877529e-03,0.0001,3.3416,0,6,138,1425,86,90
559,1601,2160,0.258796,0.917,1.449135e+03,5.987394e-03,0.0001,3.337,0,8,13,1424,86,90
560,1600,2160,0.259259,0.917,1.463656e+03,5.841665e-03,0.0001,3.338,0,6,111,1423,86,90
561,1599,2160,0.259722,0.917,1.435701e+03,5.707162e-03,0.0001,3.3409,0,9,13,1422,86,90
562,1598,2160,0.260185,0.916,1.424444e+03,5.832984e-03,0.0001,3.3183,0,1,98,1421,86,90
563,1597,2160,0.260648,0.917,1.452951e+03,5.940766e-03,0.0001,3.3218,0,8,139,1420,86,90
564,1596,2160,0.261111,0.917,1.506374e+03,6.002657e-03,0.0001,3.3335,0,4,133,1419,86,90
565,1595,2160,0.261574,0.918,1.518776e+03,5.946989e-03,0.0001,3.3254,0,6,106,1418,86,90
566,1594,2160,0.262037,0.917,1.495642e+03,6.029647e-03,0.0001,3.325,0,4,58,1417,86,90
567,1593,2160,0.2625,0.917,1.510881e+03,5.956796e-03,0.0001,3.3321,0,3,109,1416,86,90
568,1592,2160,0.262963,0.917,1.525209e+03,6.007875e-03,0.0001,3.3356,0,3,130,1415,86,90
569,1591,2160,0.263426,0.917,1.540219e+03,5.950565e-03,0.0001,3.3317,0,0,98,1414,86,90
570,1590,2160,0.263889,0.917,1.563754e+03,5.953553e-03,0.0001,3.3262,2,3,0,1414,86,89
571,1589,2160,0.264352,0.917,1.548462e+03,6.016913e-03,0.0001,3.3346,0,2,192,1413,86,89
572,1588,2160,0.264815,0.917,1.597779e+03,6.080595e-03,0.0001,3.3396,0,2,162,1412,86,89
573,1587,2160,0.265278,0.917,1.625439e+03,6.015215e-03,0.0001,3.3374,0,2,42,1411,86,89
574,1586,2160,0.265741,0.916,1.672183e+03,5.977093e-03,0.0001,3.3342,0,3,15,1410,86,89
575,1585,2160,0.266204,0.916,1.688807e+03,6.037530e-03,0.0001,3.3303,0,0,96,1409,86,89
576,1584,2160,0.266667,0.916,1.715178e+03,6.092298e-03,0.0001,3.3322,0,0,11,1408,86,89
577,1583,2160,0.26713,0.916,1.717215e+03,6.103999e-03,0.0001,3.3372,0,9,114,1407,86,89
578,1582,2160,0.267593,0.916,1.710421e+03,6.047017e-03,0.0001,3.3348,0,6,177,1406,86,89
579,1581,2160,0.268056,0.916,1.685882e+03,7.157738e-03,0.0001,3.3389,2,6,3,1406,86,88
580,1580,2160,0.268519,0.918,1.700043e+03,6.111420e-03,0.0001,3.3344,0,8,162,1405,86,88
581,1579,2160,0.268981,0.918,1.705193e+03,6.308096e-03,0.0001,3.3482,1,1,2,1405,85,88
582,1578,2160,0.269444,0.916,1.688477e+03,6.295536e-03,0.0001,3.344,0,0,71,1404,85,88
583,1577,2160,0.269907,0.916,1.682223e+03,6.162188e-03,0.0001,3.3296,0,9,15,1403,85,88
584,1576,2160,0.27037,0.916,1.661046e+03,6.292424e-03,0.0001,3.33,0,0,114,1402,85,88
585,1575,2160,0.270833,0.916,1.657152e+03,6.525556e-03,0.0001,3.3302,0,5,85,1401,85,88
586,1574,2160,0.271296,0.917,1.759894e+03,6.350085e-03,0.0001,3.332,0,6,31,1400,85,88
587,1573,2160,0.271759,0.916,1.708058e+03,6.408405e-03,0.0001,3.3324,0,2,21,1399,85,88
588,1572,2160,0.272222,0.916,1.735528e+03,6.453468e-03,0.0001,3.3268,0,5,125,1398,85,88
589,1571,2160,0.272685,0.917,1.879931e+03,6.610624e-03,0.0001,3.3375,0,5,4,1397,85,88
590,1570,2160,0.273148,0.916,1.976001e+03,6.849772e-03,0.0001,3.3251,0,5,72,1396,85,88
591,1569,2160,0.273611,0.916,2.024477e+03,6.662623e-03,0.0001,3.3324,0,2,164,1395,85,88
592,1568,2160,0.274074,0.916,1.993379e+03,6.467473e-03,0.0001,3.3356,0,8,85,1394,85,88
593,1567,2160,0.274537,0.915,1.983726e+03,6.568810e-03,0.0001,3.3216,0,0,137,1393,85,88
594,1566,2160,0.275,0.915,1.948220e+03,6.367794e-03,0.0001,3.3238,0,6,160,1392,85,88
595,1565,2160,0.275463,0.915,1.905199e+03,6.490989e-03,0.0001,3.3323,0,0,8,1391,85,88
596,1564,2160,0.275926,0.915,1.893101e+03,6.329497e-03,0.0001,3.3218,0,1,55,1390,85,88
597,1563,2160,0.276389,0.917,1.907977e+03,6.292424e-03,0.0001,3.3315,0,6,119,1389,85,88
598,1562,2160,0.276852,0.917,1.885559e+03,6.414378e-03,0.0001,3.3323,0,2,129,1388,85,88
599,1561,2160,0.277315,0.917,1.917916e+03,6.500134e-03,0.0001,3.3385,0,4,93,1387,85,88
600,1560,2160,0.277778,0.916,1.937807e+03,6.425845e-03,0.0001,3.3335,0,6,130,1386,85,88
601,1559,2160,0.278241,0.916,1.907148e+03,6.545218e-03,0.0001,3.3457,0,7,187,1385,85,88
602,1558,2160,0.278704,0.916,1.952488e+03,6.573451e-03,0.0001,3.3367,0,2,86,1384,85,88
603,1557,2160,0.279167,0.916,1.970999e+03,6.587144e-03,0.0001,3.3294,0,2,106,1383,85,88
604,1556,2160,0.27963,0.917,1.993521e+03,6.489032e-03,0.0001,3.3591,1,4,6,1383,84,88
605,1555,2160,0.280093,0.917,1.953840e+03,6.456795e-03,0.0001,3.3315,0,6,60,1382,84,88
606,1554,2160,0.280556,0.917,1.925651e+03,6.613898e-03,0.0001,3.3459,0,8,1,1381,84,88
607,1553,2160,0.281019,0.917,1.953994e+03,6.490826e-03,0.0001,3.3296,0,6,157,1380,84,88
608,1552,2160,0.281481,0.917,1.924764e+03,6.500478e-03,0.0001,3.3475,0,6,131,1379,84,88
609,1551,2160,0.281944,0.917,1.906004e+03,6.488521e-03,0.0001,3.3417,0,6,146,1378,84,88
610,1550,2160,0.282407,0.917,1.891762e+03,6.888563e-03,0.0001,3.331,0,5,80,1377,84,88
611,1549,2160,0.28287,0.916,2.010650e+03,6.851282e-03,0.0001,3.3399,0,7,166,1376,84,88
612,1548,2160,0.283333,0.917,2.024232e+03,6.785773e-03,0.0001,3.3387,0,0,1,1375,84,88
613,1547,2160,0.283796,0.917,1.987462e+03,6.759158e-03,0.0001,3.3306,0,8,28,1374,84,88
614,1546,2160,0.284259,0.917,2.014099e+03,6.670471e-03,0.0001,3.325,0,9,143,1373,84,88
615,1545,2160,0.284722,0.918,2.003625e+03,6.655436e-03,0.0001,3.3218,0,1,43,1372,84,88
616,1544,2160,0.285185,0.919,2.008525e+03,6.568647e-03,0.0001,3.3238,0,6,56,1371,84,88
617,1543,2160,0.285648,0.919,1.981805e+03,6.573364e-03,0.0001,3.3419,0,9,191,1370,84,88
618,1542,2160,0.286111,0.919,1.995888e+03,6.613701e-03,0.0001,3.3417,0,1,116,1369,84,88
619,1541,2160,0.286574,0.919,2.007819e+03,6.722806e-03,0.0001,3.3318,0,7,163,1368,84,88
620,1540,2160,0.287037,0.919,2.056046e+03,7.060942e-03,0.0001,3.3408,0,5,58,1367,84,88
621,1539,2160,0.2875,0.919,2.140615e+03,6.916668e-03,0.0001,3.3268,0,8,8,1366,84,88
622,1538,2160,0.287963,0.919,2.132337e+03,6.843997e-03,0.0001,3.3233,0,8,46,1365,84,88
623,1537,2160,0.288426,0.919,2.158602e+03,6.998708e-03,0.0001,3.333,0,5,151,1364,84,88
624,1536,2160,0.288889,0.919,2.262578e+03,6.809812e-03,0.0001,3.3292,0,1,166,1363,84,88
625,1535,2160,0.289352,0.918,2.227191e+03,6.938506e-03,0.0001,3.3277,0,8,176,1362,84,88
626,1534,2160,0.289815,0.918,2.227990e+03,7.048740e-03,0.0001,3.3458,0,5,24,1361,84,88
627,1533,2160,0.290278,0.918,2.343228e+03,6.673122e-03,0.0001,3.3364,0,8,151,1360,84,88
628,1532,2160,0.290741,0.918,2.318941e+03,6.928989e-03,0.0001,3.3232,0,8,114,1359,84,88
629,1531,2160,0.291204,0.918,2.326994e+03,6.763257e-03,0.0001,3.3225,0,6,70,1358,84,88
630,1530,2160,0.291667,0.918,2.277942e+03,7.217506e-03,0.0001,3.3332,0,5,165,1357,84,88
631,1529,2160,0.29213,0.918,2.350873e+03,7.036779e-03,0.0001,3.3354,0,8,70,1356,84,88
632,1528,2160,0.292593,0.918,2.331686e+03,6.821216e-03,0.0001,3.3324,0,6,110,1355,84,88
633,1527,2160,0.293056,0.918,2.278275e+03,6.819271e-03,0.0001,3.3325,0,2,114,1354,84,88
634,1526,2160,0.293519,0.918,2.273784e+03,6.944568e-03,0.0001,3.331,0,8,97,1353,84,88
635,1525,2160,0.293981,0.918,2.296114e+03,5.814630e-03,0.0001,3.3281,0,5,97,1352,84,88
636,1524,2160,0.294444,0.918,2.312590e+03,6.374734e-03,0.0001,3.3262,0,3,114,1351,84,88
637,1523,2160,0.294907,0.918,2.281114e+03,6.779462e-03,0.0001,3.3291,0,1,16,1350,84,88
638,1522,2160,0.29537,0.919,2.299185e+03,6.867035e-03,0.0001,3.3449,0,4,176,1349,84,88
639,1521,2160,0.295833,0.919,2.308719e+03,6.752360e-03,0.0001,3.3394,0,6,14,1348,84,88
640,1520,2160,0.296296,0.919,2.274947e+03,7.328182e-03,0.0001,3.3398,0,5,76,1347,84,88
641,1519,2160,0.296759,0.918,2.340847e+03,7.022729e-03,0.0001,3.3184,0,1,140,1346,84,88
642,1518,2160,0.297222,0.917,2.312772e+03,7.052103e-03,0.0001,3.355,0,8,132,1345,84,88
643,1517,2160,0.297685,0.917,2.323793e+03,7.283864e-03,0.0001,3.3286,0,5,74,1344,84,88
644,1516,2160,0.298148,0.917,2.384218e+03,6.895515e-03,0.0001,3.3358,0,0,97,1343,84,88
645,1515,2160,0.298611,0.917,2.354649e+03,6.993082e-03,0.0001,3.3277,0,8,195,1342,84,88
646,1514,2160,0.299074,0.917,2.375866e+03,6.867478e-03,0.0001,3.3423,0,6,123,1341,84,88
647,1513,2160,0.299537,0.917,2.339990e+03,7.008772e-03,0.0001,3.3225,0,7,131,1340,84,88
648,1512,2160,0.3,0.917,2.392432e+03,7.190812e-03,0.0001,3.3382,0,5,154,1339,84,88
649,1511,2160,0.300463,0.917,2.532367e+03,7.251404e-03,0.0001,3.3295,0,7,179,1338,84,88
650,1510,2160,0.300926,0.917,2.541796e+03,7.130036e-03,0.0001,3.3432,0,9,45,1337,84,88
651,1509,2160,0.301389,0.917,2.502166e+03,7.014926e-03,0.0001,3.3409,0,6,112,1336,84,88
652,1508,2160,0.301852,0.917,2.448488e+03,7.117665e-03,0.0001,3.3451,0,2,135,1335,84,88
653,1507,2160,0.302315,0.917,2.475941e+03,7.029682e-03,0.0002,3.3223,0,9,8,1334,84,88
654,1506,2160,0.302778,0.917,2.454207e+03,7.003312e-03,0.0001,3.3425,0,3,54,1333,84,88
655,1505,2160,0.303241,0.917,2.469335e+03,6.946311e-03,0.0001,3.3243,0,6,80,1332,84,88
656,1504,2160,0.303704,0.917,2.439970e+03,7.130910e-03,0.0001,3.3336,0,2,68,1331,84,88
657,1503,2160,0.304167,0.917,2.477393e+03,7.063907e-03,0.0001,3.3316,0,9,21,1330,84,88
658,1502,2160,0.30463,0.917,2.467586e+03,7.123516e-03,0.0001,3.3407,0,2,54,1329,84,88
659,1501,2160,0.305093,0.917,2.477915e+03,7.082084e-03,0.0001,3.343,0,9,171,1328,84,88
660,1500,2160,0.305556,0.917,2.462900e+03,7.032491e-03,0.0001,3.3397,0,6,65,1327,84,88
661,1499,2160,0.306019,0.917,2.426787e+03,6.992473e-03,0.0001,3.3429,0,6,61,1326,84,88
662,1498,2160,0.306481,0.917,2.401389e+03,7.102082e-03,0.0001,3.3389,0,4,112,1325,84,88
663,1497,2160,0.306944,0.918,2.438556e+03,7.065361e-03,0.0001,3.3388,0,9,138,1324,84,88
664,1496,2160,0.307407,0.918,2.442384e+03,7.202428e-03,0.0001,3.3293,0,8,30,1323,84,88
665,1495,2160,0.30787,0.918,2.488904e+03,7.172694e-03,0.0001,3.3416,0,4,70,1322,84,88
666,1494,2160,0.308333,0.917,2.511675e+03,7.177161e-03,0.0001,3.3316,0,4,158,1321,84,88
667,1493,2160,0.308796,0.918,2.533787e+03,7.542429e-03,0.0001,3.3341,0,5,60,1320,84,88
668,1492,2160,0.309259,0.917,2.633887e+03,7.351745e-03,0.0001,3.3283,0,1,136,1319,84,88
669,1491,2160,0.309722,0.917,2.595051e+03,7.199147e-03,0.0001,3.3457,0,3,167,1318,84,88
670,1490,2160,0.310185,0.918,2.597768e+03,7.347015e-03,0.0001,3.3509,0,0,142,1317,84,88
671,1489,2160,0.310648,0.917,2.582335e+03,7.149872e-03,0.0001,3.3475,0,6,186,1316,84,88
672,1488,2160,0.311111,0.918,2.547071e+03,7.109069e-03,0.0001,3.3264,0,6,30,1315,84,88
673,1487,2160,0.311574,0.918,2.525131e+03,7.217269e-03,0.0001,3.3381,0,0,30,1314,84,88
674,1486,2160,0.312037,0.917,2.523111e+03,7.163987e-03,0.0001,3.3324,0,8,167,1313,84,88
675,1485,2160,0.3125,0.917,2.574438e+03,7.306762e-03,0.0001,3.3498,0,0,110,1312,84,88
676,1484,2160,0.312963,0.916,2.564450e+03,6.987393e-03,0.0001,3.3415,0,5,110,1311,84,88
677,1483,2160,0.313426,0.916,2.611752e+03,7.308880e-03,0.0001,3.337,0,4,111,1310,84,88
678,1482,2160,0.313889,0.918,2.616964e+03,7.180950e-03,0.0001,3.3317,0,3,85,1309,84,88
679,1481,2160,0.314352,0.916,2.619319e+03,7.432500e-03,0.0001,3.3461,0,5,70,1308,84,88
680,1480,2160,0.314815,0.917,2.749093e+03,6.008952e-03,0.0001,3.3257,0,0,70,1307,84,88
681,1479,2160,0.315278,0.917,2.585158e+03,7.160001e-03,0.0001,3.3302,0,0,140,1306,84,88
682,1478,2160,0.315741,0.917,2.604633e+03,7.175722e-03,0.0001,3.3308,0,1,132,1305,84,88
683,1477,2160,0.316204,0.916,2.611109e+03,7.170058e-03,0.0001,3.3301,0,8,27,1304,84,88
684,1476,2160,0.316667,0.918,2.687404e+03,7.209691e-03,0.0001,3.326,0,1,83,1303,84,88
685,1475,2160,0.31713,0.918,2.697960e+03,7.229369e-03,0.0001,3.3343,0,1,176,1302,84,88
686,1474,2160,0.317593,0.918,2.703225e+03,7.354127e-03,0.0001,3.3181,0,4,146,1301,84,88
687,1473,2160,0.318056,0.918,2.721133e+03,7.392929e-03,0.0001,3.3303,0,4,44,1300,84,88
688,1472,2160,0.318519,0.917,2.740605e+03,7.414242e-03,0.0001,3.3337,0,7,135,1299,84,88
689,1471,2160,0.318981,0.917,2.794720e+03,7.456626e-03,0.0001,3.3394,1,9,3,1299,83,88
690,1470,2160,0.319444,0.916,2.766390e+03,7.290996e-03,0.0001,3.3272,0,6,150,1298,83,88
691,1469,2160,0.319907,0.916,2.728453e+03,7.251425e-03,0.0001,3.3349,0,6,193,1297,83,88
692,1468,2160,0.32037,0.916,2.702851e+03,7.234707e-03,0.0001,3.338,0,9,83,1296,83,88
693,1467,2160,0.320833,0.915,2.706275e+03,7.183837e-03,0.0002,3.34,0,9,135,1295,83,88
694,1466,2160,0.321296,0.917,2.705194e+03,7.282387e-03,0.0001,3.3363,0,1,7,1294,83,88
695,1465,2160,0.321759,0.917,2.746160e+03,7.347534e-03,0.0001,3.3332,0,2,3,1293,83,88
696,1464,2160,0.322222,0.917,2.821796e+03,6.685027e-03,0.0001,3.3439,0,5,3,1292,83,88
697,1463,2160,0.322685,0.916,2.882094e+03,7.352077e-03,0.0001,3.3166,0,9,97,1291,83,88
698,1462,2160,0.323148,0.917,2.871280e+03,7.329040e-03,0.0001,3.3185,0,3,4,1290,83,88
699,1461,2160,0.323611,0.917,2.891635e+03,7.352779e-03,0.0001,3.3317,0,8,189,1289,83,88
700,1460,2160,0.324074,0.916,2.968639e+03,7.288112e-03,0.0001,3.324,0,7,97,1288,83,88
701,1459,2160,0.324537,0.916,3.030990e+03,7.218209e-03,0.0001,3.3255,0,4,4,1287,83,88
702,1458,2160,0.325,0.916,3.045984e+03,7.386536e-03,0.0001,3.3362,0,9,127,1286,83,88
703,1457,2160,0.325463,0.916,3.051307e+03,7.572037e-03,0.0001,3.3192,0,0,9,1285,83,88
704,1456,2160,0.325926,0.916,3.046322e+03,7.733077e-03,0.0001,3.3333,0,5,148,1284,83,88
705,1455,2160,0.326389,0.916,3.203534e+03,7.639280e-03,0.0001,3.309,0,4,72,1283,83,88
706,1454,2160,0.326852,0.917,3.190093e+03,7.639077e-03,0.0001,3.3123,0,0,195,1282,83,88
707,1453,2160,0.327315,0.917,3.148377e+03,7.487152e-03,0.0001,3.3239,0,3,45,1281,83,88
708,1452,2160,0.327778,0.917,3.153535e+03,7.417107e-03,0.0001,3.3309,0,6,50,1280,83,88
709,1451,2160,0.328241,0.917,3.115020e+03,7.615820e-03,0.0001,3.3351,0,8,62,1279,83,88
710,1450,2160,0.328704,0.917,3.155331e+03,7.423921e-03,0.0001,3.3384,0,6,88,1278,83,88
711,1449,2160,0.329167,0.917,3.117650e+03,7.579417e-03,0.0001,3.3415,0,7,141,1277,83,88
712,1448,2160,0.32963,0.917,3.180851e+03,7.607657e-03,0.0001,3.3554,0,2,154,1276,83,88
713,1447,2160,0.330093,0.917,3.240373e+03,7.699628e-03,0.0001,3.3462,0,4,157,1275,83,88
714,1446,2160,0.330556,0.917,3.255379e+03,7.707856e-03,0.0001,3.3456,0,8,22,1274,83,88
715,1445,2160,0.331019,0.916,3.291064e+03,7.696900e-03,0.0001,3.3404,0,0,6,1273,83,88
716,1444,2160,0.331481,0.917,3.303030e+03,7.716110e-03,0.0001,3.3486,0,0,124,1272,83,88
717,1443,2160,0.331944,0.918,3.293637e+03,7.565273e-03,0.0001,3.3377,0,8,29,1271,83,88
718,1442,2160,0.332407,0.918,3.386869e+03,7.744106e-03,0.0001,3.332,0,0,73,1270,83,88
719,1441,2160,0.33287,0.918,3.383761e+03,7.795116e-03,0.0001,3.3388,0,8,64,1269,83,88
720,1440,2160,0.333333,0.917,3.421329e+03,7.415913e-03,0.0001,3.3308,0,9,64,1268,83,88
721,1439,2160,0.333796,0.917,3.386513e+03,7.543836e-03,0.0001,3.3333,0,6,41,1267,83,88
722,1438,2160,0.334259,0.917,3.365169e+03,7.760693e-03,0.0001,3.3323,0,7,1,1266,83,88
723,1437,2160,0.334722,0.917,3.446884e+03,7.670587e-03,0.0001,3.3305,0,9,167,1265,83,88
724,1436,2160,0.335185,0.917,3.458779e+03,7.772052e-03,0.0001,3.3152,0,7,94,1264,83,88
725,1435,2160,0.335648,0.917,3.533348e+03,7.692335e-03,0.0001,3.3372,0,6,7,1263,83,88
726,1434,2160,0.336111,0.917,3.490792e+03,7.905694e-03,0.0001,3.3353,0,0,89,1262,83,88
727,1433,2160,0.336574,0.918,3.484231e+03,7.873776e-03,0.0001,3.329,0,4,14,1261,83,88
728,1432,2160,0.337037,0.918,3.513142e+03,7.841898e-03,0.0001,3.3438,0,1,34,1260,83,88
729,1431,2160,0.3375,0.916,3.518810e+03,7.710630e-03,0.0001,3.3305,0,6,26,1259,83,88
730,1430,2160,0.337963,0.916,3.482736e+03,7.921132e-03,0.0001,3.3308,0,0,181,1258,83,88
731,1429,2160,0.338426,0.916,3.490130e+03,7.866668e-03,0.0001,3.3291,0,0,93,1257,83,88
732,1428,2160,0.338889,0.916,3.513506e+03,7.944268e-03,0.0001,3.3388,0,4,37,1256,83,88
733,1427,2160,0.339352,0.916,3.534229e+03,7.787243e-03,0.0001,3.3301,1,0,8,1256,82,88
734,1426,2160,0.339815,0.916,3.493164e+03,7.770565e-03,0.0001,3.3399,0,6,91,1255,82,88
735,1425,2160,0.340278,0.916,3.467036e+03,7.768691e-03,0.0001,3.3286,1,0,1,1255,81,88
736,1424,2160,0.340741,0.916,3.448188e+03,7.909480e-03,0.0001,3.3327,0,2,166,1254,81,88
737,1423,2160,0.341204,0.915,3.538895e+03,8.012634e-03,0.0001,3.327,0,8,0,1253,81,88
738,1422,2160,0.341667,0.916,3.601863e+03,7.911017e-03,0.0001,3.3344,0,7,195,1252,81,88
739,1421,2160,0.34213,0.916,3.700249e+03,7.848300e-03,0.0001,3.3357,0,8,168,1251,81,88
740,1420,2160,0.342593,0.915,3.806674e+03,8.033987e-03,0.0001,3.3393,0,0,105,1250,81,88
741,1419,2160,0.343056,0.916,3.800345e+03,7.897838e-03,0.0001,3.3356,0,7,0,1249,81,88
742,1418,2160,0.343519,0.916,3.861483e+03,7.878302e-03,0.0001,3.337,0,6,10,1248,81,88
743,1417,2160,0.343981,0.916,3.818178e+03,7.868654e-03,0.0001,3.3416,0,6,163,1247,81,88
744,1416,2160,0.344444,0.916,3.788181e+03,7.877504e-03,0.0001,3.3326,0,6,17,1246,81,88
745,1415,2160,0.344907,0.916,3.764925e+03,8.017715e-03,0.0001,3.3333,0,2,37,1245,81,88
746,1414,2160,0.34537,0.916,3.814370e+03,7.938814e-03,0.0001,3.3378,0,6,152,1244,81,88
747,1413,2160,0.345833,0.916,3.773710e+03,7.625214e-03,0.0001,3.351,0,1,0,1243,81,88
748,1412,2160,0.346296,0.916,3.753318e+03,8.569880e-03,0.0001,3.3351,0,5,113,1242,81,88
749,1411,2160,0.346759,0.916,3.868771e+03,6.924659e-03,0.0001,3.3318,0,2,113,1241,81,88
750,1410,2160,0.347222,0.917,3.787661e+03,8.132402e-03,0.0001,3.3414,0,0,51,1240,81,88
751,1409,2160,0.347685,0.916,3.777884e+03,7.954229e-03,0.0001,3.3382,0,9,72,1239,81,88
752,1408,2160,0.348148,0.917,3.779503e+03,7.918945e-03,0.0001,3.3463,0,6,164,1238,81,88
753,1407,2160,0.348611,0.917,3.750571e+03,7.928415e-03,0.0001,3.3325,0,6,77,1237,81,88
754,1406,2160,0.349074,0.916,3.730874e+03,8.190700e-03,0.0001,3.3285,0,2,131,1236,81,88
755,1405,2160,0.349537,0.915,3.805169e+03,8.275397e-03,0.0001,3.327,0,8,137,1235,81,88
756,1404,2160,0.35,0.915,3.861024e+03,8.550386e-03,0.0001,3.3464,0,5,135,1234,81,88
757,1403,2160,0.350463,0.915,4.021299e+03,8.283098e-03,0.0001,3.3418,0,3,152,1233,81,88
758,1402,2160,0.350926,0.916,4.006685e+03,8.160527e-03,0.0002,3.3472,0,4,153,1232,81,88
759,1401,2160,0.351389,0.916,4.064386e+03,8.213971e-03,0.0001,3.3366,0,0,113,1231,81,88
760,1400,2160,0.351852,0.915,4.069264e+03,8.136960e-03,0.0001,3.331,0,3,178,1230,81,88
761,1399,2160,0.352315,0.916,4.090926e+03,8.400243e-03,0.0001,3.3295,0,8,158,1229,81,88
762,1398,2160,0.352778,0.915,4.142682e+03,8.233157e-03,0.0001,3.3435,0,6,64,1228,81,88
763,1397,2160,0.353241,0.915,4.086338e+03,8.178065e-03,0.0001,3.3295,0,3,139,1227,81,88
764,1396,2160,0.353704,0.916,4.131943e+03,8.159839e-03,0.0001,3.3405,0,4,7,1226,81,88
765,1395,2160,0.354167,0.914,4.211320e+03,8.276704e-03,0.0001,3.336,0,9,150,1225,81,88
766,1394,2160,0.35463,0.914,4.214741e+03,8.276068e-03,0.0001,3.3647,0,3,69,1224,81,88
767,1393,2160,0.355093,0.914,4.247360e+03,8.230802e-03,0.0001,3.3398,0,6,143,1223,81,88
768,1392,2160,0.355556,0.914,4.207243e+03,8.238308e-03,0.0001,3.3438,0,6,48,1222,81,88
769,1391,2160,0.356019,0.914,4.175282e+03,8.196088e-03,0.0001,3.3384,0,1,69,1221,81,88
770,1390,2160,0.356481,0.914,4.202763e+03,8.362384e-03,0.0001,3.3486,0,1,158,1220,81,88
771,1389,2160,0.356944,0.915,4.189525e+03,8.534877e-03,0.0001,3.3484,0,7,149,1219,81,88
772,1388,2160,0.357407,0.915,4.250302e+03,8.395929e-03,0.0001,3.3361,2,4,9,1219,81,87
773,1387,2160,0.35787,0.915,4.196723e+03,8.604798e-03,0.0001,3.3117,0,8,145,1218,81,87
774,1386,2160,0.358333,0.915,4.236610e+03,8.350504e-03,0.0001,3.3298,0,6,149,1217,81,87
775,1385,2160,0.358796,0.915,4.183933e+03,8.572391e-03,0.0001,3.3405,0,0,99,1216,81,87
776,1384,2160,0.359259,0.916,4.184769e+03,8.451030e-03,0.0001,3.33,0,9,77,1215,81,87
777,1383,2160,0.359722,0.915,4.183176e+03,8.394264e-03,0.0001,3.3337,0,2,77,1214,81,87
778,1382,2160,0.360185,0.916,4.194918e+03,8.361320e-03,0.0002,3.3322,0,6,83,1213,81,87
779,1381,2160,0.360648,0.916,4.150379e+03,9.061460e-03,0.0001,3.3275,0,5,91,1212,81,87
780,1380,2160,0.361111,0.916,4.290111e+03,8.705385e-03,0.0001,3.3244,0,9,68,1211,81,87
781,1379,2160,0.361574,0.916,4.235020e+03,8.731612e-03,0.0001,3.3306,0,7,130,1210,81,87
782,1378,2160,0.362037,0.916,4.284116e+03,9.108524e-03,0.0001,3.3373,0,5,138,1209,81,87
783,1377,2160,0.3625,0.916,4.403517e+03,8.700148e-03,0.0001,3.3328,0,6,144,1208,81,87
784,1376,2160,0.362963,0.916,4.282926e+03,8.635010e-03,0.0002,3.3393,0,2,83,1207,81,87
785,1375,2160,0.363426,0.916,4.355230e+03,8.705135e-03,0.0001,3.3311,0,4,13,1206,81,87
786,1374,2160,0.363889,0.917,4.368232e+03,8.661952e-03,0.0001,3.3308,0,9,37,1205,81,87
