step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
490,1670,2160,0.226852,0.918,2.077999e+01,4.237636e-03,0.2908,0.8458,0,9,192,1504,77,88
491,1669,2160,0.227315,0.917,2.103029e+01,3.019941e-03,0.2886,0.8441,0,8,88,1503,77,88
492,1668,2160,0.227778,0.917,2.104604e+01,1.967786e-03,0.2961,0.8468,0,5,32,1502,77,88
493,1667,2160,0.228241,0.917,2.112892e+01,3.970203e-03,0.2924,0.8541,0,1,50,1501,77,88
494,1666,2160,0.228704,0.917,2.142140e+01,3.925568e-03,0.2966,0.8355,0,1,46,1500,77,88
495,1665,2160,0.229167,0.916,2.165127e+01,3.985926e-03,0.2877,0.8403,0,3,42,1499,77,88
496,1664,2160,0.22963,0.916,2.236652e+01,3.173456e-03,0.2897,0.847,0,2,8,1498,77,88
497,1663,2160,0.230093,0.916,2.268703e+01,4.244462e-03,0.2921,0.8405,0,9,68,1497,77,88
498,1662,2160,0.230556,0.917,2.293668e+01,2.084179e-03,0.2903,0.8424,0,5,44,1496,77,88
499,1661,2160,0.231019,0.916,2.275774e+01,4.026529e-03,0.2901,0.8409,0,1,115,1495,77,88
