step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
247,1913,2160,0.114352,0.907,1.021190e+02,3.401230e-03,3.5172,2.001,0,7,20,1736,87,89
248,1912,2160,0.114815,0.907,1.061950e+02,4.331931e-03,3.4307,2.0205,0,3,79,1735,87,89
249,1911,2160,0.115278,0.907,1.092300e+02,2.095364e-03,3.4009,2.008,0,5,180,1734,87,89
250,1910,2160,0.115741,0.907,1.091023e+02,2.965048e-03,3.5046,2.0034,0,8,7,1733,87,89
251,1909,2160,0.116204,0.907,1.118356e+02,2.981612e-03,3.3898,2.0268,0,8,193,1732,87,89
252,1908,2160,0.116667,0.907,1.144925e+02,2.991822e-03,3.4618,2.0138,0,8,3,1731,87,89
253,1907,2160,0.11713,0.907,1.174486e+02,3.086196e-03,3.4839,2.0276,0,8,17,1730,87,89
254,1906,2160,0.117593,0.907,1.194969e+02,4.402248e-03,3.4006,1.9956,0,3,170,1729,87,89
255,1905,2160,0.118056,0.907,1.215839e+02,2.609083e-03,3.5401,1.9979,0,0,3,1728,87,89
256,1904,2160,0.118519,0.907,1.207202e+02,5.664209e-03,3.3959,2.0157,2,8,5,1728,87,88
257,1903,2160,0.118981,0.907,1.180733e+02,1.627916e-03,3.4196,1.9986,0,4,184,1727,87,88
258,1902,2160,0.119444,0.907,1.208487e+02,1.661722e-03,3.3864,1.9967,0,4,179,1726,87,88
259,1901,2160,0.119907,0.907,1.220957e+02,5.737022e-03,3.5109,1.9924,2,7,5,1726,87,87
260,1900,2160,0.12037,0.907,1.183257e+02,4.634694e-03,3.4216,1.9978,0,3,160,1725,87,87
261,1899,2160,0.120833,0.907,1.206734e+02,2.627555e-03,3.4906,1.976,0,0,157,1724,87,87
262,1898,2160,0.121296,0.907,1.237160e+02,2.773595e-03,3.4255,2.008,0,2,3,1723,87,87
263,1897,2160,0.121759,0.907,1.232099e+02,4.645844e-03,3.4857,2.0186,0,3,75,1722,87,87
264,1896,2160,0.122222,0.907,1.241485e+02,3.211031e-03,3.4797,2.0386,0,8,104,1721,87,87
265,1895,2160,0.122685,0.907,1.264138e+02,1.736076e-03,3.4171,1.9989,0,4,32,1720,87,87
266,1894,2160,0.123148,0.907,1.273275e+02,2.559309e-03,3.3748,2.0338,0,1,32,1719,87,87
267,1893,2160,0.123611,0.907,1.208910e+02,1.618163e-03,3.3971,2.0055,0,6,90,1718,87,87
268,1892,2160,0.124074,0.907,1.220140e+02,2.596453e-03,3.3075,1.9886,0,9,19,1717,87,87
269,1891,2160,0.124537,0.907,1.227742e+02,3.860861e-03,3.3645,1.9948,0,7,19,1716,87,87
270,1890,2160,0.125,0.907,1.243391e+02,2.317252e-03,3.5028,1.9923,0,5,129,1715,87,87
271,1889,2160,0.125463,0.907,1.260021e+02,4.780344e-03,3.4311,1.9916,0,3,25,1714,87,87
272,1888,2160,0.125926,0.907,1.288372e+02,3.275786e-03,3.5408,1.9954,0,8,118,1713,87,87
273,1887,2160,0.126389,0.907,1.308338e+02,4.800781e-03,3.395,2.0079,0,3,162,1712,87,87
274,1886,2160,0.126852,0.907,1.329023e+02,3.313323e-03,3.3646,2.0007,0,8,2,1711,87,87
275,1885,2160,0.127315,0.907,1.352282e+02,2.811002e-03,3.3139,2.026,0,2,112,1710,87,87
276,1884,2160,0.127778,0.907,1.367739e+02,2.753761e-03,3.3495,1.9862,0,0,181,1709,87,87
277,1883,2160,0.128241,0.907,1.415930e+02,2.843320e-03,3.4786,1.9799,0,2,111,1708,87,87
278,1882,2160,0.128704,0.907,1.435089e+02,3.384562e-03,3.3743,1.9962,0,8,157,1707,87,87
279,1881,2160,0.129167,0.907,1.446744e+02,2.994337e-03,3.4525,2.0129,0,1,113,1706,87,87
280,1880,2160,0.12963,0.907,1.445299e+02,3.346385e-03,3.4066,2.0171,0,8,22,1705,87,87
281,1879,2160,0.130093,0.907,1.463053e+02,2.892803e-03,3.364,1.9978,0,2,91,1704,87,87
282,1878,2160,0.130556,0.907,1.469521e+02,2.879947e-03,3.4048,1.9822,0,2,32,1703,87,87
283,1877,2160,0.131019,0.907,1.508126e+02,4.028623e-03,3.4605,1.9649,0,7,155,1702,87,87
284,1876,2160,0.131481,0.907,1.551580e+02,2.727624e-03,3.3965,2.0163,0,9,13,1701,87,87
285,1875,2160,0.131944,0.907,1.567896e+02,3.984184e-03,3.2686,1.7815,0,7,11,1700,87,87
286,1874,2160,0.132407,0.907,1.613429e+02,2.448577e-03,3.0621,2.0855,0,5,18,1699,87,87
287,1873,2160,0.13287,0.907,1.620578e+02,2.871756e-03,3.3619,2.0005,0,0,153,1698,87,87
288,1872,2160,0.133333,0.907,1.661479e+02,3.995359e-03,3.3713,1.9896,0,7,180,1697,87,87
289,1871,2160,0.133796,0.907,1.705157e+02,2.438236e-03,3.3884,2.0055,0,5,46,1696,87,87
290,1870,2160,0.134259,0.907,1.709484e+02,5.107178e-03,3.364,1.9863,0,3,175,1695,87,87
291,1869,2160,0.134722,0.907,1.740867e+02,3.501152e-03,3.4588,1.9885,0,8,183,1694,87,87
292,1868,2160,0.135185,0.907,1.775660e+02,5.127300e-03,3.4619,2.0048,0,3,141,1693,87,87
293,1867,2160,0.135648,0.907,1.794845e+02,3.551334e-03,3.3424,2.0012,0,8,179,1692,87,87
294,1866,2160,0.136111,0.907,1.829102e+02,3.553924e-03,3.3221,2.0184,0,8,14,1691,87,87
295,1865,2160,0.136574,0.907,1.846957e+02,2.992857e-03,3.3571,1.9948,0,2,117,1690,87,87
296,1864,2160,0.137037,0.907,1.841790e+02,2.384752e-03,3.3924,1.9885,1,7,3,1690,86,87
297,1863,2160,0.1375,0.907,1.783380e+02,2.940857e-03,3.4538,2.0304,0,0,16,1689,86,87
298,1862,2160,0.137963,0.907,1.835425e+02,3.014236e-03,3.3371,2.0098,0,2,7,1688,86,87
299,1861,2160,0.138426,0.907,1.844816e+02,3.582882e-03,3.3703,2.0565,0,8,10,1687,86,87
300,1860,2160,0.138889,0.907,1.860229e+02,2.966234e-03,3.3442,1.9903,0,0,123,1686,86,87
301,1859,2160,0.139352,0.907,1.895468e+02,1.919920e-03,3.321,1.9831,0,4,195,1685,86,87
302,1858,2160,0.139815,0.907,1.922560e+02,5.307993e-03,3.3308,1.9957,0,3,195,1684,86,87
303,1857,2160,0.140278,0.907,1.925060e+02,2.991296e-03,3.3981,1.9987,0,0,28,1683,86,87
304,1856,2160,0.140741,0.907,1.952364e+02,3.007890e-03,3.3087,2.0,0,0,193,1682,86,87
305,1855,2160,0.141204,0.907,1.985677e+02,2.978461e-03,3.3614,1.9877,0,9,28,1681,86,87
306,1854,2160,0.141667,0.907,1.955976e+02,1.832892e-03,3.3134,2.0312,0,6,193,1680,86,87
307,1853,2160,0.14213,0.907,1.958946e+02,3.047212e-03,3.2905,1.9952,0,0,98,1679,86,87
308,1852,2160,0.142593,0.907,1.993403e+02,3.184178e-03,3.3743,2.0135,0,2,193,1678,86,87
309,1851,2160,0.143056,0.907,1.959066e+02,3.685643e-03,3.3078,2.0221,0,8,29,1677,86,87
310,1850,2160,0.143519,0.907,1.975620e+02,2.708101e-03,3.3061,1.9987,0,5,193,1676,86,87
311,1849,2160,0.143981,0.907,1.950412e+02,5.323471e-03,3.2577,1.9792,0,3,47,1675,86,87
312,1848,2160,0.144444,0.907,1.983621e+02,3.076510e-03,3.3798,2.0106,0,2,153,1674,86,87
313,1847,2160,0.144907,0.907,1.999045e+02,3.119925e-03,3.2775,2.0281,0,2,121,1673,86,87
314,1846,2160,0.14537,0.907,2.007927e+02,3.701117e-03,3.3481,2.0275,0,8,36,1672,86,87
315,1845,2160,0.145833,0.907,2.023295e+02,2.957719e-03,3.3945,2.003,0,9,94,1671,86,87
316,1844,2160,0.146296,0.907,2.025805e+02,5.675752e-03,3.3343,1.9995,0,3,157,1670,86,87
317,1843,2160,0.146759,0.907,2.024698e+02,5.479150e-03,3.3526,2.0153,0,3,59,1669,86,87
318,1842,2160,0.147222,0.907,2.039810e+02,3.327349e-03,3.2535,2.0215,0,1,191,1668,86,87
319,1841,2160,0.147685,0.907,2.021571e+02,2.945104e-03,3.2907,1.9833,0,9,165,1667,86,87
320,1840,2160,0.148148,0.907,2.054894e+02,4.346907e-03,3.3876,1.9865,0,7,38,1666,86,87
321,1839,2160,0.148611,0.907,2.093639e+02,3.063855e-03,3.314,1.9886,0,9,168,1665,86,87
322,1838,2160,0.149074,0.907,2.113238e+02,2.674069e-03,3.251,1.9925,0,5,154,1664,86,87
323,1837,2160,0.149537,0.907,2.109001e+02,3.833645e-03,3.4057,2.0626,0,8,111,1663,86,87
324,1836,2160,0.15,0.907,2.135573e+02,6.042022e-03,3.4084,1.9971,0,3,111,1662,86,87
325,1835,2160,0.150463,0.908,2.081718e+02,5.676373e-03,3.3302,2.0135,0,3,167,1661,86,87
326,1834,2160,0.150926,0.908,2.122469e+02,3.189487e-03,3.256,2.0164,0,0,128,1660,86,87
327,1833,2160,0.151389,0.908,2.168028e+02,3.866829e-03,3.3065,1.9832,0,8,26,1659,86,87
328,1832,2160,0.151852,0.908,2.198625e+02,5.772611e-03,3.3551,1.9705,0,3,8,1658,86,87
329,1831,2160,0.152315,0.908,2.219378e+02,2.051574e-03,3.3584,1.9998,0,6,17,1657,86,87
330,1830,2160,0.152778,0.908,2.218154e+02,4.025070e-03,3.2906,1.9786,0,8,168,1656,86,87
331,1829,2160,0.153241,0.908,2.214814e+02,3.061858e-03,3.3319,1.9977,0,0,168,1655,86,87
332,1828,2160,0.153704,0.907,2.162979e+02,2.768499e-03,3.2869,1.9829,0,5,27,1654,86,87
333,1827,2160,0.154167,0.908,2.169701e+02,3.947921e-03,3.2851,1.996,0,8,127,1653,86,87
334,1826,2160,0.15463,0.907,2.210034e+02,3.117889e-03,3.2902,2.0261,0,9,143,1652,86,87
335,1825,2160,0.155093,0.908,2.227751e+02,2.773062e-03,3.3333,1.9801,0,5,195,1651,86,87
336,1824,2160,0.155556,0.908,2.221659e+02,5.780601e-03,3.2322,1.9956,0,3,101,1650,86,87
337,1823,2160,0.156019,0.907,2.244495e+02,3.296243e-03,3.2984,1.9933,0,0,113,1649,86,87
338,1822,2160,0.156481,0.907,2.295011e+02,3.267409e-03,3.3078,1.9877,0,0,62,1648,86,87
339,1821,2160,0.156944,0.907,2.324955e+02,4.660505e-03,3.2484,2.0055,0,7,10,1647,86,87
340,1820,2160,0.157407,0.907,2.367645e+02,3.399253e-03,3.2596,2.0156,0,2,190,1646,86,87
341,1819,2160,0.15787,0.908,2.374885e+02,3.492866e-03,3.2613,2.0229,0,2,168,1645,86,87
342,1818,2160,0.158333,0.908,2.357854e+02,5.917068e-03,3.3286,2.0039,0,3,169,1644,86,87
343,1817,2160,0.158796,0.908,2.403637e+02,6.022226e-03,3.3137,2.0037,0,3,62,1643,86,87
344,1816,2160,0.159259,0.908,2.402842e+02,3.347062e-03,3.2917,2.0022,0,0,110,1642,86,87
345,1815,2160,0.159722,0.908,2.459151e+02,3.411671e-03,3.2316,1.9934,0,0,65,1641,86,87
346,1814,2160,0.160185,0.908,2.510047e+02,3.381888e-03,3.2495,2.0032,0,0,166,1640,86,87
347,1813,2160,0.160648,0.908,2.563129e+02,4.848369e-03,3.2528,2.0128,0,7,42,1639,86,87
348,1812,2160,0.161111,0.908,2.615455e+02,3.389557e-03,3.2155,1.9986,0,0,131,1638,86,87
349,1811,2160,0.161574,0.908,2.654174e+02,2.909807e-03,3.3442,1.9839,0,5,28,1637,86,87
350,1810,2160,0.162037,0.908,2.651834e+02,6.063516e-03,3.2959,2.0304,0,3,139,1636,86,87
351,1809,2160,0.1625,0.908,2.666531e+02,3.591612e-03,3.3052,2.0219,0,0,139,1635,86,87
352,1808,2160,0.162963,0.908,2.647101e+02,6.222151e-03,3.2772,2.0218,0,3,124,1634,86,87
353,1807,2160,0.163426,0.908,2.681064e+02,2.059122e-03,3.3123,1.9949,0,6,124,1633,86,87
354,1806,2160,0.163889,0.908,2.669748e+02,2.313324e-03,3.2335,2.0128,0,4,97,1632,86,87
355,1805,2160,0.164352,0.908,2.681343e+02,3.453422e-03,3.1956,2.019,0,9,71,1631,86,87
356,1804,2160,0.164815,0.908,2.667396e+02,2.250692e-03,3.3071,2.0193,0,4,71,1630,86,87
357,1803,2160,0.165278,0.908,2.704513e+02,3.441226e-03,3.3093,1.9789,0,9,10,1629,86,87
358,1802,2160,0.165741,0.908,2.701254e+02,2.247614e-03,3.2606,2.0035,2,4,9,1629,86,86
359,1801,2160,0.166204,0.908,2.633856e+02,3.018267e-03,3.2129,2.0118,0,5,70,1628,86,86
360,1800,2160,0.166667,0.908,2.649205e+02,2.153529e-03,3.3303,2.0033,1,8,9,1628,85,86
361,1799,2160,0.16713,0.908,2.598190e+02,5.037541e-03,3.2411,1.9959,0,7,113,1627,85,86
362,1798,2160,0.167593,0.908,2.683385e+02,3.643788e-03,3.321,2.0159,0,2,4,1626,85,86
363,1797,2160,0.168056,0.907,2.725125e+02,3.124890e-03,3.2507,2.0138,0,5,185,1625,85,86
364,1796,2160,0.168519,0.908,2.730398e+02,6.393268e-03,3.2882,2.0045,0,3,190,1624,85,86
365,1795,2160,0.168981,0.907,2.776158e+02,3.026359e-03,3.2895,1.99,0,5,192,1623,85,86
366,1794,2160,0.169444,0.907,2.835457e+02,6.428777e-03,3.3137,2.0084,0,3,19,1622,85,86
367,1793,2160,0.169907,0.907,2.874293e+02,5.099071e-03,3.3198,2.006,0,7,181,1621,85,86
368,1792,2160,0.17037,0.907,2.939151e+02,4.392988e-03,3.2642,2.0021,0,8,163,1620,85,86
369,1791,2160,0.170833,0.908,2.977906e+02,4.591412e-03,3.174,1.9966,0,8,192,1619,85,86
370,1790,2160,0.171296,0.908,2.979682e+02,2.185617e-03,3.1837,2.0122,0,6,105,1618,85,86
371,1789,2160,0.171759,0.908,2.994096e+02,6.492683e-03,3.2742,1.9627,0,3,100,1617,85,86
372,1788,2160,0.172222,0.908,3.031811e+02,3.531503e-03,3.2389,1.9948,0,9,60,1616,85,86
373,1787,2160,0.172685,0.907,3.038906e+02,5.116662e-03,3.2904,2.0285,0,7,44,1615,85,86
374,1786,2160,0.173148,0.907,3.098982e+02,2.342678e-03,3.2977,2.0054,0,4,55,1614,85,86
375,1785,2160,0.173611,0.907,3.144850e+02,3.772817e-03,3.3014,1.9855,0,2,154,1613,85,86
376,1784,2160,0.174074,0.907,3.164858e+02,4.001864e-03,3.207,2.0225,0,1,2,1612,85,86
377,1783,2160,0.174537,0.908,3.144526e+02,3.592528e-03,3.2439,2.0126,0,9,83,1611,85,86
378,1782,2160,0.175,0.907,3.148141e+02,2.400823e-03,3.3377,2.0124,0,4,27,1610,85,86
379,1781,2160,0.175463,0.907,3.165585e+02,4.522702e-03,3.2261,1.9861,0,8,150,1609,85,86
380,1780,2160,0.175926,0.908,3.189805e+02,3.771997e-03,3.1809,2.0831,0,0,48,1608,85,86
381,1779,2160,0.176389,0.908,3.235981e+02,2.527799e-03,3.298,1.9994,0,4,63,1607,85,86
382,1778,2160,0.176852,0.907,3.240746e+02,4.202145e-03,3.3476,1.9979,0,1,63,1606,85,86
383,1777,2160,0.177315,0.908,3.133772e+02,5.377396e-03,3.1808,2.0204,0,7,173,1605,85,86
384,1776,2160,0.177778,0.907,3.222350e+02,5.321919e-03,3.3216,1.9995,0,7,185,1604,85,86
385,1775,2160,0.178241,0.907,3.307116e+02,4.060454e-03,3.2562,1.9962,0,1,47,1603,85,86
386,1774,2160,0.178704,0.906,3.316133e+02,4.142252e-03,3.2296,2.0143,0,1,114,1602,85,86
387,1773,2160,0.179167,0.906,3.319530e+02,7.770623e-03,3.2044,2.0089,2,0,5,1602,85,85
388,1772,2160,0.17963,0.906,3.261356e+02,5.535491e-03,3.224,2.0145,0,7,79,1601,85,85
389,1771,2160,0.180093,0.906,3.374514e+02,5.378887e-03,3.2164,1.9949,0,7,124,1600,85,85
390,1770,2160,0.180556,0.906,3.490674e+02,4.135432e-03,3.1295,1.9984,0,1,11,1599,85,85
391,1769,2160,0.181019,0.906,3.518852e+02,4.721326e-03,3.2315,2.0173,0,8,54,1598,85,85
392,1768,2160,0.181481,0.907,3.591544e+02,3.665595e-03,3.3213,2.007,0,9,193,1597,85,85
393,1767,2160,0.181944,0.906,3.726630e+02,3.931132e-03,3.273,2.035,0,0,92,1596,85,85
394,1766,2160,0.182407,0.906,3.839319e+02,4.766446e-03,3.2472,2.0097,0,8,112,1595,85,85
395,1765,2160,0.18287,0.906,3.934134e+02,3.375714e-03,3.2415,2.0275,0,5,21,1594,85,85
396,1764,2160,0.183333,0.906,3.957261e+02,7.039655e-03,3.235,1.9969,0,3,88,1593,85,85
397,1763,2160,0.183796,0.907,4.009219e+02,2.570697e-03,3.2223,1.9967,0,4,30,1592,85,85
398,1762,2160,0.184259,0.907,4.041152e+02,4.302914e-03,3.2125,2.0165,0,1,26,1591,85,85
399,1761,2160,0.184722,0.907,4.020714e+02,5.550738e-03,3.2616,2.0284,0,7,154,1590,85,85
400,1760,2160,0.185185,0.907,4.079840e+02,3.450242e-03,3.2365,2.0145,0,5,26,1589,85,85
401,1759,2160,0.185648,0.907,4.042206e+02,4.857185e-03,3.1605,2.0214,0,8,41,1588,85,85
402,1758,2160,0.186111,0.907,4.116993e+02,4.861009e-03,3.196,2.0214,0,8,0,1587,85,85
403,1757,2160,0.186574,0.907,4.205214e+02,4.067922e-03,3.1331,2.0102,0,2,28,1586,85,85
404,1756,2160,0.187037,0.907,4.276548e+02,4.326756e-03,3.1802,2.0154,0,1,140,1585,85,85
405,1755,2160,0.1875,0.906,4.286016e+02,9.076419e-03,3.238,1.9923,2,4,5,1585,85,84
406,1754,2160,0.187963,0.906,4.220252e+02,2.601106e-03,3.1636,2.0,0,4,40,1584,85,84
407,1753,2160,0.188426,0.906,4.296216e+02,7.880021e-03,3.1244,2.0231,0,3,28,1583,85,84
408,1752,2160,0.188889,0.907,4.282581e+02,3.503560e-03,3.1611,1.9906,0,5,140,1582,85,84
409,1751,2160,0.189352,0.907,4.277117e+02,5.848242e-03,3.1246,1.9898,0,7,31,1581,85,84
410,1750,2160,0.189815,0.907,4.377778e+02,2.408360e-03,3.1298,1.9956,0,4,31,1580,85,84
411,1749,2160,0.190278,0.907,4.379671e+02,5.773203e-03,3.1723,2.0061,0,7,176,1579,85,84
412,1748,2160,0.190741,0.907,4.499860e+02,4.441877e-03,3.1756,1.9981,0,1,194,1578,85,84
413,1747,2160,0.191204,0.907,4.534595e+02,2.675665e-03,3.2613,1.9967,0,4,44,1577,85,84
414,1746,2160,0.191667,0.907,4.592805e+02,4.203000e-03,3.1493,1.9998,0,0,106,1576,85,84
415,1745,2160,0.19213,0.907,4.672755e+02,4.509856e-03,3.1446,2.004,0,1,157,1575,85,84
416,1744,2160,0.192593,0.907,4.671737e+02,4.466615e-03,3.1673,1.999,0,1,192,1574,85,84
417,1743,2160,0.193056,0.907,4.639885e+02,5.992177e-03,3.1971,1.9811,0,7,192,1573,85,84
418,1742,2160,0.193519,0.907,4.739162e+02,3.791417e-03,3.2233,2.0188,0,9,192,1572,85,84
419,1741,2160,0.193981,0.907,4.718466e+02,4.193561e-03,3.213,2.0169,0,2,44,1571,85,84
420,1740,2160,0.194444,0.907,4.791072e+02,4.247884e-03,3.2779,2.0277,0,0,194,1570,85,84
421,1739,2160,0.194907,0.907,4.901936e+02,7.451616e-03,3.1653,1.9837,0,3,5,1569,85,84
422,1738,2160,0.19537,0.907,5.000687e+02,5.902587e-03,3.2448,2.027,0,7,8,1568,85,84
423,1737,2160,0.195833,0.907,5.099413e+02,3.636212e-03,3.1842,2.0085,0,5,148,1567,85,84
424,1736,2160,0.196296,0.907,5.134950e+02,7.554580e-03,3.1794,1.9939,0,3,52,1566,85,84
425,1735,2160,0.196759,0.907,5.194791e+02,5.157771e-03,3.2182,2.0021,0,8,184,1565,85,84
426,1734,2160,0.197222,0.907,5.260704e+02,5.178418e-03,3.2112,1.9923,0,8,143,1564,85,84
427,1733,2160,0.197685,0.907,5.329436e+02,2.561502e-03,3.1757,2.0088,0,6,126,1563,85,84
428,1732,2160,0.198148,0.907,5.387823e+02,7.727643e-03,3.2,2.0049,0,3,0,1562,85,84
429,1731,2160,0.198611,0.907,5.371903e+02,4.578506e-03,3.1529,2.0332,0,2,0,1561,85,84
430,1730,2160,0.199074,0.907,5.254232e+02,4.339595e-03,3.1776,2.0278,0,2,97,1560,85,84
431,1729,2160,0.199537,0.907,5.359554e+02,6.152913e-03,3.1436,1.9838,0,7,97,1559,85,84
432,1728,2160,0.2,0.907,5.370036e+02,5.838525e-03,3.2304,1.9554,0,7,164,1558,85,84
433,1727,2160,0.200463,0.907,5.469511e+02,5.343289e-03,3.1231,1.9766,0,8,52,1557,85,84
434,1726,2160,0.200926,0.907,5.498668e+02,4.338723e-03,3.1684,2.0097,0,2,9,1556,85,84
435,1725,2160,0.201389,0.907,5.567905e+02,4.275242e-03,3.1018,1.9876,0,0,9,1555,85,84
436,1724,2160,0.201852,0.907,5.497838e+02,5.260983e-03,3.1646,2.0088,0,8,177,1554,85,84
437,1723,2160,0.202315,0.907,5.600905e+02,5.240458e-03,3.1569,2.0073,0,8,56,1553,85,84
438,1722,2160,0.202778,0.907,5.691034e+02,2.656128e-03,3.1331,2.0005,0,6,42,1552,85,84
439,1721,2160,0.203241,0.907,5.729657e+02,4.161632e-03,3.2552,1.9863,0,9,80,1551,85,84
440,1720,2160,0.203704,0.907,5.734904e+02,6.203467e-03,3.2064,2.018,0,7,168,1550,85,84
441,1719,2160,0.204167,0.907,5.824673e+02,2.528882e-03,3.1362,1.9802,0,4,168,1549,85,84
442,1718,2160,0.20463,0.907,5.803899e+02,3.926902e-03,3.1672,2.0158,1,5,4,1549,84,84
443,1717,2160,0.205093,0.907,5.733920e+02,7.849790e-03,3.1322,2.0038,0,3,82,1548,84,84
444,1716,2160,0.205556,0.907,5.841681e+02,4.267811e-03,3.1537,2.0456,0,9,81,1547,84,84
445,1715,2160,0.206019,0.907,5.877792e+02,7.940076e-03,3.1537,1.9922,0,3,193,1546,84,84
446,1714,2160,0.206481,0.907,6.048294e+02,6.318941e-03,3.1475,1.9991,0,7,1,1545,84,84
447,1713,2160,0.206944,0.907,6.188582e+02,5.458604e-03,3.1551,1.9894,0,8,149,1544,84,84
448,1712,2160,0.207407,0.907,6.293711e+02,3.906564e-03,3.1076,1.995,0,5,151,1543,84,84
449,1711,2160,0.20787,0.907,6.312734e+02,4.804548e-03,3.1146,2.045,0,1,74,1542,84,84
450,1710,2160,0.208333,0.907,6.296342e+02,2.700795e-03,3.1351,2.0468,0,6,151,1541,84,84
451,1709,2160,0.208796,0.907,6.303937e+02,4.378047e-03,3.1434,2.0415,0,9,163,1540,84,84
452,1708,2160,0.209259,0.907,6.327585e+02,8.093606e-03,3.1015,1.9768,0,3,191,1539,84,84
453,1707,2160,0.209722,0.907,6.416251e+02,7.990076e-03,3.2212,2.0212,0,3,69,1538,84,84
454,1706,2160,0.210185,0.907,6.500270e+02,8.045384e-03,3.3074,2.1843,0,3,120,1537,84,84
455,1705,2160,0.210648,0.907,6.561346e+02,5.584356e-03,3.2691,2.0337,0,8,142,1536,84,84
456,1704,2160,0.211111,0.907,6.611665e+02,4.642182e-03,3.2051,1.9905,0,0,6,1535,84,84
457,1703,2160,0.211574,0.907,6.715774e+02,2.985045e-03,3.0774,2.0472,0,4,98,1534,84,84
458,1702,2160,0.212037,0.907,6.754414e+02,6.553751e-03,3.2173,2.0344,0,7,94,1533,84,84
459,1701,2160,0.2125,0.907,6.823443e+02,5.965234e-03,3.1333,1.982,0,8,6,1532,84,84
460,1700,2160,0.212963,0.907,6.812038e+02,5.529921e-03,3.235,2.0755,0,8,32,1531,84,84
461,1699,2160,0.213426,0.907,6.924542e+02,4.990332e-03,3.0965,1.9899,0,1,14,1530,84,84
462,1698,2160,0.213889,0.907,6.931555e+02,5.686798e-03,3.1578,2.0139,0,8,59,1529,84,84
463,1697,2160,0.214352,0.907,6.997605e+02,5.030733e-03,3.2692,1.9742,0,1,99,1528,84,84
464,1696,2160,0.214815,0.907,6.999465e+02,6.778756e-03,3.2127,2.0187,0,7,34,1527,84,84
465,1695,2160,0.215278,0.908,7.102894e+02,2.865118e-03,3.1656,1.9924,0,4,34,1526,84,84
466,1694,2160,0.215741,0.908,7.070117e+02,4.678854e-03,3.1856,2.017,0,2,31,1525,84,84
467,1693,2160,0.216204,0.908,7.219591e+02,8.615387e-03,3.048,1.9751,0,3,31,1524,84,84
468,1692,2160,0.216667,0.908,7.207354e+02,8.254930e-03,3.0748,2.1126,0,3,155,1523,84,84
469,1691,2160,0.21713,0.908,7.329434e+02,4.753435e-03,3.1051,2.1182,0,0,32,1522,84,84
470,1690,2160,0.217593,0.908,7.431725e+02,4.700699e-03,3.2359,2.1265,0,0,114,1521,84,84
471,1689,2160,0.218056,0.908,7.595735e+02,4.556498e-03,3.3528,2.1061,0,9,161,1520,84,84
472,1688,2160,0.218519,0.908,7.639073e+02,4.054788e-03,3.0374,1.984,0,5,1,1519,84,84
473,1687,2160,0.218981,0.908,7.643524e+02,5.123010e-03,3.1315,2.0424,0,1,158,1518,84,84
474,1686,2160,0.219444,0.908,7.618012e+02,4.578823e-03,3.2047,2.0129,0,9,158,1517,84,84
475,1685,2160,0.219907,0.908,7.577609e+02,8.523437e-03,3.1044,2.038,0,3,187,1516,84,84
476,1684,2160,0.22037,0.909,7.641575e+02,4.788691e-03,3.0948,2.0015,0,0,82,1515,84,84
477,1683,2160,0.220833,0.909,7.720629e+02,4.789664e-03,3.0721,2.0066,0,0,68,1514,84,84
478,1682,2160,0.221296,0.909,7.757435e+02,5.283466e-03,3.0703,2.0124,0,1,152,1513,84,84
479,1681,2160,0.221759,0.909,7.711790e+02,6.139635e-03,3.1472,2.0281,0,8,82,1512,84,84
480,1680,2160,0.222222,0.909,7.605736e+02,6.613490e-03,3.1263,2.0013,0,7,73,1511,84,84
481,1679,2160,0.222685,0.908,7.701935e+02,6.808868e-03,3.1084,1.9736,0,7,189,1510,84,84
482,1678,2160,0.223148,0.909,7.830433e+02,4.828711e-03,3.0774,1.9959,0,2,169,1509,84,84
483,1677,2160,0.223611,0.909,7.941801e+02,8.444305e-03,3.0933,2.0135,0,3,95,1508,84,84
484,1676,2160,0.224074,0.909,8.035405e+02,5.839803e-03,3.0768,1.9907,0,8,108,1507,84,84
485,1675,2160,0.224537,0.909,8.117753e+02,5.908556e-03,3.0498,1.986,0,8,155,1506,84,84
486,1674,2160,0.225,0.909,8.179337e+02,4.975756e-03,3.1288,1.9902,0,2,41,1505,84,84
487,1673,2160,0.225463,0.909,8.226122e+02,4.944274e-03,3.123,1.9955,0,0,13,1504,84,84
488,1672,2160,0.225926,0.909,8.347163e+02,3.147221e-03,3.1269,2.0325,0,4,69,1503,84,84
489,1671,2160,0.226389,0.909,8.451940e+02,4.222712e-03,3.1217,2.0066,0,5,138,1502,84,84
490,1670,2160,0.226852,0.909,8.425519e+02,8.797010e-03,3.1971,1.9959,0,3,109,1501,84,84
491,1669,2160,0.227315,0.909,8.482268e+02,3.021800e-03,3.0926,2.0242,0,6,169,1500,84,84
492,1668,2160,0.227778,0.909,8.506831e+02,5.993939e-03,3.1559,2.0163,0,8,132,1499,84,84
493,1667,2160,0.228241,0.909,8.535258e+02,2.653528e-03,3.096,1.9891,0,6,132,1498,84,84
494,1666,2160,0.228704,0.909,8.433859e+02,4.690328e-03,3.1422,1.9951,0,9,169,1497,84,84
495,1665,2160,0.229167,0.907,8.322319e+02,4.762105e-03,3.1212,1.9835,0,9,95,1496,84,84
