step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
247,1913,2160,0.114352,0.917,9.348765e-02,4.747294e-04,3.2165,35.2998,0,9,184,1741,81,90
248,1912,2160,0.114815,0.918,9.094475e-02,5.216669e-04,3.2186,61.0329,0,3,123,1740,81,90
249,1911,2160,0.115278,0.917,9.726031e-02,3.774423e-04,3.1835,22.6614,0,0,116,1739,81,90
250,1910,2160,0.115741,0.917,1.095971e-01,3.448512e-04,3.1929,22.0519,0,8,98,1738,81,90
251,1909,2160,0.116204,0.918,1.719028e-01,6.088683e-04,3.2115,58.9086,0,3,10,1737,81,90
252,1908,2160,0.116667,0.918,1.585159e-01,4.769437e-04,3.1221,34.5136,0,1,97,1736,81,90
253,1907,2160,0.11713,0.918,1.854427e-01,6.198450e-04,3.2893,58.8856,0,3,158,1735,81,90
254,1906,2160,0.117593,0.918,1.846731e-01,4.582645e-04,3.2245,33.358,0,4,67,1734,81,90
255,1905,2160,0.118056,0.918,2.085461e-01,6.062323e-04,3.1765,37.8877,0,9,54,1733,81,90
256,1904,2160,0.118519,0.918,1.958475e-01,5.081820e-04,3.0987,30.3879,0,1,41,1732,81,90
257,1903,2160,0.118981,0.918,2.447809e-01,6.505523e-04,3.1381,59.0626,0,3,170,1731,81,90
258,1902,2160,0.119444,0.918,2.495859e-01,4.432987e-04,3.1462,32.8283,0,7,56,1730,81,90
259,1901,2160,0.119907,0.918,2.929392e-01,6.327438e-04,3.1973,35.6304,0,9,104,1729,81,90
260,1900,2160,0.12037,0.918,2.829980e-01,4.477905e-04,3.1107,26.3116,0,8,112,1728,81,90
261,1899,2160,0.120833,0.918,3.728457e-01,7.193094e-04,3.0966,37.2852,0,9,137,1727,81,90
262,1898,2160,0.121296,0.918,3.503547e-01,6.193873e-04,3.1396,36.4947,0,1,21,1726,81,90
263,1897,2160,0.121759,0.918,3.984846e-01,1.593004e-03,3.1814,28.2423,1,9,0,1726,80,90
264,1896,2160,0.122222,0.918,4.852034e-01,5.945524e-04,3.1651,25.2082,0,0,155,1725,80,90
265,1895,2160,0.122685,0.918,5.007432e-01,7.838334e-04,3.0962,36.9037,0,9,75,1724,80,90
266,1894,2160,0.123148,0.918,4.869433e-01,8.128966e-04,3.2565,36.6506,0,9,194,1723,80,90
267,1893,2160,0.123611,0.918,4.820225e-01,6.853619e-04,3.2013,32.6926,0,1,193,1722,80,90
268,1892,2160,0.124074,0.918,5.648676e-01,5.512285e-04,3.0627,28.5326,0,8,180,1721,80,90
269,1891,2160,0.124537,0.917,6.762799e-01,7.487159e-04,3.1592,37.6547,0,1,115,1720,80,90
270,1890,2160,0.125,0.917,7.306525e-01,5.705903e-04,3.0767,27.9868,0,8,96,1719,80,90
271,1889,2160,0.125463,0.917,8.565075e-01,8.131447e-04,3.052,59.5971,0,2,185,1718,80,90
272,1888,2160,0.125926,0.917,7.982686e-01,6.179019e-04,3.3295,38.3212,0,8,11,1717,80,90
273,1887,2160,0.126389,0.917,9.182523e-01,6.885604e-04,3.4424,44.894,0,7,188,1716,80,90
274,1886,2160,0.126852,0.917,9.868877e-01,9.830425e-04,3.4526,59.2352,0,3,138,1715,80,90
275,1885,2160,0.127315,0.917,1.021314e+00,7.768527e-04,3.2997,48.9811,0,2,119,1714,80,90
276,1884,2160,0.127778,0.917,1.020689e+00,9.887199e-04,3.3244,63.8062,0,3,143,1713,80,90
277,1883,2160,0.128241,0.918,1.029435e+00,6.536705e-04,3.287,37.3907,0,8,61,1712,80,90
278,1882,2160,0.128704,0.917,1.139331e+00,8.554391e-04,3.3299,32.4587,0,0,163,1711,80,90
279,1881,2160,0.129167,0.917,1.149523e+00,8.959703e-04,3.356,54.301,0,4,0,1710,80,90
280,1880,2160,0.12963,0.917,1.189581e+00,1.108314e-03,3.3957,46.572,0,9,154,1709,80,90
281,1879,2160,0.130093,0.917,1.167362e+00,8.454637e-04,3.2754,26.5452,0,0,158,1708,80,90
282,1878,2160,0.130556,0.917,1.233126e+00,1.164964e-03,3.3819,44.6094,0,9,25,1707,80,90
283,1877,2160,0.131019,0.917,1.280656e+00,8.917438e-04,3.3144,27.9031,0,0,94,1706,80,90
284,1876,2160,0.131481,0.917,1.355079e+00,8.994069e-04,3.2243,45.9019,0,4,168,1705,80,90
285,1875,2160,0.131944,0.917,1.484879e+00,7.882803e-04,3.4415,41.5328,0,7,27,1704,80,90
286,1874,2160,0.132407,0.917,1.665071e+00,9.480104e-04,3.4383,57.9357,0,2,167,1703,80,90
287,1873,2160,0.13287,0.917,1.699785e+00,7.788516e-04,3.5871,42.0865,0,8,125,1702,80,90
288,1872,2160,0.133333,0.917,1.895565e+00,1.206274e-03,3.5372,42.4818,0,9,87,1701,80,90
289,1871,2160,0.133796,0.917,1.854204e+00,8.042313e-04,3.348,32.3162,0,8,39,1700,80,90
290,1870,2160,0.134259,0.917,2.080354e+00,8.861710e-04,3.2016,52.6361,0,8,10,1699,80,90
291,1869,2160,0.134722,0.918,2.237980e+00,1.133255e-03,3.2525,45.7177,0,1,191,1698,80,90
292,1868,2160,0.135185,0.918,2.369548e+00,9.641615e-04,3.3063,50.5511,0,7,186,1697,80,90
293,1867,2160,0.135648,0.918,2.481672e+00,9.459792e-04,3.2667,45.3,0,7,126,1696,80,90
294,1866,2160,0.136111,0.918,2.682954e+00,7.137551e-04,3.2899,32.1985,0,5,75,1695,80,90
295,1865,2160,0.136574,0.918,2.721249e+00,1.032482e-03,3.5449,40.4382,0,2,195,1694,80,90
296,1864,2160,0.137037,0.918,2.878637e+00,8.043115e-04,3.3137,37.6377,0,5,42,1693,80,90
297,1863,2160,0.1375,0.918,2.852142e+00,9.881378e-04,3.5143,37.6508,0,7,127,1692,80,90
298,1862,2160,0.137963,0.918,3.086491e+00,1.038566e-03,3.0594,41.6845,0,7,5,1691,80,90
299,1861,2160,0.138426,0.917,3.298199e+00,1.512531e-03,3.4221,67.5711,0,3,180,1690,80,90
300,1860,2160,0.138889,0.918,3.440603e+00,1.088166e-03,3.2615,47.6287,0,7,119,1689,80,90
301,1859,2160,0.139352,0.917,3.651377e+00,1.168701e-03,3.5089,30.995,0,0,151,1688,80,90
302,1858,2160,0.139815,0.917,3.754651e+00,1.297302e-03,3.3919,39.5872,0,1,62,1687,80,90
303,1857,2160,0.140278,0.917,4.039116e+00,1.573904e-03,3.0255,57.2828,0,3,27,1686,80,90
304,1856,2160,0.140741,0.918,4.155519e+00,6.670284e-04,3.1074,31.2487,0,5,27,1685,80,90
305,1855,2160,0.141204,0.918,3.930511e+00,9.787233e-04,3.0823,24.1773,0,0,27,1684,80,90
306,1854,2160,0.141667,0.918,4.261535e+00,9.888614e-04,3.0764,25.8806,0,8,146,1683,80,90
307,1853,2160,0.14213,0.918,4.685761e+00,1.588024e-03,3.3168,37.5048,0,9,95,1682,80,90
308,1852,2160,0.142593,0.918,4.608257e+00,1.637220e-03,3.1021,43.7092,0,9,193,1681,80,90
309,1851,2160,0.143056,0.918,4.573690e+00,1.273257e-03,3.0538,40.694,0,4,9,1680,80,90
310,1850,2160,0.143519,0.918,4.747550e+00,1.271601e-03,3.0736,43.6998,0,2,32,1679,80,90
311,1849,2160,0.143981,0.918,4.842210e+00,1.092649e-03,3.1302,34.0934,0,8,47,1678,80,90
312,1848,2160,0.144444,0.918,5.154360e+00,2.411776e-03,3.1327,43.3991,1,5,0,1678,79,90
313,1847,2160,0.144907,0.918,5.023786e+00,1.223780e-03,3.0812,39.8471,0,7,184,1677,79,90
314,1846,2160,0.14537,0.918,5.342443e+00,1.717651e-03,3.0656,39.5202,0,9,78,1676,79,90
315,1845,2160,0.145833,0.918,5.225861e+00,1.362898e-03,3.0236,43.9051,0,2,99,1675,79,90
316,1844,2160,0.146296,0.918,5.394720e+00,1.561709e-03,3.0166,39.095,0,1,195,1674,79,90
317,1843,2160,0.146759,0.918,5.692379e+00,1.533836e-03,3.0593,45.0469,0,1,184,1673,79,90
318,1842,2160,0.147222,0.918,6.676498e+00,1.913799e-03,3.0514,52.4112,0,9,28,1672,79,90
319,1841,2160,0.147685,0.918,6.278521e+00,1.206117e-03,3.0438,23.6285,0,0,28,1671,79,90
320,1840,2160,0.148148,0.918,6.423303e+00,1.404390e-03,3.0663,23.1763,0,0,16,1670,79,90
321,1839,2160,0.148611,0.917,6.576251e+00,1.519706e-03,3.0326,52.188,0,2,182,1669,79,90
322,1838,2160,0.149074,0.917,6.591420e+00,6.470838e-04,3.0153,18.9824,1,4,3,1669,78,90
323,1837,2160,0.149537,0.917,6.499089e+00,1.470630e-03,3.0168,28.1995,0,0,7,1668,78,90
324,1836,2160,0.15,0.917,6.675831e+00,1.452704e-03,3.1009,23.4693,0,0,19,1667,78,90
325,1835,2160,0.150463,0.918,6.846879e+00,1.927786e-03,3.0681,60.1743,0,3,126,1666,78,90
326,1834,2160,0.150926,0.918,7.084563e+00,1.597117e-03,3.0373,28.4237,0,9,126,1665,78,90
327,1833,2160,0.151389,0.918,6.733658e+00,1.213428e-03,3.0556,23.1378,0,8,181,1664,78,90
328,1832,2160,0.151852,0.918,7.456964e+00,2.121109e-03,3.0222,46.9334,0,9,164,1663,78,90
329,1831,2160,0.152315,0.918,7.174639e+00,1.234899e-03,2.9983,37.6217,0,5,180,1662,78,90
330,1830,2160,0.152778,0.918,7.222903e+00,1.190226e-03,3.0887,35.4487,0,4,180,1661,78,90
331,1829,2160,0.153241,0.918,7.771916e+00,1.585636e-03,3.0381,23.6986,0,0,32,1660,78,90
332,1828,2160,0.153704,0.918,7.943410e+00,2.115678e-03,3.0299,64.786,0,3,151,1659,78,90
333,1827,2160,0.154167,0.918,8.068428e+00,1.710249e-03,3.0267,51.3235,0,4,28,1658,78,90
334,1826,2160,0.15463,0.918,8.147959e+00,2.116553e-03,3.0114,43.0175,0,9,175,1657,78,90
335,1825,2160,0.155093,0.918,8.202250e+00,2.108187e-03,3.0234,55.6568,0,3,92,1656,78,90
336,1824,2160,0.155556,0.918,8.475769e+00,1.766540e-03,3.0779,47.7823,0,4,15,1655,78,90
337,1823,2160,0.156019,0.918,8.524366e+00,1.646044e-03,3.0494,43.0509,0,2,111,1654,78,90
338,1822,2160,0.156481,0.918,8.706236e+00,1.329424e-03,3.1402,22.7112,0,8,111,1653,78,90
339,1821,2160,0.156944,0.919,9.449699e+00,1.446900e-03,3.0272,22.9023,0,0,111,1652,78,90
340,1820,2160,0.157407,0.919,9.391910e+00,1.531395e-03,3.013,39.1493,0,7,183,1651,78,90
341,1819,2160,0.15787,0.919,9.868795e+00,1.640304e-03,3.0313,22.3699,0,0,169,1650,78,90
342,1818,2160,0.158333,0.919,1.009170e+01,1.443775e-03,3.1904,34.6803,0,8,108,1649,78,90
343,1817,2160,0.158796,0.919,1.068307e+01,1.940734e-03,3.0467,38.8881,0,1,25,1648,78,90
344,1816,2160,0.159259,0.919,1.152924e+01,2.284305e-03,3.054,38.3912,0,9,152,1647,78,90
345,1815,2160,0.159722,0.919,1.148026e+01,1.349358e-03,3.0113,23.4716,0,1,152,1646,78,90
346,1814,2160,0.160185,0.919,1.167140e+01,1.810291e-03,3.0115,43.2019,0,4,194,1645,78,90
347,1813,2160,0.160648,0.919,1.200618e+01,1.614632e-03,3.1101,39.5169,0,7,16,1644,78,90
348,1812,2160,0.161111,0.919,1.256961e+01,1.821245e-03,2.9901,27.7399,0,0,154,1643,78,90
349,1811,2160,0.161574,0.918,1.277038e+01,1.987211e-03,3.0211,35.4072,0,1,42,1642,78,90
350,1810,2160,0.162037,0.919,1.376612e+01,1.812170e-03,3.015,25.549,0,0,127,1641,78,90
351,1809,2160,0.1625,0.919,1.395902e+01,1.862657e-03,2.9944,27.1355,0,0,125,1640,78,90
352,1808,2160,0.162963,0.919,1.420310e+01,2.096996e-03,3.0137,39.2515,0,3,195,1639,78,90
353,1807,2160,0.163426,0.919,1.597342e+01,1.956750e-03,2.9969,43.5673,0,4,73,1638,78,90
354,1806,2160,0.163889,0.919,1.609885e+01,1.978898e-03,3.0096,43.2793,0,4,178,1637,78,90
355,1805,2160,0.164352,0.919,1.624982e+01,2.490488e-03,2.9789,38.9918,0,9,179,1636,78,90
356,1804,2160,0.164815,0.919,1.606632e+01,2.508066e-03,3.0181,39.2915,0,9,99,1635,78,90
357,1803,2160,0.165278,0.919,1.589877e+01,2.072511e-03,3.0167,32.9208,0,1,65,1634,78,90
358,1802,2160,0.165741,0.919,1.657186e+01,2.123453e-03,3.01,30.6931,0,1,11,1633,78,90
359,1801,2160,0.166204,0.919,1.741110e+01,2.026168e-03,3.0425,43.2614,0,4,31,1632,78,90
360,1800,2160,0.166667,0.919,1.778213e+01,1.885114e-03,2.9835,47.0438,0,7,115,1631,78,90
361,1799,2160,0.16713,0.919,1.884990e+01,2.657937e-03,3.0084,44.0761,0,9,84,1630,78,90
362,1798,2160,0.167593,0.919,1.840749e+01,2.034732e-03,3.0248,27.1106,0,0,184,1629,78,90
363,1797,2160,0.168056,0.919,1.878592e+01,2.034271e-03,3.0345,26.9465,0,0,54,1628,78,90
364,1796,2160,0.168519,0.919,1.911842e+01,1.837947e-03,3.0558,35.9054,0,7,82,1627,78,90
365,1795,2160,0.168981,0.919,1.999307e+01,2.094402e-03,2.9797,27.1886,0,0,36,1626,78,90
366,1794,2160,0.169444,0.919,2.022640e+01,1.892549e-03,3.0094,39.1802,0,7,3,1625,78,90
367,1793,2160,0.169907,0.919,2.114180e+01,1.808547e-03,3.0192,35.3329,0,8,19,1624,78,90
368,1792,2160,0.17037,0.918,2.223013e+01,1.541330e-03,2.9906,31.053,0,5,83,1623,78,90
369,1791,2160,0.170833,0.919,2.225522e+01,2.128331e-03,3.0042,23.0129,0,0,185,1622,78,90
370,1790,2160,0.171296,0.919,2.263063e+01,2.777056e-03,2.9831,39.5948,0,9,9,1621,78,90
371,1789,2160,0.171759,0.918,2.253260e+01,1.467811e-03,3.0255,14.6574,0,3,9,1620,78,90
372,1788,2160,0.172222,0.919,2.323054e+01,2.210284e-03,3.0028,36.0531,0,0,83,1619,78,90
373,1787,2160,0.172685,0.919,2.367979e+01,2.380406e-03,2.9993,52.1636,0,2,56,1618,78,90
374,1786,2160,0.173148,0.919,2.364634e+01,2.212903e-03,3.0161,39.2362,0,3,56,1617,78,90
375,1785,2160,0.173611,0.919,2.416924e+01,2.972731e-03,3.0255,67.5629,0,3,112,1616,78,90
376,1784,2160,0.174074,0.918,2.411543e+01,2.204715e-03,2.9765,31.4635,0,0,152,1615,78,90
377,1783,2160,0.174537,0.918,2.427868e+01,2.374041e-03,2.9907,35.2203,0,1,46,1614,78,90
378,1782,2160,0.175,0.918,2.505146e+01,2.272289e-03,2.9959,47.3744,0,2,59,1613,78,90
379,1781,2160,0.175463,0.919,2.500634e+01,2.914150e-03,2.9822,52.8394,0,9,92,1612,78,90
380,1780,2160,0.175926,0.919,2.526214e+01,1.834857e-03,3.0122,27.5838,0,8,110,1611,78,90
381,1779,2160,0.176389,0.919,2.650950e+01,3.136110e-03,3.0006,74.2857,0,3,164,1610,78,90
382,1778,2160,0.176852,0.918,2.713750e+01,2.264277e-03,3.0036,32.1389,0,0,123,1609,78,90
383,1777,2160,0.177315,0.919,2.707704e+01,2.240917e-03,3.008,35.1597,0,4,185,1608,78,90
384,1776,2160,0.177778,0.919,2.839606e+01,1.962902e-03,3.0437,1.9726,0,3,185,1607,78,90
385,1775,2160,0.178241,0.918,3.265171e+01,3.367278e-03,3.027,74.8961,0,3,181,1606,78,90
386,1774,2160,0.178704,0.919,3.103659e+01,5.153248e-04,2.9788,14.7119,1,1,5,1606,77,90
387,1773,2160,0.179167,0.919,3.080977e+01,2.281886e-03,2.9689,22.5004,0,0,72,1605,77,90
388,1772,2160,0.17963,0.919,3.105716e+01,1.920404e-03,2.9987,28.6652,0,8,150,1604,77,90
389,1771,2160,0.180093,0.918,3.229954e+01,2.302932e-03,2.9691,47.2591,0,7,55,1603,77,90
390,1770,2160,0.180556,0.918,3.261322e+01,3.157414e-03,2.9932,63.8466,0,3,70,1602,77,90
391,1769,2160,0.181019,0.918,3.268187e+01,2.335301e-03,2.9757,35.4674,0,4,169,1601,77,90
392,1768,2160,0.181481,0.918,3.382713e+01,3.156401e-03,2.9755,43.2817,0,9,2,1600,77,90
393,1767,2160,0.181944,0.918,3.317214e+01,1.939069e-03,2.9615,35.8444,0,8,2,1599,77,90
394,1766,2160,0.182407,0.919,3.430615e+01,3.113607e-03,2.9993,51.6512,0,9,170,1598,77,90
395,1765,2160,0.18287,0.919,3.465691e+01,2.377609e-03,3.0113,23.2437,0,0,168,1597,77,90
396,1764,2160,0.183333,0.919,3.496154e+01,2.418158e-03,3.0148,23.7517,0,0,26,1596,77,90
397,1763,2160,0.183796,0.919,3.537493e+01,2.367876e-03,2.9976,20.4769,0,0,85,1595,77,90
398,1762,2160,0.184259,0.919,3.575431e+01,3.130155e-03,2.9897,52.4141,0,3,142,1594,77,90
399,1761,2160,0.184722,0.919,3.623052e+01,3.467841e-03,2.9573,67.6776,0,3,166,1593,77,90
400,1760,2160,0.185185,0.919,3.580413e+01,2.602516e-03,2.9796,39.1878,0,0,2,1592,77,90
401,1759,2160,0.185648,0.919,3.557697e+01,8.699298e-04,2.976,25.5041,0,5,2,1591,77,90
402,1758,2160,0.186111,0.919,3.564316e+01,2.513449e-03,2.9561,23.2016,0,0,45,1590,77,90
403,1757,2160,0.186574,0.919,3.622349e+01,3.254547e-03,2.9562,36.4409,0,9,157,1589,77,90
404,1756,2160,0.187037,0.919,3.625642e+01,2.423964e-03,2.9789,33.7404,0,4,184,1588,77,90
405,1755,2160,0.1875,0.919,3.881667e+01,2.216654e-03,2.949,2.4867,0,3,184,1587,77,90
406,1754,2160,0.187963,0.919,4.254662e+01,3.485155e-03,2.9751,49.0436,0,9,70,1586,77,90
407,1753,2160,0.188426,0.919,4.208623e+01,2.510845e-03,2.9573,40.9207,0,7,69,1585,77,90
408,1752,2160,0.188889,0.919,4.311216e+01,2.358387e-03,3.0052,35.9209,0,8,126,1584,77,90
409,1751,2160,0.189352,0.918,4.487204e+01,3.038065e-03,3.024,36.1565,0,1,113,1583,77,90
410,1750,2160,0.189815,0.918,4.618121e+01,2.450026e-03,2.9376,39.3448,0,8,57,1582,77,90
411,1749,2160,0.190278,0.918,4.761549e+01,2.842524e-03,2.9585,27.7211,0,0,182,1581,77,90
412,1748,2160,0.190741,0.918,4.787128e+01,2.807456e-03,2.9465,24.5756,0,0,134,1580,77,90
413,1747,2160,0.191204,0.918,4.834817e+01,3.618449e-03,2.9477,71.458,0,3,42,1579,77,90
414,1746,2160,0.191667,0.918,5.124770e+01,3.628714e-03,2.9604,43.2282,0,9,112,1578,77,90
415,1745,2160,0.19213,0.918,5.271650e+01,2.482107e-03,2.9391,36.7487,0,8,124,1577,77,90
416,1744,2160,0.192593,0.919,5.391121e+01,2.902680e-03,2.9219,55.6526,0,7,42,1576,77,90
417,1743,2160,0.193056,0.919,5.471103e+01,2.863191e-03,2.9669,28.2438,0,0,20,1575,77,90
418,1742,2160,0.193519,0.919,5.495907e+01,3.791528e-03,2.9285,64.0751,0,3,63,1574,77,90
419,1741,2160,0.193981,0.919,5.490165e+01,2.982073e-03,2.9515,51.8006,0,2,8,1573,77,90
420,1740,2160,0.194444,0.919,5.485021e+01,1.997698e-03,2.9243,26.924,0,4,8,1572,77,90
421,1739,2160,0.194907,0.919,5.479857e+01,2.974788e-03,2.9084,43.0318,0,4,97,1571,77,90
422,1738,2160,0.19537,0.919,5.584521e+01,2.737912e-03,2.9224,32.7214,0,4,16,1570,77,90
423,1737,2160,0.195833,0.919,5.868538e+01,3.981537e-03,2.9251,44.7677,0,9,182,1569,77,90
424,1736,2160,0.196296,0.919,5.797402e+01,2.962960e-03,2.9569,39.2029,0,4,6,1568,77,90
425,1735,2160,0.196759,0.919,5.876427e+01,2.296699e-03,2.9081,35.563,0,5,47,1567,77,90
426,1734,2160,0.197222,0.919,5.848543e+01,2.929152e-03,2.959,24.79,0,0,37,1566,77,90
427,1733,2160,0.197685,0.919,5.904419e+01,2.681306e-03,2.9307,39.0678,0,7,18,1565,77,90
428,1732,2160,0.198148,0.919,6.071899e+01,3.254402e-03,2.9359,46.9918,0,1,18,1564,77,90
429,1731,2160,0.198611,0.919,6.228946e+01,3.961046e-03,2.9639,47.3922,0,9,125,1563,77,90
430,1730,2160,0.199074,0.919,6.152605e+01,3.193404e-03,2.9115,31.4701,0,1,10,1562,77,90
431,1729,2160,0.199537,0.919,6.349394e+01,3.184990e-03,2.9347,33.4045,0,1,182,1561,77,90
432,1728,2160,0.2,0.919,6.669151e+01,4.001204e-03,2.9473,47.3323,0,9,7,1560,77,90
433,1727,2160,0.200463,0.919,6.593990e+01,2.658631e-03,2.9279,46.9136,0,7,182,1559,77,90
434,1726,2160,0.200926,0.919,6.948875e+01,3.358204e-03,2.9197,43.2646,0,3,4,1558,77,90
435,1725,2160,0.201389,0.919,7.427310e+01,4.019026e-03,2.9129,47.2525,0,9,26,1557,77,90
436,1724,2160,0.201852,0.919,7.270617e+01,2.756282e-03,2.951,43.2137,0,2,125,1556,77,90
437,1723,2160,0.202315,0.919,7.445569e+01,3.281761e-03,2.9277,51.023,0,4,191,1555,77,90
438,1722,2160,0.202778,0.919,7.506279e+01,3.331203e-03,2.9433,31.4557,0,1,111,1554,77,90
439,1721,2160,0.203241,0.919,7.725404e+01,3.146641e-03,2.9251,43.8118,0,4,54,1553,77,90
440,1720,2160,0.203704,0.919,7.829309e+01,3.184675e-03,2.8996,48.0991,0,2,30,1552,77,90
441,1719,2160,0.204167,0.919,7.857779e+01,4.073272e-03,2.9026,59.0324,0,3,131,1551,77,90
442,1718,2160,0.20463,0.919,7.871556e+01,4.114968e-03,2.9524,47.7072,0,9,55,1550,77,90
443,1717,2160,0.205093,0.919,8.005397e+01,4.169371e-03,2.9106,43.2502,0,9,5,1549,77,90
444,1716,2160,0.205556,0.918,7.931316e+01,2.925213e-03,2.9305,39.7499,0,3,5,1548,77,90
445,1715,2160,0.206019,0.917,8.065086e+01,2.970526e-03,2.9396,46.9776,0,4,55,1547,77,90
446,1714,2160,0.206481,0.918,8.305589e+01,4.198830e-03,2.9077,43.3974,0,9,192,1546,77,90
447,1713,2160,0.206944,0.918,8.208710e+01,3.604477e-03,2.9297,43.5457,0,1,15,1545,77,90
448,1712,2160,0.207407,0.918,8.355940e+01,3.686012e-03,2.9389,43.0975,0,1,139,1544,77,90
449,1711,2160,0.20787,0.918,8.498647e+01,4.647005e-03,2.9107,90.0447,0,3,26,1543,77,90
450,1710,2160,0.208333,0.918,8.677647e+01,2.486659e-03,2.8985,36.0222,0,5,88,1542,77,90
451,1709,2160,0.208796,0.918,8.644122e+01,3.395352e-03,2.9262,51.5456,0,2,152,1541,77,90
452,1708,2160,0.209259,0.918,8.719317e+01,2.690327e-03,2.9586,35.2223,0,8,56,1540,77,90
453,1707,2160,0.209722,0.918,9.131786e+01,3.288208e-03,2.9196,30.8577,0,0,95,1539,77,90
454,1706,2160,0.210185,0.918,9.155397e+01,3.278011e-03,2.8998,28.6551,0,0,171,1538,77,90
455,1705,2160,0.210648,0.918,9.206169e+01,3.433416e-03,2.9177,46.8408,0,2,69,1537,77,90
456,1704,2160,0.211111,0.917,9.213028e+01,4.344628e-03,2.9061,55.8415,0,9,27,1536,77,90
457,1703,2160,0.211574,0.918,9.355780e+01,4.534572e-03,2.9203,50.9515,0,9,11,1535,77,90
458,1702,2160,0.212037,0.918,9.253766e+01,3.063198e-03,2.9222,39.1905,0,7,84,1534,77,90
459,1701,2160,0.2125,0.918,9.461720e+01,3.155722e-03,2.9027,43.03,0,7,7,1533,77,90
460,1700,2160,0.212963,0.918,9.629448e+01,2.904301e-03,2.9,35.0264,0,8,153,1532,77,90
461,1699,2160,0.213426,0.917,9.906285e+01,3.271812e-03,2.9544,47.4239,0,2,28,1531,77,90
462,1698,2160,0.213889,0.918,1.010951e+02,3.534640e-03,2.916,44.0334,0,4,41,1530,77,90
463,1697,2160,0.214352,0.918,1.016673e+02,4.363987e-03,2.9168,39.166,0,9,132,1529,77,90
464,1696,2160,0.214815,0.918,1.009222e+02,3.282381e-03,2.8951,43.3324,0,7,59,1528,77,90
465,1695,2160,0.215278,0.917,1.025631e+02,3.059135e-03,2.8951,39.266,0,7,148,1527,77,90
466,1694,2160,0.215741,0.917,1.048697e+02,2.839600e-03,2.9021,27.3454,0,1,148,1526,77,90
467,1693,2160,0.216204,0.917,1.066712e+02,3.130776e-03,2.9065,38.9677,0,7,189,1525,77,90
468,1692,2160,0.216667,0.918,1.085088e+02,3.230427e-03,2.9068,22.7617,0,0,189,1524,77,90
469,1691,2160,0.21713,0.917,1.088111e+02,9.751053e-04,2.897,4.4317,2,7,4,1524,77,89
470,1690,2160,0.217593,0.917,1.094424e+02,3.318133e-03,2.9703,31.6735,0,4,25,1523,77,89
471,1689,2160,0.218056,0.917,1.132616e+02,3.519366e-03,2.8958,43.1545,0,4,154,1522,77,89
472,1688,2160,0.218519,0.917,1.144525e+02,3.948691e-03,2.8992,40.0981,0,1,167,1521,77,89
473,1687,2160,0.218981,0.917,1.163349e+02,3.724533e-03,2.9081,60.3559,0,2,153,1520,77,89
474,1686,2160,0.219444,0.917,1.169258e+02,3.606142e-03,2.8903,30.8161,0,0,4,1519,77,89
475,1685,2160,0.219907,0.918,1.179112e+02,4.609733e-03,2.8981,44.4216,0,9,1,1518,77,89
476,1684,2160,0.22037,0.917,1.165630e+02,4.489561e-03,2.9096,39.2516,0,9,124,1517,77,89
477,1683,2160,0.220833,0.917,1.162274e+02,2.481638e-03,2.9074,31.7805,0,5,140,1516,77,89
478,1682,2160,0.221296,0.917,1.162594e+02,4.249680e-03,2.9076,51.2678,0,3,167,1515,77,89
479,1681,2160,0.221759,0.916,1.206091e+02,3.574579e-03,2.9056,39.0871,0,9,167,1514,77,89
480,1680,2160,0.222222,0.916,1.168052e+02,3.519464e-03,2.9035,27.6738,0,0,170,1513,77,89
481,1679,2160,0.222685,0.917,1.177992e+02,3.645322e-03,2.8967,44.6161,0,4,192,1512,77,89
482,1678,2160,0.223148,0.917,1.192666e+02,4.040934e-03,2.9133,52.1266,0,3,192,1511,77,89
483,1677,2160,0.223611,0.917,1.252619e+02,3.541741e-03,2.9055,47.7383,0,7,112,1510,77,89
484,1676,2160,0.224074,0.917,1.262693e+02,4.751809e-03,2.9562,47.147,0,9,0,1509,77,89
485,1675,2160,0.224537,0.917,1.251999e+02,3.775975e-03,2.8893,43.1988,0,4,71,1508,77,89
486,1674,2160,0.225,0.917,1.260834e+02,3.533561e-03,3.0381,23.0797,0,0,82,1507,77,89
487,1673,2160,0.225463,0.917,1.267782e+02,3.626502e-03,2.8847,63.6327,0,5,153,1506,77,89
488,1672,2160,0.225926,0.917,1.274669e+02,4.763665e-03,2.8831,43.2655,0,9,29,1505,77,89
489,1671,2160,0.226389,0.917,1.268003e+02,2.812387e-03,2.9105,27.0807,0,0,29,1504,77,89
490,1670,2160,0.226852,0.918,1.284958e+02,4.249758e-03,2.9275,72.2837,0,3,29,1503,77,89
491,1669,2160,0.227315,0.917,1.293241e+02,3.641827e-03,2.9054,46.877,0,4,29,1502,77,89
492,1668,2160,0.227778,0.917,1.272546e+02,3.611140e-03,2.9238,26.7572,0,3,154,1501,77,89
493,1667,2160,0.228241,0.916,1.387716e+02,4.710582e-03,2.9083,68.3724,0,1,3,1500,77,89
494,1666,2160,0.228704,0.917,1.395391e+02,3.648991e-03,2.9314,43.5186,0,4,3,1499,77,89
495,1665,2160,0.229167,0.917,1.395883e+02,4.006694e-03,2.9065,67.2942,0,3,3,1498,77,89
