step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
243,12557,12800,0.018984,0.932,0.000000e+00,6.602188e-03,3.7165,0.1046,0,13,41,9556,2500,500
244,12556,12800,0.019062,0.932,0.000000e+00,2.903811e-02,3.7193,0.1044,0,13,64,9555,2500,500
245,12555,12800,0.019141,0.931,0.000000e+00,1.399358e-02,3.6999,0.1051,0,13,31,9554,2500,500
246,12554,12800,0.019219,0.931,0.000000e+00,5.778406e-03,3.7225,0.1046,0,13,49,9553,2500,500
247,12553,12800,0.019297,0.931,0.000000e+00,2.583005e-03,3.7073,0.1029,0,13,52,9552,2500,500
248,12552,12800,0.019375,0.931,0.000000e+00,1.009266e-02,3.6948,0.1063,0,13,65,9551,2500,500
249,12551,12800,0.019453,0.931,0.000000e+00,1.291276e-02,3.7046,0.1053,0,13,51,9550,2500,500
250,12550,12800,0.019531,0.931,0.000000e+00,2.921870e-03,3.6993,0.1046,0,13,66,9549,2500,500
251,12549,12800,0.019609,0.931,0.000000e+00,1.351304e-02,3.6996,0.1065,0,13,68,9548,2500,500
252,12548,12800,0.019687,0.931,0.000000e+00,8.851934e-03,3.662,0.1036,0,13,38,9547,2500,500
253,12547,12800,0.019766,0.931,0.000000e+00,3.864991e-03,3.6723,0.1055,0,13,67,9546,2500,500
254,12546,12800,0.019844,0.931,0.000000e+00,5.576201e-03,3.6688,0.1063,0,13,71,9545,2500,500
255,12545,12800,0.019922,0.931,0.000000e+00,4.024802e-03,3.674,0.1054,0,13,59,9544,2500,500
256,12544,12800,0.02,0.931,0.000000e+00,2.655326e-04,3.6724,0.1049,0,13,73,9543,2500,500
257,12543,12800,0.020078,0.931,0.000000e+00,1.017540e-02,3.6728,0.1094,0,13,74,9542,2500,500
258,12542,12800,0.020156,0.931,0.000000e+00,1.391898e-03,3.6845,0.1052,0,13,76,9541,2500,500
259,12541,12800,0.020234,0.931,0.000000e+00,1.492276e-02,3.6866,0.1072,0,13,77,9540,2500,500
260,12540,12800,0.020312,0.93,0.000000e+00,9.610509e-03,3.7066,0.1058,0,13,62,9539,2500,500
261,12539,12800,0.020391,0.93,0.000000e+00,4.692070e-05,3.6964,0.1065,0,13,78,9538,2500,500
262,12538,12800,0.020469,0.93,0.000000e+00,5.732492e-03,3.7002,0.1054,0,13,79,9537,2500,500
263,12537,12800,0.020547,0.93,0.000000e+00,7.607110e-03,3.698,0.1063,0,13,69,9536,2500,500
264,12536,12800,0.020625,0.93,0.000000e+00,1.490763e-02,3.6971,0.107,0,13,80,9535,2500,500
265,12535,12800,0.020703,0.93,0.000000e+00,1.728919e-02,3.7007,0.1084,0,13,45,9534,2500,500
266,12534,12800,0.020781,0.93,0.000000e+00,7.682244e-03,3.7017,0.1049,0,13,81,9533,2500,500
267,12533,12800,0.020859,0.93,0.000000e+00,2.139157e-02,3.7037,0.1064,0,13,40,9532,2500,500
268,12532,12800,0.020938,0.93,0.000000e+00,6.671693e-03,3.6766,0.1063,0,13,72,9531,2500,500
269,12531,12800,0.021016,0.93,0.000000e+00,9.661794e-03,3.6695,0.1056,0,13,82,9530,2500,500
270,12530,12800,0.021094,0.93,0.000000e+00,6.063966e-03,3.6831,0.1053,0,13,70,9529,2500,500
271,12529,12800,0.021172,0.93,0.000000e+00,1.213958e-03,3.6952,0.1084,0,13,83,9528,2500,500
272,12528,12800,0.02125,0.93,0.000000e+00,3.393428e-03,3.6844,0.1045,0,13,84,9527,2500,500
273,12527,12800,0.021328,0.93,0.000000e+00,8.751640e-03,3.6671,0.1076,0,13,87,9526,2500,500
274,12526,12800,0.021406,0.93,0.000000e+00,1.678580e-02,3.6812,0.1036,0,13,88,9525,2500,500
275,12525,12800,0.021484,0.93,0.000000e+00,1.963634e-02,3.6905,0.1058,0,13,36,9524,2500,500
276,12524,12800,0.021563,0.931,0.000000e+00,4.266318e-03,3.6983,0.1072,0,13,85,9523,2500,500
277,12523,12800,0.021641,0.931,0.000000e+00,1.228271e-02,3.6899,0.1093,0,13,89,9522,2500,500
278,12522,12800,0.021719,0.931,0.000000e+00,8.815233e-03,3.6774,0.1063,0,13,90,9521,2500,500
279,12521,12800,0.021797,0.931,0.000000e+00,1.696564e-02,3.6861,0.1054,0,13,22,9520,2500,500
280,12520,12800,0.021875,0.931,0.000000e+00,4.784055e-03,3.7106,0.1039,0,13,91,9519,2500,500
281,12519,12800,0.021953,0.931,0.000000e+00,7.688362e-03,3.6753,0.1053,0,13,93,9518,2500,500
282,12518,12800,0.022031,0.931,0.000000e+00,1.230599e-03,3.673,0.107,0,13,94,9517,2500,500
283,12517,12800,0.022109,0.931,0.000000e+00,1.004000e-02,3.6963,0.1067,0,13,95,9516,2500,500
284,12516,12800,0.022188,0.931,0.000000e+00,1.222520e-03,3.68,0.1051,0,13,96,9515,2500,500
285,12515,12800,0.022266,0.931,0.000000e+00,8.652348e-03,3.6744,0.1055,0,13,97,9514,2500,500
286,12514,12800,0.022344,0.931,0.000000e+00,2.055207e-02,3.684,0.1052,0,13,35,9513,2500,500
287,12513,12800,0.022422,0.931,0.000000e+00,5.193947e-04,3.676,0.1042,0,13,98,9512,2500,500
288,12512,12800,0.0225,0.931,0.000000e+00,8.286642e-03,3.6755,0.1076,0,13,100,9511,2500,500
289,12511,12800,0.022578,0.931,0.000000e+00,6.411045e-03,3.6824,0.1086,0,13,99,9510,2500,500
290,12510,12800,0.022656,0.931,0.000000e+00,9.510916e-03,3.6766,0.1042,0,13,102,9509,2500,500
291,12509,12800,0.022734,0.931,0.000000e+00,1.587289e-02,3.6837,0.1032,0,13,103,9508,2500,500
292,12508,12800,0.022813,0.93,0.000000e+00,1.461707e-02,3.6937,0.1053,0,13,75,9507,2500,500
293,12507,12800,0.022891,0.93,0.000000e+00,1.393830e-02,3.6646,0.1052,0,13,104,9506,2500,500
294,12506,12800,0.022969,0.93,0.000000e+00,1.177973e-02,3.6775,0.1072,0,13,105,9505,2500,500
295,12505,12800,0.023047,0.93,0.000000e+00,1.204216e-02,3.6865,0.1056,0,13,86,9504,2500,500
296,12504,12800,0.023125,0.93,0.000000e+00,1.231886e-03,3.6737,0.103,0,13,108,9503,2500,500
297,12503,12800,0.023203,0.93,0.000000e+00,1.580200e-03,3.6781,0.1027,0,13,109,9502,2500,500
298,12502,12800,0.023281,0.93,0.000000e+00,9.557124e-04,3.6802,0.1064,0,13,112,9501,2500,500
299,12501,12800,0.023359,0.93,0.000000e+00,4.616505e-03,3.6867,0.1078,0,13,113,9500,2500,500
300,12500,12800,0.023438,0.93,0.000000e+00,3.820101e-03,3.6731,0.1068,0,13,110,9499,2500,500
301,12499,12800,0.023516,0.93,0.000000e+00,8.640626e-03,3.6946,0.1066,0,13,115,9498,2500,500
302,12498,12800,0.023594,0.93,0.000000e+00,9.588784e-03,3.6572,0.1071,0,13,111,9497,2500,500
303,12497,12800,0.023672,0.93,0.000000e+00,1.339969e-02,3.6678,0.1054,0,13,117,9496,2500,500
304,12496,12800,0.02375,0.93,0.000000e+00,2.180210e-02,3.6733,0.1071,0,13,60,9495,2500,500
305,12495,12800,0.023828,0.93,0.000000e+00,2.564175e-02,3.6745,0.106,0,13,118,9494,2500,500
306,12494,12800,0.023906,0.93,0.000000e+00,2.619962e-02,3.6692,0.1073,0,13,33,9493,2500,500
307,12493,12800,0.023984,0.93,0.000000e+00,1.157604e-02,3.6848,0.1052,0,13,121,9492,2500,500
308,12492,12800,0.024062,0.93,0.000000e+00,1.127568e-02,3.6711,0.1051,0,13,101,9491,2500,500
309,12491,12800,0.024141,0.93,0.000000e+00,1.100153e-02,3.6618,0.1064,0,13,114,9490,2500,500
310,12490,12800,0.024219,0.93,0.000000e+00,1.058675e-03,3.675,0.1063,0,13,125,9489,2500,500
311,12489,12800,0.024297,0.93,0.000000e+00,7.504307e-04,3.6792,0.1038,0,13,126,9488,2500,500
312,12488,12800,0.024375,0.93,0.000000e+00,1.791295e-02,3.677,0.1046,0,13,130,9487,2500,500
313,12487,12800,0.024453,0.93,0.000000e+00,3.020990e-02,3.6685,0.1053,0,13,92,9486,2500,500
314,12486,12800,0.024531,0.93,0.000000e+00,1.018233e-02,3.6754,0.1051,0,13,119,9485,2500,500
315,12485,12800,0.024609,0.93,0.000000e+00,2.280356e-02,3.6738,0.1056,0,13,131,9484,2500,500
316,12484,12800,0.024687,0.93,0.000000e+00,1.649852e-02,3.6693,0.1042,0,13,106,9483,2500,500
317,12483,12800,0.024766,0.93,0.000000e+00,6.548521e-03,3.6604,0.1042,0,13,127,9482,2500,500
318,12482,12800,0.024844,0.93,0.000000e+00,2.336563e-02,3.6688,0.1052,0,13,132,9481,2500,500
319,12481,12800,0.024922,0.93,0.000000e+00,4.224928e-02,3.6615,0.1062,0,13,107,9480,2500,500
320,12480,12800,0.025,0.93,0.000000e+00,1.314991e-02,3.6639,0.1038,0,13,128,9479,2500,500
321,12479,12800,0.025078,0.93,0.000000e+00,5.531604e-03,3.6722,0.1049,0,13,134,9478,2500,500
322,12478,12800,0.025156,0.93,0.000000e+00,5.874648e-03,3.6546,0.1061,0,13,136,9477,2500,500
323,12477,12800,0.025234,0.93,0.000000e+00,1.141106e-02,3.6577,0.1057,0,13,137,9476,2500,500
324,12476,12800,0.025312,0.93,0.000000e+00,2.073821e-03,3.6589,0.1071,0,13,138,9475,2500,500
325,12475,12800,0.025391,0.93,0.000000e+00,1.500862e-02,3.666,0.1046,0,13,142,9474,2500,500
326,12474,12800,0.025469,0.93,0.000000e+00,1.706242e-02,3.6577,0.1075,0,13,116,9473,2500,500
327,12473,12800,0.025547,0.93,0.000000e+00,7.898458e-04,3.6636,0.1075,0,13,143,9472,2500,500
328,12472,12800,0.025625,0.93,0.000000e+00,1.623410e-02,3.6679,0.1054,0,13,144,9471,2500,500
329,12471,12800,0.025703,0.93,0.000000e+00,1.949489e-02,3.6593,0.1058,0,13,120,9470,2500,500
330,12470,12800,0.025781,0.93,0.000000e+00,1.438638e-02,3.6659,0.1071,0,13,141,9469,2500,500
331,12469,12800,0.025859,0.93,0.000000e+00,2.750880e-02,3.6634,0.1053,0,13,145,9468,2500,500
332,12468,12800,0.025937,0.93,0.000000e+00,1.239345e-02,3.6715,0.1062,0,13,133,9467,2500,500
333,12467,12800,0.026016,0.93,0.000000e+00,1.781975e-03,3.6666,0.1063,0,13,147,9466,2500,500
334,12466,12800,0.026094,0.93,0.000000e+00,2.398672e-03,3.68,0.105,0,13,150,9465,2500,500
335,12465,12800,0.026172,0.93,0.000000e+00,3.261204e-03,3.6662,0.1059,0,13,153,9464,2500,500
336,12464,12800,0.02625,0.93,0.000000e+00,7.272104e-03,3.6634,0.1049,0,13,146,9463,2500,500
337,12463,12800,0.026328,0.93,0.000000e+00,7.447962e-03,3.6678,0.1053,0,13,155,9462,2500,500
338,12462,12800,0.026406,0.93,0.000000e+00,1.038444e-02,3.6685,0.1061,0,13,151,9461,2500,500
339,12461,12800,0.026484,0.93,0.000000e+00,1.512458e-02,3.6788,0.1078,0,13,158,9460,2500,500
340,12460,12800,0.026563,0.93,0.000000e+00,2.697907e-02,3.6801,0.1058,0,13,122,9459,2500,500
341,12459,12800,0.026641,0.93,0.000000e+00,6.949556e-03,3.6772,0.1057,0,13,152,9458,2500,500
342,12458,12800,0.026719,0.93,0.000000e+00,1.098740e-02,3.6873,0.1059,0,13,159,9457,2500,500
343,12457,12800,0.026797,0.93,0.000000e+00,2.937983e-03,3.6821,0.1042,0,13,154,9456,2500,500
344,12456,12800,0.026875,0.93,0.000000e+00,1.324615e-02,3.658,0.1105,0,13,160,9455,2500,500
345,12455,12800,0.026953,0.93,0.000000e+00,1.649060e-02,3.6765,0.1065,0,13,124,9454,2500,500
346,12454,12800,0.027031,0.93,0.000000e+00,3.484681e-03,3.6805,0.1042,0,13,156,9453,2500,500
347,12453,12800,0.027109,0.93,0.000000e+00,2.304365e-02,3.6714,0.1051,0,13,168,9452,2500,500
348,12452,12800,0.027188,0.93,0.000000e+00,2.153378e-02,3.6732,0.1061,0,13,123,9451,2500,500
349,12451,12800,0.027266,0.93,0.000000e+00,1.361102e-02,3.7055,0.1053,0,13,140,9450,2500,500
350,12450,12800,0.027344,0.93,0.000000e+00,4.703539e-03,3.6671,0.1055,0,13,167,9449,2500,500
351,12449,12800,0.027422,0.93,0.000000e+00,2.146713e-03,3.676,0.1038,0,13,170,9448,2500,500
352,12448,12800,0.0275,0.93,0.000000e+00,3.957144e-03,3.668,0.1046,0,13,171,9447,2500,500
353,12447,12800,0.027578,0.93,0.000000e+00,4.988605e-04,3.699,0.1067,0,13,173,9446,2500,500
354,12446,12800,0.027656,0.93,0.000000e+00,5.258459e-04,3.6749,0.1056,0,13,174,9445,2500,500
355,12445,12800,0.027734,0.93,0.000000e+00,1.429921e-03,3.692,0.1053,0,13,175,9444,2500,500
356,12444,12800,0.027813,0.93,0.000000e+00,2.539415e-03,3.6656,0.1048,0,13,172,9443,2500,500
357,12443,12800,0.027891,0.93,0.000000e+00,1.433056e-03,3.6946,0.1063,0,13,178,9442,2500,500
358,12442,12800,0.027969,0.93,0.000000e+00,1.139097e-02,3.6886,0.1058,0,13,179,9441,2500,500
359,12441,12800,0.028047,0.93,0.000000e+00,1.044903e-02,3.6867,0.1079,0,13,161,9440,2500,500
360,12440,12800,0.028125,0.93,0.000000e+00,2.454294e-03,3.7134,0.1052,0,13,180,9439,2500,500
361,12439,12800,0.028203,0.93,0.000000e+00,7.077662e-03,3.6679,0.105,0,13,166,9438,2500,500
362,12438,12800,0.028281,0.93,0.000000e+00,1.233039e-02,3.6913,0.1039,0,13,181,9437,2500,500
363,12437,12800,0.028359,0.93,0.000000e+00,1.682453e-02,3.7118,0.1074,0,13,157,9436,2500,500
364,12436,12800,0.028438,0.93,0.000000e+00,3.807144e-03,3.6765,0.106,0,13,182,9435,2500,500
365,12435,12800,0.028516,0.93,0.000000e+00,2.525836e-02,3.7048,0.1069,0,13,183,9434,2500,500
366,12434,12800,0.028594,0.93,0.000000e+00,2.716419e-02,3.6771,0.1041,0,13,129,9433,2500,500
367,12433,12800,0.028672,0.93,0.000000e+00,1.876786e-02,3.6974,0.1053,0,13,135,9432,2500,500
368,12432,12800,0.02875,0.93,0.000000e+00,1.702949e-02,3.6818,0.1046,0,13,184,9431,2500,500
369,12431,12800,0.028828,0.93,0.000000e+00,1.873267e-02,3.6875,0.1047,0,13,139,9430,2500,500
370,12430,12800,0.028906,0.93,0.000000e+00,7.498200e-03,3.6743,0.1052,0,13,164,9429,2500,500
371,12429,12800,0.028984,0.93,0.000000e+00,8.826721e-03,3.6851,0.1071,0,13,169,9428,2500,500
372,12428,12800,0.029062,0.93,0.000000e+00,9.099411e-03,3.6732,0.105,0,13,185,9427,2500,500
373,12427,12800,0.029141,0.93,0.000000e+00,1.881931e-02,3.6917,0.106,0,13,148,9426,2500,500
374,12426,12800,0.029219,0.93,0.000000e+00,3.385924e-03,3.6767,0.1052,0,13,186,9425,2500,500
375,12425,12800,0.029297,0.93,0.000000e+00,3.319334e-03,3.696,0.1051,0,13,187,9424,2500,500
376,12424,12800,0.029375,0.93,0.000000e+00,8.641820e-03,3.6636,0.1051,0,13,177,9423,2500,500
377,12423,12800,0.029453,0.93,0.000000e+00,1.196829e-03,3.7075,0.1049,0,13,188,9422,2500,500
378,12422,12800,0.029531,0.93,0.000000e+00,3.594058e-03,3.6937,0.1045,0,13,190,9421,2500,500
379,12421,12800,0.029609,0.93,0.000000e+00,2.437913e-02,3.6923,0.1058,0,13,162,9420,2500,500
380,12420,12800,0.029687,0.93,0.000000e+00,5.757300e-03,3.6859,0.1058,0,13,193,9419,2500,500
381,12419,12800,0.029766,0.93,0.000000e+00,1.920083e-02,3.6992,0.1061,0,13,194,9418,2500,500
382,12418,12800,0.029844,0.93,0.000000e+00,3.034769e-02,3.6893,0.1067,0,13,149,9417,2500,500
383,12417,12800,0.029922,0.93,0.000000e+00,1.388309e-02,3.7078,0.1044,0,13,163,9416,2500,500
384,12416,12800,0.03,0.93,0.000000e+00,1.388512e-02,3.6775,0.1054,0,13,165,9415,2500,500
385,12415,12800,0.030078,0.93,0.000000e+00,2.694558e-02,3.6861,0.1052,0,13,176,9414,2500,500
386,12414,12800,0.030156,0.93,0.000000e+00,8.425553e-03,3.6907,0.1072,0,13,189,9413,2500,500
387,12413,12800,0.030234,0.93,0.000000e+00,7.732557e-03,3.6826,0.1051,0,13,191,9412,2500,500
388,12412,12800,0.030312,0.93,0.000000e+00,1.249439e-02,3.6747,0.1051,0,13,192,9411,2500,500
389,12411,12800,0.030391,0.93,0.000000e+00,2.464801e-03,3.6896,0.1052,0,13,195,9410,2500,500
390,12410,12800,0.030469,0.93,0.000000e+00,5.541325e-03,3.6891,0.1061,1,0,0,9410,2499,500
391,12409,12800,0.030547,0.93,0.000000e+00,4.032596e-03,3.6835,0.1066,1,0,4,9410,2498,500
392,12408,12800,0.030625,0.93,0.000000e+00,1.093038e-02,3.6856,0.1029,1,0,5,9410,2497,500
393,12407,12800,0.030703,0.93,0.000000e+00,2.241152e-03,3.6728,0.1049,1,0,8,9410,2496,500
394,12406,12800,0.030781,0.93,0.000000e+00,1.393869e-02,3.665,0.1025,1,0,9,9410,2495,500
395,12405,12800,0.030859,0.93,0.000000e+00,6.569948e-03,3.697,0.1085,1,0,13,9410,2494,500
396,12404,12800,0.030937,0.93,0.000000e+00,8.465495e-03,3.6664,0.1066,1,0,14,9410,2493,500
397,12403,12800,0.031016,0.93,0.000000e+00,1.006614e-03,3.7021,0.1048,1,0,16,9410,2492,500
398,12402,12800,0.031094,0.93,0.000000e+00,6.364518e-03,3.693,0.1064,1,0,24,9410,2491,500
399,12401,12800,0.031172,0.93,0.000000e+00,1.140180e-03,3.6942,0.1049,1,0,26,9410,2490,500
400,12400,12800,0.03125,0.93,0.000000e+00,4.680313e-03,3.6798,0.107,1,0,32,9410,2489,500
401,12399,12800,0.031328,0.93,0.000000e+00,1.798615e-02,3.6827,0.1071,1,0,37,9410,2488,500
402,12398,12800,0.031406,0.93,0.000000e+00,6.602912e-03,3.6719,0.1072,1,0,38,9410,2487,500
403,12397,12800,0.031484,0.93,0.000000e+00,1.588477e-02,3.6925,0.1065,1,0,44,9410,2486,500
404,12396,12800,0.031563,0.93,0.000000e+00,1.719371e-03,3.6722,0.109,1,0,47,9410,2485,500
405,12395,12800,0.031641,0.93,0.000000e+00,3.385432e-02,3.6954,0.1069,1,1,5,9410,2484,500
406,12394,12800,0.031719,0.93,0.000000e+00,7.888398e-03,3.6664,0.1061,1,1,13,9410,2483,500
407,12393,12800,0.031797,0.93,0.000000e+00,3.946867e-02,3.6935,0.1057,1,2,5,9410,2482,500
408,12392,12800,0.031875,0.93,0.000000e+00,1.232174e-02,3.6604,0.1049,1,2,13,9410,2481,500
409,12391,12800,0.031953,0.93,0.000000e+00,1.608464e-04,3.6825,0.1045,1,3,5,9410,2480,500
410,12390,12800,0.032031,0.93,0.000000e+00,3.434746e-03,3.6713,0.1045,1,3,13,9410,2479,500
411,12389,12800,0.032109,0.93,0.000000e+00,6.952875e-03,3.6881,0.1062,1,3,38,9410,2478,500
412,12388,12800,0.032188,0.93,0.000000e+00,2.410301e-03,3.6699,0.1039,1,3,47,9410,2477,500
413,12387,12800,0.032266,0.93,0.000000e+00,1.293992e-02,3.6872,0.1045,1,4,5,9410,2476,500
414,12386,12800,0.032344,0.93,0.000000e+00,3.208480e-04,3.6962,0.1047,1,4,13,9410,2475,500
415,12385,12800,0.032422,0.93,0.000000e+00,3.038383e-02,3.691,0.1042,1,5,5,9410,2474,500
416,12384,12800,0.0325,0.93,0.000000e+00,1.780037e-03,3.6648,0.1046,1,5,13,9410,2473,500
417,12383,12800,0.032578,0.93,0.000000e+00,1.173652e-02,3.7008,0.1089,1,6,5,9410,2472,500
418,12382,12800,0.032656,0.93,0.000000e+00,1.148875e-02,3.6746,0.105,1,6,13,9410,2471,500
419,12381,12800,0.032734,0.93,0.000000e+00,3.762402e-02,3.6982,0.1064,1,7,5,9410,2470,500
420,12380,12800,0.032813,0.93,0.000000e+00,3.452143e-02,3.684,0.1075,1,7,13,9410,2469,500
421,12379,12800,0.032891,0.93,0.000000e+00,1.104931e-02,3.6994,0.1046,1,8,0,9410,2468,500
422,12378,12800,0.032969,0.93,0.000000e+00,1.390943e-02,3.6816,0.1047,1,8,1,9410,2467,500
423,12377,12800,0.033047,0.93,0.000000e+00,2.041016e-02,3.6957,0.1055,1,8,3,9410,2466,500
424,12376,12800,0.033125,0.93,0.000000e+00,9.636954e-03,3.6676,0.1052,1,8,2,9410,2465,500
425,12375,12800,0.033203,0.93,0.000000e+00,8.840876e-03,3.7002,0.1066,1,8,4,9410,2464,500
426,12374,12800,0.033281,0.93,0.000000e+00,6.019499e-03,3.6811,0.1057,1,8,5,9410,2463,500
427,12373,12800,0.033359,0.93,0.000000e+00,9.043727e-03,3.6862,0.1047,1,8,6,9410,2462,500
428,12372,12800,0.033438,0.93,0.000000e+00,4.438497e-03,3.6642,0.1071,1,8,7,9410,2461,500
429,12371,12800,0.033516,0.93,0.000000e+00,2.872542e-03,3.7275,0.1062,1,8,8,9410,2460,500
430,12370,12800,0.033594,0.93,0.000000e+00,1.405675e-02,3.681,0.1071,1,8,9,9410,2459,500
431,12369,12800,0.033672,0.93,0.000000e+00,2.108933e-03,3.6987,0.1041,1,8,10,9410,2458,500
432,12368,12800,0.03375,0.93,0.000000e+00,1.004462e-02,3.6825,0.1046,1,8,11,9410,2457,500
433,12367,12800,0.033828,0.93,0.000000e+00,1.524908e-03,3.6636,0.1047,1,8,12,9410,2456,500
434,12366,12800,0.033906,0.93,0.000000e+00,1.725335e-02,3.6852,0.1069,1,8,13,9410,2455,500
435,12365,12800,0.033984,0.93,0.000000e+00,8.748487e-04,3.6969,0.1057,1,8,14,9410,2454,500
436,12364,12800,0.034062,0.93,0.000000e+00,1.892406e-03,3.677,0.1059,1,8,15,9410,2453,500
437,12363,12800,0.034141,0.93,0.000000e+00,3.160015e-02,3.6804,0.1069,1,8,16,9410,2452,500
438,12362,12800,0.034219,0.93,0.000000e+00,4.254689e-03,3.6943,0.1073,1,8,17,9410,2451,500
439,12361,12800,0.034297,0.93,0.000000e+00,5.342066e-03,3.6925,0.1081,1,8,18,9410,2450,500
440,12360,12800,0.034375,0.93,0.000000e+00,5.024516e-03,3.6825,0.1064,1,8,19,9410,2449,500
441,12359,12800,0.034453,0.93,0.000000e+00,1.140657e-02,3.7102,0.1028,1,8,20,9410,2448,500
442,12358,12800,0.034531,0.93,0.000000e+00,5.968055e-03,3.6853,0.1074,1,8,21,9410,2447,500
443,12357,12800,0.034609,0.93,0.000000e+00,1.577540e-03,3.6972,0.1054,1,8,23,9410,2446,500
444,12356,12800,0.034687,0.93,0.000000e+00,1.897115e-02,3.6751,0.1039,1,8,24,9410,2445,500
445,12355,12800,0.034766,0.93,0.000000e+00,9.194919e-03,3.6963,0.1047,1,8,26,9410,2444,500
446,12354,12800,0.034844,0.93,0.000000e+00,6.520461e-03,3.6966,0.1048,1,8,27,9410,2443,500
447,12353,12800,0.034922,0.93,0.000000e+00,8.125710e-03,3.6813,0.1042,1,8,28,9410,2442,500
448,12352,12800,0.035,0.93,0.000000e+00,9.562197e-03,3.6878,0.1051,1,8,22,9410,2441,500
449,12351,12800,0.035078,0.93,0.000000e+00,3.341879e-03,3.6907,0.1046,1,8,29,9410,2440,500
450,12350,12800,0.035156,0.93,0.000000e+00,4.076194e-03,3.69,0.1083,1,8,30,9410,2439,500
451,12349,12800,0.035234,0.93,0.000000e+00,4.663838e-03,3.665,0.107,1,8,31,9410,2438,500
452,12348,12800,0.035312,0.93,0.000000e+00,5.813660e-03,3.6706,0.1061,1,8,32,9410,2437,500
453,12347,12800,0.035391,0.93,0.000000e+00,1.356580e-02,3.6917,0.1047,1,8,33,9410,2436,500
454,12346,12800,0.035469,0.93,0.000000e+00,1.954243e-02,3.6713,0.1054,1,8,25,9410,2435,500
455,12345,12800,0.035547,0.93,0.000000e+00,2.252480e-03,3.6683,0.1055,1,8,35,9410,2434,500
456,12344,12800,0.035625,0.93,0.000000e+00,2.558717e-03,3.6663,0.1054,1,8,37,9410,2433,500
457,12343,12800,0.035703,0.93,0.000000e+00,1.449326e-03,3.6766,0.1061,1,8,38,9410,2432,500
458,12342,12800,0.035781,0.93,0.000000e+00,9.917956e-03,3.6834,0.1084,1,8,39,9410,2431,500
459,12341,12800,0.035859,0.93,0.000000e+00,1.638534e-02,3.6732,0.107,1,8,34,9410,2430,500
460,12340,12800,0.035937,0.93,0.000000e+00,2.038987e-03,3.6757,0.107,1,8,40,9410,2429,500
461,12339,12800,0.036016,0.93,0.000000e+00,1.532430e-02,3.679,0.1061,1,8,41,9410,2428,500
462,12338,12800,0.036094,0.93,0.000000e+00,7.318466e-03,3.653,0.1072,1,8,42,9410,2427,500
463,12337,12800,0.036172,0.93,0.000000e+00,2.768466e-03,3.7183,0.1068,1,8,43,9410,2426,500
464,12336,12800,0.03625,0.93,0.000000e+00,8.173914e-03,3.676,0.1044,1,8,44,9410,2425,500
465,12335,12800,0.036328,0.93,0.000000e+00,1.916382e-03,3.6876,0.106,1,8,45,9410,2424,500
466,12334,12800,0.036406,0.93,0.000000e+00,4.211266e-04,3.6854,0.1075,1,8,46,9410,2423,500
467,12333,12800,0.036484,0.93,0.000000e+00,6.084298e-03,3.6894,0.107,1,8,47,9410,2422,500
468,12332,12800,0.036563,0.93,0.000000e+00,9.377647e-03,3.6947,0.1092,1,8,48,9410,2421,500
469,12331,12800,0.036641,0.93,0.000000e+00,7.260295e-04,3.6775,0.1051,1,8,49,9410,2420,500
470,12330,12800,0.036719,0.93,0.000000e+00,2.905667e-02,3.683,0.1048,1,9,5,9410,2419,500
471,12329,12800,0.036797,0.93,0.000000e+00,3.540592e-03,3.6781,0.1065,1,9,13,9410,2418,500
472,12328,12800,0.036875,0.93,0.000000e+00,1.314762e-02,3.6792,0.1064,1,10,5,9410,2417,500
473,12327,12800,0.036953,0.93,0.000000e+00,1.724692e-02,3.6753,0.1072,1,10,13,9410,2416,500
474,12326,12800,0.037031,0.93,0.000000e+00,3.013631e-02,3.6827,0.109,1,11,5,9410,2415,500
475,12325,12800,0.037109,0.93,0.000000e+00,1.787763e-02,3.6748,0.1044,1,11,13,9410,2414,500
476,12324,12800,0.037188,0.93,0.000000e+00,5.442443e-02,3.6783,0.105,1,12,5,9410,2413,500
477,12323,12800,0.037266,0.93,0.000000e+00,3.424827e-02,3.7016,0.1045,1,12,13,9410,2412,500
478,12322,12800,0.037344,0.93,0.000000e+00,5.884924e-03,3.6905,0.1065,1,13,0,9410,2411,500
479,12321,12800,0.037422,0.93,0.000000e+00,1.016769e-02,3.6846,0.1036,1,13,1,9410,2410,500
480,12320,12800,0.0375,0.93,0.000000e+00,1.832974e-03,3.6893,0.1068,1,13,2,9410,2409,500
481,12319,12800,0.037578,0.93,0.000000e+00,1.145540e-02,3.6768,0.1059,1,13,3,9410,2408,500
482,12318,12800,0.037656,0.93,0.000000e+00,9.606096e-03,3.6742,0.1036,1,13,4,9410,2407,500
483,12317,12800,0.037734,0.93,0.000000e+00,4.420026e-04,3.6834,0.1049,1,13,5,9410,2406,500
484,12316,12800,0.037813,0.93,0.000000e+00,5.003356e-03,3.6931,0.1066,1,13,6,9410,2405,500
485,12315,12800,0.037891,0.93,0.000000e+00,7.667157e-04,3.6872,0.1074,1,13,7,9410,2404,500
486,12314,12800,0.037969,0.93,0.000000e+00,2.696081e-03,3.6919,0.1059,1,13,8,9410,2403,500
