epoch,train_acc,test_acc,train_loss,epoch_time_s
700,0.9421,0.909,0.019243,0.003
701,0.9453,0.914,0.018696,0.003
702,0.9422,0.902,0.019005,0.003
703,0.9439,0.91,0.01842,0.003
704,0.942,0.905,0.019141,0.003
705,0.938,0.904,0.019912,0.003
706,0.9403,0.908,0.019107,0.003
707,0.9431,0.909,0.018912,0.003
708,0.9431,0.905,0.019193,0.003
709,0.941,0.91,0.01914,0.003
710,0.9422,0.906,0.019155,0.003
711,0.9412,0.907,0.01943,0.003
712,0.9445,0.91,0.018738,0.003
713,0.9444,0.904,0.018729,0.003
714,0.9413,0.909,0.018961,0.003
715,0.9432,0.908,0.018727,0.003
716,0.9428,0.912,0.018747,0.003
717,0.9437,0.914,0.018733,0.003
718,0.9449,0.913,0.018529,0.003
719,0.9406,0.901,0.019731,0.003
720,0.9409,0.908,0.01893,0.003
721,0.9415,0.907,0.019114,0.003
722,0.9411,0.903,0.019264,0.003
723,0.9427,0.909,0.019007,0.003
724,0.9438,0.909,0.018706,0.003
725,0.9376,0.901,0.020026,0.003
726,0.9385,0.908,0.01973,0.003
727,0.9396,0.905,0.019609,0.003
728,0.9447,0.912,0.018786,0.004
729,0.9433,0.903,0.018948,0.003
730,0.9446,0.906,0.018618,0.003
731,0.9436,0.909,0.019062,0.003
732,0.9421,0.908,0.019059,0.003
733,0.9414,0.901,0.019234,0.003
734,0.9418,0.907,0.019245,0.003
735,0.9394,0.902,0.019317,0.003
736,0.945,0.911,0.018443,0.003
737,0.9442,0.911,0.018753,0.003
738,0.9405,0.905,0.019422,0.003
739,0.9424,0.903,0.018768,0.003
740,0.9455,0.905,0.018614,0.003
741,0.9428,0.911,0.018566,0.003
742,0.9444,0.909,0.018531,0.003
743,0.9408,0.906,0.018892,0.003
744,0.9444,0.908,0.018457,0.003
745,0.9439,0.903,0.018421,0.003
746,0.9408,0.906,0.018911,0.003
747,0.944,0.905,0.018607,0.003
748,0.941,0.907,0.019543,0.003
749,0.9441,0.908,0.018466,0.003
750,0.9445,0.911,0.018336,0.003
751,0.9449,0.91,0.018417,0.003
752,0.9464,0.909,0.018347,0.003
753,0.9415,0.904,0.01913,0.003
754,0.9403,0.906,0.019787,0.003
755,0.9448,0.906,0.018361,0.003
756,0.9437,0.91,0.018383,0.003
757,0.946,0.91,0.018228,0.003
758,0.9441,0.911,0.01868,0.003
759,0.9407,0.903,0.018717,0.003
760,0.944,0.905,0.018588,0.003
761,0.9462,0.91,0.018278,0.003
762,0.9432,0.908,0.018724,0.003
763,0.9443,0.911,0.018319,0.003
764,0.9417,0.904,0.018995,0.003
765,0.9433,0.906,0.018693,0.003
766,0.9427,0.907,0.018979,0.003
767,0.9428,0.906,0.0189,0.003
768,0.9395,0.91,0.019587,0.003
769,0.9419,0.911,0.01902,0.003
770,0.9372,0.91,0.020115,0.003
771,0.9451,0.908,0.018641,0.003
772,0.9425,0.907,0.019241,0.003
773,0.9438,0.905,0.018529,0.003
774,0.9447,0.907,0.018416,0.003
775,0.9438,0.905,0.018715,0.003
776,0.9467,0.907,0.018797,0.003
777,0.9458,0.906,0.018496,0.003
778,0.943,0.904,0.018385,0.003
779,0.945,0.91,0.018363,0.003
780,0.9397,0.907,0.019801,0.003
781,0.9429,0.903,0.018837,0.003
782,0.9422,0.906,0.019757,0.003
783,0.9437,0.914,0.018628,0.003
784,0.9434,0.905,0.018468,0.003
785,0.9415,0.905,0.018994,0.003
786,0.9449,0.911,0.018263,0.003
787,0.9448,0.912,0.018465,0.003
788,0.9446,0.911,0.018626,0.003
789,0.9429,0.906,0.018715,0.003
790,0.9422,0.905,0.018755,0.003
791,0.9391,0.908,0.019919,0.003
792,0.9388,0.909,0.019455,0.003
793,0.9398,0.912,0.019417,0.003
794,0.9456,0.91,0.01825,0.003
795,0.9417,0.911,0.018995,0.003
796,0.946,0.907,0.018169,0.003
797,0.9404,0.906,0.019457,0.003
798,0.9445,0.908,0.018451,0.003
799,0.9392,0.901,0.019453,0.003
800,0.9441,0.906,0.018553,0.003
801,0.9454,0.908,0.018344,0.003
802,0.9381,0.902,0.019564,0.003
803,0.9464,0.91,0.018347,0.003
804,0.943,0.909,0.018544,0.003
805,0.9446,0.912,0.018305,0.003
806,0.9438,0.91,0.018158,0.003
807,0.9415,0.907,0.019025,0.003
808,0.9436,0.91,0.018432,0.003
809,0.9442,0.906,0.018225,0.003
810,0.9442,0.908,0.018743,0.003
811,0.947,0.913,0.018387,0.003
812,0.9473,0.915,0.018069,0.003
813,0.9464,0.912,0.017938,0.003
814,0.9465,0.912,0.017974,0.003
815,0.946,0.903,0.018372,0.003
816,0.9451,0.913,0.018089,0.003
817,0.9447,0.91,0.018603,0.003
818,0.9456,0.912,0.018569,0.003
819,0.9419,0.912,0.018695,0.003
820,0.9448,0.91,0.018455,0.003
821,0.9401,0.907,0.019218,0.003
822,0.9396,0.904,0.01937,0.003
823,0.9447,0.914,0.018272,0.003
824,0.9425,0.906,0.018982,0.003
825,0.9447,0.91,0.01828,0.003
826,0.9441,0.909,0.018717,0.003
827,0.9444,0.909,0.018119,0.003
828,0.941,0.904,0.019334,0.003
829,0.9442,0.907,0.018644,0.003
830,0.9469,0.906,0.018137,0.003
831,0.9454,0.903,0.018271,0.003
832,0.942,0.908,0.018933,0.003
833,0.9408,0.908,0.019182,0.003
834,0.9445,0.909,0.018198,0.003
835,0.9464,0.911,0.017897,0.003
836,0.9431,0.908,0.018505,0.003
837,0.9425,0.908,0.018669,0.003
838,0.9473,0.912,0.017888,0.003
839,0.9447,0.914,0.018435,0.003
840,0.9452,0.907,0.018175,0.003
841,0.9406,0.9,0.019618,0.003
842,0.9432,0.911,0.018465,0.003
843,0.9443,0.915,0.018214,0.003
844,0.9456,0.907,0.01805,0.003
845,0.9464,0.907,0.017856,0.003
846,0.9421,0.91,0.018325,0.003
847,0.9433,0.909,0.018382,0.003
848,0.9465,0.91,0.017893,0.003
849,0.9461,0.907,0.017766,0.003
850,0.9472,0.903,0.017825,0.003
851,0.947,0.908,0.017847,0.003
852,0.9432,0.913,0.018731,0.003
853,0.9404,0.911,0.018734,0.003
854,0.9439,0.911,0.01826,0.003
855,0.9457,0.909,0.017949,0.003
856,0.9437,0.909,0.01835,0.003
857,0.945,0.905,0.018048,0.003
858,0.945,0.905,0.018106,0.003
859,0.9416,0.91,0.018944,0.003
860,0.946,0.912,0.017722,0.003
861,0.9414,0.907,0.018692,0.003
862,0.942,0.903,0.019073,0.003
863,0.9445,0.907,0.018478,0.003
864,0.9446,0.907,0.018277,0.003
865,0.9447,0.913,0.01828,0.003
866,0.9451,0.907,0.018024,0.003
867,0.9454,0.909,0.018107,0.004
868,0.9416,0.905,0.018925,0.004
869,0.9419,0.907,0.018867,0.003
870,0.943,0.91,0.018751,0.003
871,0.9465,0.915,0.017952,0.003
872,0.945,0.912,0.017857,0.003
873,0.9464,0.91,0.017594,0.003
874,0.9464,0.903,0.017946,0.003
875,0.9463,0.91,0.018141,0.003
876,0.9415,0.907,0.018962,0.003
877,0.9462,0.911,0.018009,0.003
878,0.9382,0.903,0.019466,0.003
879,0.9454,0.91,0.017949,0.003
880,0.9387,0.908,0.019617,0.003
881,0.9482,0.907,0.017705,0.004
882,0.9381,0.902,0.019927,0.004
883,0.9457,0.908,0.018021,0.003
884,0.9453,0.907,0.018317,0.003
885,0.9447,0.903,0.018058,0.004
886,0.9422,0.909,0.018595,0.004
887,0.9429,0.901,0.017948,0.003
888,0.9464,0.91,0.017686,0.003
889,0.946,0.909,0.017965,0.003
890,0.9424,0.908,0.018328,0.003
891,0.9423,0.905,0.018745,0.003
892,0.9471,0.912,0.017885,0.003
893,0.9458,0.913,0.018088,0.003
894,0.9404,0.908,0.019161,0.003
895,0.942,0.906,0.018417,0.003
896,0.9449,0.908,0.017809,0.003
897,0.9418,0.903,0.018477,0.003
898,0.9439,0.906,0.018004,0.003
899,0.9445,0.908,0.018029,0.003
900,0.9446,0.908,0.01832,0.003
901,0.9378,0.903,0.01982,0.003
902,0.9413,0.912,0.0189,0.003
903,0.9435,0.911,0.018211,0.003
904,0.9438,0.911,0.018033,0.003
905,0.9444,0.899,0.018614,0.003
906,0.9403,0.898,0.019176,0.003
907,0.9449,0.904,0.01847,0.003
908,0.9446,0.903,0.018341,0.003
909,0.9409,0.9,0.019091,0.003
910,0.9461,0.91,0.017723,0.003
911,0.9415,0.902,0.01874,0.003
912,0.9479,0.907,0.017523,0.003
913,0.9406,0.905,0.019154,0.003
914,0.9427,0.913,0.018171,0.003
915,0.9438,0.904,0.018528,0.003
916,0.944,0.9,0.018844,0.003
917,0.9485,0.908,0.017688,0.003
918,0.9464,0.913,0.018079,0.003
919,0.947,0.913,0.017972,0.003
920,0.944,0.91,0.01849,0.003
921,0.948,0.914,0.017561,0.003
922,0.9459,0.912,0.017748,0.003
923,0.9439,0.912,0.017969,0.003
924,0.9429,0.913,0.018959,0.003
925,0.9433,0.916,0.018319,0.003
926,0.9448,0.914,0.018028,0.003
927,0.9468,0.912,0.018039,0.003
928,0.9462,0.911,0.017768,0.003
929,0.9474,0.908,0.017752,0.003
930,0.9467,0.91,0.017573,0.003
931,0.9361,0.897,0.020387,0.003
932,0.9461,0.906,0.017612,0.003
933,0.9432,0.907,0.018473,0.003
934,0.9455,0.904,0.017698,0.003
935,0.9431,0.907,0.018706,0.003
936,0.9449,0.911,0.018169,0.003
937,0.9429,0.904,0.018227,0.003
938,0.9427,0.908,0.018435,0.003
939,0.94,0.905,0.018652,0.003
940,0.9459,0.911,0.017942,0.003
941,0.9447,0.91,0.017765,0.003
942,0.9469,0.909,0.017724,0.003
943,0.9426,0.909,0.018168,0.003
944,0.9435,0.904,0.018516,0.003
945,0.9431,0.905,0.018138,0.003
946,0.9466,0.907,0.017733,0.003
947,0.9457,0.904,0.017558,0.003
948,0.9462,0.91,0.017667,0.003
949,0.9443,0.909,0.018434,0.003
950,0.9457,0.912,0.017766,0.003
951,0.9465,0.91,0.017635,0.003
952,0.948,0.911,0.017511,0.003
953,0.9459,0.91,0.018092,0.003
954,0.9471,0.905,0.017865,0.003
955,0.943,0.907,0.018136,0.003
956,0.9375,0.897,0.019818,0.003
957,0.946,0.906,0.017821,0.003
958,0.9475,0.911,0.017556,0.003
959,0.948,0.915,0.017564,0.003
960,0.9458,0.909,0.017848,0.003
961,0.9446,0.907,0.018301,0.003
962,0.9464,0.911,0.017678,0.003
963,0.9431,0.91,0.01843,0.003
964,0.9465,0.916,0.017748,0.003
965,0.9462,0.909,0.017561,0.003
966,0.9468,0.914,0.017795,0.003
967,0.9446,0.905,0.01771,0.004
968,0.9452,0.911,0.01772,0.003
969,0.9469,0.916,0.017385,0.003
970,0.9485,0.918,0.01724,0.003
971,0.9472,0.909,0.01812,0.003
972,0.9485,0.915,0.017458,0.003
973,0.9467,0.918,0.017449,0.003
974,0.9365,0.911,0.020279,0.003
975,0.9441,0.909,0.018699,0.003
976,0.944,0.908,0.017884,0.003
977,0.9485,0.913,0.01721,0.003
978,0.9447,0.905,0.017759,0.003
979,0.9419,0.912,0.018853,0.003
980,0.9426,0.909,0.018946,0.003
981,0.9469,0.911,0.017875,0.003
982,0.9442,0.912,0.018056,0.003
983,0.9468,0.905,0.017566,0.003
984,0.9436,0.906,0.018185,0.003
985,0.9447,0.91,0.018631,0.003
986,0.9476,0.91,0.017502,0.003
987,0.9458,0.912,0.018215,0.003
988,0.9428,0.915,0.018358,0.003
989,0.9451,0.911,0.017976,0.003
990,0.946,0.913,0.018172,0.003
991,0.9463,0.913,0.018551,0.003
992,0.9439,0.906,0.018132,0.003
993,0.9461,0.91,0.017895,0.003
994,0.948,0.904,0.017497,0.003
995,0.9462,0.911,0.017763,0.003
996,0.946,0.913,0.017683,0.003
997,0.947,0.913,0.017448,0.003
998,0.9501,0.912,0.017371,0.003
999,0.9465,0.912,0.017827,0.003
